Date,Css Lab (428) Air Temperature Average (degC),Css Lab (428) Air Temperature Average QC Flag,Css Lab (428) Air Temperature Maximum (degC),Css Lab (428) Air Temperature Maximum QC Flag,Css Lab (428) Air Temperature Minimum (degC),Css Lab (428) Air Temperature Minimum QC Flag,Css Lab (428) Air Temperature Observed (degC) Start of Day Values,Css Lab (428) Air Temperature Observed QC Flag Start of Day Values,Css Lab (428) Precipitation Accumulation (mm) Start of Day Values,Css Lab (428) Precipitation Accumulation QC Flag Start of Day Values,Css Lab (428) Precipitation Increment (mm),Css Lab (428) Precipitation Increment QC Flag,Css Lab (428) Precipitation Increment - Snow-adj (mm),Css Lab (428) Precipitation Increment - Snow-adj QC Flag,Css Lab (428) Snow Depth (cm) Start of Day Values,Css Lab (428) Snow Depth QC Flag Start of Day Values,Css Lab (428) Snow Water Equivalent (mm) Start of Day Values,Css Lab (428) Snow Water Equivalent QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -2in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -2in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -8in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -8in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -20in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -20in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent Average -2in (pct),Css Lab (428) Soil Moisture Percent Average -2in QC Flag,Css Lab (428) Soil Moisture Percent Average -8in (pct),Css Lab (428) Soil Moisture Percent Average -8in QC Flag,Css Lab (428) Soil Moisture Percent Average -20in (pct),Css Lab (428) Soil Moisture Percent Average -20in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -2in (pct),Css Lab (428) Soil Moisture Percent Maximum -2in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -8in (pct),Css Lab (428) Soil Moisture Percent Maximum -8in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -20in (pct),Css Lab (428) Soil Moisture Percent Maximum -20in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -2in (pct),Css Lab (428) Soil Moisture Percent Minimum -2in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -8in (pct),Css Lab (428) Soil Moisture Percent Minimum -8in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -20in (pct),Css Lab (428) Soil Moisture Percent Minimum -20in QC Flag,Css Lab (428) Soil Temperature Average -2in (degC),Css Lab (428) Soil Temperature Average -2in QC Flag,Css Lab (428) Soil Temperature Average -8in (degC),Css Lab (428) Soil Temperature Average -8in QC Flag,Css Lab (428) Soil Temperature Average -20in (degC),Css Lab (428) Soil Temperature Average -20in QC Flag,Css Lab (428) Soil Temperature Maximum -2in (degC),Css Lab (428) Soil Temperature Maximum -2in QC Flag,Css Lab (428) Soil Temperature Maximum -8in (degC),Css Lab (428) Soil Temperature Maximum -8in QC Flag,Css Lab (428) Soil Temperature Maximum -20in (degC),Css Lab (428) Soil Temperature Maximum -20in QC Flag,Css Lab (428) Soil Temperature Minimum -2in (degC),Css Lab (428) Soil Temperature Minimum -2in QC Flag,Css Lab (428) Soil Temperature Minimum -8in (degC),Css Lab (428) Soil Temperature Minimum -8in QC Flag,Css Lab (428) Soil Temperature Minimum -20in (degC),Css Lab (428) Soil Temperature Minimum -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -2in QC Flag Start of Day Values,Css Lab (428) Soil Temperature Observed -8in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -8in QC Flag Start of Day Values,Css Lab (428) Soil Temperature Observed -20in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -20in QC Flag Start of Day Values,Css Lab (428) Snow Density (pct) Start of Day Values,Css Lab (428) Snow Density QC Flag Start of Day Values,Css Lab (428) Snow Rain Ratio (unitless),Css Lab (428) Snow Rain Ratio QC Flag
2017-01-17,-0.5,V,6.2,V,-4.7,V,-3.9,V,1593,E,0,E,0,E,244,V,714,E,27.5,V,32.4,V,40.3,V,27.6,V,32.3,V,40.3,V,28.1,V,32.4,V,40.3,V,27.3,V,32.2,V,40.3,V,0.6,V,0.9,V,1.7,V,0.7,V,0.9,V,1.7,V,0.6,V,0.9,V,1.6,V,0.6,V,0.9,V,1.7,V,29.3,E,,
2017-01-18,0.2,V,1.8,V,-1.3,V,0.9,V,1593,E,76,E,76,E,239,V,714,E,27.5,V,32.3,V,40.3,V,27.4,V,32.3,V,40.3,V,27.5,V,32.4,V,40.3,V,27.3,V,32.2,V,40.3,V,0.6,V,0.9,V,1.7,V,0.7,V,0.9,V,1.7,V,0.6,V,0.9,V,1.7,V,0.6,V,0.9,V,1.7,V,29.9,E,73.0,E
2017-01-19,-2.2,V,-0.8,V,-3.2,V,-0.9,V,1669,E,56,E,56,E,274,V,770,E,27.2,V,32.3,V,40.3,V,27.2,V,32.1,V,40.3,V,27.4,V,32.3,V,40.3,V,26.9,V,32.0,V,40.3,V,0.7,V,0.9,V,1.7,V,0.7,V,0.9,V,1.7,V,0.7,V,0.9,V,1.7,V,0.7,V,0.9,V,1.7,V,28.1,E,77.0,E
2017-01-20,-2.9,V,-1.6,V,-4.3,V,-3.0,V,1725,E,61,E,61,E,305,V,813,E,27.1,V,32.1,V,40.3,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,V,0.9,V,1.7,V,26.7,E,75.0,E
2017-01-21,-3.3,V,-1.6,V,-4.2,V,-3.9,V,1786,E,23,E,23,E,330,V,859,E,26.9,V,32.0,V,40.3,V,26.6,V,31.8,V,40.3,V,26.9,V,32.0,V,40.3,V,26.4,V,31.6,V,40.3,V,0.7,V,0.9,V,1.7,V,0.7,V,1.0,V,1.8,V,0.7,V,0.9,V,1.7,V,0.7,V,0.9,V,1.7,V,26.0,E,89.0,E
2017-01-22,-2.2,V,0.2,V,-4.4,V,-3.0,V,1808,E,91,E,91,E,335,V,879,E,26.5,V,31.7,V,40.3,V,26.4,V,31.7,V,40.3,V,26.5,V,31.7,V,40.3,V,26.3,V,31.6,V,40.3,V,0.7,V,1.0,V,1.8,V,0.7,V,1.0,V,1.8,V,0.7,V,1.0,V,1.7,V,0.7,V,1.0,V,1.7,V,26.2,E,83.0,E
2017-01-23,-5.0,V,-2.3,V,-6.2,V,-4.3,V,1900,E,38,E,38,E,373,V,955,E,26.3,V,31.7,V,40.3,V,26.2,V,31.6,V,40.3,V,26.3,V,31.7,V,40.3,V,26.0,V,31.5,V,40.3,V,0.7,V,1.0,V,1.8,V,0.7,V,1.0,V,1.8,V,0.7,V,1.0,V,1.8,V,0.7,V,1.0,V,1.8,V,25.6,E,33.0,E
2017-01-24,-6.5,V,0.1,V,-11.2,V,-5.9,V,1938,E,0,E,0,E,361,V,968,E,26.0,V,31.5,V,40.3,V,26.0,V,31.4,V,40.3,V,26.2,V,31.5,V,40.3,V,25.9,V,31.3,V,40.3,V,0.7,V,1.0,V,1.8,V,0.7,V,1.0,V,1.8,V,0.7,V,1.0,V,1.8,V,0.7,V,1.0,V,1.8,V,26.8,E,,
2017-01-25,-7.0,V,-2.4,V,-12.7,V,-11.2,V,1938,E,0,E,0,E,348,V,968,E,25.9,V,31.2,V,40.3,V,25.8,V,31.2,V,40.3,V,26.0,V,31.3,V,40.3,V,25.7,V,31.1,V,40.3,V,0.7,V,1.0,V,1.8,V,0.8,V,1.0,V,1.8,V,0.7,V,1.0,V,1.8,V,0.7,V,1.0,V,1.8,V,27.8,E,,
2017-01-26,-4.8,V,0.6,V,-7.6,V,-6.3,V,1938,E,0,E,0,E,338,V,968,E,25.8,V,31.2,V,40.3,V,25.7,V,31.1,V,40.3,V,25.9,V,31.3,V,40.3,V,25.5,V,31.1,V,40.3,V,0.8,V,1.0,V,1.8,V,0.8,V,1.0,V,1.8,V,0.8,V,1.0,V,1.8,V,0.8,V,1.0,V,1.8,V,28.6,E,,
2017-01-27,-3.6,V,3.1,V,-7.5,V,-6.3,V,1938,E,0,E,0,E,330,V,968,E,25.7,V,31.1,V,40.3,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,V,1.0,V,1.8,V,29.3,E,,
2017-01-28,-1.2,V,7.1,V,-6.2,V,-6.0,V,1938,E,0,E,5,E,320,V,968,E,25.4,V,31.0,V,40.3,V,25.8,V,31.0,V,40.3,V,26.9,V,31.2,V,40.3,V,25.4,V,30.9,V,40.3,V,0.8,V,1.0,V,1.8,V,0.8,V,1.0,V,1.8,V,0.7,V,1.0,V,1.8,V,0.8,V,1.0,V,1.8,V,30.2,E,,
2017-01-29,-0.6,V,8.0,V,-4.9,V,-3.5,V,1938,E,0,E,3,E,315,V,973,E,25.8,V,31.1,V,40.3,V,25.7,V,31.0,V,40.3,V,25.8,V,31.1,V,40.3,V,25.5,V,30.9,V,40.3,V,0.7,V,1.0,V,1.8,V,0.8,V,1.0,V,1.8,V,0.7,V,1.0,V,1.7,V,0.7,V,1.0,V,1.8,V,30.9,E,,
2017-01-30,0.9,V,12.5,V,-3.4,V,-1.3,V,1938,E,0,E,3,E,307,V,975,E,25.6,V,31.2,V,40.3,V,25.6,V,31.1,V,40.3,V,25.7,V,31.2,V,40.3,V,25.5,V,30.9,V,40.3,V,0.7,V,1.0,V,1.7,V,0.8,V,1.0,V,1.8,V,0.7,V,1.0,V,1.7,V,0.7,V,1.0,V,1.7,V,31.7,E,,
2017-01-31,0.3,V,11.4,V,-5.2,V,-3.4,V,1938,E,0,E,3,E,300,V,978,E,25.6,V,31.2,V,40.3,V,25.6,V,31.1,V,40.3,V,25.7,V,31.2,V,40.3,V,25.4,V,31.0,V,40.3,V,0.8,V,1.0,V,1.7,V,0.8,V,1.0,V,1.7,V,0.7,V,1.0,V,1.7,V,0.8,V,1.0,V,1.7,V,32.6,E,,
2017-02-01,1.3,V,6.7,V,-4.5,V,-4.2,V,1938,E,0,E,0,E,295,V,980,E,25.5,V,31.0,V,40.3,V,25.4,V,31.0,V,40.3,V,25.6,V,31.1,V,40.3,V,25.3,V,30.9,V,40.3,V,0.8,V,1.0,V,1.7,V,0.8,V,1.0,V,1.7,V,0.8,V,1.0,V,1.7,V,0.8,V,1.0,V,1.7,V,33.3,E,,
2017-02-02,1.7,V,2.9,V,-0.6,V,2.3,V,1938,E,23,E,23,E,290,V,980,E,25.3,V,30.9,V,40.3,V,25.8,V,31.0,V,40.3,V,26.8,V,31.3,V,40.3,V,25.2,V,30.8,V,40.3,V,0.8,V,1.0,V,1.7,V,0.8,V,1.0,V,1.7,V,0.7,V,1.0,V,1.7,V,0.8,V,1.0,V,1.7,V,33.9,E,89.0,E
2017-02-03,1.2,V,2.2,V,0.5,V,1.7,V,1961,E,81,E,81,E,292,V,1001,E,26.5,V,31.1,V,40.3,V,26.9,V,31.5,V,40.3,V,27.5,V,31.6,V,40.3,V,26.4,V,31.1,V,40.3,V,0.6,V,1.0,V,1.6,V,0.7,V,1.0,V,1.7,V,0.6,V,0.9,V,1.6,V,0.7,V,1.0,V,1.7,V,34.3,E,88.0,E
2017-02-04,1.0,V,1.8,V,0.2,V,0.9,V,2042,E,20,E,20,E,330,V,1072,E,26.4,V,31.4,V,40.3,V,26.2,V,31.3,V,40.3,V,26.5,V,31.4,V,40.3,V,25.9,V,31.2,V,40.3,V,0.7,V,0.9,V,1.6,V,0.7,V,1.0,V,1.6,V,0.6,V,0.9,V,1.6,V,0.6,V,0.9,V,1.6,V,32.5,E,88.0,E
2017-02-05,0.5,V,5.0,V,-1.9,V,0.3,V,2062,E,30,E,30,E,325,V,1090,E,26.2,V,31.2,V,40.3,V,25.9,V,31.2,V,40.3,V,26.2,V,31.3,V,40.3,V,25.7,V,31.1,V,40.3,V,0.7,V,0.9,V,1.6,V,0.7,V,0.9,V,1.6,V,0.7,V,0.9,V,1.6,V,0.7,V,0.9,V,1.6,V,33.5,E,83.0,E
2017-02-06,0.9,V,1.6,V,-0.2,V,0.7,V,2093,E,74,E,74,E,338,V,1115,E,25.8,V,31.2,V,40.3,V,25.7,V,31.1,V,40.3,V,26.0,V,31.2,V,40.3,V,25.5,V,31.0,V,40.3,V,0.7,V,0.9,V,1.6,V,0.7,V,0.9,V,1.6,V,0.7,V,0.9,V,1.6,V,0.7,V,0.9,V,1.6,V,33.0,E,90.0,E
2017-02-07,3.2,V,5.2,V,0.4,V,0.4,V,2167,E,53,E,53,E,378,V,1181,E,25.6,V,31.1,V,40.3,V,36.3,V,37.6,V,40.4,V,40.7,V,40.8,V,40.5,V,25.4,V,31.0,V,40.3,V,0.3,V,0.4,V,1.0,V,0.7,V,0.9,V,1.6,V,0.2,V,0.1,V,0.6,V,0.7,V,0.9,V,1.6,V,31.2,E,86.0,E
2017-02-08,5.1,V,6.7,V,3.1,V,3.7,V,2220,E,64,E,64,E,345,V,1227,E,38.2,V,40.1,V,40.5,V,39.3,V,40.4,V,40.5,V,40.6,V,40.7,V,40.5,V,37.5,V,39.8,V,40.5,V,0.2,V,0.2,V,0.7,V,0.3,V,0.3,V,0.9,V,0.2,V,0.1,V,0.5,V,0.2,V,0.3,V,0.8,V,35.5,E,96.0,E
2017-02-09,3.6,V,6.2,V,1.6,V,5.7,V,2283,E,10,E,10,E,315,V,1288,E,39.8,V,40.7,V,40.5,V,39.4,V,40.5,V,40.5,V,40.6,V,40.7,V,40.5,V,38.0,V,40.0,V,40.5,V,0.2,V,0.2,V,0.6,V,0.2,V,0.2,V,0.7,V,0.2,V,0.1,V,0.5,V,0.2,V,0.1,V,0.6,V,40.9,E,0.0,E
2017-02-10,0.7,V,2.4,V,-3.5,V,1.6,V,2294,E,3,E,8,E,312,E,1283,E,39.8,V,40.7,V,40.5,V,37.3,V,39.5,V,40.5,V,39.8,V,40.7,V,40.5,V,35.0,V,38.0,V,40.5,V,0.2,V,0.2,V,0.6,V,0.3,V,0.2,V,0.7,V,0.2,V,0.1,V,0.5,V,0.2,V,0.1,V,0.5,V,41.1,E,300.0,E
2017-02-11,-0.7,V,3.6,V,-4.1,V,-3.4,V,2296,E,0,E,0,E,330,V,1290,E,34.9,V,38.0,V,40.5,V,33.3,V,36.7,V,40.5,V,34.9,V,38.0,V,40.5,V,32.1,V,35.8,V,40.5,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.8,V,0.3,V,0.2,V,0.7,V,0.3,V,0.2,V,0.7,V,39.1,E,,
2017-02-12,-0.1,V,5.1,V,-3.2,V,-1.5,V,2296,E,0,E,0,E,330,V,1285,E,32.0,V,35.7,V,40.5,V,31.5,V,35.2,V,40.5,V,32.1,V,35.7,V,40.5,V,31.0,V,34.7,V,40.5,V,0.4,V,0.4,V,0.9,V,0.4,V,0.4,V,0.9,V,0.3,V,0.3,V,0.8,V,0.3,V,0.3,V,0.8,V,38.9,E,,
2017-02-13,0.9,V,7.4,V,-3.5,V,-2.3,V,2296,E,0,E,0,E,323,V,1283,E,31.0,V,34.8,V,40.5,V,30.7,V,34.4,V,40.5,V,31.0,V,34.8,V,40.5,V,30.3,V,34.2,V,40.5,V,0.4,V,0.4,V,0.9,V,0.4,V,0.4,V,0.9,V,0.3,V,0.3,V,0.9,V,0.4,V,0.4,V,0.9,V,39.8,E,,
2017-02-14,2.1,V,10.9,V,-2.7,V,-0.9,V,2296,E,0,E,0,E,320,V,1283,E,30.3,V,34.2,V,40.5,V,30.2,V,34.0,V,40.4,V,30.4,V,34.2,V,40.5,V,29.9,V,33.9,V,40.4,V,0.4,V,0.5,V,1.0,V,0.4,V,0.5,V,1.0,V,0.4,V,0.4,V,0.9,V,0.4,V,0.4,V,0.9,V,40.1,E,,
2017-02-15,4.3,V,8.8,V,-1.2,V,-0.4,V,2296,E,0,E,3,E,315,V,1283,E,30.2,V,34.0,V,40.4,V,30.0,V,33.9,V,40.4,V,30.3,V,34.0,V,40.4,V,29.7,V,33.7,V,40.4,V,0.4,V,0.5,V,1.0,V,0.4,V,0.5,V,1.0,V,0.4,V,0.5,V,1.0,V,0.4,V,0.5,V,1.0,V,40.7,E,,
2017-02-16,2.2,V,6.6,V,0.5,V,5.6,V,2296,E,18,E,23,E,307,V,1285,E,29.8,V,33.7,V,40.4,V,29.5,V,33.6,V,40.4,V,29.8,V,33.7,V,40.4,V,29.1,V,33.4,V,40.4,V,0.4,V,0.5,V,1.0,V,0.5,V,0.5,V,1.0,V,0.4,V,0.5,V,1.0,V,0.4,V,0.5,V,1.0,V,41.8,E,129.0,E
2017-02-17,1.1,V,2.0,V,-0.1,V,1.5,V,2314,E,23,E,23,E,310,V,1308,E,29.3,V,33.4,V,40.4,V,29.1,V,33.4,V,40.4,V,29.3,V,33.5,V,40.4,V,28.8,V,33.2,V,40.4,V,0.5,V,0.5,V,1.0,V,0.5,V,0.5,V,1.0,V,0.5,V,0.5,V,1.0,V,0.5,V,0.5,V,1.0,V,42.2,E,89.0,E
2017-02-18,1.3,V,2.3,V,-0.5,V,1.6,V,2337,E,18,E,18,E,333,V,1328,E,28.8,V,33.3,V,40.4,V,28.6,V,33.0,V,40.4,V,29.0,V,33.3,V,40.4,V,28.2,V,32.7,V,40.4,V,0.5,V,0.5,V,1.0,V,0.5,V,0.6,V,1.1,V,0.5,V,0.5,V,1.0,V,0.5,V,0.5,V,1.0,V,39.9,E,86.0,E
2017-02-19,-0.2,V,1.8,V,-3.9,V,-0.5,V,2355,E,23,E,23,E,335,V,1344,E,28.2,V,32.8,V,40.4,V,28.0,V,32.6,V,40.4,V,28.3,V,32.8,V,40.4,V,27.8,V,32.5,V,40.4,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.5,V,1.1,V,0.5,V,0.5,V,1.1,V,40.1,E,89.0,E
2017-02-20,1.5,V,2.4,V,0.2,V,1.7,V,2377,E,124,E,124,E,343,V,1364,E,27.8,V,32.6,V,40.4,V,28.0,V,32.5,V,40.4,V,28.4,V,32.6,V,40.4,V,27.6,V,32.3,V,40.4,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,39.8,E,88.0,E
2017-02-21,-0.6,V,1.4,V,-2.2,V,1.4,V,2502,E,81,E,81,E,396,V,1473,E,28.1,V,32.6,V,40.4,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,V,0.6,V,1.1,V,37.2,E,88.0,E
2017-02-22,-4.6,V,-1.9,V,-7.2,V,-2.2,V,2583,E,25,E,25,E,424,V,1544,E,27.8,V,32.5,V,40.4,V,27.8,V,32.4,V,40.4,V,28.0,V,32.6,V,40.4,V,27.5,V,32.3,V,40.4,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,36.4,E,90.0,E
2017-02-23,-7.1,V,-2.7,V,-11.8,V,-7.2,V,2609,E,0,E,0,E,429,E,1567,E,27.7,V,32.4,V,40.4,V,27.5,V,32.3,V,40.4,V,27.8,V,32.5,V,40.4,V,27.2,V,32.2,V,40.4,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,36.5,E,,
2017-02-24,-9.1,V,-3.7,V,-15.9,V,-11.8,V,2609,E,0,E,0,E,417,V,1567,E,27.5,V,32.2,V,40.4,V,27.2,V,32.1,V,40.4,V,27.5,V,32.2,V,40.4,V,26.9,V,31.9,V,40.4,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,37.6,E,,
2017-02-25,-4.9,V,-0.4,V,-7.4,V,-7.1,V,2609,E,8,E,8,E,409,V,1567,E,27.0,V,32.1,V,40.4,V,26.9,V,31.9,V,40.4,V,27.1,V,32.1,V,40.4,V,26.7,V,31.8,V,40.4,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.2,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,38.3,E,67.0,E
2017-02-26,-6.1,V,-1.9,V,-12.0,V,-7.4,V,2616,E,5,E,5,E,404,V,1572,E,26.8,V,31.8,V,40.4,V,26.7,V,31.8,V,40.4,V,26.9,V,31.9,V,40.4,V,26.5,V,31.7,V,40.4,V,0.5,V,0.6,V,1.1,V,0.6,V,0.6,V,1.2,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,38.9,E,100.0,E
2017-02-27,-5.4,V,-1.8,V,-10.5,V,-5.8,V,2621,E,0,E,3,E,406,V,1577,E,26.6,V,31.8,V,40.4,V,26.5,V,31.7,V,40.4,V,26.7,V,31.8,V,40.4,V,26.2,V,31.5,V,40.3,V,0.6,V,0.6,V,1.2,V,0.6,V,0.6,V,1.2,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.2,V,38.8,E,,
2017-02-28,-5.5,V,0.4,V,-11.2,V,-10.6,V,2621,E,0,E,0,E,404,V,1580,E,26.4,V,31.6,V,40.3,V,26.2,V,31.4,V,40.3,V,26.5,V,31.6,V,40.4,V,25.9,V,31.3,V,40.3,V,0.6,V,0.6,V,1.2,V,0.6,V,0.7,V,1.2,V,0.5,V,0.6,V,1.2,V,0.6,V,0.6,V,1.2,V,39.1,E,,
2017-03-01,-2.6,V,5.4,V,-9.1,V,-8.5,V,2621,E,0,E,3,E,399,V,1577,E,26.2,V,31.3,V,40.4,V,26.2,V,31.3,V,40.3,V,26.6,V,31.4,V,40.4,V,25.9,V,31.2,V,40.3,V,0.6,V,0.6,V,1.2,V,0.6,V,0.6,V,1.2,V,0.5,V,0.6,V,1.2,V,0.6,V,0.6,V,1.2,V,39.6,E,,
2017-03-02,-0.5,V,9.8,V,-7.3,V,-4.0,V,2621,E,0,E,0,E,389,V,1580,E,26.5,V,31.3,V,40.3,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,V,0.6,V,1.2,V,40.7,E,,
2017-03-03,-0.1,V,8.5,V,-6.4,V,-4.1,V,2621,E,0,E,0,E,386,V,1580,E,26.7,V,31.4,V,40.3,V,26.8,V,31.5,V,40.3,V,27.0,V,31.6,V,40.4,V,26.6,V,31.4,V,40.3,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.2,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,40.9,E,,
2017-03-04,0.0,V,2.0,V,-1.5,V,0.3,V,2621,V,15,V,25,V,378,V,1577,E,26.8,V,31.6,V,40.3,V,26.6,V,31.5,V,40.3,V,26.8,V,31.6,V,40.4,V,26.4,V,31.4,V,40.3,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,41.7,E,167.0,E
2017-03-05,-6.4,V,-1.2,V,-8.2,V,-1.2,V,2637,V,56,E,56,E,399,V,1603,E,26.5,V,31.4,V,40.3,V,26.3,V,31.4,V,40.3,V,26.6,V,31.5,V,40.3,V,26.1,V,31.3,V,40.3,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,40.2,E,100.0,E
2017-03-06,-5.2,V,-3.0,V,-7.9,V,-7.8,V,2692,E,20,E,20,E,447,V,1659,E,26.2,V,31.3,V,40.3,V,26.1,V,31.2,V,40.3,V,26.3,V,31.4,V,40.3,V,25.9,V,31.1,V,40.3,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,37.1,E,88.0,E
2017-03-07,-2.1,V,0.7,V,-7.9,V,-4.1,V,2713,E,10,E,10,E,452,V,1676,E,26.0,V,31.2,V,40.3,V,25.9,V,31.1,V,40.3,V,26.2,V,31.2,V,40.3,V,25.7,V,31.0,V,40.3,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,37.1,E,50.0,E
2017-03-08,2.7,V,9.1,V,-1.0,V,-1.0,V,2723,E,0,E,0,E,439,V,1681,E,25.8,V,31.0,V,40.3,V,26.1,V,31.1,V,40.3,V,26.7,V,31.3,V,40.3,V,25.5,V,30.9,V,40.3,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,38.3,E,,
2017-03-09,4.2,V,13.4,V,-1.1,V,0.1,V,2723,E,0,E,0,E,419,V,1679,E,26.3,V,31.2,V,40.3,V,26.3,V,31.2,V,40.3,V,26.6,V,31.4,V,40.3,V,26.0,V,31.1,V,40.3,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,40.1,E,,
2017-03-10,4.4,V,11.1,V,0.3,V,1.1,V,2723,E,0,E,0,E,406,V,1676,E,26.4,V,31.4,V,40.3,V,26.4,V,31.3,V,40.3,V,26.7,V,31.4,V,40.3,V,26.1,V,31.2,V,40.3,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,41.2,E,,
2017-03-11,4.8,V,13.0,V,-0.4,V,0.3,V,2723,E,0,E,8,E,399,V,1676,E,26.3,V,31.4,V,40.3,V,26.4,V,31.3,V,40.3,V,26.7,V,31.4,V,40.3,V,26.1,V,31.2,V,40.3,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,42.0,E,,
2017-03-12,5.2,V,15.6,V,-1.2,V,0.2,V,2723,E,0,E,0,E,389,V,1684,E,26.6,V,31.4,V,40.3,V,26.6,V,31.4,V,40.3,V,26.8,V,31.5,V,40.3,V,26.4,V,31.3,V,40.3,V,0.5,V,0.6,V,1.1,V,0.5,V,0.6,V,1.1,V,0.5,V,0.5,V,1.0,V,0.5,V,0.6,V,1.1,V,43.3,E,,
2017-03-13,6.2,V,16.5,V,-0.7,V,0.4,V,2723,E,0,E,3,E,381,V,1681,E,26.8,V,31.4,V,40.3,V,26.9,V,31.6,V,40.3,V,27.1,V,31.7,V,40.4,V,26.7,V,31.4,V,40.3,V,0.4,V,0.5,V,1.1,V,0.5,V,0.5,V,1.1,V,0.4,V,0.5,V,1.0,V,0.5,V,0.5,V,1.1,V,44.1,E,,
2017-03-14,6.6,V,14.7,V,0.0,V,0.9,V,2723,E,0,E,3,E,373,V,1684,E,27.4,V,31.7,V,40.4,V,27.4,V,31.9,V,40.4,V,27.7,V,32.1,V,40.4,V,27.2,V,31.7,V,40.4,V,0.4,V,0.5,V,1.0,V,0.4,V,0.5,V,1.0,V,0.4,V,0.5,V,1.0,V,0.4,V,0.5,V,1.0,V,45.1,E,,
2017-03-15,6.0,V,11.6,V,0.8,V,2.5,V,2723,E,0,E,10,E,366,V,1687,E,27.8,V,32.1,V,40.4,V,27.9,V,32.2,V,40.4,V,28.3,V,32.5,V,40.4,V,27.6,V,32.1,V,40.4,V,0.4,V,0.4,V,1.0,V,0.4,V,0.5,V,1.0,V,0.4,V,0.4,V,1.0,V,0.4,V,0.5,V,1.0,V,46.1,E,,
2017-03-16,5.8,V,11.1,V,1.1,V,5.0,V,2723,E,0,E,5,E,361,V,1697,E,28.3,V,32.5,V,40.4,V,28.4,V,32.6,V,40.4,V,29.0,V,32.8,V,40.5,V,28.0,V,32.4,V,40.4,V,0.4,V,0.4,V,0.9,V,0.4,V,0.4,V,1.0,V,0.3,V,0.4,V,0.9,V,0.4,V,0.4,V,1.0,V,47.0,E,,
