Date,Css Lab (428) Air Temperature Observed (degC),Css Lab (428) Air Temperature Observed QC Flag,Css Lab (428) Precipitation Accumulation (mm),Css Lab (428) Precipitation Accumulation QC Flag,Css Lab (428) Snow Depth (cm),Css Lab (428) Snow Depth QC Flag,Css Lab (428) Snow Water Equivalent (mm),Css Lab (428) Snow Water Equivalent QC Flag,Css Lab (428) Soil Moisture Percent -2in (pct),Css Lab (428) Soil Moisture Percent -2in QC Flag,Css Lab (428) Soil Moisture Percent -8in (pct),Css Lab (428) Soil Moisture Percent -8in QC Flag,Css Lab (428) Soil Moisture Percent -20in (pct),Css Lab (428) Soil Moisture Percent -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC),Css Lab (428) Soil Temperature Observed -2in QC Flag,Css Lab (428) Soil Temperature Observed -8in (degC),Css Lab (428) Soil Temperature Observed -8in QC Flag,Css Lab (428) Soil Temperature Observed -20in (degC),Css Lab (428) Soil Temperature Observed -20in QC Flag
2008-02-19 13:00,4.7,V,1011,V,208,V,800,V,7.9,V,21.2,V,29.7,V,0.5,V,1.1,V,2.5,V
2008-02-19 14:00,3.2,V,1008,V,208,V,800,V,8.3,V,21.5,V,29.4,V,0.5,V,1.1,V,2.5,V
2008-02-19 15:00,1.7,V,1011,V,211,V,800,V,8.1,V,21.4,V,29.4,V,0.5,V,1.1,V,2.5,V
2008-02-19 16:00,0.7,V,1011,V,208,V,800,V,7.7,V,21.5,V,29.8,V,0.5,V,1.1,V,2.5,V
2008-02-19 17:00,0.2,V,1011,V,208,V,800,V,8.1,V,21.3,V,29.3,V,0.5,V,1.1,V,2.5,V
2008-02-19 18:00,0.0,V,1011,V,208,V,800,V,8.0,V,21.2,V,29.3,V,0.5,V,1.1,V,2.5,V
2008-02-19 19:00,-0.2,V,1011,V,201,V,800,V,8.0,V,20.9,V,29.4,V,0.5,V,1.1,V,2.5,V
2008-02-19 20:00,-0.4,V,1011,V,211,V,800,V,7.8,V,21.6,V,29.6,V,0.5,V,1.1,V,2.5,V
2008-02-19 21:00,-0.7,V,1011,V,211,V,803,V,8.1,V,21.3,V,29.5,V,0.5,V,1.1,V,2.5,V
2008-02-19 22:00,-0.6,V,1011,V,211,V,800,V,8.0,V,21.2,V,29.6,V,0.5,V,1.1,V,2.5,V
2008-02-19 23:00,-0.8,V,1011,V,211,V,800,V,7.8,V,21.5,V,29.6,V,0.5,V,1.1,V,2.5,V
2008-02-20 00:00,-0.9,V,1011,V,211,V,805,E,8.0,V,21.2,V,29.6,V,0.5,V,1.1,V,2.5,V
2008-02-20 01:00,-0.6,V,1011,V,211,V,800,V,7.6,V,21.2,V,29.6,V,0.6,V,1.1,V,2.5,V
2008-02-20 02:00,-0.8,V,1011,V,211,V,800,V,7.8,V,21.6,V,29.6,V,0.5,V,1.1,V,2.5,V
2008-02-20 03:00,-1.0,V,1011,V,206,V,803,V,7.6,V,21.4,V,29.5,V,0.5,V,1.1,V,2.5,V
2008-02-20 04:00,-2.2,V,1011,V,932,V,805,V,8.4,V,20.7,V,29.4,V,0.5,V,1.1,V,2.5,V
2008-02-20 05:00,-2.6,V,1011,V,213,V,805,V,7.6,V,20.6,V,29.3,V,0.5,V,1.1,V,2.5,V
2008-02-20 06:00,-2.9,V,1011,V,932,V,805,V,8.0,V,20.6,V,29.4,V,0.5,V,1.1,V,2.5,V
2008-02-20 07:00,-2.8,V,1011,V,932,V,805,V,7.7,V,20.7,V,29.3,V,0.5,V,1.1,V,2.5,V
2008-02-20 08:00,-2.5,V,1011,V,211,V,808,V,8.1,V,20.8,V,29.3,V,0.5,V,1.1,V,2.5,V
2008-02-20 09:00,-1.8,V,1011,V,932,V,805,V,7.5,V,21.2,V,29.5,V,0.5,V,1.1,V,2.5,V
2008-02-20 10:00,-1.1,V,1013,V,886,V,808,V,7.9,V,20.9,V,29.3,V,0.5,V,1.1,V,2.5,V
2008-02-20 11:00,0.6,V,1013,V,213,V,808,V,7.6,V,20.7,V,29.2,V,0.5,V,1.1,V,2.5,V
2008-02-20 12:00,1.8,V,1013,V,211,V,808,V,8.3,V,20.8,V,29.1,V,0.5,V,1.1,V,2.5,V
2008-02-20 13:00,2.5,V,1013,V,208,V,808,V,8.4,V,20.7,V,29.1,V,0.5,V,1.1,V,2.5,V
2008-02-20 14:00,1.5,V,1013,V,208,V,810,V,7.9,V,20.4,V,29.5,V,0.5,V,1.1,V,2.5,V
2008-02-20 15:00,3.3,V,1013,V,203,V,805,V,7.9,V,20.3,V,29.5,V,0.5,V,1.1,V,2.5,V
2008-02-20 16:00,0.8,V,1013,V,206,V,808,V,8.2,V,20.7,V,29.4,V,0.5,V,1.1,V,2.5,V
2008-02-20 17:00,0.0,V,1013,V,206,V,808,V,7.5,V,20.8,V,29.4,V,0.5,V,1.1,V,2.5,V
2008-02-20 18:00,-0.7,V,1013,V,211,V,810,V,7.9,V,20.3,V,29.3,V,0.5,V,1.1,V,2.5,V
2008-02-20 19:00,-1.6,V,1016,V,213,V,808,V,7.9,V,20.7,V,29.7,V,0.5,V,1.1,V,2.5,V
2008-02-20 20:00,-1.4,V,1016,V,211,V,808,V,7.8,V,20.4,V,29.1,V,0.5,V,1.1,V,2.5,V
2008-02-20 21:00,-1.4,V,1016,V,211,V,808,V,8.0,V,20.2,V,29.1,V,0.5,V,1.1,V,2.5,V
2008-02-20 22:00,-2.3,V,1016,V,211,V,808,V,8.3,V,20.5,V,29.4,V,0.5,V,1.1,V,2.5,V
2008-02-20 23:00,-3.8,V,1016,V,213,V,808,V,8.4,V,20.8,V,29.4,V,0.5,V,1.1,V,2.5,V
2008-02-21 00:00,-4.9,V,1016,V,213,V,808,V,8.2,V,20.6,V,29.2,V,0.5,V,1.1,V,2.5,V
2008-02-21 01:00,-5.3,V,1019,V,213,V,810,V,7.8,V,20.9,V,29.4,V,0.5,V,1.1,V,2.5,V
2008-02-21 02:00,-5.9,V,1016,V,213,V,810,V,7.4,V,20.5,V,29.5,V,0.5,V,1.1,V,2.5,V
2008-02-21 03:00,-6.3,V,1016,V,213,V,810,V,8.2,V,20.3,V,29.0,V,0.5,V,1.1,V,2.5,V
2008-02-21 04:00,-5.3,V,1016,V,211,V,808,V,7.7,V,20.4,V,29.1,V,0.5,V,1.1,V,2.5,V
2008-02-21 05:00,-2.8,V,1016,V,211,V,805,V,8.2,V,20.5,V,29.5,V,0.5,V,1.1,V,2.5,V
2008-02-21 06:00,-2.4,V,1016,V,211,V,808,V,8.0,V,20.1,V,29.0,V,0.5,V,1.1,V,2.5,V
2008-02-21 07:00,-2.5,V,1016,V,211,V,808,V,7.9,V,20.2,V,29.4,V,0.5,V,1.1,V,2.5,V
2008-02-21 08:00,-2.3,V,1016,V,211,V,808,V,7.9,V,20.2,V,29.0,V,0.5,V,1.1,V,2.5,V
2008-02-21 09:00,-1.7,V,1016,V,211,V,808,V,7.7,V,19.9,V,29.1,V,0.5,V,1.1,V,2.5,V
2008-02-21 10:00,-0.3,V,1016,V,892,V,805,V,8.2,V,20.6,V,29.2,V,0.5,V,1.1,V,2.5,V
2008-02-21 11:00,-1.1,V,1016,V,208,V,808,V,7.8,V,20.5,V,29.1,V,0.5,V,1.1,V,2.5,V
2008-02-21 12:00,-1.3,V,1016,V,211,V,810,V,7.6,V,19.8,V,29.0,V,0.5,V,1.1,V,2.5,V
2008-02-21 13:00,-1.4,V,1016,V,211,V,810,V,8.0,V,20.0,V,29.3,V,0.5,V,1.1,V,2.5,V
2008-02-21 14:00,-1.4,V,1016,V,932,V,810,V,7.9,V,20.4,V,29.4,V,0.5,V,1.1,V,2.5,V
2008-02-21 15:00,-1.2,V,1019,V,932,V,813,V,8.3,V,20.2,V,28.9,V,0.5,V,1.1,V,2.5,V
2008-02-21 16:00,-1.3,V,1019,V,932,V,813,V,7.7,V,20.1,V,29.2,V,0.5,V,1.1,V,2.5,V
2008-02-21 17:00,-1.5,V,1019,V,932,V,815,V,7.6,V,20.3,V,29.4,V,0.5,V,1.1,V,2.5,V
2008-02-21 18:00,-1.6,V,1019,V,221,V,818,V,7.5,V,20.2,V,29.1,V,0.5,V,1.1,V,2.5,V
2008-02-21 19:00,-1.5,V,1019,V,218,V,818,V,7.8,V,20.1,V,28.9,V,0.5,V,1.1,V,2.5,V
2008-02-21 20:00,-1.6,V,1021,V,224,V,823,V,7.6,V,19.9,V,28.9,V,0.5,V,1.1,V,2.5,V
2008-02-21 21:00,-1.5,V,1021,V,226,V,823,V,7.5,V,20.1,V,29.1,V,0.5,V,1.1,V,2.5,V
2008-02-21 22:00,-1.5,V,1024,V,226,V,826,V,8.1,V,19.8,V,28.9,V,0.5,V,1.1,V,2.5,V
2008-02-21 23:00,-1.8,V,1026,V,229,V,828,V,8.0,V,19.9,V,29.1,V,0.5,V,1.1,V,2.5,V
2008-02-22 00:00,-1.9,V,1034,E,229,V,828,V,7.9,V,19.7,V,29.4,V,0.5,V,1.1,V,2.5,V
2008-02-22 01:00,-2.4,V,1029,V,231,V,831,V,8.0,V,20.3,V,29.2,V,0.5,V,1.1,V,2.5,V
2008-02-22 02:00,-2.3,V,1031,V,231,V,831,V,7.8,V,20.1,V,29.1,V,0.5,V,1.1,V,2.5,V
2008-02-22 03:00,-2.8,V,1031,V,234,V,833,V,7.8,V,19.5,V,29.2,V,0.5,V,1.1,V,2.5,V
2008-02-22 04:00,-2.6,V,1034,V,236,V,836,V,8.1,V,19.6,V,29.4,V,0.5,V,1.1,V,2.5,V
2008-02-22 05:00,-3.0,V,1036,V,932,V,838,V,7.8,V,19.5,V,29.1,V,0.5,V,1.1,V,2.5,V
2008-02-22 06:00,-3.2,V,1039,V,932,V,841,V,8.1,V,19.7,V,29.0,V,0.5,V,1.1,V,2.5,V
2008-02-22 07:00,-3.1,V,1039,V,239,V,841,V,7.4,V,20.0,V,29.0,V,0.5,V,1.1,V,2.5,V
2008-02-22 08:00,-2.7,V,1041,V,239,V,843,V,7.8,V,19.4,V,29.1,V,0.5,V,1.1,V,2.5,V
2008-02-22 09:00,-2.0,V,1041,V,239,V,843,V,7.8,V,19.8,V,29.0,V,0.5,V,1.1,V,2.5,V
2008-02-22 10:00,-1.8,V,1044,V,892,V,843,V,7.6,V,19.4,V,29.1,V,0.5,V,1.1,V,2.5,V
2008-02-22 11:00,-1.0,V,1046,V,892,V,846,V,8.0,V,19.8,V,28.9,V,0.5,V,1.2,V,2.5,V
2008-02-22 12:00,-1.6,V,1046,V,239,V,846,V,7.5,V,20.2,V,29.0,V,0.5,V,1.1,V,2.5,V
2008-02-22 13:00,-1.1,V,1049,V,239,V,846,V,8.2,V,19.8,V,29.1,V,0.5,V,1.1,V,2.5,V
2008-02-22 14:00,-1.3,V,1049,V,241,V,846,V,7.7,V,19.8,V,29.2,V,0.5,V,1.2,V,2.5,V
2008-02-22 15:00,-1.1,V,1049,V,932,V,846,V,7.6,V,19.2,V,29.0,V,0.5,V,1.1,V,2.5,V
2008-02-22 16:00,-1.1,V,1049,V,234,V,846,V,8.1,V,19.8,V,29.0,V,0.5,V,1.2,V,2.5,V
2008-02-22 17:00,-3.2,V,1052,V,241,V,846,V,7.9,V,19.4,V,29.2,V,0.5,V,1.2,V,2.5,V
2008-02-22 18:00,-3.7,V,1052,V,241,V,846,V,8.0,V,19.7,V,28.9,V,0.5,V,1.2,V,2.5,V
2008-02-22 19:00,-3.6,V,1054,V,244,V,846,V,7.8,V,19.3,V,29.2,V,0.5,V,1.2,V,2.5,V
2008-02-22 20:00,-3.9,V,1052,V,241,V,846,V,7.8,V,19.4,V,29.3,V,0.5,V,1.2,V,2.5,V
2008-02-22 21:00,-5.8,V,1052,V,244,V,846,V,8.0,V,19.5,V,29.3,V,0.5,V,1.2,V,2.5,V
2008-02-22 22:00,-4.8,V,1054,V,241,V,846,V,8.1,V,19.6,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-22 23:00,-4.7,V,1054,V,241,V,846,V,8.0,V,19.9,V,29.1,V,0.5,V,1.2,V,2.5,V
2008-02-23 00:00,-4.8,V,1054,V,241,V,846,V,8.0,V,19.3,V,29.1,V,0.5,V,1.2,V,2.5,V
2008-02-23 01:00,-5.1,V,1057,V,241,V,846,V,8.2,V,19.7,V,29.0,V,0.5,V,1.2,V,2.5,V
2008-02-23 02:00,-6.4,V,1054,V,241,V,848,V,7.9,V,19.2,V,29.3,V,0.5,V,1.2,V,2.5,V
2008-02-23 03:00,-8.2,V,1057,V,241,V,846,V,7.8,V,19.5,V,29.3,V,0.5,V,1.2,V,2.5,V
2008-02-23 04:00,-9.5,V,1057,V,241,V,846,V,7.7,V,19.4,V,29.1,V,0.5,V,1.2,V,2.5,V
2008-02-23 05:00,-10.5,V,1057,V,241,V,846,V,7.4,V,19.3,V,28.8,V,0.5,V,1.2,V,2.5,V
2008-02-23 06:00,-10.0,V,1057,V,241,V,846,V,8.0,V,19.2,V,28.8,V,0.5,V,1.2,V,2.5,V
2008-02-23 07:00,-9.9,V,1059,V,239,V,846,V,7.6,V,19.8,V,29.1,V,0.5,V,1.2,V,2.5,V
2008-02-23 08:00,-6.9,V,1059,V,239,V,846,V,7.4,V,19.6,V,28.9,V,0.5,V,1.2,V,2.5,V
2008-02-23 09:00,-2.4,V,1059,V,239,V,848,V,7.5,V,19.0,V,29.1,V,0.5,V,1.2,V,2.5,V
2008-02-23 10:00,-1.5,V,1059,V,236,V,848,V,8.2,V,19.5,V,29.0,V,0.5,V,1.2,V,2.5,V
2008-02-23 11:00,0.3,V,1059,V,234,V,848,V,7.3,V,19.4,V,28.8,V,0.5,V,1.2,V,2.5,V
2008-02-23 12:00,-0.8,V,1059,V,236,V,848,V,7.6,V,19.2,V,29.0,V,0.5,V,1.2,V,2.5,V
2008-02-23 13:00,-2.0,V,1059,V,239,V,848,V,8.2,V,19.4,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-23 14:00,-1.5,V,1057,V,241,V,851,V,7.5,V,19.6,V,28.8,V,0.5,V,1.2,V,2.5,V
2008-02-23 15:00,-1.3,V,1059,V,241,V,853,V,7.6,V,19.7,V,29.0,V,0.5,V,1.2,V,2.5,V
2008-02-23 16:00,-1.6,V,1059,V,241,V,853,V,7.8,V,19.3,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-23 17:00,-1.8,V,1059,V,249,V,859,V,7.7,V,19.2,V,29.0,V,0.5,V,1.2,V,2.5,V
2008-02-23 18:00,-1.9,V,1059,V,249,V,861,V,7.3,V,19.3,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-23 19:00,-1.8,V,1059,V,932,V,866,V,7.4,V,19.2,V,29.1,V,0.5,V,1.2,V,2.5,V
2008-02-23 20:00,-1.7,V,1059,V,257,V,869,V,7.8,V,18.9,V,29.3,V,0.5,V,1.2,V,2.5,V
2008-02-23 21:00,-1.7,V,1059,V,262,V,874,V,7.1,V,19.4,V,29.0,V,0.5,V,1.2,V,2.5,V
2008-02-23 22:00,-1.7,V,1062,V,264,V,876,V,7.9,V,19.4,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-23 23:00,-1.8,V,1064,V,264,V,881,V,8.2,V,19.5,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-24 00:00,-2.2,V,1090,E,267,V,881,V,7.2,V,19.7,V,28.9,V,0.5,V,1.2,V,2.5,V
2008-02-24 01:00,-2.7,V,1069,V,267,V,884,V,8.0,V,19.6,V,28.8,V,0.5,V,1.2,V,2.5,V
2008-02-24 02:00,-2.5,V,1072,V,269,V,886,V,7.9,V,18.8,V,29.1,V,0.5,V,1.2,V,2.5,V
2008-02-24 03:00,-2.7,V,1074,V,932,V,889,V,7.5,V,18.9,V,29.1,V,0.5,V,1.2,V,2.5,V
2008-02-24 04:00,-3.2,V,1074,V,272,V,889,V,7.7,V,19.0,V,28.9,V,0.5,V,1.2,V,2.5,V
2008-02-24 05:00,-3.5,V,1080,V,274,V,894,V,7.9,V,19.2,V,29.2,V,0.5,V,1.2,V,2.5,V
2008-02-24 06:00,-3.2,V,1080,V,277,V,897,V,8.0,V,19.2,V,28.9,V,0.5,V,1.2,V,2.5,V
2008-02-24 07:00,-3.0,V,1082,V,277,V,897,V,8.1,V,19.1,V,28.5,V,0.5,V,1.2,V,2.5,V
2008-02-24 08:00,-2.8,V,1082,V,932,V,899,V,7.6,V,18.7,V,28.9,V,0.5,V,1.2,V,2.5,V
2008-02-24 09:00,-2.5,V,1085,V,279,V,902,V,8.2,V,19.2,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-24 10:00,-2.3,V,1090,V,282,V,907,V,8.3,V,19.4,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-24 11:00,-2.1,V,1090,V,287,V,909,V,8.1,V,19.3,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-24 12:00,-1.6,V,1095,V,290,V,912,V,7.5,V,19.1,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-24 13:00,-1.6,V,1118,V,290,V,917,V,7.7,V,19.0,V,29.0,V,0.5,V,1.2,V,2.5,V
2008-02-24 14:00,-1.5,V,1097,V,290,V,919,V,7.8,V,18.7,V,28.9,V,0.5,V,1.2,V,2.5,V
2008-02-24 15:00,-1.5,V,1100,V,295,V,922,V,7.5,V,19.2,V,29.1,V,0.5,V,1.2,V,2.5,V
2008-02-24 16:00,-1.4,V,1105,V,300,V,927,V,7.9,V,18.9,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-24 17:00,-1.5,V,1107,V,302,V,932,V,7.5,V,18.7,V,28.9,V,0.5,V,1.2,V,2.5,V
2008-02-24 18:00,-1.5,V,1110,V,302,V,932,V,8.0,V,19.3,V,28.6,V,0.5,V,1.2,V,2.5,V
2008-02-24 19:00,-1.5,V,1113,V,305,V,937,V,8.0,V,18.9,V,29.0,V,0.5,V,1.2,V,2.5,V
2008-02-24 20:00,-1.6,V,1115,V,305,V,940,V,7.8,V,18.6,V,29.0,V,0.5,V,1.2,V,2.5,V
2008-02-24 21:00,-2.0,V,1118,V,305,V,940,V,7.6,V,19.4,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-24 22:00,-2.4,V,1123,V,302,V,940,V,7.6,V,18.8,V,28.8,V,0.5,V,1.2,V,2.5,V
2008-02-24 23:00,-2.4,V,1125,V,302,V,937,V,8.0,V,19.2,V,28.5,V,0.5,V,1.2,V,2.5,V
2008-02-25 00:00,-2.6,V,1151,E,297,V,940,V,7.3,V,18.2,V,28.9,V,0.5,V,1.2,V,2.5,V
2008-02-25 01:00,-2.6,V,1128,V,297,V,940,V,7.1,V,18.9,V,28.6,V,0.5,V,1.2,V,2.5,V
2008-02-25 02:00,-2.6,V,1130,V,300,V,940,V,7.5,V,18.3,V,28.8,V,0.5,V,1.2,V,2.5,V
2008-02-25 03:00,-2.6,V,1133,V,300,V,940,V,7.6,V,18.3,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-25 04:00,-3.0,V,1135,V,300,V,940,V,7.9,V,18.4,V,29.0,V,0.5,V,1.2,V,2.5,V
2008-02-25 05:00,-3.4,V,1135,V,300,V,940,V,7.0,V,19.1,V,28.6,V,0.5,V,1.2,V,2.5,V
2008-02-25 06:00,-5.3,V,1135,V,300,V,940,V,7.8,V,19.1,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-25 07:00,-6.6,V,1138,V,297,V,940,V,7.9,V,19.1,V,28.8,V,0.5,V,1.2,V,2.5,V
2008-02-25 08:00,-6.2,V,1138,V,295,V,940,V,7.4,V,18.6,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-25 09:00,-1.7,V,1140,V,290,V,940,V,7.5,V,18.3,V,28.9,V,0.5,V,1.2,V,2.5,V
2008-02-25 10:00,0.5,V,1140,V,892,V,940,V,8.0,V,18.4,V,28.5,V,0.5,V,1.2,V,2.5,V
2008-02-25 11:00,2.4,V,1140,V,290,V,940,V,7.3,V,18.4,V,28.6,V,0.5,V,1.2,V,2.5,V
2008-02-25 12:00,1.8,V,1143,V,287,V,940,V,7.3,V,19.0,V,28.8,V,0.5,V,1.2,V,2.5,V
2008-02-25 13:00,3.0,V,1146,V,889,V,940,V,7.9,V,18.6,V,28.5,V,0.5,V,1.2,V,2.5,V
2008-02-25 14:00,5.4,V,1143,V,889,V,940,V,7.3,V,18.1,V,28.8,V,0.5,V,1.2,V,2.5,V
2008-02-25 15:00,6.4,V,1146,V,282,V,940,V,7.5,V,18.7,V,29.0,V,0.5,V,1.2,V,2.5,V
2008-02-25 16:00,5.6,V,1146,V,284,V,940,V,7.3,V,18.4,V,28.5,V,0.5,V,1.2,V,2.6,V
2008-02-25 17:00,3.7,V,1146,V,284,V,940,V,7.5,V,18.8,V,29.0,V,0.5,V,1.2,V,2.5,V
2008-02-25 18:00,0.6,V,1148,V,290,V,942,V,8.1,V,18.7,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-25 19:00,0.0,V,1148,V,290,V,940,V,7.5,V,18.7,V,28.8,V,0.5,V,1.2,V,2.5,V
2008-02-25 20:00,-0.5,V,1148,V,290,V,940,V,8.2,V,18.9,V,28.6,V,0.5,V,1.2,V,2.5,V
2008-02-25 21:00,-0.8,V,1148,V,290,V,940,V,7.4,V,18.6,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-25 22:00,-1.4,V,1148,V,287,V,940,V,7.7,V,18.6,V,28.8,V,0.5,V,1.2,V,2.5,V
2008-02-25 23:00,-1.6,V,1148,V,290,V,940,V,7.5,V,18.8,V,28.4,V,0.5,V,1.2,V,2.5,V
2008-02-26 00:00,-2.2,V,1151,E,287,V,940,V,7.4,V,19.3,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-26 01:00,,,1148,V,287,V,940,V,7.8,V,18.6,V,29.0,V,0.5,V,1.2,V,2.5,V
2008-02-26 02:00,,,1148,V,287,V,940,V,8.1,V,19.0,V,28.6,V,0.5,V,1.2,V,2.5,V
2008-02-26 03:00,,,1148,V,287,V,940,V,7.4,V,18.7,V,28.6,V,0.5,V,1.2,V,2.5,V
2008-02-26 04:00,,,1148,V,287,V,940,V,7.9,V,18.9,V,28.5,V,0.5,V,1.2,V,2.5,V
2008-02-26 05:00,,,1148,V,886,V,940,V,7.1,V,18.8,V,28.6,V,0.5,V,1.2,V,2.5,V
2008-02-26 06:00,,,1148,V,892,V,940,V,7.2,V,19.0,V,28.5,V,0.5,V,1.2,V,2.5,V
2008-02-26 07:00,,,1148,V,284,V,940,V,7.3,V,19.0,V,28.6,V,0.5,V,1.2,V,2.5,V
2008-02-26 08:00,,,1148,V,282,V,940,V,7.6,V,18.6,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-26 09:00,3.5,V,1148,V,277,V,940,V,8.0,V,18.7,V,28.5,V,0.5,V,1.2,V,2.5,V
2008-02-26 10:00,9.3,V,1148,V,274,V,937,V,7.8,V,18.8,V,29.0,V,0.5,V,1.2,V,2.5,V
2008-02-26 11:00,11.8,V,1148,V,274,V,940,V,8.1,V,19.0,V,28.8,V,0.5,V,1.2,V,2.5,V
2008-02-26 12:00,12.9,V,1146,V,272,V,940,V,7.3,V,18.5,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-26 13:00,13.4,V,1146,V,272,V,940,V,7.4,V,19.3,V,28.8,V,0.5,V,1.2,V,2.5,V
2008-02-26 14:00,13.0,V,1146,V,274,V,940,V,7.9,V,19.0,V,28.9,V,0.5,V,1.2,V,2.5,V
2008-02-26 15:00,12.0,V,1146,V,272,V,940,V,8.1,V,18.8,V,28.4,V,0.5,V,1.2,V,2.5,V
2008-02-26 16:00,10.4,V,1146,V,274,V,937,V,7.5,V,18.6,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-26 17:00,6.7,V,1146,V,274,V,937,V,7.7,V,18.7,V,28.8,V,0.5,V,1.2,V,2.5,V
2008-02-26 18:00,2.3,V,1148,V,277,V,940,V,7.7,V,18.8,V,28.4,V,0.5,V,1.2,V,2.5,V
2008-02-26 19:00,1.4,V,1148,V,277,V,940,V,7.5,V,18.9,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-26 20:00,0.7,V,1148,V,277,V,942,V,7.6,V,18.8,V,28.9,V,0.5,V,1.2,V,2.5,V
2008-02-26 21:00,0.0,V,1148,V,277,V,942,V,7.8,V,18.8,V,28.8,V,0.5,V,1.2,V,2.5,V
2008-02-26 22:00,-0.7,V,1148,V,277,V,945,V,7.7,V,18.4,V,28.9,V,0.5,V,1.2,V,2.5,V
2008-02-26 23:00,-0.7,V,1148,V,277,V,945,V,8.1,V,19.1,V,28.5,V,0.5,V,1.2,V,2.5,V
2008-02-27 00:00,-0.4,V,1151,V,277,V,940,E,7.6,V,18.4,V,29.0,V,0.5,V,1.2,V,2.5,V
2008-02-27 01:00,-0.6,V,1148,V,277,V,945,V,8.0,V,18.8,V,29.0,V,0.5,V,1.2,V,2.5,V
2008-02-27 02:00,-0.6,V,1151,V,277,V,945,V,7.8,V,19.0,V,28.6,V,0.5,V,1.2,V,2.5,V
2008-02-27 03:00,-1.3,V,1148,V,277,V,945,V,7.8,V,18.9,V,28.9,V,0.5,V,1.2,V,2.5,V
2008-02-27 04:00,-1.3,V,1148,V,277,V,945,V,7.5,V,18.9,V,28.9,V,0.5,V,1.2,V,2.5,V
2008-02-27 05:00,,,1148,V,277,V,945,V,7.7,V,18.4,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-27 06:00,,,1151,V,277,V,945,V,7.7,V,18.7,V,28.6,V,0.5,V,1.2,V,2.5,V
2008-02-27 07:00,,,1151,V,277,V,945,V,7.9,V,18.8,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-27 08:00,,,1151,V,274,V,945,V,7.7,V,18.9,V,28.5,V,0.5,V,1.2,V,2.5,V
2008-02-27 09:00,7.5,V,1151,V,267,V,942,V,7.8,V,18.6,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-27 10:00,11.0,V,1148,V,269,V,942,V,7.2,V,19.1,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-27 11:00,12.2,V,1148,V,267,V,942,V,8.2,V,18.9,V,28.4,V,0.5,V,1.2,V,2.5,V
2008-02-27 12:00,12.1,V,1148,V,269,V,942,V,7.7,V,18.7,V,28.8,V,0.5,V,1.2,V,2.5,V
2008-02-27 13:00,12.3,V,1146,V,267,V,942,V,7.9,V,18.9,V,28.4,V,0.5,V,1.2,V,2.5,V
2008-02-27 14:00,12.1,V,1146,V,264,V,940,V,7.6,V,18.9,V,29.0,V,0.5,V,1.2,V,2.5,V
2008-02-27 15:00,12.1,V,1146,V,264,V,940,V,7.8,V,19.3,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-27 16:00,11.0,V,1146,V,262,V,940,V,7.2,V,19.3,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-27 17:00,10.1,V,1146,V,262,V,940,V,7.7,V,18.6,V,28.6,V,0.5,V,1.2,V,2.5,V
2008-02-27 18:00,3.4,V,1148,V,269,V,942,V,7.6,V,19.1,V,28.6,V,0.5,V,1.2,V,2.5,V
2008-02-27 19:00,1.7,V,1148,V,269,V,945,V,7.3,V,18.9,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-27 20:00,1.8,V,1148,V,269,V,945,V,8.0,V,18.8,V,28.7,V,0.5,V,1.2,V,2.5,V
2008-02-27 21:00,1.8,V,1148,V,269,V,947,V,7.4,V,18.5,V,28.8,V,0.5,V,1.2,V,2.5,V
2008-02-27 22:00,2.5,V,1148,V,267,V,947,V,7.8,V,18.7,V,29.0,V,0.5,V,1.2,V,2.5,V
2008-02-27 23:00,4.4,V,1148,V,269,V,947,V,8.3,V,19.1,V,28.4,V,0.5,V,1.2,V,2.5,V
