Date,Css Lab (428) Air Temperature Observed (degC),Css Lab (428) Air Temperature Observed QC Flag,Css Lab (428) Precipitation Accumulation (mm),Css Lab (428) Precipitation Accumulation QC Flag,Css Lab (428) Snow Depth (cm),Css Lab (428) Snow Depth QC Flag,Css Lab (428) Snow Water Equivalent (mm),Css Lab (428) Snow Water Equivalent QC Flag,Css Lab (428) Soil Moisture Percent -2in (pct),Css Lab (428) Soil Moisture Percent -2in QC Flag,Css Lab (428) Soil Moisture Percent -8in (pct),Css Lab (428) Soil Moisture Percent -8in QC Flag,Css Lab (428) Soil Moisture Percent -20in (pct),Css Lab (428) Soil Moisture Percent -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC),Css Lab (428) Soil Temperature Observed -2in QC Flag,Css Lab (428) Soil Temperature Observed -8in (degC),Css Lab (428) Soil Temperature Observed -8in QC Flag,Css Lab (428) Soil Temperature Observed -20in (degC),Css Lab (428) Soil Temperature Observed -20in QC Flag
2019-04-16 14:00,5.6,V,1930,V,323,V,1580,V,23.2,V,32.2,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-16 15:00,6.5,V,1930,V,323,V,1580,V,23.1,V,32.3,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-16 16:00,7.2,V,1930,V,323,V,1580,V,23.3,V,32.2,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-16 17:00,7.0,V,1930,V,320,V,1577,V,23.2,V,32.3,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-16 18:00,4.9,V,1930,V,325,V,1577,V,23.4,V,32.4,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-16 19:00,2.2,V,1930,V,328,V,1575,V,23.5,V,32.2,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-16 20:00,1.1,V,1930,V,330,V,1577,V,23.7,V,32.4,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-16 21:00,0.5,V,1930,V,330,V,1577,V,23.4,V,32.4,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-16 22:00,1.0,V,1930,V,330,V,1577,V,23.2,V,32.4,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-16 23:00,3.6,V,1930,V,328,V,1577,V,23.6,V,32.4,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 00:00,1.7,V,1930,V,328,V,1567,E,23.8,V,32.4,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 01:00,1.0,V,1930,V,330,V,1580,V,23.7,V,32.3,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 02:00,0.5,V,1930,V,328,V,1580,V,23.7,V,32.4,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 03:00,0.0,V,1930,V,330,V,1577,V,23.7,V,32.5,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 04:00,-0.3,V,1930,V,330,V,1580,V,23.7,V,32.4,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 05:00,0.0,V,1930,V,330,V,1577,V,23.7,V,32.3,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 06:00,-0.2,V,1930,V,328,V,1577,V,23.3,V,32.3,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 07:00,1.6,V,1930,V,328,V,1575,V,23.4,V,32.3,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 08:00,6.9,V,1930,V,323,V,1567,V,23.8,V,32.5,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 09:00,9.9,V,1930,V,320,V,1570,V,23.5,V,32.5,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 10:00,12.2,V,1930,V,320,V,1572,V,23.4,V,32.3,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 11:00,12.6,V,1930,V,320,V,1570,V,23.5,V,32.5,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 12:00,12.6,V,1930,V,320,V,1570,V,23.5,V,32.5,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 13:00,13.7,V,1930,V,318,V,1570,V,23.2,V,32.4,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 14:00,13.9,V,1930,V,318,V,1567,V,23.8,V,32.4,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 15:00,13.9,V,1930,V,318,V,1567,V,23.5,V,32.4,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 16:00,13.8,V,1930,V,318,V,1562,V,23.7,V,32.4,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 17:00,11.2,V,1930,V,315,V,1565,V,23.5,V,32.2,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 18:00,7.6,V,1930,V,315,V,1572,V,23.6,V,32.4,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 19:00,4.8,V,1930,V,323,V,1580,V,23.2,V,32.4,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 20:00,4.3,V,1930,V,323,V,1585,V,23.5,V,32.3,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 21:00,5.0,V,1930,V,323,V,1588,V,23.7,V,32.5,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 22:00,8.0,V,1930,V,323,V,1588,V,23.5,V,32.5,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-17 23:00,6.7,V,1930,V,323,V,1585,V,23.7,V,32.6,V,40.6,V,0.5,V,0.4,V,0.9,V
2019-04-18 00:00,4.9,V,1930,V,323,V,1552,E,24.0,V,32.6,V,40.6,V,0.4,V,0.4,V,0.9,V
2019-04-18 01:00,4.2,V,1930,V,323,V,1582,V,24.1,V,32.7,V,40.6,V,0.4,V,0.4,V,0.9,V
2019-04-18 02:00,4.3,V,1930,V,323,V,1580,V,24.1,V,32.7,V,40.6,V,0.4,V,0.4,V,0.9,V
2019-04-18 03:00,3.9,V,1930,V,320,V,1577,V,23.7,V,32.6,V,40.6,V,0.4,V,0.4,V,0.9,V
2019-04-18 04:00,3.8,V,1930,V,320,V,1575,V,23.8,V,32.7,V,40.6,V,0.4,V,0.4,V,0.9,V
2019-04-18 05:00,3.9,V,1930,V,320,V,1572,V,24.2,V,32.7,V,40.6,V,0.4,V,0.4,V,0.9,V
2019-04-18 06:00,4.7,V,1930,V,323,V,1570,V,24.0,V,32.6,V,40.6,V,0.4,V,0.4,V,0.9,V
2019-04-18 07:00,8.2,V,1930,V,320,V,1567,V,24.0,V,32.6,V,40.6,V,0.4,V,0.4,V,0.9,V
2019-04-18 08:00,10.5,V,1930,V,318,V,1560,V,23.8,V,32.8,V,40.6,V,0.4,V,0.4,V,0.9,V
2019-04-18 09:00,11.7,V,1930,V,315,V,1560,V,24.1,V,32.9,V,40.6,V,0.4,V,0.4,V,0.9,V
2019-04-18 10:00,13.0,V,1930,V,315,V,1560,V,24.0,V,32.6,V,40.6,V,0.4,V,0.4,V,0.9,V
2019-04-18 11:00,14.2,V,1930,V,312,V,1557,V,24.0,V,32.8,V,40.6,V,0.4,V,0.4,V,0.9,V
2019-04-18 12:00,14.7,V,1930,V,310,V,1554,V,24.1,V,32.7,V,40.6,V,0.4,V,0.4,V,0.9,V
2019-04-18 13:00,16.1,V,1930,V,310,V,1552,V,23.8,V,32.6,V,40.6,V,0.4,V,0.4,V,0.9,V
2019-04-18 14:00,16.4,V,1930,V,310,V,1549,V,23.9,V,32.6,V,40.6,V,0.4,V,0.4,V,0.9,V
2019-04-18 15:00,17.1,V,1930,V,307,V,1547,V,23.7,V,32.7,V,40.6,V,0.4,V,0.4,V,0.9,V
2019-04-18 16:00,16.1,V,1930,V,307,V,1557,V,24.1,V,32.8,V,40.6,V,0.4,V,0.4,V,0.9,V
2019-04-18 17:00,13.1,V,1930,V,307,V,1572,V,24.1,V,32.7,V,40.6,V,0.4,V,0.4,V,0.9,V
2019-04-18 18:00,8.1,V,1930,V,307,V,1590,V,24.0,V,32.7,V,40.6,V,0.4,V,0.4,V,0.9,V
2019-04-18 19:00,5.5,V,1930,V,315,V,1600,V,24.4,V,32.9,V,40.6,V,0.4,V,0.4,V,0.9,V
2019-04-18 20:00,4.5,V,1930,V,315,V,1603,V,24.8,V,33.0,V,40.6,V,0.4,V,0.4,V,0.9,V
2019-04-18 21:00,4.0,V,1930,V,315,V,1603,V,25.0,V,33.4,V,40.6,V,0.4,V,0.4,V,0.8,V
2019-04-18 22:00,3.8,V,1930,V,315,V,1600,V,25.4,V,33.4,V,40.6,V,0.4,V,0.4,V,0.8,V
2019-04-18 23:00,3.6,V,1930,V,315,V,1595,V,25.2,V,33.4,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-19 00:00,3.4,V,1930,V,315,V,1537,E,25.1,V,33.7,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-19 01:00,3.4,V,1930,V,315,V,1582,V,25.1,V,33.6,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-19 02:00,3.2,V,1933,V,315,V,1577,V,25.4,V,33.7,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-19 03:00,2.8,V,1933,V,315,V,1570,V,25.1,V,33.6,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-19 04:00,2.6,V,1930,V,315,V,1567,V,24.9,V,33.8,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-19 05:00,2.4,V,1930,V,315,V,1560,V,25.4,V,33.8,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-19 06:00,2.9,V,1930,V,315,V,1552,V,25.3,V,33.8,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-19 07:00,5.1,V,1930,V,312,V,1544,V,25.1,V,33.8,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-19 08:00,7.9,V,1930,V,307,V,1542,V,25.1,V,33.7,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-19 09:00,12.8,V,1930,V,307,V,1537,V,24.7,V,33.6,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-19 10:00,13.6,V,1930,V,307,V,1534,V,24.7,V,33.7,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-19 11:00,14.2,V,1930,V,307,V,1532,V,24.9,V,33.5,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-19 12:00,15.3,V,1930,V,307,V,1527,V,25.1,V,33.6,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-19 13:00,14.8,V,1930,V,305,V,1524,V,24.9,V,33.5,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-19 14:00,15.4,V,1930,V,307,V,1521,V,24.6,V,33.5,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-19 15:00,14.9,V,1930,V,305,V,1516,V,24.8,V,33.5,V,40.6,V,0.4,V,0.3,V,0.9,V
2019-04-19 16:00,14.5,V,1930,V,302,V,1514,V,24.8,V,33.4,V,40.6,V,0.4,V,0.3,V,0.9,V
2019-04-19 17:00,13.5,V,1933,V,305,V,1511,V,24.9,V,33.4,V,40.6,V,0.4,V,0.3,V,0.9,V
2019-04-19 18:00,11.6,V,1933,V,307,V,1514,V,25.1,V,33.6,V,40.6,V,0.4,V,0.4,V,0.9,V
2019-04-19 19:00,5.8,V,1930,V,307,V,1521,V,25.1,V,33.6,V,40.6,V,0.4,V,0.4,V,0.8,V
2019-04-19 20:00,4.7,V,1933,V,310,V,1524,V,25.4,V,33.7,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-19 21:00,4.3,V,1930,V,310,V,1527,V,25.6,V,33.8,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-19 22:00,3.8,V,1930,V,310,V,1527,V,25.8,V,34.0,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-19 23:00,3.4,V,1933,V,310,V,1524,V,25.8,V,33.9,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 00:00,3.1,V,1933,V,310,V,1506,E,25.7,V,34.1,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 01:00,3.0,V,1933,V,310,V,1519,V,25.7,V,34.1,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 02:00,2.7,V,1930,V,310,V,1514,V,25.4,V,34.1,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 03:00,3.1,V,1930,V,310,V,1511,V,25.6,V,34.1,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 04:00,6.3,V,1930,V,307,V,1506,V,25.6,V,34.1,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 05:00,5.9,V,1930,V,307,V,1501,V,25.4,V,34.1,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 06:00,6.8,V,1933,V,310,V,1501,V,25.5,V,34.1,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 07:00,5.8,V,1933,V,307,V,1501,V,25.5,V,34.0,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 08:00,7.7,V,1930,V,305,V,1496,V,25.5,V,34.0,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 09:00,6.9,V,1930,V,305,V,1494,V,25.6,V,34.0,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 10:00,6.7,V,1933,V,305,V,1491,V,25.0,V,33.9,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 11:00,7.8,V,1930,V,302,V,1486,V,25.2,V,33.8,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 12:00,6.7,V,1930,V,305,V,1486,V,25.3,V,33.8,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 13:00,6.7,V,1930,V,305,V,1483,V,24.9,V,33.8,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 14:00,6.6,V,1930,V,305,V,1483,V,25.0,V,33.9,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 15:00,7.0,V,1930,V,302,V,1481,V,25.0,V,33.8,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 16:00,6.0,V,1930,V,305,V,1478,V,25.0,V,33.7,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 17:00,5.4,V,1930,V,305,V,1476,V,24.8,V,33.6,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 18:00,4.3,V,1930,V,307,V,1473,V,24.8,V,33.6,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 19:00,3.3,V,1930,V,307,V,1473,V,24.7,V,33.6,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 20:00,2.6,V,1933,V,307,V,1473,V,24.5,V,33.6,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 21:00,1.7,V,1930,V,307,V,1473,V,24.7,V,33.5,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 22:00,0.5,V,1930,V,307,V,1473,V,24.7,V,33.4,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-20 23:00,0.7,V,1930,V,307,V,1471,V,24.8,V,33.4,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-21 00:00,0.0,V,1933,E,307,V,1483,E,24.9,V,33.4,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-21 01:00,-0.2,V,1930,V,307,V,1473,V,24.5,V,33.4,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-21 02:00,0.4,V,1930,V,307,V,1468,V,24.6,V,33.4,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-21 03:00,0.0,V,1930,V,307,V,1471,V,24.5,V,33.4,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-21 04:00,-0.2,V,1930,V,307,V,1471,V,24.7,V,33.3,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-21 05:00,-0.4,V,1930,V,307,V,1471,V,24.4,V,33.3,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-21 06:00,0.4,V,1930,V,307,V,1471,V,24.6,V,33.3,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-21 07:00,3.2,V,1930,V,305,V,1466,V,24.6,V,33.3,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-21 08:00,4.0,V,1930,V,302,V,1458,V,24.7,V,33.3,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-21 09:00,5.1,V,1930,V,302,V,1463,V,24.6,V,33.2,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-21 10:00,6.4,V,1930,V,300,V,1463,V,24.4,V,33.4,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-21 11:00,7.5,V,1930,V,300,V,1463,V,24.1,V,33.3,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-21 12:00,8.2,V,1930,V,297,V,1460,V,24.4,V,33.1,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-21 13:00,8.6,V,1930,V,297,V,1460,V,24.1,V,33.2,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-21 14:00,8.9,V,1930,V,297,V,1460,V,24.3,V,33.1,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-21 15:00,9.2,V,1930,V,295,V,1458,V,24.1,V,33.0,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-21 16:00,8.7,V,1930,V,295,V,1458,V,24.0,V,33.1,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-21 17:00,8.7,V,1930,V,295,V,1458,V,24.4,V,33.0,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-21 18:00,7.2,V,1930,V,297,V,1463,V,24.0,V,33.1,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-21 19:00,5.5,V,1930,V,300,V,1468,V,24.2,V,33.1,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-21 20:00,3.4,V,1930,V,302,V,1471,V,24.1,V,32.9,V,40.6,V,0.4,V,0.4,V,0.8,V
2019-04-21 21:00,3.3,V,1930,V,302,V,1473,V,24.7,V,33.2,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-21 22:00,5.3,V,1930,V,300,V,1471,V,24.8,V,33.3,V,40.6,V,0.4,V,0.4,V,0.8,V
2019-04-21 23:00,5.4,V,1930,V,302,V,1471,V,24.4,V,33.3,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-22 00:00,5.8,V,1933,V,302,V,1468,V,24.6,V,33.2,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-22 01:00,5.4,V,1930,V,300,V,1466,V,24.7,V,33.2,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-22 02:00,4.9,V,1930,V,300,V,1466,V,24.7,V,33.3,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-22 03:00,4.1,V,1930,V,300,V,1460,V,24.6,V,33.4,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-22 04:00,4.5,V,1930,V,302,V,1460,V,24.7,V,33.4,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-22 05:00,3.8,V,1933,V,300,V,1458,V,25.0,V,33.3,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-22 06:00,4.0,V,1930,V,300,V,1458,V,24.5,V,33.4,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-22 07:00,5.3,V,1930,V,300,V,1450,V,24.6,V,33.3,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-22 08:00,6.8,V,1930,V,295,V,1440,V,24.6,V,33.5,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-22 09:00,8.5,V,1930,V,295,V,1443,V,24.6,V,33.3,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-22 10:00,9.7,V,1930,V,295,V,1440,V,24.6,V,33.3,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-22 11:00,10.1,V,1930,V,295,V,1440,V,24.6,V,33.2,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-22 12:00,10.9,V,1930,V,295,V,1440,V,24.7,V,33.3,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-22 13:00,12.3,V,1930,V,292,V,1438,V,24.7,V,33.3,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-22 14:00,12.4,V,1930,V,290,V,1433,V,24.7,V,33.3,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-22 15:00,13.2,V,1930,V,292,V,1430,V,24.7,V,33.3,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-22 16:00,12.6,V,1930,V,292,V,1430,V,24.4,V,33.1,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-22 17:00,12.5,V,1930,V,290,V,1440,V,24.5,V,33.1,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-22 18:00,9.6,V,1930,V,292,V,1453,V,24.6,V,33.3,V,40.6,V,0.4,V,0.4,V,0.8,V
2019-04-22 19:00,6.7,V,1933,V,292,V,1460,V,24.7,V,33.4,V,40.6,V,0.4,V,0.4,V,0.8,V
2019-04-22 20:00,5.8,V,1933,V,295,V,1466,V,24.7,V,33.4,V,40.6,V,0.4,V,0.4,V,0.8,V
2019-04-22 21:00,5.8,V,1930,V,295,V,1466,V,24.8,V,33.4,V,40.6,V,0.4,V,0.4,V,0.8,V
2019-04-22 22:00,6.5,V,1930,V,295,V,1466,V,25.0,V,33.4,V,40.6,V,0.4,V,0.4,V,0.8,V
2019-04-22 23:00,7.9,V,1930,V,295,V,1463,V,24.7,V,33.5,V,40.6,V,0.4,V,0.4,V,0.8,V
2019-04-23 00:00,8.2,V,1933,V,295,V,1458,V,25.0,V,33.6,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-23 01:00,8.8,V,1933,V,295,V,1453,V,25.1,V,33.6,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-23 02:00,6.0,V,1933,V,295,V,1450,V,25.0,V,33.7,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-23 03:00,8.1,V,1930,V,295,V,1445,V,25.2,V,33.7,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-23 04:00,8.3,V,1933,V,295,V,1440,V,25.1,V,33.6,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-23 05:00,8.4,V,1933,V,295,V,1433,V,24.9,V,33.7,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-23 06:00,8.4,V,1933,V,295,V,1430,V,24.9,V,33.6,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-23 07:00,9.0,V,1930,V,292,V,1427,V,25.0,V,33.6,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-23 08:00,11.1,V,1930,V,290,V,1420,V,24.8,V,33.6,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-23 09:00,12.0,V,1930,V,290,V,1420,V,24.7,V,33.7,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-23 10:00,12.7,V,1930,V,290,V,1415,V,24.7,V,33.5,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-23 11:00,13.9,V,1930,V,287,V,1412,V,24.7,V,33.6,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-23 12:00,14.7,V,1933,V,284,V,1410,V,25.0,V,33.6,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-23 13:00,15.6,V,1930,V,284,V,1407,V,24.4,V,33.5,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-23 14:00,15.8,V,1930,V,282,V,1405,V,24.4,V,33.4,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-23 15:00,16.1,V,1930,V,282,V,1402,V,24.6,V,33.3,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-23 16:00,15.1,V,1930,V,277,V,1405,V,24.9,V,33.5,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-23 17:00,12.3,V,1933,V,277,V,1420,V,25.1,V,33.6,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-23 18:00,7.8,V,1933,V,279,V,1438,V,25.3,V,33.6,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-23 19:00,5.3,V,1933,V,287,V,1448,V,25.3,V,33.8,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-23 20:00,4.9,V,1933,V,287,V,1450,V,25.5,V,34.0,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-23 21:00,4.7,V,1933,V,287,V,1448,V,25.6,V,34.0,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-23 22:00,4.4,V,1933,V,284,V,1448,V,25.6,V,34.1,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-23 23:00,4.2,V,1933,V,287,V,1443,V,25.7,V,34.1,V,40.6,V,0.4,V,0.3,V,0.7,V
2019-04-24 00:00,3.9,V,1933,E,287,V,1438,V,25.5,V,34.1,V,40.6,V,0.4,V,0.3,V,0.7,V
2019-04-24 01:00,3.7,V,1933,V,287,V,1430,V,25.9,V,34.2,V,40.6,V,0.4,V,0.3,V,0.7,V
2019-04-24 02:00,3.6,V,1933,V,287,V,1422,V,25.8,V,34.3,V,40.6,V,0.4,V,0.3,V,0.7,V
2019-04-24 03:00,3.5,V,1933,V,287,V,1417,V,25.7,V,34.1,V,40.6,V,0.4,V,0.3,V,0.7,V
2019-04-24 04:00,3.4,V,1933,V,287,V,1410,V,25.7,V,34.3,V,40.6,V,0.4,V,0.3,V,0.7,V
2019-04-24 05:00,3.4,V,1933,V,287,V,1405,V,25.9,V,34.1,V,40.6,V,0.4,V,0.3,V,0.7,V
2019-04-24 06:00,3.7,V,1933,V,287,V,1400,V,25.2,V,34.2,V,40.6,V,0.4,V,0.3,V,0.7,V
2019-04-24 07:00,5.1,V,1933,V,282,V,1394,V,25.5,V,34.1,V,40.6,V,0.4,V,0.3,V,0.7,V
2019-04-24 08:00,8.7,V,1930,V,277,V,1387,V,25.3,V,34.1,V,40.6,V,0.4,V,0.3,V,0.7,V
2019-04-24 09:00,15.3,V,1933,V,277,V,1384,V,25.4,V,34.1,V,40.6,V,0.4,V,0.3,V,0.7,V
2019-04-24 10:00,16.3,V,1930,V,277,V,1384,V,25.3,V,34.0,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-24 11:00,16.7,V,1930,V,277,V,1379,V,25.3,V,33.9,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-24 12:00,16.8,V,1933,V,277,V,1377,V,25.0,V,33.9,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-24 13:00,17.6,V,1933,V,277,V,1374,V,25.2,V,33.9,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-24 14:00,17.8,V,1933,V,277,V,1369,V,25.3,V,33.8,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-24 15:00,17.7,V,1933,V,277,V,1367,V,24.8,V,33.7,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-24 16:00,16.8,V,1933,V,277,V,1372,V,24.8,V,33.8,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-24 17:00,16.3,V,1933,V,274,V,1387,V,25.3,V,33.9,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-24 18:00,11.9,V,1933,V,272,V,1410,V,25.9,V,34.0,V,40.6,V,0.4,V,0.3,V,0.8,V
2019-04-24 19:00,6.1,V,1933,V,279,V,1422,V,26.1,V,34.4,V,40.6,V,0.4,V,0.3,V,0.7,V
2019-04-24 20:00,4.7,V,1933,V,279,V,1425,V,26.3,V,34.6,V,40.6,V,0.4,V,0.3,V,0.7,V
2019-04-24 21:00,4.5,V,1933,V,279,V,1425,V,26.4,V,34.7,V,40.6,V,0.4,V,0.3,V,0.7,V
2019-04-24 22:00,4.1,V,1933,V,279,V,1420,V,26.2,V,34.9,V,40.6,V,0.4,V,0.3,V,0.7,V
