Date,Css Lab (428) Air Temperature Observed (degC),Css Lab (428) Air Temperature Observed QC Flag,Css Lab (428) Precipitation Accumulation (mm),Css Lab (428) Precipitation Accumulation QC Flag,Css Lab (428) Snow Depth (cm),Css Lab (428) Snow Depth QC Flag,Css Lab (428) Snow Water Equivalent (mm),Css Lab (428) Snow Water Equivalent QC Flag,Css Lab (428) Soil Moisture Percent -2in (pct),Css Lab (428) Soil Moisture Percent -2in QC Flag,Css Lab (428) Soil Moisture Percent -8in (pct),Css Lab (428) Soil Moisture Percent -8in QC Flag,Css Lab (428) Soil Moisture Percent -20in (pct),Css Lab (428) Soil Moisture Percent -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC),Css Lab (428) Soil Temperature Observed -2in QC Flag,Css Lab (428) Soil Temperature Observed -8in (degC),Css Lab (428) Soil Temperature Observed -8in QC Flag,Css Lab (428) Soil Temperature Observed -20in (degC),Css Lab (428) Soil Temperature Observed -20in QC Flag
2013-03-17 17:00,7.6,V,1031,V,99,V,422,V,22.0,V,17.7,V,40.4,V,8.1,V,4.1,V,3.2,V
2013-03-17 18:00,6.0,V,1031,V,107,V,419,V,21.9,V,17.4,V,40.4,V,8.4,V,4.2,V,3.2,V
2013-03-17 19:00,3.0,V,1031,V,107,V,417,V,22.1,V,17.6,V,40.4,V,8.4,V,4.3,V,3.2,V
2013-03-17 20:00,1.7,V,1031,V,107,V,417,V,21.8,V,17.7,V,40.4,V,8.2,V,4.4,V,3.2,V
2013-03-17 21:00,0.7,V,1029,V,107,V,417,V,22.1,V,17.6,V,40.4,V,7.9,V,4.5,V,3.2,V
2013-03-17 22:00,0.3,V,1031,V,109,V,417,V,21.8,V,17.5,V,40.4,V,7.6,V,4.6,V,3.2,V
2013-03-17 23:00,-0.3,V,1029,V,109,V,417,V,22.2,V,17.6,V,40.4,V,7.3,V,4.7,V,3.2,V
2013-03-18 00:00,-0.5,V,1029,V,107,V,417,V,21.9,V,17.7,V,40.4,V,6.9,V,4.8,V,3.2,V
2013-03-18 01:00,-0.8,V,1029,V,109,V,417,V,21.7,V,17.8,V,40.4,V,6.5,V,4.8,V,3.2,V
2013-03-18 02:00,-1.1,V,1029,V,109,V,417,V,21.8,V,17.5,V,40.4,V,6.2,V,4.8,V,3.3,V
2013-03-18 03:00,-1.3,V,1026,V,109,V,417,V,22.1,V,17.5,V,40.4,V,5.9,V,4.8,V,3.2,V
2013-03-18 04:00,-1.5,V,1026,V,109,V,417,V,22.2,V,17.6,V,40.4,V,5.5,V,4.8,V,3.3,V
2013-03-18 05:00,-1.8,V,1026,V,109,V,417,V,22.0,V,17.8,V,40.4,V,5.3,V,4.8,V,3.3,V
2013-03-18 06:00,-2.2,V,1029,V,109,V,417,V,21.8,V,17.8,V,40.4,V,5.0,V,4.8,V,3.3,V
2013-03-18 07:00,-2.0,V,1029,V,109,V,417,V,22.1,V,17.7,V,40.4,V,4.7,V,4.8,V,3.3,V
2013-03-18 08:00,0.1,V,1026,V,102,V,411,V,21.5,V,17.6,V,40.4,V,4.5,V,4.7,V,3.3,V
2013-03-18 09:00,6.2,V,1026,V,102,V,404,V,21.5,V,17.5,V,40.4,V,4.2,V,4.6,V,3.3,V
2013-03-18 10:00,7.8,V,1029,V,99,V,401,V,21.7,V,17.5,V,40.4,V,4.1,V,4.6,V,3.4,V
2013-03-18 11:00,8.7,V,1029,V,99,V,406,V,22.2,V,17.8,V,40.4,V,4.1,V,4.6,V,3.3,V
2013-03-18 12:00,8.9,V,1029,V,99,V,411,V,21.9,V,17.8,V,40.4,V,4.6,V,4.5,V,3.3,V
2013-03-18 13:00,9.5,V,1031,V,102,V,411,V,22.2,V,17.6,V,40.4,V,5.0,V,4.4,V,3.3,V
2013-03-18 14:00,9.6,V,1031,V,99,V,411,V,22.2,V,17.6,V,40.4,V,5.8,V,4.3,V,3.3,V
2013-03-18 15:00,8.7,V,1031,V,102,V,409,V,21.9,V,17.6,V,40.4,V,6.4,V,4.3,V,3.4,V
2013-03-18 16:00,7.5,V,1031,V,102,V,406,V,22.2,V,17.7,V,40.4,V,7.0,V,4.3,V,3.4,V
2013-03-18 17:00,6.5,V,1031,V,99,V,406,V,21.9,V,17.9,V,40.4,V,7.3,V,4.3,V,3.4,V
2013-03-18 18:00,5.7,V,1031,V,104,V,404,V,21.7,V,17.6,V,40.4,V,7.4,V,4.4,V,3.4,V
2013-03-18 19:00,5.0,V,1031,V,104,V,404,V,21.7,V,17.5,V,40.4,V,7.3,V,4.4,V,3.4,V
2013-03-18 20:00,4.2,V,1029,V,104,V,401,V,22.2,V,17.9,V,40.4,V,7.2,V,4.5,V,3.4,V
2013-03-18 21:00,4.3,V,1029,V,104,V,401,V,22.0,V,17.5,V,40.4,V,6.9,V,4.5,V,3.4,V
2013-03-18 22:00,4.3,V,1029,V,104,V,401,V,22.1,V,17.8,V,40.4,V,6.8,V,4.6,V,3.4,V
2013-03-18 23:00,4.4,V,1029,V,102,V,401,V,21.7,V,17.7,V,40.4,V,6.5,V,4.7,V,3.4,V
2013-03-19 00:00,3.8,V,1029,E,102,V,399,V,21.9,V,17.7,V,40.4,V,6.3,V,4.7,V,3.4,V
2013-03-19 01:00,3.3,V,1029,V,102,V,399,V,21.7,V,17.6,V,40.4,V,6.1,V,4.7,V,3.4,V
2013-03-19 02:00,3.1,V,1029,V,104,V,399,V,21.5,V,17.7,V,40.4,V,6.0,V,4.7,V,3.4,V
2013-03-19 03:00,2.5,V,1029,V,104,V,399,V,21.9,V,18.0,V,40.4,V,5.8,V,4.7,V,3.4,V
2013-03-19 04:00,2.0,V,1031,V,102,V,399,V,22.1,V,17.5,V,40.4,V,5.6,V,4.7,V,3.4,V
2013-03-19 05:00,1.5,V,1029,V,99,V,399,V,22.2,V,17.7,V,40.4,V,5.4,V,4.7,V,3.4,V
2013-03-19 06:00,1.8,V,1031,V,102,V,399,V,22.1,V,17.7,V,40.4,V,5.3,V,4.7,V,3.4,V
2013-03-19 07:00,2.7,V,1031,V,99,V,399,V,22.1,V,17.7,V,40.4,V,5.1,V,4.7,V,3.4,V
2013-03-19 08:00,3.9,V,1031,V,99,V,399,V,22.0,V,17.6,V,40.4,V,5.0,V,4.6,V,3.4,V
2013-03-19 09:00,5.3,V,1029,V,102,V,394,V,22.1,V,17.6,V,40.4,V,4.9,V,4.6,V,3.4,V
2013-03-19 10:00,6.7,V,1029,V,99,V,396,V,22.1,V,17.8,V,40.4,V,4.8,V,4.6,V,3.4,V
2013-03-19 11:00,6.7,V,1029,V,99,V,396,V,21.9,V,17.7,V,40.4,V,4.9,V,4.5,V,3.4,V
2013-03-19 12:00,8.1,V,1031,V,97,V,399,V,21.8,V,17.8,V,40.4,V,5.1,V,4.5,V,3.4,V
2013-03-19 13:00,7.9,V,1031,V,97,V,396,V,21.8,V,17.5,V,40.4,V,5.4,V,4.5,V,3.4,V
2013-03-19 14:00,7.7,V,1031,V,99,V,396,V,22.1,V,17.7,V,40.4,V,5.8,V,4.4,V,3.4,V
2013-03-19 15:00,7.2,V,1031,V,99,V,394,V,21.8,V,17.6,V,40.4,V,6.1,V,4.4,V,3.4,V
2013-03-19 16:00,5.0,V,1031,V,102,V,394,V,22.1,V,17.6,V,40.4,V,6.3,V,4.4,V,3.4,V
2013-03-19 17:00,3.6,V,1031,V,97,V,391,V,22.1,V,17.8,V,40.4,V,6.4,V,4.4,V,3.5,V
2013-03-19 18:00,3.4,V,1031,V,99,V,391,V,21.9,V,17.6,V,40.4,V,6.4,V,4.5,V,3.5,V
2013-03-19 19:00,2.9,V,1031,V,99,V,391,V,22.2,V,17.9,V,40.4,V,6.3,V,4.5,V,3.5,V
2013-03-19 20:00,2.4,V,1034,V,99,V,391,V,22.8,V,17.8,V,40.4,V,6.1,V,4.5,V,3.5,V
2013-03-19 21:00,2.1,V,1034,V,86,V,391,V,23.4,V,17.7,V,40.4,V,5.9,V,4.6,V,3.5,V
2013-03-19 22:00,2.0,V,1036,V,,,391,V,24.1,V,18.3,V,40.4,V,5.6,V,4.6,V,3.5,V
2013-03-19 23:00,1.9,V,1036,V,,,391,V,24.7,V,17.9,V,40.4,V,5.3,V,4.6,V,3.5,V
2013-03-20 00:00,1.8,V,1039,V,104,V,404,E,24.4,V,18.1,V,40.4,V,5.0,V,4.6,V,3.5,V
2013-03-20 01:00,1.8,V,1039,V,,,394,V,24.4,V,17.8,V,40.4,V,4.8,V,4.6,V,3.5,V
2013-03-20 02:00,1.6,V,1041,V,,,394,V,24.3,V,18.1,V,40.4,V,4.7,V,4.6,V,3.5,V
2013-03-20 03:00,1.5,V,1041,V,,,399,V,24.3,V,18.0,V,40.4,V,4.5,V,4.6,V,3.5,V
2013-03-20 04:00,1.2,V,1044,V,,,401,V,24.4,V,18.1,V,40.4,V,4.4,V,4.6,V,3.5,V
2013-03-20 05:00,1.1,V,1046,V,,,401,V,24.3,V,17.7,V,40.4,V,4.2,V,4.5,V,3.5,V
2013-03-20 06:00,1.1,V,1049,V,124,V,404,V,23.9,V,17.9,V,40.4,V,4.1,V,4.5,V,3.5,V
2013-03-20 07:00,1.4,V,1052,V,,,409,V,24.2,V,17.9,V,40.4,V,4.0,V,4.4,V,3.5,V
2013-03-20 08:00,1.7,V,1057,V,,,411,V,23.8,V,17.9,V,40.4,V,3.9,V,4.4,V,3.5,V
2013-03-20 09:00,2.1,V,1064,V,132,V,414,V,24.2,V,17.7,V,40.4,V,3.8,V,4.3,V,3.5,V
2013-03-20 10:00,2.2,V,1067,V,135,V,417,V,23.8,V,18.1,V,40.4,V,3.7,V,4.3,V,3.5,V
2013-03-20 11:00,2.2,V,1069,V,,,419,V,23.9,V,17.9,V,40.4,V,3.6,V,4.2,V,3.5,V
2013-03-20 12:00,2.1,V,1072,V,,,422,V,24.1,V,18.0,V,40.4,V,3.5,V,4.2,V,3.5,V
2013-03-20 13:00,2.0,V,1074,V,,,427,V,24.0,V,18.0,V,40.4,V,3.4,V,4.1,V,3.5,V
2013-03-20 14:00,2.1,V,1077,V,135,V,427,V,23.9,V,17.9,V,40.4,V,3.4,V,4.1,V,3.5,V
2013-03-20 15:00,2.4,V,1077,V,135,V,429,V,24.0,V,18.0,V,40.4,V,3.3,V,4.0,V,3.5,V
2013-03-20 16:00,2.4,V,1080,V,135,V,432,V,23.9,V,18.1,V,40.4,V,3.2,V,4.0,V,3.5,V
2013-03-20 17:00,2.8,V,1080,V,135,V,429,V,35.4,V,18.1,V,40.4,V,2.9,V,3.9,V,3.5,V
2013-03-20 18:00,2.6,V,1080,V,135,V,432,V,36.6,V,21.6,V,40.4,V,1.7,V,3.8,V,3.5,V
2013-03-20 19:00,2.7,V,1082,V,135,V,434,V,36.7,V,24.2,V,40.6,V,1.2,V,3.5,V,3.6,V
2013-03-20 20:00,2.4,V,1080,V,135,V,434,V,36.8,V,23.7,V,40.6,V,1.0,V,3.1,V,3.6,V
2013-03-20 21:00,2.1,V,1082,V,135,V,434,V,36.8,V,23.5,V,40.6,V,0.9,V,2.8,V,3.6,V
2013-03-20 22:00,2.3,V,1082,V,132,V,434,V,35.8,V,22.8,V,40.6,V,0.9,V,2.6,V,3.6,V
2013-03-20 23:00,2.1,V,1082,V,132,V,437,V,33.2,V,22.3,V,40.6,V,1.0,V,2.4,V,3.5,V
2013-03-21 00:00,2.1,V,1082,V,130,V,434,V,32.7,V,22.0,V,40.6,V,1.0,V,2.3,V,3.5,V
2013-03-21 01:00,1.7,V,1082,V,127,V,437,V,32.3,V,21.9,V,40.6,V,1.1,V,2.3,V,3.5,V
2013-03-21 02:00,1.5,V,1085,V,119,V,437,V,31.7,V,21.5,V,40.6,V,1.1,V,2.2,V,3.4,V
2013-03-21 03:00,1.0,V,1082,V,,,439,V,31.4,V,21.7,V,40.6,V,1.1,V,2.2,V,3.4,V
2013-03-21 04:00,0.6,V,1082,V,,,439,V,30.8,V,21.4,V,40.6,V,1.1,V,2.2,V,3.4,V
2013-03-21 05:00,0.5,V,1082,V,,,437,V,30.2,V,21.2,V,40.6,V,1.2,V,2.2,V,3.4,V
2013-03-21 06:00,-0.4,V,1082,V,132,V,439,V,29.6,V,21.0,V,40.6,V,1.2,V,2.2,V,3.4,V
2013-03-21 07:00,-0.8,V,1082,V,132,V,439,V,29.0,V,21.1,V,40.5,V,1.2,V,2.2,V,3.3,V
2013-03-21 08:00,-0.8,V,1082,V,124,V,439,V,28.5,V,20.6,V,40.5,V,1.2,V,2.2,V,3.3,V
2013-03-21 09:00,1.5,V,1082,V,122,V,437,V,28.1,V,20.6,V,40.5,V,1.2,V,2.2,V,3.3,V
2013-03-21 10:00,3.7,V,1082,V,119,V,437,V,28.0,V,20.4,V,40.5,V,1.3,V,2.2,V,3.3,V
2013-03-21 11:00,4.8,V,1082,V,112,V,439,V,27.6,V,20.5,V,40.5,V,1.3,V,2.2,V,3.3,V
2013-03-21 12:00,5.3,V,1082,V,119,V,439,V,27.8,V,20.1,V,40.5,V,1.3,V,2.2,V,3.3,V
2013-03-21 13:00,6.4,V,1082,V,124,V,439,V,28.5,V,20.4,V,40.5,V,1.3,V,2.2,V,3.3,V
2013-03-21 14:00,6.2,V,1085,V,122,V,439,V,31.0,V,20.5,V,40.5,V,1.3,V,2.2,V,3.2,V
2013-03-21 15:00,6.1,V,1085,V,124,V,439,V,34.1,V,20.9,V,40.5,V,1.2,V,2.1,V,3.2,V
2013-03-21 16:00,5.3,V,1082,V,127,V,439,V,33.4,V,21.2,V,40.5,V,1.2,V,2.1,V,3.2,V
2013-03-21 17:00,5.1,V,1082,V,127,V,439,V,32.4,V,21.2,V,40.5,V,1.1,V,2.0,V,3.2,V
2013-03-21 18:00,3.5,V,1082,V,127,V,439,V,31.9,V,21.0,V,40.5,V,1.1,V,2.0,V,3.2,V
2013-03-21 19:00,2.0,V,1082,V,130,V,439,V,31.4,V,20.9,V,40.5,V,1.1,V,2.0,V,3.2,V
2013-03-21 20:00,1.4,V,1082,V,130,V,439,V,31.0,V,21.0,V,40.5,V,1.1,V,2.0,V,3.2,V
2013-03-21 21:00,0.9,V,1082,V,130,V,439,V,30.2,V,20.9,V,40.5,V,1.1,V,1.9,V,3.2,V
2013-03-21 22:00,0.0,V,1082,V,130,V,439,V,29.7,V,20.6,V,40.5,V,1.1,V,1.9,V,3.2,V
2013-03-21 23:00,-0.5,V,1082,V,130,V,439,V,29.2,V,20.5,V,40.5,V,1.2,V,1.9,V,3.1,V
2013-03-22 00:00,-1.6,V,1082,V,130,V,439,V,28.5,V,20.7,V,40.5,V,1.2,V,1.9,V,3.1,V
2013-03-22 01:00,-3.0,V,1082,V,130,V,439,V,28.2,V,20.4,V,40.5,V,1.2,V,1.9,V,3.1,V
2013-03-22 02:00,-3.9,V,1082,V,130,V,439,V,27.8,V,20.7,V,40.5,V,1.2,V,1.9,V,3.1,V
2013-03-22 03:00,-3.4,V,1082,V,130,V,439,V,27.7,V,20.2,V,40.5,V,1.2,V,1.9,V,3.1,V
2013-03-22 04:00,-4.1,V,1082,V,130,V,439,V,27.2,V,20.3,V,40.5,V,1.2,V,1.9,V,3.1,V
2013-03-22 05:00,-4.0,V,1082,V,130,V,442,V,27.0,V,20.5,V,40.5,V,1.2,V,1.9,V,3.1,V
2013-03-22 06:00,-3.3,V,1082,V,130,V,442,V,26.6,V,20.2,V,40.5,V,1.3,V,1.9,V,3.1,V
2013-03-22 07:00,-2.6,V,1082,V,130,V,439,V,26.4,V,20.3,V,40.5,V,1.3,V,2.0,V,3.1,V
2013-03-22 08:00,-1.4,V,1080,V,122,V,434,V,26.4,V,20.1,V,40.5,V,1.3,V,2.0,V,3.1,V
2013-03-22 09:00,0.9,V,1082,V,119,V,432,V,26.0,V,20.4,V,40.5,V,1.3,V,2.0,V,3.1,V
2013-03-22 10:00,2.3,V,1082,V,119,V,432,V,25.7,V,20.3,V,40.5,V,1.3,V,2.0,V,3.0,V
2013-03-22 11:00,3.9,V,1082,V,119,V,437,V,25.8,V,20.1,V,40.5,V,1.3,V,2.0,V,3.0,V
2013-03-22 12:00,5.3,V,1082,V,119,V,437,V,25.7,V,20.2,V,40.5,V,1.3,V,2.0,V,3.0,V
2013-03-22 13:00,6.3,V,1085,V,119,V,439,V,26.0,V,19.9,V,40.5,V,1.2,V,2.0,V,3.0,V
2013-03-22 14:00,6.5,V,1082,V,124,V,439,V,28.0,V,20.0,V,40.5,V,1.2,V,2.0,V,3.0,V
2013-03-22 15:00,6.0,V,1085,V,119,V,439,V,30.4,V,20.1,V,40.5,V,1.2,V,1.9,V,3.0,V
2013-03-22 16:00,6.5,V,1087,V,117,V,439,V,31.4,V,20.4,V,40.5,V,1.1,V,1.9,V,3.0,V
2013-03-22 17:00,6.4,V,1085,V,117,V,439,V,31.2,V,20.4,V,40.5,V,1.1,V,1.8,V,3.0,V
2013-03-22 18:00,2.9,V,1085,V,124,V,437,V,30.7,V,20.6,V,40.5,V,1.1,V,1.8,V,3.0,V
2013-03-22 19:00,0.3,V,1085,V,127,V,437,V,30.0,V,20.7,V,40.5,V,1.1,V,1.8,V,2.9,V
2013-03-22 20:00,-0.4,V,1082,V,127,V,437,V,29.3,V,20.5,V,40.5,V,1.0,V,1.8,V,2.9,V
2013-03-22 21:00,-1.0,V,1082,V,127,V,437,V,28.8,V,20.4,V,40.5,V,1.1,V,1.8,V,2.9,V
2013-03-22 22:00,-2.0,V,1085,V,127,V,439,V,28.0,V,20.3,V,40.5,V,1.1,V,1.8,V,2.9,V
2013-03-22 23:00,-2.5,V,1082,V,127,V,439,V,27.6,V,20.2,V,40.5,V,1.1,V,1.7,V,2.9,V
2013-03-23 00:00,-2.7,V,1082,V,127,V,439,V,27.5,V,20.1,V,40.5,V,1.1,V,1.7,V,2.9,V
2013-03-23 01:00,-2.3,V,1082,V,127,V,439,V,26.8,V,20.4,V,40.5,V,1.1,V,1.7,V,2.9,V
2013-03-23 02:00,-2.5,V,1082,V,127,V,439,V,26.6,V,20.1,V,40.5,V,1.1,V,1.7,V,2.9,V
2013-03-23 03:00,-3.0,V,1082,V,127,V,439,V,26.5,V,20.2,V,40.5,V,1.1,V,1.7,V,2.9,V
2013-03-23 04:00,-4.3,V,1082,V,127,V,439,V,26.1,V,20.1,V,40.5,V,1.1,V,1.7,V,2.9,V
2013-03-23 05:00,-4.1,V,1082,V,127,V,439,V,26.1,V,19.9,V,40.5,V,1.1,V,1.7,V,2.9,V
2013-03-23 06:00,-5.5,V,1082,V,127,V,439,V,25.7,V,19.8,V,40.5,V,1.1,V,1.7,V,2.8,V
2013-03-23 07:00,-5.0,V,1082,V,127,V,437,V,25.4,V,19.6,V,40.5,V,1.1,V,1.7,V,2.8,V
2013-03-23 08:00,-2.8,V,1082,V,117,V,434,V,25.2,V,20.0,V,40.5,V,1.1,V,1.7,V,2.8,V
2013-03-23 09:00,1.6,V,1080,V,112,V,429,V,25.0,V,19.9,V,40.5,V,1.1,V,1.7,V,2.8,V
2013-03-23 10:00,7.4,V,1080,V,117,V,432,V,24.8,V,20.0,V,40.5,V,1.1,V,1.7,V,2.8,V
2013-03-23 11:00,8.1,V,1082,V,117,V,437,V,25.1,V,19.9,V,40.5,V,1.1,V,1.8,V,2.8,V
2013-03-23 12:00,9.2,V,1082,V,117,V,437,V,25.2,V,19.9,V,40.5,V,1.1,V,1.7,V,2.8,V
2013-03-23 13:00,9.2,V,1082,V,117,V,439,V,27.3,V,19.9,V,40.5,V,1.1,V,1.7,V,2.8,V
2013-03-23 14:00,9.4,V,1085,V,117,V,437,V,30.8,V,19.9,V,40.5,V,1.0,V,1.7,V,2.8,V
2013-03-23 15:00,8.9,V,1085,V,112,V,439,V,33.0,V,20.5,V,40.5,V,0.9,V,1.7,V,2.8,V
2013-03-23 16:00,9.0,V,1085,V,112,V,439,V,32.9,V,20.7,V,40.5,V,0.9,V,1.6,V,2.8,V
2013-03-23 17:00,8.0,V,1087,V,112,V,437,V,31.9,V,20.8,V,40.5,V,0.9,V,1.6,V,2.8,V
2013-03-23 18:00,5.9,V,1085,V,117,V,434,V,30.6,V,20.7,V,40.5,V,1.0,V,1.5,V,2.7,V
2013-03-23 19:00,2.6,V,1085,V,117,V,434,V,29.7,V,20.7,V,40.5,V,1.1,V,1.5,V,2.7,V
2013-03-23 20:00,1.1,V,1082,V,117,V,434,V,29.0,V,20.6,V,40.5,V,1.1,V,1.5,V,2.7,V
2013-03-23 21:00,0.5,V,1082,V,119,V,432,V,28.2,V,20.3,V,40.5,V,1.2,V,1.5,V,2.7,V
2013-03-23 22:00,0.1,V,1082,V,117,V,432,V,27.8,V,20.3,V,40.5,V,1.2,V,1.5,V,2.7,V
2013-03-23 23:00,-0.3,V,1082,V,117,V,434,V,27.5,V,20.3,V,40.5,V,1.2,V,1.5,V,2.7,V
2013-03-24 00:00,-0.5,V,1082,V,117,V,432,V,27.2,V,20.2,V,40.5,V,1.2,V,1.5,V,2.7,V
2013-03-24 01:00,-0.8,V,1082,V,117,V,432,V,26.9,V,20.3,V,40.5,V,1.2,V,1.5,V,2.7,V
2013-03-24 02:00,-1.1,V,1085,V,117,V,434,V,26.3,V,20.2,V,40.5,V,1.2,V,1.5,V,2.7,V
2013-03-24 03:00,-1.3,V,1082,V,117,V,432,V,26.1,V,19.9,V,40.5,V,1.2,V,1.5,V,2.6,V
2013-03-24 04:00,-1.6,V,1082,V,117,V,432,V,26.0,V,19.9,V,40.5,V,1.1,V,1.5,V,2.6,V
2013-03-24 05:00,-1.9,V,1082,V,114,V,432,V,25.7,V,19.9,V,40.5,V,1.1,V,1.5,V,2.6,V
2013-03-24 06:00,-2.0,V,1082,V,119,V,432,V,25.6,V,19.9,V,40.5,V,1.1,V,1.5,V,2.6,V
2013-03-24 07:00,-1.6,V,1082,V,117,V,432,V,25.4,V,20.0,V,40.5,V,1.1,V,1.5,V,2.6,V
2013-03-24 08:00,0.1,V,1082,V,109,V,427,V,25.3,V,19.8,V,40.5,V,1.1,V,1.5,V,2.6,V
2013-03-24 09:00,7.1,V,1082,V,107,V,427,V,24.9,V,19.7,V,40.5,V,1.1,V,1.5,V,2.6,V
2013-03-24 10:00,9.0,V,1082,V,109,V,429,V,24.8,V,19.6,V,40.5,V,1.1,V,1.5,V,2.6,V
2013-03-24 11:00,9.3,V,1082,V,109,V,432,V,25.7,V,20.0,V,40.5,V,1.0,V,1.5,V,2.6,V
2013-03-24 12:00,10.9,V,1085,V,109,V,432,V,26.4,V,20.0,V,40.5,V,1.1,V,1.5,V,2.6,V
2013-03-24 13:00,10.9,V,1087,V,112,V,434,V,26.4,V,20.0,V,40.5,V,1.3,V,1.5,V,2.6,V
2013-03-24 14:00,10.9,V,1085,V,109,V,432,V,26.1,V,19.9,V,40.5,V,2.0,V,1.5,V,2.6,V
2013-03-24 15:00,10.2,V,1128,E,109,V,432,V,26.1,V,20.1,V,40.5,V,3.1,V,1.5,V,2.6,V
2013-03-24 16:00,10.3,V,1087,V,104,V,432,V,25.6,V,20.0,V,40.5,V,4.1,V,1.5,V,2.6,V
2013-03-24 17:00,9.1,V,1087,V,107,V,427,V,25.6,V,20.3,V,40.5,V,4.9,V,1.6,V,2.6,V
2013-03-24 18:00,7.3,V,1087,V,109,V,427,V,25.8,V,20.0,V,40.5,V,5.3,V,1.7,V,2.6,V
2013-03-24 19:00,4.1,V,1085,V,112,V,424,V,25.6,V,19.9,V,40.5,V,5.5,V,1.8,V,2.6,V
2013-03-24 20:00,2.7,V,1085,V,112,V,424,V,25.3,V,20.2,V,40.5,V,5.4,V,1.9,V,2.6,V
2013-03-24 21:00,2.1,V,1085,V,114,V,424,V,25.4,V,20.2,V,40.5,V,5.3,V,2.0,V,2.6,V
2013-03-24 22:00,2.1,V,1085,V,114,V,422,V,25.5,V,20.0,V,40.5,V,5.1,V,2.2,V,2.5,V
2013-03-24 23:00,1.9,V,1085,V,114,V,422,V,25.1,V,20.0,V,40.5,V,4.8,V,2.3,V,2.5,V
2013-03-25 00:00,1.1,V,1082,E,114,V,422,V,25.2,V,19.9,V,40.5,V,4.6,V,2.4,V,2.6,V
2013-03-25 01:00,0.2,V,1082,V,114,V,422,V,25.1,V,20.1,V,40.5,V,4.4,V,2.5,V,2.5,V
2013-03-25 02:00,-0.3,V,1085,V,114,V,422,V,25.1,V,19.9,V,40.5,V,4.1,V,2.5,V,2.5,V
2013-03-25 03:00,-0.5,V,1082,V,114,V,422,V,25.1,V,20.1,V,40.5,V,3.9,V,2.6,V,2.5,V
2013-03-25 04:00,-0.9,V,1082,V,114,V,422,V,24.9,V,20.1,V,40.5,V,3.7,V,2.6,V,2.5,V
2013-03-25 05:00,-1.2,V,1085,V,114,V,419,V,25.0,V,20.1,V,40.5,V,3.4,V,2.6,V,2.5,V
2013-03-25 06:00,-1.6,V,1085,V,114,V,419,V,25.0,V,19.9,V,40.5,V,3.2,V,2.6,V,2.5,V
2013-03-25 07:00,-1.0,V,1085,V,114,V,419,V,24.7,V,19.9,V,40.5,V,3.1,V,2.6,V,2.6,V
2013-03-25 08:00,1.8,V,1082,V,107,V,417,V,24.5,V,19.7,V,40.5,V,2.9,V,2.6,V,2.6,V
2013-03-25 09:00,7.5,V,1082,V,109,V,417,V,24.4,V,20.1,V,40.5,V,2.7,V,2.6,V,2.6,V
2013-03-25 10:00,9.4,V,1082,V,104,V,419,V,25.0,V,19.6,V,40.5,V,2.6,V,2.6,V,2.6,V
2013-03-25 11:00,10.1,V,1085,V,104,V,419,V,24.7,V,19.7,V,40.5,V,2.6,V,2.5,V,2.6,V
2013-03-25 12:00,10.4,V,1087,V,104,V,422,V,24.9,V,20.0,V,40.6,V,3.0,V,2.5,V,2.6,V
2013-03-25 13:00,10.7,V,1085,V,104,V,422,V,24.7,V,19.9,V,40.5,V,3.6,V,2.5,V,2.6,V
2013-03-25 14:00,10.5,V,1087,V,107,V,422,V,24.8,V,20.0,V,40.5,V,4.4,V,2.5,V,2.6,V
2013-03-25 15:00,9.8,V,1087,V,104,V,422,V,24.5,V,19.9,V,40.5,V,5.3,V,2.5,V,2.6,V
2013-03-25 16:00,8.1,V,1087,V,99,V,417,V,24.6,V,20.0,V,40.5,V,6.1,V,2.5,V,2.6,V
2013-03-25 17:00,7.9,V,1090,V,102,V,417,V,24.3,V,20.0,V,40.5,V,6.8,V,2.6,V,2.6,V
2013-03-25 18:00,5.6,V,1087,V,107,V,417,V,24.4,V,20.1,V,40.5,V,7.0,V,2.6,V,2.6,V
2013-03-25 19:00,5.0,V,1087,V,104,V,414,V,24.5,V,20.0,V,40.6,V,7.0,V,2.8,V,2.6,V
2013-03-25 20:00,4.0,V,1087,V,107,V,411,V,24.2,V,20.1,V,40.5,V,6.9,V,2.9,V,2.6,V
2013-03-25 21:00,4.5,V,1085,V,109,V,411,V,24.2,V,19.8,V,40.6,V,6.6,V,3.0,V,2.6,V
2013-03-25 22:00,4.3,V,1085,V,107,V,411,V,24.6,V,20.1,V,40.6,V,6.4,V,3.1,V,2.6,V
2013-03-25 23:00,3.6,V,1085,V,107,V,409,V,24.4,V,19.9,V,40.6,V,6.1,V,3.2,V,2.6,V
2013-03-26 00:00,2.6,V,1082,E,109,V,411,V,24.4,V,20.1,V,40.6,V,5.9,V,3.3,V,2.6,V
2013-03-26 01:00,3.4,V,1085,V,107,V,409,V,24.3,V,20.0,V,40.6,V,5.6,V,3.4,V,2.6,V
2013-03-26 02:00,3.5,V,1085,V,107,V,406,V,24.3,V,19.9,V,40.6,V,5.4,V,3.4,V,2.6,V
2013-03-26 03:00,3.6,V,1085,V,107,V,406,V,24.5,V,20.2,V,40.6,V,5.1,V,3.5,V,2.7,V
2013-03-26 04:00,3.4,V,1087,V,109,V,406,V,24.4,V,19.8,V,40.6,V,4.9,V,3.5,V,2.7,V
