Date,Css Lab (428) Air Temperature Observed (degC),Css Lab (428) Air Temperature Observed QC Flag,Css Lab (428) Precipitation Accumulation (mm),Css Lab (428) Precipitation Accumulation QC Flag,Css Lab (428) Snow Depth (cm),Css Lab (428) Snow Depth QC Flag,Css Lab (428) Snow Water Equivalent (mm),Css Lab (428) Snow Water Equivalent QC Flag,Css Lab (428) Soil Moisture Percent -2in (pct),Css Lab (428) Soil Moisture Percent -2in QC Flag,Css Lab (428) Soil Moisture Percent -8in (pct),Css Lab (428) Soil Moisture Percent -8in QC Flag,Css Lab (428) Soil Moisture Percent -20in (pct),Css Lab (428) Soil Moisture Percent -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC),Css Lab (428) Soil Temperature Observed -2in QC Flag,Css Lab (428) Soil Temperature Observed -8in (degC),Css Lab (428) Soil Temperature Observed -8in QC Flag,Css Lab (428) Soil Temperature Observed -20in (degC),Css Lab (428) Soil Temperature Observed -20in QC Flag
2011-03-25 16:00,-2.0,V,1697,V,889,V,1791,V,13.7,V,,,39.7,V,0.4,V,1.0,V,1.4,V
2011-03-25 17:00,-2.6,V,1697,V,815,V,1793,V,13.3,V,,,39.7,V,0.4,V,1.0,V,1.4,V
2011-03-25 18:00,-2.6,V,1699,V,932,V,1793,V,13.2,V,,,39.7,V,0.3,V,1.0,V,1.4,V
2011-03-25 19:00,-2.6,V,1699,V,932,V,1796,V,12.7,V,,,39.7,V,0.4,V,1.0,V,1.4,V
2011-03-25 20:00,-2.8,V,1699,V,932,V,1796,V,12.7,V,,,39.7,V,0.4,V,1.0,V,1.4,V
2011-03-25 21:00,-2.8,V,1699,V,932,V,1796,V,12.8,V,,,39.7,V,0.4,V,1.0,V,1.4,V
2011-03-25 22:00,-2.6,V,1699,V,932,V,1796,V,13.5,V,,,39.7,V,0.4,V,1.0,V,1.4,V
2011-03-25 23:00,-2.6,V,1699,V,932,V,1796,V,13.6,V,,,39.7,V,0.4,V,1.0,V,1.4,V
2011-03-26 00:00,-2.7,V,1989,E,559,E,1798,V,13.3,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-26 01:00,-2.8,V,1699,V,932,V,1801,V,13.4,V,,,39.7,V,0.4,V,1.0,V,1.4,V
2011-03-26 02:00,-2.9,V,1699,V,932,V,1803,V,13.0,V,,,39.7,V,0.4,V,1.0,V,1.4,V
2011-03-26 03:00,-3.0,V,1699,V,932,V,1806,V,13.0,V,,,39.7,V,0.4,V,1.0,V,1.4,V
2011-03-26 04:00,-3.2,V,1699,V,932,V,1806,V,13.3,V,,,39.7,V,0.4,V,1.0,V,1.4,V
2011-03-26 05:00,-3.4,V,1699,V,932,V,1808,V,13.1,V,,,39.7,V,0.4,V,1.0,V,1.4,V
2011-03-26 06:00,-3.3,V,1699,V,932,V,1811,V,13.5,V,,,39.7,V,0.4,V,1.0,V,1.4,V
2011-03-26 07:00,-3.0,V,1699,V,932,V,1814,V,13.2,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-26 08:00,-2.7,V,1699,V,871,V,1816,V,13.2,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-26 09:00,-2.1,V,1699,V,932,V,1821,V,12.6,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-26 10:00,-1.4,V,1699,V,889,V,1824,V,13.2,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-26 11:00,-0.6,V,1699,V,879,V,1824,V,12.6,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-26 12:00,-0.4,V,1699,V,894,V,1826,V,12.6,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-26 13:00,-0.4,V,1699,V,881,V,1826,V,12.8,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-26 14:00,-0.5,V,1699,V,140,V,1829,V,12.7,V,,,39.7,V,0.4,V,1.0,V,1.4,V
2011-03-26 15:00,-0.6,V,1702,V,876,V,1829,V,13.6,V,,,39.7,V,0.4,V,1.0,V,1.4,V
2011-03-26 16:00,-0.5,V,1704,V,894,V,1831,V,13.0,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-26 17:00,-1.7,V,1704,V,886,V,1831,V,13.0,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-26 18:00,-2.3,V,1704,V,932,V,1834,V,12.5,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-26 19:00,-2.3,V,1707,V,932,V,1834,V,12.8,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-26 20:00,-2.1,V,1707,V,932,V,1834,V,12.6,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-26 21:00,-2.1,V,1707,V,932,V,1834,V,12.6,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-26 22:00,-2.2,V,1707,V,932,V,1834,V,13.2,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-26 23:00,-2.3,V,1707,V,932,V,1834,V,13.0,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-27 00:00,-2.3,V,2017,E,564,E,1836,E,13.0,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-27 01:00,-2.3,V,1707,V,932,V,1834,V,12.6,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-27 02:00,-2.3,V,1709,V,892,V,1831,V,13.3,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-27 03:00,-2.4,V,1709,V,932,V,1834,V,13.2,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-27 04:00,-2.1,V,1709,V,932,V,1834,V,12.5,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-27 05:00,-1.9,V,1709,V,932,V,1834,V,13.1,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-27 06:00,-1.8,V,1709,V,932,V,1831,V,12.3,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-27 07:00,-1.3,V,1709,V,932,V,1831,V,12.9,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-27 08:00,-1.1,V,1709,V,932,V,1831,V,13.1,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-27 09:00,-0.7,V,1709,V,528,V,1831,V,13.2,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-27 10:00,-0.6,V,1709,V,932,V,1831,V,12.3,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-27 11:00,-0.4,V,1709,V,526,V,1831,V,13.2,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-27 12:00,-0.4,V,1709,V,932,V,1831,V,12.9,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-27 13:00,-0.1,V,1709,V,932,V,1834,V,12.1,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-27 14:00,0.3,V,1709,V,894,V,1831,V,13.1,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-27 15:00,0.0,V,1714,V,889,V,1834,V,13.3,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-27 16:00,-0.5,V,1714,V,932,V,1834,V,12.3,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-27 17:00,-0.6,V,1714,V,932,V,1834,V,12.3,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-27 18:00,-0.6,V,1717,V,932,V,1834,V,12.9,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-27 19:00,-0.6,V,1717,V,932,V,1834,V,13.2,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-27 20:00,-0.5,V,1717,V,932,V,1836,V,13.1,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-27 21:00,-0.6,V,1717,V,932,V,1836,V,12.5,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-27 22:00,-0.6,V,1720,V,932,V,1836,V,13.2,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-27 23:00,-0.7,V,1720,V,932,V,1836,V,12.3,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-28 00:00,-1.1,V,2017,E,523,E,1836,V,12.2,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-28 01:00,-1.3,V,1720,V,932,V,1836,V,12.9,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-28 02:00,-1.1,V,1720,V,932,V,1836,V,12.3,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-28 03:00,-1.0,V,1720,V,932,V,1839,V,12.3,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-28 04:00,-1.3,V,1720,V,932,V,1839,V,12.7,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-28 05:00,-1.7,V,1720,V,932,V,1836,V,12.1,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-28 06:00,-1.6,V,1720,V,932,V,1839,V,12.4,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-28 07:00,-1.9,V,1722,V,932,V,1836,V,13.0,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-28 08:00,-1.8,V,1720,V,932,V,1836,V,12.3,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-28 09:00,-0.4,V,1722,V,856,V,1836,V,12.3,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-28 10:00,1.0,V,1735,V,932,V,1839,V,12.9,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-28 11:00,1.7,V,1765,V,932,V,1836,V,12.5,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-28 12:00,2.4,V,1781,V,932,V,1836,V,12.0,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-28 13:00,3.2,V,1791,V,932,V,1836,V,12.0,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-28 14:00,3.4,V,1801,V,932,V,1836,V,12.0,V,,,39.4,V,0.4,V,1.0,V,1.4,V
2011-03-28 15:00,4.7,V,1806,V,932,V,1836,V,13.0,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-28 16:00,3.8,V,1808,V,932,V,1836,V,12.9,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-28 17:00,3.6,V,1811,V,932,V,1834,V,12.7,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-28 18:00,1.7,V,1811,V,932,V,1834,V,12.3,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-28 19:00,0.9,V,1814,V,932,V,1834,V,12.6,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-28 20:00,0.5,V,1814,V,932,V,1834,V,12.4,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-28 21:00,0.0,V,1814,V,932,V,1834,V,12.2,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-28 22:00,-0.4,V,1814,V,932,V,1834,V,11.9,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-28 23:00,-0.8,V,1816,V,932,V,1834,V,12.5,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-29 00:00,-0.1,V,2017,E,498,E,1834,V,12.7,V,,,39.4,V,0.4,V,1.0,V,1.4,V
2011-03-29 01:00,-2.0,V,1814,V,932,V,1834,V,12.4,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-29 02:00,-2.1,V,1814,V,932,V,1831,V,12.0,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-29 03:00,-2.6,V,1814,V,932,V,1834,V,12.7,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-29 04:00,-2.8,V,1814,V,932,V,1834,V,12.2,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-29 05:00,-3.0,V,1814,V,932,V,1834,V,12.5,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-29 06:00,-2.4,V,1814,V,932,V,1831,V,12.9,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-29 07:00,-1.1,V,1814,V,932,V,1831,V,11.8,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-29 08:00,1.0,V,1814,V,932,V,1831,V,12.0,V,,,39.4,V,0.4,V,1.0,V,1.4,V
2011-03-29 09:00,3.0,V,1814,V,932,V,1829,V,12.5,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-29 10:00,4.0,V,1814,V,932,V,1831,V,11.9,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-29 11:00,5.0,V,1811,V,493,V,1831,V,12.8,V,,,39.4,V,0.4,V,1.0,V,1.4,V
2011-03-29 12:00,5.5,V,1816,V,490,V,1831,V,12.6,V,,,39.4,V,0.4,V,1.0,V,1.4,V
2011-03-29 13:00,6.4,V,1821,V,493,V,1829,V,12.4,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-29 14:00,6.2,V,1824,V,785,V,1829,V,12.3,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-29 15:00,6.0,V,1829,V,488,V,1829,V,11.9,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-29 16:00,5.6,V,1829,V,490,V,1826,V,12.5,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-29 17:00,5.0,V,1831,V,490,V,1826,V,12.0,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-29 18:00,3.4,V,1834,V,490,V,1826,V,12.6,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-29 19:00,2.2,V,1834,V,488,V,1826,V,12.9,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-29 20:00,1.9,V,1834,V,932,V,1826,V,12.0,V,,,39.4,V,0.4,V,1.0,V,1.4,V
2011-03-29 21:00,1.5,V,1836,V,932,V,1826,V,12.1,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-29 22:00,1.8,V,1836,V,932,V,1826,V,12.1,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-29 23:00,2.4,V,1836,V,932,V,1826,V,12.1,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-30 00:00,3.4,V,2017,E,480,E,1826,V,13.0,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-30 01:00,3.1,V,1836,V,932,V,1826,V,12.3,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-30 02:00,3.7,V,1836,V,932,V,1826,V,12.2,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-30 03:00,4.5,V,1836,V,932,V,1826,V,12.2,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-30 04:00,4.3,V,1836,V,932,V,1826,V,12.3,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-30 05:00,4.3,V,1836,V,932,V,1826,V,12.1,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-30 06:00,4.2,V,1834,V,932,V,1826,V,12.8,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-30 07:00,5.9,V,1834,V,480,V,1824,V,12.8,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-30 08:00,6.2,V,1836,V,478,V,1824,V,12.7,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-30 09:00,7.5,V,1836,V,932,V,1821,V,12.3,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-30 10:00,9.3,V,1839,V,475,V,1824,V,12.9,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-30 11:00,10.4,V,1842,V,470,V,1821,V,12.8,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-30 12:00,12.6,V,1864,V,470,V,1821,V,12.5,V,,,39.5,V,0.4,V,1.0,V,1.4,V
2011-03-30 13:00,13.7,V,1887,V,467,V,1821,V,12.5,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-30 14:00,12.7,V,1902,V,932,V,1819,V,12.9,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-30 15:00,13.7,V,1915,V,465,V,1816,V,12.8,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-30 16:00,13.6,V,1918,V,930,V,1816,V,12.6,V,,,39.6,V,0.4,V,1.0,V,1.4,V
2011-03-30 17:00,10.3,V,1918,V,462,V,1816,V,12.6,V,,,39.7,V,0.4,V,1.0,V,1.4,V
2011-03-30 18:00,5.5,V,1920,V,892,V,1816,V,12.4,V,,,39.7,V,0.4,V,1.0,V,1.4,V
2011-03-30 19:00,3.6,V,1923,V,894,V,1816,V,12.7,V,,,39.7,V,0.4,V,1.0,V,1.4,V
2011-03-30 20:00,3.6,V,1923,V,681,V,1816,V,13.8,V,,,39.7,V,0.3,V,1.0,V,1.4,V
2011-03-30 21:00,3.3,V,1923,V,467,V,1816,V,13.1,V,,,39.7,V,0.3,V,1.0,V,1.4,V
2011-03-30 22:00,3.0,V,1923,V,465,V,1816,V,14.2,V,,,39.7,V,0.3,V,1.0,V,1.4,V
2011-03-30 23:00,2.4,V,1923,V,869,V,1816,V,13.8,V,,,39.7,V,0.3,V,1.0,V,1.4,V
2011-03-31 00:00,2.1,V,2017,E,465,E,1814,V,14.0,V,,,39.7,V,0.3,V,1.0,V,1.4,V
2011-03-31 01:00,1.5,V,1923,V,876,V,1814,V,14.8,V,,,39.7,V,0.3,V,1.0,V,1.4,V
2011-03-31 02:00,1.0,V,1923,V,587,V,1814,V,14.9,V,,,39.8,V,0.3,V,1.0,V,1.4,V
2011-03-31 03:00,0.9,V,1923,V,465,V,1814,V,14.9,V,,,39.8,V,0.3,V,1.0,V,1.4,V
2011-03-31 04:00,0.8,V,1923,V,465,V,1814,V,14.7,V,,,39.8,V,0.3,V,1.0,V,1.4,V
2011-03-31 05:00,0.5,V,1923,V,462,V,1814,V,15.0,V,,,39.8,V,0.3,V,1.0,V,1.4,V
2011-03-31 06:00,0.5,V,1923,V,660,V,1814,V,15.1,V,,,39.8,V,0.3,V,1.0,V,1.4,V
2011-03-31 07:00,1.7,V,1923,V,465,V,1814,V,15.2,V,,,39.8,V,0.3,V,1.0,V,1.4,V
2011-03-31 08:00,6.0,V,1920,V,450,V,1808,V,15.0,V,,,39.8,V,0.3,V,1.0,V,1.4,V
2011-03-31 09:00,9.7,V,1920,V,452,V,1811,V,15.1,V,,,39.8,V,0.3,V,1.0,V,1.4,V
2011-03-31 10:00,15.1,V,1920,V,455,V,1808,V,15.0,V,,,39.8,V,0.3,V,1.0,V,1.4,V
2011-03-31 11:00,17.2,V,1920,V,457,V,1808,V,15.1,V,,,39.8,V,0.3,V,1.0,V,1.4,V
2011-03-31 12:00,18.3,V,1920,V,457,V,1808,V,14.3,V,,,39.8,V,0.3,V,1.0,V,1.4,V
2011-03-31 13:00,18.2,V,1923,V,930,V,1806,V,14.7,V,,,39.8,V,0.3,V,1.0,V,1.4,V
2011-03-31 14:00,18.1,V,1923,V,930,V,1806,V,15.0,V,,,39.8,V,0.3,V,1.0,V,1.4,V
2011-03-31 15:00,18.2,V,1925,V,930,V,1806,V,15.0,V,,,39.8,V,0.3,V,1.0,V,1.4,V
2011-03-31 16:00,17.1,V,1925,V,442,V,1803,V,14.2,V,,,39.9,V,0.3,V,1.0,V,1.4,V
2011-03-31 17:00,11.8,V,1925,V,439,V,1801,V,14.4,V,,,39.9,V,0.3,V,1.0,V,1.4,V
2011-03-31 18:00,6.1,V,1928,V,450,V,1801,V,14.6,V,,,39.9,V,0.3,V,1.0,V,1.4,V
2011-03-31 19:00,4.2,V,1928,V,450,V,1801,V,15.0,V,,,39.9,V,0.3,V,1.0,V,1.4,V
2011-03-31 20:00,3.5,V,1928,V,450,V,1801,V,15.7,V,,,39.9,V,0.3,V,1.0,V,1.4,V
2011-03-31 21:00,2.9,V,1928,V,450,V,1801,V,16.9,V,,,39.9,V,0.3,V,1.0,V,1.4,V
2011-03-31 22:00,2.6,V,1928,V,447,V,1801,V,17.8,V,,,39.9,V,0.3,V,0.9,V,1.4,V
2011-03-31 23:00,2.2,V,1928,V,894,V,1801,V,17.9,V,,,39.9,V,0.3,V,0.9,V,1.4,V
2011-04-01 00:00,2.1,V,2017,E,444,E,1801,V,18.3,V,,,39.9,V,0.3,V,0.9,V,1.4,V
2011-04-01 01:00,1.7,V,1928,V,846,V,1801,V,17.9,V,,,40.0,V,0.3,V,0.9,V,1.4,V
2011-04-01 02:00,1.5,V,1925,V,444,V,1801,V,17.8,V,,,40.0,V,0.3,V,0.9,V,1.4,V
2011-04-01 03:00,1.4,V,1928,V,444,V,1801,V,18.5,V,,,39.9,V,0.3,V,0.9,V,1.4,V
2011-04-01 04:00,1.1,V,1925,V,444,V,1798,V,18.4,V,,,40.0,V,0.3,V,0.9,V,1.4,V
2011-04-01 05:00,1.1,V,1925,V,444,V,1798,V,18.0,V,,,40.0,V,0.3,V,0.9,V,1.4,V
2011-04-01 06:00,1.4,V,1925,V,444,V,1798,V,17.8,V,,,39.9,V,0.3,V,0.9,V,1.4,V
2011-04-01 07:00,2.5,V,1925,V,892,V,1798,V,18.3,V,,,40.0,V,0.3,V,0.9,V,1.4,V
2011-04-01 08:00,6.1,V,1925,V,932,V,1798,V,17.6,V,,,40.0,V,0.3,V,0.9,V,1.4,V
2011-04-01 09:00,13.8,V,1925,V,932,V,1798,V,18.0,V,,,40.0,V,0.3,V,0.9,V,1.4,V
2011-04-01 10:00,15.8,V,1925,V,930,V,1798,V,17.2,V,,,40.0,V,0.3,V,0.9,V,1.4,V
2011-04-01 11:00,15.8,V,1928,V,930,V,1798,V,17.1,V,,,40.0,V,0.3,V,0.9,V,1.3,V
2011-04-01 12:00,16.1,V,1928,V,437,V,1796,V,17.7,V,,,40.0,V,0.3,V,0.9,V,1.3,V
2011-04-01 13:00,15.5,V,1928,V,434,V,1796,V,16.7,V,,,40.0,V,0.3,V,0.9,V,1.3,V
2011-04-01 14:00,15.3,V,1930,V,432,V,1796,V,16.6,V,,,39.9,V,0.3,V,0.9,V,1.3,V
2011-04-01 15:00,15.0,V,1933,V,432,V,1793,V,17.4,V,,,40.0,V,0.3,V,0.9,V,1.3,V
2011-04-01 16:00,14.4,V,1933,V,432,V,1791,V,16.7,V,,,40.0,V,0.3,V,0.9,V,1.3,V
2011-04-01 17:00,13.1,V,1933,V,434,V,1791,V,17.5,V,,,39.9,V,0.3,V,0.9,V,1.3,V
2011-04-01 18:00,7.2,V,1935,V,434,V,1788,V,17.8,V,,,40.0,V,0.3,V,0.9,V,1.3,V
2011-04-01 19:00,4.5,V,1933,V,437,V,1788,V,18.3,V,,,40.0,V,0.3,V,0.9,V,1.3,V
2011-04-01 20:00,3.6,V,1935,V,894,V,1788,V,19.1,V,,,40.0,V,0.3,V,0.9,V,1.3,V
2011-04-01 21:00,3.3,V,1933,V,620,V,1791,V,19.1,V,,,40.0,V,0.3,V,0.8,V,1.3,V
2011-04-01 22:00,2.9,V,1935,V,932,V,1788,V,19.6,V,,,40.0,V,0.3,V,0.8,V,1.3,V
2011-04-01 23:00,3.0,V,1935,V,932,V,1791,V,19.5,V,,,40.0,V,0.3,V,0.8,V,1.3,V
2011-04-02 00:00,4.5,V,2017,E,434,E,1788,V,19.8,V,,,40.0,V,0.3,V,0.8,V,1.3,V
2011-04-02 01:00,6.4,V,1933,V,432,V,1788,V,19.5,V,,,40.0,V,0.3,V,0.8,V,1.3,V
2011-04-02 02:00,6.6,V,1933,V,432,V,1788,V,19.5,V,,,40.1,V,0.3,V,0.8,V,1.3,V
2011-04-02 03:00,6.1,V,1933,V,892,V,1788,V,19.5,V,,,40.1,V,0.3,V,0.8,V,1.3,V
2011-04-02 04:00,6.3,V,1933,V,932,V,1788,V,19.3,V,,,40.1,V,0.3,V,0.8,V,1.3,V
2011-04-02 05:00,6.2,V,1933,V,932,V,1788,V,19.6,V,,,40.1,V,0.3,V,0.8,V,1.3,V
2011-04-02 06:00,6.7,V,1933,V,892,V,1788,V,19.0,V,,,40.0,V,0.3,V,0.8,V,1.3,V
2011-04-02 07:00,6.5,V,1933,V,427,V,1788,V,19.4,V,,,40.0,V,0.3,V,0.8,V,1.3,V
2011-04-02 08:00,7.8,V,1933,V,429,V,1788,V,18.8,V,,,40.1,V,0.3,V,0.8,V,1.2,V
2011-04-02 09:00,8.1,V,1933,V,427,V,1788,V,19.2,V,,,40.1,V,0.3,V,0.8,V,1.2,V
2011-04-02 10:00,8.7,V,1935,V,429,V,1786,V,19.4,V,,,40.1,V,0.3,V,0.8,V,1.2,V
2011-04-02 11:00,8.4,V,1935,V,427,V,1786,V,19.4,V,,,40.1,V,0.3,V,0.8,V,1.2,V
2011-04-02 12:00,8.1,V,1938,V,427,V,1786,V,19.4,V,,,40.1,V,0.3,V,0.8,V,1.2,V
2011-04-02 13:00,8.9,V,1938,V,892,V,1786,V,19.2,V,,,40.1,V,0.3,V,0.8,V,1.2,V
2011-04-02 14:00,8.4,V,1938,V,932,V,1783,V,19.1,V,,,40.0,V,0.3,V,0.8,V,1.2,V
2011-04-02 15:00,8.6,V,1941,V,932,V,1783,V,19.2,V,,,40.1,V,0.3,V,0.7,V,1.2,V
2011-04-02 16:00,7.2,V,1943,V,932,V,1783,V,19.4,V,,,40.1,V,0.3,V,0.7,V,1.2,V
2011-04-02 17:00,5.5,V,1946,V,932,V,1786,V,20.0,V,,,40.1,V,0.3,V,0.7,V,1.2,V
2011-04-02 18:00,5.0,V,1946,V,932,V,1793,V,20.3,V,,,40.1,V,0.3,V,0.7,V,1.2,V
2011-04-02 19:00,3.7,V,1946,V,932,V,1798,V,20.1,V,,,40.2,V,0.3,V,0.7,V,1.2,V
2011-04-02 20:00,2.7,V,1946,V,932,V,1803,V,20.3,V,,,40.4,V,0.3,V,0.7,V,1.2,V
2011-04-02 21:00,1.2,V,1946,V,932,V,1806,V,20.3,V,,,40.6,V,0.3,V,0.7,V,1.2,V
2011-04-02 22:00,-0.2,V,1946,V,932,V,1806,V,20.9,V,,,40.6,V,0.3,V,0.7,V,1.2,V
2011-04-02 23:00,-0.2,V,1946,V,932,V,1801,V,20.9,V,,,40.6,V,0.3,V,0.7,V,1.2,V
2011-04-03 00:00,-0.6,V,2040,E,417,E,1801,V,20.4,V,,,40.6,V,0.3,V,0.7,V,1.2,V
2011-04-03 01:00,-1.1,V,1948,V,932,V,1798,V,20.9,V,,,40.6,V,0.3,V,0.7,V,1.2,V
2011-04-03 02:00,-1.8,V,1946,V,932,V,1798,V,20.3,V,,,40.6,V,0.3,V,0.7,V,1.1,V
2011-04-03 03:00,-2.6,V,1946,V,932,V,1796,V,20.2,V,,,40.5,V,0.3,V,0.7,V,1.1,V
2011-04-03 04:00,-3.0,V,1946,V,932,V,1796,V,20.6,V,,,40.5,V,0.3,V,0.7,V,1.1,V
2011-04-03 05:00,-3.5,V,1946,V,932,V,1793,V,20.3,V,,,40.4,V,0.3,V,0.7,V,1.1,V
2011-04-03 06:00,-3.4,V,1946,V,932,V,1793,V,20.5,V,,,40.2,V,0.3,V,0.7,V,1.1,V
2011-04-03 07:00,-3.0,V,1946,V,932,V,1791,V,20.2,V,,,40.2,V,0.3,V,0.7,V,1.1,V
2011-04-03 08:00,-1.3,V,1946,V,409,V,1783,V,19.6,V,,,40.2,V,0.3,V,0.7,V,1.1,V
2011-04-03 09:00,0.4,V,1946,V,772,V,1783,V,19.6,V,,,40.1,V,0.3,V,0.7,V,1.1,V
2011-04-03 10:00,2.4,V,1946,V,411,V,1786,V,19.8,V,,,40.1,V,0.3,V,0.7,V,1.1,V
2011-04-03 11:00,3.6,V,1946,V,414,V,1786,V,19.8,V,,,40.1,V,0.3,V,0.7,V,1.1,V
2011-04-03 12:00,4.8,V,1948,V,414,V,1786,V,19.7,V,,,40.1,V,0.3,V,0.7,V,1.1,V
