Date,Css Lab (428) Air Temperature Observed (degC),Css Lab (428) Air Temperature Observed QC Flag,Css Lab (428) Precipitation Accumulation (mm),Css Lab (428) Precipitation Accumulation QC Flag,Css Lab (428) Snow Depth (cm),Css Lab (428) Snow Depth QC Flag,Css Lab (428) Snow Water Equivalent (mm),Css Lab (428) Snow Water Equivalent QC Flag,Css Lab (428) Soil Moisture Percent -2in (pct),Css Lab (428) Soil Moisture Percent -2in QC Flag,Css Lab (428) Soil Moisture Percent -8in (pct),Css Lab (428) Soil Moisture Percent -8in QC Flag,Css Lab (428) Soil Moisture Percent -20in (pct),Css Lab (428) Soil Moisture Percent -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC),Css Lab (428) Soil Temperature Observed -2in QC Flag,Css Lab (428) Soil Temperature Observed -8in (degC),Css Lab (428) Soil Temperature Observed -8in QC Flag,Css Lab (428) Soil Temperature Observed -20in (degC),Css Lab (428) Soil Temperature Observed -20in QC Flag
2012-07-12 21:00,15.3,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-12 22:00,14.0,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-12 23:00,13.1,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-13 00:00,12.6,V,1196,E,0,E,0,E,,,,,,,,,,,,
2012-07-13 01:00,12.5,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-13 02:00,11.9,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-13 03:00,11.7,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-13 04:00,11.2,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-13 05:00,11.0,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-13 06:00,11.0,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-13 07:00,13.1,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-13 08:00,19.7,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-13 09:00,21.1,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-13 10:00,22.1,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-13 11:00,22.5,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-13 12:00,23.0,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-13 13:00,23.7,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-13 14:00,23.4,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-13 15:00,23.2,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-13 16:00,22.3,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-13 17:00,21.2,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-13 18:00,19.9,V,1189,V,0,E,0,E,,,,,,,,,,,,
2012-07-13 19:00,18.1,V,1189,V,0,E,0,E,,,,,,,,,,,,
2012-07-13 20:00,15.7,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-13 21:00,14.3,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-13 22:00,13.1,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-13 23:00,12.3,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-14 00:00,12.2,V,1196,E,0,E,0,E,,,,,,,,,,,,
2012-07-14 01:00,11.3,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-14 02:00,10.3,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-14 03:00,9.7,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-14 04:00,9.5,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-14 05:00,9.4,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-14 06:00,10.0,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-14 07:00,15.4,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-14 08:00,18.2,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-14 09:00,19.6,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-14 10:00,19.2,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-14 11:00,20.0,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-14 12:00,20.5,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-14 13:00,21.3,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-14 14:00,21.2,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-14 15:00,20.9,V,1189,V,0,V,0,E,,,,,,,,,,,,
2012-07-14 16:00,20.6,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-14 17:00,19.8,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-14 18:00,18.7,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-14 19:00,16.9,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-14 20:00,14.2,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-14 21:00,12.0,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-14 22:00,10.8,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-14 23:00,9.7,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-15 00:00,9.1,V,1196,E,0,E,0,E,,,,,,,,,,,,
2012-07-15 01:00,8.7,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-15 02:00,8.3,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-15 03:00,8.1,V,1194,V,0,V,0,E,,,,,,,,,,,,
2012-07-15 04:00,8.0,V,1194,V,0,V,0,E,,,,,,,,,,,,
2012-07-15 05:00,7.8,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-15 06:00,8.1,V,1194,V,0,V,0,E,,,,,,,,,,,,
2012-07-15 07:00,10.5,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-15 08:00,17.5,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-15 09:00,18.7,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-15 10:00,19.8,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-15 11:00,20.1,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-15 12:00,21.6,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-15 13:00,21.5,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-15 14:00,21.9,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-15 15:00,21.3,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-15 16:00,20.5,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-15 17:00,19.6,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-15 18:00,18.3,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-15 19:00,16.5,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-15 20:00,14.2,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-15 21:00,12.2,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-15 22:00,10.9,V,1191,V,0,E,0,E,,,,,,,,,,,,
2012-07-15 23:00,10.3,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-16 00:00,9.3,V,1196,E,0,E,0,E,,,,,,,,,,,,
2012-07-16 01:00,8.5,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-16 02:00,8.1,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-16 03:00,8.6,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-16 04:00,8.2,V,1194,V,0,E,0,E,,,,,,,,,,,,
2012-07-16 05:00,7.7,V,1194,V,-3,V,-5,V,,,,,,,,,,,,
2012-07-16 06:00,8.1,V,1194,V,-3,V,-5,V,,,,,,,,,,,,
2012-07-16 07:00,12.3,V,1194,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-16 08:00,15.4,V,1194,V,-8,V,-5,V,,,,,,,,,,,,
2012-07-16 09:00,16.5,V,1194,V,-8,V,-10,V,,,,,,,,,,,,
2012-07-16 10:00,17.5,V,1191,V,-5,V,-10,V,,,,,,,,,,,,
2012-07-16 11:00,17.4,V,1191,V,-10,V,-10,V,,,,,,,,,,,,
2012-07-16 12:00,18.4,V,1191,V,-5,V,-10,V,,,,,,,,,,,,
2012-07-16 13:00,17.8,V,1194,V,-5,V,-10,V,,,,,,,,,,,,
2012-07-16 14:00,17.5,V,1194,V,-5,V,-8,V,,,,,,,,,,,,
2012-07-16 15:00,17.7,V,1194,V,-3,V,-5,V,,,,,,,,,,,,
2012-07-16 16:00,17.0,V,1194,V,-8,V,-5,V,,,,,,,,,,,,
2012-07-16 17:00,16.1,V,1191,V,-8,V,-3,V,,,,,,,,,,,,
2012-07-16 18:00,14.8,V,1191,V,-10,V,-3,V,,,,,,,,,,,,
2012-07-16 19:00,13.4,V,1191,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-16 20:00,12.1,V,1191,V,-3,V,-5,V,,,,,,,,,,,,
2012-07-16 21:00,11.6,V,1194,V,-3,V,-5,V,,,,,,,,,,,,
2012-07-16 22:00,11.1,V,1194,V,-3,V,-5,V,,,,,,,,,,,,
2012-07-16 23:00,10.8,V,1194,V,-3,V,-5,V,,,,,,,,,,,,
2012-07-17 00:00,10.1,V,1196,E,0,E,0,E,,,,,,,,,,,,
2012-07-17 01:00,9.0,V,1194,V,-10,V,-5,V,,,,,,,,,,,,
2012-07-17 02:00,8.2,V,1194,V,-3,V,-5,V,,,,,,,,,,,,
2012-07-17 03:00,8.9,V,1194,V,-3,V,-5,V,,,,,,,,,,,,
2012-07-17 04:00,9.0,V,1194,V,3,V,-5,V,,,,,,,,,,,,
2012-07-17 05:00,8.5,V,1194,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-17 06:00,9.0,V,1194,V,-3,V,-5,V,,,,,,,,,,,,
2012-07-17 07:00,11.1,V,1196,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-17 08:00,12.7,V,1196,V,-13,V,-5,V,,,,,,,,,,,,
2012-07-17 09:00,13.6,V,1194,V,-8,V,-8,V,,,,,,,,,,,,
2012-07-17 10:00,14.5,V,1194,V,-5,V,-8,V,,,,,,,,,,,,
2012-07-17 11:00,14.7,V,1194,V,-5,V,-8,V,,,,,,,,,,,,
2012-07-17 12:00,15.5,V,1194,V,-8,V,-8,V,,,,,,,,,,,,
2012-07-17 13:00,16.2,V,1194,V,-8,V,-13,V,,,,,,,,,,,,
2012-07-17 14:00,15.7,V,1194,V,-3,V,-8,V,,,,,,,,,,,,
2012-07-17 15:00,14.6,V,1194,V,-10,V,-8,V,,,,,,,,,,,,
2012-07-17 16:00,14.8,V,1194,V,0,V,-5,V,,,,,,,,,,,,
2012-07-17 17:00,14.3,V,1194,V,-13,V,-3,V,,,,,,,,,,,,
2012-07-17 18:00,13.2,V,1194,V,-10,V,-3,V,,,,,,,,,,,,
2012-07-17 19:00,11.8,V,1194,V,-13,V,-3,V,,,,,,,,,,,,
2012-07-17 20:00,10.7,V,1194,V,-8,V,-5,V,,,,,,,,,,,,
2012-07-17 21:00,10.0,V,1194,V,-8,V,-5,V,,,,,,,,,,,,
2012-07-17 22:00,9.4,V,1194,V,-10,V,-5,V,,,,,,,,,,,,
2012-07-17 23:00,9.2,V,1194,V,-8,V,-5,V,,,,,,,,,,,,
2012-07-18 00:00,8.7,V,1196,E,0,E,0,E,,,,,,,,,,,,
2012-07-18 01:00,9.0,V,1194,V,-10,V,-5,V,,,,,,,,,,,,
2012-07-18 02:00,8.6,V,1194,V,0,V,-5,V,,,,,,,,,,,,
2012-07-18 03:00,7.7,V,1194,V,-3,V,-5,V,,,,,,,,,,,,
2012-07-18 04:00,7.2,V,1194,V,3,V,-8,V,,,,,,,,,,,,
2012-07-18 05:00,6.4,V,1194,V,-3,V,-5,V,,,,,,,,,,,,
2012-07-18 06:00,6.5,V,1196,V,0,V,-5,V,,,,,,,,,,,,
2012-07-18 07:00,9.7,V,1196,V,-8,V,-5,V,,,,,,,,,,,,
2012-07-18 08:00,12.6,V,1194,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-18 09:00,13.9,V,1194,V,-8,V,-8,V,,,,,,,,,,,,
2012-07-18 10:00,14.7,V,1194,V,-8,V,-13,V,,,,,,,,,,,,
2012-07-18 11:00,16.3,V,1194,V,3,V,-13,V,,,,,,,,,,,,
2012-07-18 12:00,16.6,V,1194,V,-3,V,-10,V,,,,,,,,,,,,
2012-07-18 13:00,17.1,V,1194,V,-8,V,-10,V,,,,,,,,,,,,
2012-07-18 14:00,17.3,V,1194,V,-8,V,-8,V,,,,,,,,,,,,
2012-07-18 15:00,17.9,V,1194,V,-13,V,-8,V,,,,,,,,,,,,
2012-07-18 16:00,17.3,V,1194,V,0,V,-5,V,,,,,,,,,,,,
2012-07-18 17:00,16.3,V,1194,V,-8,V,-5,V,,,,,,,,,,,,
2012-07-18 18:00,15.4,V,1191,V,-10,V,-3,V,,,,,,,,,,,,
2012-07-18 19:00,14.4,V,1194,V,0,V,-3,V,,,,,,,,,,,,
2012-07-18 20:00,12.9,V,1194,V,-10,V,-3,V,,,,,,,,,,,,
2012-07-18 21:00,12.1,V,1191,V,932,V,-5,V,,,,,,,,,,,,
2012-07-18 22:00,11.5,V,1194,V,-8,V,-5,V,,,,,,,,,,,,
2012-07-18 23:00,11.0,V,1194,V,-13,V,-5,V,,,,,,,,,,,,
2012-07-19 00:00,10.7,V,1196,E,0,E,0,E,,,,,,,,,,,,
2012-07-19 01:00,10.4,V,1194,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-19 02:00,10.3,V,1194,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-19 03:00,10.6,V,1194,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-19 04:00,11.4,V,1194,V,-3,V,-5,V,,,,,,,,,,,,
2012-07-19 05:00,10.9,V,1194,V,-10,V,-5,V,,,,,,,,,,,,
2012-07-19 06:00,10.9,V,1194,V,-3,V,-5,V,,,,,,,,,,,,
2012-07-19 07:00,13.2,V,1194,V,-3,V,-5,V,,,,,,,,,,,,
2012-07-19 08:00,13.4,V,1194,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-19 09:00,13.8,V,1194,V,-3,V,-5,V,,,,,,,,,,,,
2012-07-19 10:00,14.6,V,1194,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-19 11:00,15.2,V,1194,V,-13,V,-8,V,,,,,,,,,,,,
2012-07-19 12:00,15.2,V,1194,V,-13,V,-5,V,,,,,,,,,,,,
2012-07-19 13:00,15.3,V,1194,V,-10,V,-5,V,,,,,,,,,,,,
2012-07-19 14:00,15.9,V,1194,V,932,V,-5,V,,,,,,,,,,,,
2012-07-19 15:00,15.9,V,1194,V,932,V,-5,V,,,,,,,,,,,,
2012-07-19 16:00,17.1,V,1194,V,-3,V,-8,V,,,,,,,,,,,,
2012-07-19 17:00,15.4,V,1194,V,932,V,-5,V,,,,,,,,,,,,
2012-07-19 18:00,15.5,V,1194,V,-13,V,-3,V,,,,,,,,,,,,
2012-07-19 19:00,14.4,V,1194,V,-10,V,-5,V,,,,,,,,,,,,
2012-07-19 20:00,12.8,V,1194,V,-10,V,-5,V,,,,,,,,,,,,
2012-07-19 21:00,11.8,V,1194,V,-10,V,-5,V,,,,,,,,,,,,
2012-07-19 22:00,10.8,V,1194,V,3,V,-5,V,,,,,,,,,,,,
2012-07-19 23:00,10.8,V,1194,V,935,V,-5,V,,,,,,,,,,,,
2012-07-20 00:00,10.5,V,1196,E,0,E,0,E,,,,,,,,,,,,
2012-07-20 01:00,9.9,V,1194,V,935,V,-5,V,,,,,,,,,,,,
2012-07-20 02:00,9.4,V,1194,V,935,V,-5,V,,,,,,,,,,,,
2012-07-20 03:00,9.1,V,1194,V,935,V,-5,V,,,,,,,,,,,,
2012-07-20 04:00,9.1,V,1194,V,935,V,-5,V,,,,,,,,,,,,
2012-07-20 05:00,9.3,V,1196,V,935,V,-5,V,,,,,,,,,,,,
2012-07-20 06:00,9.6,V,1196,V,0,V,-5,V,,,,,,,,,,,,
2012-07-20 07:00,12.9,V,1196,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-20 08:00,14.8,V,1196,V,-10,V,-5,V,,,,,,,,,,,,
2012-07-20 09:00,17.0,V,1196,V,-13,V,-10,V,,,,,,,,,,,,
2012-07-20 10:00,18.2,V,1194,V,-18,V,-10,V,,,,,,,,,,,,
2012-07-20 11:00,18.7,V,1194,V,-3,V,-13,V,,,,,,,,,,,,
2012-07-20 12:00,19.3,V,1191,V,932,V,-10,V,,,,,,,,,,,,
2012-07-20 13:00,20.2,V,1194,V,0,V,-10,V,,,,,,,,,,,,
2012-07-20 14:00,20.6,V,1194,V,-18,V,-8,V,,,,,,,,,,,,
2012-07-20 15:00,21.4,V,1194,V,-18,V,-8,V,,,,,,,,,,,,
2012-07-20 16:00,20.8,V,1194,V,-18,V,-5,V,,,,,,,,,,,,
2012-07-20 17:00,20.2,V,1194,V,-18,V,-3,V,,,,,,,,,,,,
2012-07-20 18:00,19.2,V,1191,V,932,V,-3,V,,,,,,,,,,,,
2012-07-20 19:00,17.0,V,1194,V,932,V,-3,V,,,,,,,,,,,,
2012-07-20 20:00,13.5,V,1191,V,932,V,-3,V,,,,,,,,,,,,
2012-07-20 21:00,11.9,V,1191,V,932,V,-5,V,,,,,,,,,,,,
2012-07-20 22:00,11.3,V,1194,V,-13,V,-5,V,,,,,,,,,,,,
2012-07-20 23:00,11.0,V,1194,V,-10,V,-5,V,,,,,,,,,,,,
2012-07-21 00:00,10.6,V,1196,E,0,E,0,E,,,,,,,,,,,,
2012-07-21 01:00,9.9,V,1194,V,-10,V,-5,V,,,,,,,,,,,,
2012-07-21 02:00,9.5,V,1194,V,-15,V,-5,V,,,,,,,,,,,,
2012-07-21 03:00,9.3,V,1194,V,-13,V,-5,V,,,,,,,,,,,,
2012-07-21 04:00,9.2,V,1194,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-21 05:00,9.2,V,1194,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-21 06:00,9.9,V,1194,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-21 07:00,12.5,V,1194,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-21 08:00,18.1,V,1194,V,932,V,-5,V,,,,,,,,,,,,
2012-07-21 09:00,22.1,V,1194,V,-23,V,-10,V,,,,,,,,,,,,
2012-07-21 10:00,21.9,V,1191,V,-25,V,-10,V,,,,,,,,,,,,
2012-07-21 11:00,23.4,V,1194,V,0,V,-13,V,,,,,,,,,,,,
2012-07-21 12:00,23.4,V,1191,V,-10,V,-10,V,,,,,,,,,,,,
2012-07-21 13:00,24.1,V,1191,V,-3,V,-10,V,,,,,,,,,,,,
2012-07-21 14:00,24.5,V,1191,V,-3,V,-8,V,,,,,,,,,,,,
2012-07-21 15:00,23.8,V,1191,V,-10,V,-5,V,,,,,,,,,,,,
2012-07-21 16:00,23.8,V,1194,V,-18,V,-5,V,,,,,,,,,,,,
2012-07-21 17:00,22.5,V,1194,V,-18,V,-3,V,,,,,,,,,,,,
2012-07-21 18:00,21.3,V,1189,V,932,V,-3,V,,,,,,,,,,,,
2012-07-21 19:00,18.6,V,1191,V,-8,V,-3,V,,,,,,,,,,,,
2012-07-21 20:00,15.8,V,1191,V,-3,V,-3,V,,,,,,,,,,,,
2012-07-21 21:00,14.6,V,1191,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-21 22:00,13.6,V,1191,V,932,V,-5,V,,,,,,,,,,,,
2012-07-21 23:00,13.1,V,1194,V,932,V,-5,V,,,,,,,,,,,,
2012-07-22 00:00,12.8,V,1196,E,0,E,0,E,,,,,,,,,,,,
2012-07-22 01:00,12.4,V,1194,V,0,V,-5,V,,,,,,,,,,,,
2012-07-22 02:00,11.9,V,1194,V,0,V,-5,V,,,,,,,,,,,,
2012-07-22 03:00,11.5,V,1191,V,935,V,-5,V,,,,,,,,,,,,
2012-07-22 04:00,11.1,V,1194,V,935,V,-5,V,,,,,,,,,,,,
2012-07-22 05:00,10.8,V,1194,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-22 06:00,11.3,V,1194,V,-13,V,-5,V,,,,,,,,,,,,
2012-07-22 07:00,14.0,V,1194,V,935,V,-5,V,,,,,,,,,,,,
2012-07-22 08:00,20.4,V,1191,V,932,V,-5,V,,,,,,,,,,,,
2012-07-22 09:00,22.7,V,1194,V,-5,V,-10,V,,,,,,,,,,,,
2012-07-22 10:00,23.3,V,1191,V,-5,V,-10,V,,,,,,,,,,,,
2012-07-22 11:00,23.3,V,1191,V,0,V,-10,V,,,,,,,,,,,,
2012-07-22 12:00,24.1,V,1191,V,932,V,-10,V,,,,,,,,,,,,
2012-07-22 13:00,24.5,V,1191,V,932,V,-10,V,,,,,,,,,,,,
2012-07-22 14:00,23.4,V,1191,V,0,V,-5,V,,,,,,,,,,,,
2012-07-22 15:00,24.1,V,1191,V,-3,V,-8,V,,,,,,,,,,,,
2012-07-22 16:00,23.8,V,1191,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-22 17:00,22.7,V,1191,V,932,V,-3,V,,,,,,,,,,,,
2012-07-22 18:00,22.0,V,1191,V,932,V,-3,V,,,,,,,,,,,,
2012-07-22 19:00,19.4,V,1191,V,932,V,-3,V,,,,,,,,,,,,
2012-07-22 20:00,16.6,V,1191,V,932,V,-5,V,,,,,,,,,,,,
2012-07-22 21:00,15.3,V,1191,V,932,V,-5,V,,,,,,,,,,,,
2012-07-22 22:00,14.4,V,1191,V,932,V,-5,V,,,,,,,,,,,,
2012-07-22 23:00,14.4,V,1191,V,932,V,-5,V,,,,,,,,,,,,
2012-07-23 00:00,14.2,V,1196,E,0,E,0,E,,,,,,,,,,,,
2012-07-23 01:00,12.0,V,1199,V,932,V,-3,V,,,,,,,,,,,,
2012-07-23 02:00,11.9,V,1199,V,932,V,-3,V,,,,,,,,,,,,
2012-07-23 03:00,12.0,V,1199,V,932,V,-5,V,,,,,,,,,,,,
2012-07-23 04:00,11.7,V,1201,V,932,V,-3,V,,,,,,,,,,,,
2012-07-23 05:00,11.4,V,1201,V,0,V,-3,V,,,,,,,,,,,,
2012-07-23 06:00,11.9,V,1201,V,932,V,-3,V,,,,,,,,,,,,
2012-07-23 07:00,11.3,V,1209,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-23 08:00,13.7,V,1209,V,-3,V,-5,V,,,,,,,,,,,,
2012-07-23 09:00,13.9,V,1209,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-23 10:00,16.3,V,1209,V,-3,V,-8,V,,,,,,,,,,,,
2012-07-23 11:00,16.6,V,1209,V,-5,V,-3,V,,,,,,,,,,,,
2012-07-23 12:00,19.2,V,1209,V,-5,V,-8,V,,,,,,,,,,,,
2012-07-23 13:00,18.1,V,1209,V,932,V,-5,V,,,,,,,,,,,,
2012-07-23 14:00,18.2,V,1209,V,-8,V,-5,V,,,,,,,,,,,,
2012-07-23 15:00,19.2,V,1209,V,-8,V,-5,V,,,,,,,,,,,,
2012-07-23 16:00,17.6,V,1209,V,-8,V,-3,V,,,,,,,,,,,,
2012-07-23 17:00,17.7,V,1209,V,-10,V,-5,V,,,,,,,,,,,,
2012-07-23 18:00,17.9,V,1209,V,-13,V,-3,V,,,,,,,,,,,,
2012-07-23 19:00,16.5,V,1209,V,0,V,-3,V,,,,,,,,,,,,
2012-07-23 20:00,14.5,V,1209,V,932,V,-3,V,,,,,,,,,,,,
2012-07-23 21:00,13.5,V,1209,V,935,V,-5,V,,,,,,,,,,,,
2012-07-23 22:00,13.1,V,1209,V,-3,V,-5,V,,,,,,,,,,,,
2012-07-23 23:00,12.9,V,1209,V,-3,V,-5,V,,,,,,,,,,,,
2012-07-24 00:00,12.5,V,1209,V,0,E,0,E,,,,,,,,,,,,
2012-07-24 01:00,11.8,V,1212,V,932,V,-3,V,,,,,,,,,,,,
2012-07-24 02:00,10.8,V,1212,V,-3,V,-5,V,,,,,,,,,,,,
2012-07-24 03:00,10.0,V,1209,V,935,V,-5,V,,,,,,,,,,,,
2012-07-24 04:00,9.5,V,1212,V,935,V,-5,V,,,,,,,,,,,,
2012-07-24 05:00,9.4,V,1212,V,935,V,-5,V,,,,,,,,,,,,
2012-07-24 06:00,9.5,V,1212,V,-10,V,-5,V,,,,,,,,,,,,
2012-07-24 07:00,11.6,V,1212,V,935,V,-5,V,,,,,,,,,,,,
2012-07-24 08:00,17.0,V,1212,V,-25,V,-5,V,,,,,,,,,,,,
2012-07-24 09:00,18.5,V,1212,V,-15,V,-10,V,,,,,,,,,,,,
2012-07-24 10:00,19.1,V,1212,V,-8,V,-10,V,,,,,,,,,,,,
2012-07-24 11:00,19.6,V,1212,V,-10,V,-10,V,,,,,,,,,,,,
2012-07-24 12:00,20.7,V,1212,V,-8,V,-10,V,,,,,,,,,,,,
2012-07-24 13:00,20.7,V,1209,V,-10,V,-8,V,,,,,,,,,,,,
2012-07-24 14:00,21.0,V,1209,V,-3,V,-8,V,,,,,,,,,,,,
2012-07-24 15:00,20.9,V,1209,V,-3,V,-8,V,,,,,,,,,,,,
2012-07-24 16:00,20.1,V,1209,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-24 17:00,19.2,V,1209,V,-18,V,-3,V,,,,,,,,,,,,
2012-07-24 18:00,18.3,V,1209,V,-8,V,-3,V,,,,,,,,,,,,
2012-07-24 19:00,15.6,V,1209,V,932,V,-3,V,,,,,,,,,,,,
2012-07-24 20:00,12.9,V,1209,V,932,V,-3,V,,,,,,,,,,,,
2012-07-24 21:00,11.3,V,1209,V,-13,V,-5,V,,,,,,,,,,,,
2012-07-24 22:00,10.4,V,1209,V,935,V,-5,V,,,,,,,,,,,,
2012-07-24 23:00,9.8,V,1209,V,935,V,-5,V,,,,,,,,,,,,
2012-07-25 00:00,9.1,V,1209,E,0,E,0,E,,,,,,,,,,,,
2012-07-25 01:00,8.6,V,1209,V,935,V,-5,V,,,,,,,,,,,,
2012-07-25 02:00,8.4,V,1212,V,-10,V,-5,V,,,,,,,,,,,,
2012-07-25 03:00,7.9,V,1212,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-25 04:00,7.2,V,1212,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-25 05:00,6.8,V,1212,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-25 06:00,7.0,V,1212,V,-10,V,-5,V,,,,,,,,,,,,
2012-07-25 07:00,9.9,V,1212,V,-5,V,-5,V,,,,,,,,,,,,
2012-07-25 08:00,15.7,V,1212,V,-10,V,-5,V,,,,,,,,,,,,
2012-07-25 09:00,17.6,V,1212,V,-10,V,-10,V,,,,,,,,,,,,
2012-07-25 10:00,18.8,V,1212,V,-8,V,-10,V,,,,,,,,,,,,
2012-07-25 11:00,19.8,V,1209,V,-5,V,-13,V,,,,,,,,,,,,
2012-07-25 12:00,20.2,V,1209,V,-5,V,-13,V,,,,,,,,,,,,
2012-07-25 13:00,21.3,V,1209,V,-8,V,-10,V,,,,,,,,,,,,
2012-07-25 14:00,21.4,V,1209,V,-10,V,-10,V,,,,,,,,,,,,
2012-07-25 15:00,21.3,V,1209,V,-10,V,-8,V,,,,,,,,,,,,
2012-07-25 16:00,21.3,V,1209,V,-8,V,-5,V,,,,,,,,,,,,
2012-07-25 17:00,20.5,V,1209,V,-13,V,-3,V,,,,,,,,,,,,
2012-07-25 18:00,19.3,V,1209,V,-13,V,-3,V,,,,,,,,,,,,
2012-07-25 19:00,17.2,V,1209,V,-15,V,-3,V,,,,,,,,,,,,
2012-07-25 20:00,13.8,V,1206,V,-5,V,-3,V,,,,,,,,,,,,
