Date,Css Lab (428) Air Temperature Observed (degC),Css Lab (428) Air Temperature Observed QC Flag,Css Lab (428) Precipitation Accumulation (mm),Css Lab (428) Precipitation Accumulation QC Flag,Css Lab (428) Snow Depth (cm),Css Lab (428) Snow Depth QC Flag,Css Lab (428) Snow Water Equivalent (mm),Css Lab (428) Snow Water Equivalent QC Flag,Css Lab (428) Soil Moisture Percent -2in (pct),Css Lab (428) Soil Moisture Percent -2in QC Flag,Css Lab (428) Soil Moisture Percent -8in (pct),Css Lab (428) Soil Moisture Percent -8in QC Flag,Css Lab (428) Soil Moisture Percent -20in (pct),Css Lab (428) Soil Moisture Percent -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC),Css Lab (428) Soil Temperature Observed -2in QC Flag,Css Lab (428) Soil Temperature Observed -8in (degC),Css Lab (428) Soil Temperature Observed -8in QC Flag,Css Lab (428) Soil Temperature Observed -20in (degC),Css Lab (428) Soil Temperature Observed -20in QC Flag
2006-05-04 10:00,11.8,V,2385,V,221,V,1072,V,26.9,V,36.1,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-04 11:00,11.4,V,2380,V,221,V,1072,V,27.0,V,36.1,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-04 12:00,12.2,V,2377,V,218,V,1069,V,27.1,V,36.0,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-04 13:00,13.1,V,2377,V,218,V,1064,V,26.8,V,36.0,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-04 14:00,13.3,V,2375,V,216,V,1062,V,26.8,V,36.0,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-04 15:00,12.9,V,2377,V,213,V,1062,V,27.0,V,36.2,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-04 16:00,12.0,V,2377,V,216,V,1062,V,29.7,V,36.2,V,40.6,V,0.2,V,0.3,V,0.5,V
2006-05-04 17:00,11.1,V,2380,V,213,V,1059,V,34.2,V,36.2,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-04 18:00,9.0,V,2380,V,216,V,1057,V,35.4,V,36.5,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-04 19:00,5.5,V,2383,V,218,V,1057,V,35.0,V,36.7,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-04 20:00,3.3,V,2385,V,218,V,1057,V,33.3,V,36.6,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-04 21:00,2.6,V,2385,V,218,V,1057,V,31.8,V,36.7,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-04 22:00,2.1,V,2385,V,218,V,1054,V,30.9,V,36.6,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-04 23:00,1.6,V,2388,V,221,V,1054,V,30.1,V,36.5,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 00:00,1.7,V,2388,V,221,V,1054,V,29.6,V,36.6,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 01:00,1.0,V,2388,V,221,V,1054,V,29.2,V,36.5,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 02:00,0.1,V,2388,V,221,V,1054,V,28.7,V,36.5,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 03:00,-0.5,V,2388,V,221,V,1054,V,28.9,V,36.5,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 04:00,-0.9,V,2388,V,221,V,1054,V,28.7,V,36.5,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 05:00,-0.8,V,2388,V,221,V,1054,V,28.4,V,36.5,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 06:00,-0.4,V,2388,V,221,V,1054,V,27.9,V,36.4,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 07:00,4.7,V,2388,V,216,V,1054,V,28.1,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 08:00,7.3,V,2388,V,211,V,1044,V,27.9,V,36.4,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 09:00,8.6,V,2385,V,213,V,1044,V,27.6,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 10:00,10.2,V,2383,V,213,V,1044,V,27.3,V,36.1,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 11:00,11.9,V,2380,V,213,V,1044,V,27.2,V,36.1,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 12:00,12.7,V,2377,V,211,V,1041,V,27.3,V,36.0,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 13:00,13.2,V,2377,V,211,V,1041,V,27.4,V,36.2,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 14:00,13.4,V,2375,V,211,V,1036,V,27.3,V,36.1,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 15:00,13.6,V,2377,V,208,V,1034,V,27.1,V,36.0,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 16:00,12.9,V,2377,V,206,V,1034,V,28.8,V,36.2,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 17:00,11.2,V,2377,V,203,V,1031,V,32.4,V,36.2,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 18:00,9.3,V,2380,V,206,V,1031,V,33.2,V,36.4,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 19:00,7.2,V,2383,V,208,V,1029,V,33.2,V,36.5,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 20:00,3.8,V,2383,V,213,V,1026,V,32.7,V,36.7,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 21:00,2.5,V,2385,V,213,V,1026,V,31.3,V,36.7,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 22:00,2.1,V,2385,V,211,V,1026,V,30.7,V,36.7,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-05 23:00,1.6,V,2388,V,213,V,1026,V,29.9,V,36.7,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 00:00,1.0,V,2388,V,213,V,1024,V,29.3,V,36.6,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 01:00,0.3,V,2388,V,213,V,1026,V,29.2,V,36.4,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 02:00,0.4,V,2388,V,213,V,1024,V,29.2,V,36.5,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 03:00,0.1,V,2388,V,213,V,1024,V,28.9,V,36.4,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 04:00,-0.2,V,2388,V,213,V,1024,V,28.2,V,36.4,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 05:00,-0.3,V,2388,V,213,V,1021,V,28.0,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 06:00,0.4,V,2388,V,213,V,1021,V,28.1,V,36.4,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 07:00,5.1,V,2388,V,206,V,1021,V,28.0,V,36.2,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 08:00,9.4,V,2385,V,206,V,1016,V,27.9,V,36.2,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 09:00,9.5,V,2385,V,208,V,1016,V,27.4,V,36.2,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 10:00,10.3,V,2383,V,208,V,1016,V,27.5,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 11:00,10.9,V,2380,V,206,V,1016,V,27.3,V,36.2,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 12:00,11.4,V,2377,V,206,V,1013,V,27.2,V,36.1,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 13:00,11.6,V,2377,V,206,V,1011,V,27.4,V,36.2,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 14:00,11.8,V,2377,V,203,V,1008,V,27.4,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 15:00,11.6,V,2377,V,198,V,1006,V,28.1,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 16:00,11.5,V,2377,V,201,V,1003,V,32.4,V,36.4,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 17:00,11.3,V,2377,V,198,V,1001,V,34.6,V,36.7,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 18:00,9.7,V,2377,V,198,V,1001,V,35.0,V,36.7,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 19:00,5.4,V,2383,V,206,V,998,V,34.3,V,36.7,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 20:00,3.3,V,2385,V,206,V,998,V,32.5,V,36.6,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 21:00,2.3,V,2385,V,206,V,996,V,31.2,V,36.8,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 22:00,1.6,V,2385,V,201,V,996,V,30.5,V,36.8,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-06 23:00,1.6,V,2385,V,203,V,996,V,30.1,V,36.6,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 00:00,1.7,V,2388,E,208,V,993,V,29.4,V,36.7,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 01:00,2.2,V,2388,V,206,V,993,V,29.3,V,36.6,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 02:00,1.9,V,2388,V,206,V,993,V,29.2,V,36.6,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 03:00,1.6,V,2388,V,206,V,993,V,28.5,V,36.4,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 04:00,1.6,V,2388,V,206,V,993,V,28.6,V,36.6,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 05:00,1.3,V,2388,V,206,V,993,V,28.1,V,36.4,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 06:00,2.5,V,2385,V,206,V,991,V,28.0,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 07:00,7.3,V,2385,V,203,V,988,V,27.8,V,36.2,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 08:00,11.0,V,2385,V,198,V,986,V,27.8,V,36.5,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 09:00,12.8,V,2385,V,198,V,986,V,27.7,V,36.4,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 10:00,13.8,V,2380,V,198,V,986,V,27.3,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 11:00,13.7,V,2377,V,198,V,986,V,27.2,V,36.2,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 12:00,13.9,V,2377,V,196,V,980,V,27.3,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 13:00,14.5,V,2377,V,193,V,978,V,27.5,V,36.2,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 14:00,14.6,V,2377,V,193,V,975,V,29.3,V,36.1,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 15:00,13.3,V,2377,V,196,V,970,V,34.3,V,36.5,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 16:00,13.1,V,2375,V,196,V,970,V,35.8,V,36.7,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 17:00,11.8,V,2377,V,196,V,968,V,35.8,V,36.8,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 18:00,10.5,V,2377,V,193,V,968,V,35.6,V,36.8,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 19:00,5.6,V,2383,V,198,V,965,V,33.6,V,37.0,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 20:00,4.1,V,2385,V,198,V,965,V,32.3,V,37.0,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 21:00,3.5,V,2385,V,198,V,963,V,31.5,V,37.0,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 22:00,3.2,V,2385,V,198,V,960,V,30.7,V,37.0,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-07 23:00,2.8,V,2385,V,198,V,960,V,30.2,V,36.7,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 00:00,2.3,V,2388,E,198,V,960,V,29.8,V,36.8,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 01:00,2.2,V,2388,V,198,V,960,V,29.6,V,36.8,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 02:00,2.5,V,2388,V,198,V,960,V,29.3,V,36.7,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 03:00,3.6,V,2388,V,198,V,958,V,28.9,V,36.7,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 04:00,4.7,V,2388,V,196,V,955,V,28.4,V,36.6,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 05:00,3.3,V,2385,V,198,V,955,V,28.4,V,36.6,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 06:00,3.9,V,2385,V,196,V,955,V,28.3,V,36.4,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 07:00,7.4,V,2385,V,193,V,955,V,28.1,V,36.4,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 08:00,10.4,V,2385,V,188,V,952,V,27.7,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 09:00,11.5,V,2385,V,193,V,952,V,27.7,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 10:00,12.0,V,2383,V,190,V,952,V,27.8,V,36.4,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 11:00,13.6,V,2377,V,188,V,950,V,27.4,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 12:00,13.2,V,2377,V,190,V,945,V,27.4,V,36.2,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 13:00,13.3,V,2377,V,190,V,940,V,27.9,V,36.4,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 14:00,13.0,V,2377,V,183,V,937,V,29.9,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 15:00,13.0,V,2375,V,183,V,935,V,34.6,V,36.6,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 16:00,13.1,V,2375,V,183,V,932,V,36.3,V,36.9,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 17:00,12.0,V,2375,V,183,V,930,V,36.7,V,37.2,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 18:00,10.3,V,2377,V,185,V,930,V,36.3,V,37.4,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 19:00,5.5,V,2383,V,188,V,927,V,34.7,V,37.2,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 20:00,3.2,V,2385,V,188,V,925,V,32.8,V,37.1,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 21:00,2.3,V,2385,V,190,V,925,V,31.8,V,37.2,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 22:00,1.6,V,2385,V,190,V,925,V,31.1,V,37.1,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-08 23:00,1.4,V,2385,V,190,V,922,V,30.4,V,37.0,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 00:00,1.7,V,2388,E,190,V,922,V,29.9,V,37.0,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 01:00,1.7,V,2388,V,190,V,919,V,29.7,V,37.0,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 02:00,2.5,V,2388,V,188,V,919,V,29.3,V,36.9,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 03:00,2.2,V,2388,V,188,V,919,V,29.1,V,36.8,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 04:00,1.8,V,2388,V,190,V,917,V,28.6,V,36.7,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 05:00,2.5,V,2388,V,190,V,917,V,28.5,V,36.6,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 06:00,4.7,V,2388,V,190,V,914,V,28.2,V,36.6,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 07:00,6.1,V,2388,V,183,V,912,V,28.0,V,36.4,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 08:00,8.5,V,2385,V,183,V,912,V,28.2,V,36.6,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 09:00,9.7,V,2385,V,183,V,912,V,27.9,V,36.6,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 10:00,11.0,V,2383,V,183,V,912,V,27.6,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 11:00,12.3,V,2380,V,185,V,909,V,27.4,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 12:00,12.8,V,2377,V,183,V,907,V,27.4,V,36.4,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 13:00,14.5,V,2375,V,180,V,902,V,27.5,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 14:00,13.8,V,2375,V,173,V,899,V,27.7,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 15:00,15.1,V,2377,V,175,V,894,V,31.0,V,36.5,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 16:00,15.1,V,2375,V,173,V,894,V,33.6,V,36.6,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 17:00,14.8,V,2375,V,173,V,892,V,34.5,V,36.7,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 18:00,11.1,V,2377,V,175,V,889,V,34.3,V,36.9,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 19:00,6.1,V,2383,V,180,V,889,V,32.9,V,36.9,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 20:00,5.8,V,2383,V,180,V,886,V,31.5,V,36.8,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 21:00,5.5,V,2385,V,180,V,886,V,30.7,V,36.8,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 22:00,5.2,V,2385,V,180,V,886,V,30.2,V,37.0,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-09 23:00,6.1,V,2385,V,180,V,884,V,29.8,V,36.8,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-10 00:00,5.9,V,2388,E,180,V,884,V,29.2,V,36.9,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-10 01:00,5.3,V,2385,V,180,V,884,V,28.8,V,36.7,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-10 02:00,6.3,V,2385,V,183,V,884,V,28.8,V,36.8,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-10 03:00,5.0,V,2388,V,180,V,884,V,28.3,V,36.5,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-10 04:00,5.6,V,2385,V,180,V,881,V,28.2,V,36.5,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-10 05:00,5.5,V,2385,V,183,V,881,V,27.8,V,36.5,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-10 06:00,5.9,V,2388,V,180,V,879,V,28.0,V,36.6,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-10 07:00,8.2,V,2385,V,178,V,879,V,27.6,V,36.5,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-10 08:00,10.0,V,2385,V,175,V,876,V,27.4,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-10 09:00,11.3,V,2383,V,178,V,876,V,27.2,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-10 10:00,12.2,V,2383,V,175,V,876,V,27.2,V,36.2,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-10 11:00,13.7,V,2380,V,173,V,876,V,27.2,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-10 12:00,14.6,V,2375,V,173,V,871,V,27.0,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-10 13:00,16.6,V,2375,V,173,V,869,V,27.2,V,36.2,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-10 14:00,17.4,V,2375,V,165,V,864,V,29.2,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-10 15:00,17.2,V,2375,V,168,V,861,V,32.5,V,36.4,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-10 16:00,17.7,V,2372,V,168,V,861,V,33.4,V,36.6,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-10 17:00,16.6,V,2375,V,168,V,856,V,34.1,V,36.9,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-10 18:00,12.5,V,2377,V,168,V,856,V,34.1,V,36.9,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-10 19:00,7.1,V,2380,V,173,V,856,V,32.7,V,36.9,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-10 20:00,5.3,V,2383,V,173,V,853,V,31.4,V,37.0,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-10 21:00,5.1,V,2385,V,173,V,853,V,31.0,V,36.9,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-10 22:00,4.8,V,2383,V,173,V,853,V,30.0,V,36.8,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-10 23:00,4.1,V,2385,V,175,V,851,V,29.9,V,36.9,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-11 00:00,3.4,V,2388,E,173,V,851,V,29.5,V,36.8,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-11 01:00,3.3,V,2385,V,175,V,851,V,29.1,V,36.7,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-11 02:00,3.0,V,2388,V,175,V,851,V,29.1,V,36.8,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-11 03:00,3.0,V,2385,V,175,V,848,V,28.6,V,36.7,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-11 04:00,4.4,V,2385,V,173,V,848,V,28.4,V,36.6,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-11 05:00,4.5,V,2385,V,175,V,846,V,28.3,V,36.7,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-11 06:00,6.5,V,2385,V,173,V,846,V,27.9,V,36.5,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-11 07:00,9.1,V,2385,V,170,V,846,V,27.8,V,36.4,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-11 08:00,10.7,V,2385,V,168,V,846,V,27.5,V,36.4,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-11 09:00,13.6,V,2383,V,168,V,843,V,27.7,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-11 10:00,14.4,V,2380,V,170,V,843,V,27.5,V,36.4,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-11 11:00,15.7,V,2377,V,165,V,841,V,27.4,V,36.2,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-11 12:00,16.1,V,2375,V,165,V,838,V,27.7,V,36.2,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-11 13:00,16.2,V,2375,V,165,V,833,V,29.3,V,36.3,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-11 14:00,16.3,V,2375,V,160,V,831,V,31.7,V,36.4,V,40.6,V,0.2,V,0.2,V,0.5,V
2006-05-11 15:00,16.0,V,2375,V,160,V,828,V,34.2,V,36.9,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-11 16:00,15.7,V,2375,V,160,V,826,V,34.8,V,37.4,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-11 17:00,14.8,V,2377,V,160,V,823,V,35.3,V,37.5,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-11 18:00,13.5,V,2377,V,163,V,820,V,34.9,V,37.6,V,40.6,V,0.2,V,0.1,V,0.4,V
2006-05-11 19:00,7.3,V,2383,V,165,V,820,V,33.0,V,37.6,V,40.6,V,0.2,V,0.1,V,0.4,V
2006-05-11 20:00,4.6,V,2383,V,165,V,818,V,31.8,V,37.5,V,40.6,V,0.2,V,0.1,V,0.4,V
2006-05-11 21:00,3.7,V,2385,V,168,V,818,V,30.9,V,37.3,V,40.6,V,0.2,V,0.1,V,0.4,V
2006-05-11 22:00,3.2,V,2385,V,168,V,818,V,30.4,V,37.2,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-11 23:00,2.8,V,2385,V,165,V,815,V,30.0,V,37.3,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-12 00:00,2.3,V,2388,E,165,V,815,V,29.6,V,37.1,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-12 01:00,2.0,V,2385,V,165,V,815,V,29.0,V,37.0,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-12 02:00,1.6,V,2385,V,165,V,813,V,29.1,V,37.0,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-12 03:00,1.5,V,2385,V,168,V,810,V,28.7,V,36.8,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-12 04:00,1.1,V,2388,V,165,V,810,V,28.5,V,36.9,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-12 05:00,0.8,V,2388,V,165,V,808,V,28.4,V,36.7,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-12 06:00,2.4,V,2388,V,168,V,810,V,28.0,V,36.6,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-12 07:00,7.9,V,2385,V,157,V,810,V,28.0,V,36.7,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-12 08:00,14.0,V,2385,V,157,V,808,V,27.6,V,36.4,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-12 09:00,14.8,V,2383,V,160,V,808,V,27.6,V,36.5,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-12 10:00,16.2,V,2383,V,157,V,805,V,27.3,V,36.5,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-12 11:00,16.5,V,2377,V,157,V,805,V,27.5,V,36.3,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-12 12:00,16.8,V,2375,V,157,V,800,V,27.4,V,36.4,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-12 13:00,17.3,V,2372,V,157,V,798,V,27.8,V,36.4,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-12 14:00,17.2,V,2375,V,155,V,795,V,30.1,V,36.5,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-12 15:00,17.3,V,2375,V,150,V,790,V,32.7,V,36.8,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-12 16:00,16.9,V,2375,V,150,V,787,V,33.6,V,36.9,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-12 17:00,16.0,V,2375,V,150,V,785,V,34.2,V,37.2,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-12 18:00,14.3,V,2377,V,152,V,782,V,33.9,V,37.5,V,40.6,V,0.2,V,0.2,V,0.4,V
2006-05-12 19:00,8.8,V,2383,V,152,V,782,V,32.4,V,37.4,V,40.6,V,0.2,V,0.1,V,0.4,V
2006-05-12 20:00,6.4,V,2383,V,157,V,780,V,31.5,V,37.4,V,40.6,V,0.2,V,0.1,V,0.4,V
