Date,Css Lab (428) Air Temperature Observed (degC),Css Lab (428) Air Temperature Observed QC Flag,Css Lab (428) Precipitation Accumulation (mm),Css Lab (428) Precipitation Accumulation QC Flag,Css Lab (428) Snow Depth (cm),Css Lab (428) Snow Depth QC Flag,Css Lab (428) Snow Water Equivalent (mm),Css Lab (428) Snow Water Equivalent QC Flag,Css Lab (428) Soil Moisture Percent -2in (pct),Css Lab (428) Soil Moisture Percent -2in QC Flag,Css Lab (428) Soil Moisture Percent -8in (pct),Css Lab (428) Soil Moisture Percent -8in QC Flag,Css Lab (428) Soil Moisture Percent -20in (pct),Css Lab (428) Soil Moisture Percent -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC),Css Lab (428) Soil Temperature Observed -2in QC Flag,Css Lab (428) Soil Temperature Observed -8in (degC),Css Lab (428) Soil Temperature Observed -8in QC Flag,Css Lab (428) Soil Temperature Observed -20in (degC),Css Lab (428) Soil Temperature Observed -20in QC Flag
2016-03-08 21:00,-0.4,V,1308,V,226,V,780,V,8.9,V,22.0,V,40.4,V,0.8,V,0.8,V,1.5,V
2016-03-08 22:00,-0.2,V,1308,V,224,V,782,V,8.6,V,22.1,V,40.4,V,0.8,V,0.8,V,1.5,V
2016-03-08 23:00,0.0,V,1308,V,224,V,782,V,8.8,V,22.1,V,40.4,V,0.8,V,0.8,V,1.5,V
2016-03-09 00:00,0.1,V,1311,V,224,V,795,E,8.7,V,22.0,V,40.4,V,0.8,V,0.8,V,1.5,V
2016-03-09 01:00,0.3,V,1308,V,224,V,782,V,8.9,V,22.1,V,40.4,V,0.8,V,0.8,V,1.5,V
2016-03-09 02:00,0.5,V,1311,V,,,782,V,9.0,V,22.1,V,40.4,V,0.8,V,0.8,V,1.5,V
2016-03-09 03:00,1.0,V,1311,V,224,V,785,V,8.9,V,21.9,V,40.4,V,0.8,V,0.9,V,1.5,V
2016-03-09 04:00,1.3,V,1313,V,224,V,785,V,9.2,V,22.0,V,40.4,V,0.8,V,0.9,V,1.5,V
2016-03-09 05:00,1.3,V,1313,V,224,V,787,V,8.8,V,22.1,V,40.4,V,0.8,V,0.9,V,1.5,V
2016-03-09 06:00,1.5,V,1316,V,,,790,V,8.6,V,22.0,V,40.4,V,0.8,V,0.9,V,1.5,V
2016-03-09 07:00,1.7,V,1316,V,224,V,790,V,8.6,V,22.0,V,40.4,V,0.8,V,0.9,V,1.5,V
2016-03-09 08:00,2.0,V,1316,V,221,V,790,V,8.8,E,21.9,V,40.4,V,0.8,V,0.9,V,1.5,V
2016-03-09 09:00,2.2,V,1318,V,221,V,792,V,8.7,E,21.9,V,40.4,V,0.8,V,0.9,V,1.5,V
2016-03-09 10:00,2.7,V,1318,V,221,V,792,V,8.7,V,21.8,V,40.4,V,0.8,V,0.9,V,1.5,V
2016-03-09 11:00,3.2,V,1318,V,218,V,792,V,9.0,V,21.9,V,40.4,V,0.8,V,0.9,V,1.5,V
2016-03-09 12:00,4.0,V,1318,V,218,V,792,V,9.0,V,22.1,V,40.4,V,0.7,V,0.9,V,1.5,V
2016-03-09 13:00,4.3,V,1318,V,216,V,792,V,13.8,V,23.2,V,40.6,V,0.5,V,0.8,V,1.5,V
2016-03-09 14:00,4.4,V,1318,V,213,V,792,V,14.1,V,23.5,V,40.6,V,0.5,V,0.7,V,1.4,V
2016-03-09 15:00,4.5,V,1318,V,216,V,792,V,14.2,V,23.4,V,40.6,V,0.5,V,0.6,V,1.3,V
2016-03-09 16:00,4.2,V,1318,V,213,V,792,V,14.2,V,23.5,V,40.6,V,0.5,V,0.6,V,1.3,V
2016-03-09 17:00,4.0,V,1318,V,213,V,790,V,14.3,V,23.3,V,40.6,V,0.5,V,0.6,V,1.3,V
2016-03-09 18:00,4.2,V,1318,V,213,V,792,V,14.1,V,23.2,V,40.6,V,0.5,V,0.6,V,1.3,V
2016-03-09 19:00,3.9,V,1318,V,213,V,790,V,12.8,V,23.2,V,40.6,V,0.5,V,0.6,V,1.3,V
2016-03-09 20:00,3.7,V,1318,V,213,V,790,V,12.2,V,23.1,V,40.6,V,0.5,V,0.6,V,1.3,V
2016-03-09 21:00,4.3,V,1318,V,213,V,790,V,12.0,V,23.1,V,40.6,V,0.5,V,0.6,V,1.3,V
2016-03-09 22:00,3.7,V,1318,V,213,V,790,V,11.5,V,23.2,V,40.6,V,0.5,V,0.6,V,1.3,V
2016-03-09 23:00,3.7,V,1318,V,213,V,790,V,11.3,V,23.1,V,40.6,V,0.5,V,0.6,V,1.3,V
2016-03-10 00:00,3.5,V,1318,V,211,V,803,E,11.1,V,23.0,V,40.6,V,0.5,V,0.7,V,1.3,V
2016-03-10 01:00,3.6,V,1318,V,213,V,787,V,11.3,V,23.0,V,40.6,V,0.5,V,0.7,V,1.3,V
2016-03-10 02:00,3.6,V,1321,V,213,V,787,V,11.1,V,23.1,V,40.6,V,0.5,V,0.7,V,1.3,V
2016-03-10 03:00,3.1,V,1318,V,211,V,790,V,11.2,V,23.1,V,40.6,V,0.5,V,0.7,V,1.3,V
2016-03-10 04:00,3.4,V,1321,V,211,V,790,V,11.0,V,22.9,V,40.6,V,0.6,V,0.7,V,1.3,V
2016-03-10 05:00,4.3,V,1318,V,213,V,790,V,10.8,V,23.0,V,40.6,V,0.6,V,0.7,V,1.3,V
2016-03-10 06:00,4.9,V,1318,V,211,V,790,V,10.9,V,23.0,V,40.5,V,0.6,V,0.7,V,1.3,V
2016-03-10 07:00,4.7,V,1318,V,211,V,787,V,11.1,V,22.9,V,40.5,V,0.6,V,0.7,V,1.3,V
2016-03-10 08:00,3.7,V,1321,V,211,V,790,V,10.8,V,22.9,V,40.5,V,0.6,V,0.7,V,1.3,V
2016-03-10 09:00,4.7,V,1318,V,211,V,790,V,11.0,V,22.8,V,40.5,V,0.6,V,0.7,V,1.3,V
2016-03-10 10:00,3.7,V,1321,V,208,V,790,V,11.0,V,22.8,V,40.5,V,0.6,V,0.7,V,1.3,V
2016-03-10 11:00,3.8,V,1323,V,211,V,790,V,10.7,V,22.8,V,40.5,V,0.6,V,0.7,V,1.3,V
2016-03-10 12:00,3.9,V,1323,V,211,V,790,V,10.6,V,22.7,V,40.5,V,0.6,V,0.7,V,1.3,V
2016-03-10 13:00,4.2,V,1323,V,208,V,790,V,10.5,V,22.7,V,40.5,V,0.6,V,0.7,V,1.3,V
2016-03-10 14:00,2.8,V,1323,V,208,V,792,V,10.5,V,22.8,V,40.5,V,0.6,V,0.7,V,1.3,V
2016-03-10 15:00,3.4,V,1326,V,208,V,792,V,10.6,V,22.7,V,40.5,V,0.6,V,0.7,V,1.3,V
2016-03-10 16:00,3.2,V,1326,V,208,V,795,V,10.5,V,22.8,V,40.5,V,0.6,V,0.7,V,1.3,V
2016-03-10 17:00,2.1,V,1328,V,208,V,798,V,10.3,V,22.8,V,40.5,V,0.6,V,0.7,V,1.3,V
2016-03-10 18:00,2.0,V,1331,V,206,V,798,V,10.6,V,22.9,V,40.5,V,0.6,V,0.7,V,1.4,V
2016-03-10 19:00,1.9,V,1331,V,203,V,800,V,10.5,V,22.9,V,40.5,V,0.6,V,0.8,V,1.4,V
2016-03-10 20:00,2.0,V,1331,V,208,V,800,V,10.9,V,23.1,V,40.5,V,0.6,V,0.8,V,1.4,V
2016-03-10 21:00,1.7,V,1331,V,208,V,800,V,11.1,V,23.1,V,40.5,V,0.6,V,0.8,V,1.4,V
2016-03-10 22:00,2.0,V,1334,V,208,V,798,V,11.6,V,23.0,V,40.6,V,0.6,V,0.8,V,1.4,V
2016-03-10 23:00,1.8,V,1331,V,208,V,798,V,11.8,V,23.1,V,40.6,V,0.6,V,0.8,V,1.4,V
2016-03-11 00:00,2.0,V,1334,V,208,V,818,E,11.2,V,23.1,V,40.6,V,0.6,V,0.8,V,1.4,V
2016-03-11 01:00,2.6,V,1334,V,208,V,798,V,11.7,V,23.1,V,40.6,V,0.7,V,0.8,V,1.4,V
2016-03-11 02:00,3.7,V,1336,V,206,V,798,V,11.6,V,23.1,V,40.6,V,0.7,V,0.8,V,1.4,V
2016-03-11 03:00,4.3,V,1336,V,206,V,798,V,11.5,V,23.1,V,40.6,V,0.7,V,0.8,V,1.4,V
2016-03-11 04:00,3.9,V,1336,V,206,V,798,V,11.3,V,23.1,V,40.6,V,0.7,V,0.8,V,1.4,V
2016-03-11 05:00,3.5,V,1339,V,206,V,798,V,11.3,V,23.2,V,40.6,V,0.7,V,0.8,V,1.4,V
2016-03-11 06:00,3.3,V,1339,V,206,V,800,V,11.5,V,23.3,V,40.6,V,0.7,V,0.8,V,1.4,V
2016-03-11 07:00,2.5,V,1339,V,206,V,800,V,11.3,V,23.2,V,40.6,V,0.7,V,0.8,V,1.4,V
2016-03-11 08:00,1.8,V,1341,V,206,V,800,V,11.4,V,23.2,V,40.6,V,0.7,V,0.8,V,1.4,V
2016-03-11 09:00,1.8,V,1341,V,206,V,800,V,11.3,V,23.3,V,40.6,V,0.7,V,0.8,V,1.4,V
2016-03-11 10:00,1.6,V,1344,V,206,V,800,V,11.4,V,23.2,V,40.6,V,0.7,V,0.8,V,1.4,V
2016-03-11 11:00,1.5,V,1346,V,203,V,803,V,11.6,V,23.2,V,40.6,V,0.7,V,0.8,V,1.4,V
2016-03-11 12:00,1.6,V,1346,V,,,803,V,11.6,V,23.2,V,40.6,V,0.7,V,0.8,V,1.4,V
2016-03-11 13:00,1.4,V,1346,V,,,805,V,11.7,V,23.2,V,40.6,V,0.7,V,0.8,V,1.4,V
2016-03-11 14:00,1.2,V,1349,V,,,808,V,11.3,V,23.2,V,40.6,V,0.7,V,0.8,V,1.4,V
2016-03-11 15:00,0.8,V,1354,V,211,V,808,V,11.2,V,23.0,V,40.6,V,0.7,V,0.8,V,1.4,V
2016-03-11 16:00,0.0,V,1356,V,213,V,810,V,11.5,V,23.1,V,40.6,V,0.7,V,0.8,V,1.4,V
2016-03-11 17:00,-1.3,V,1356,V,216,V,813,V,11.4,V,23.1,V,40.6,V,0.7,V,0.8,V,1.4,V
2016-03-11 18:00,-1.3,V,1356,V,216,V,813,V,11.1,V,23.0,V,40.6,V,0.7,V,0.8,V,1.4,V
2016-03-11 19:00,-1.7,V,1356,V,213,V,813,V,11.0,V,23.0,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-11 20:00,-2.1,V,1356,V,216,V,813,V,11.0,V,23.0,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-11 21:00,-1.7,V,1356,V,216,V,815,V,11.2,V,23.0,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-11 22:00,-1.3,V,1356,V,216,V,815,V,10.5,V,23.0,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-11 23:00,-1.3,V,1356,V,213,V,815,V,10.9,V,22.8,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 00:00,-1.2,V,1356,V,213,V,841,E,11.0,V,22.8,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 01:00,-1.2,V,1356,V,213,V,815,V,11.1,V,22.8,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 02:00,-1.3,V,1359,V,213,V,818,V,11.1,V,22.8,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 03:00,-1.2,V,1359,V,,,818,V,10.5,V,22.7,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 04:00,-1.0,V,1359,V,216,V,818,V,10.5,V,22.8,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 05:00,-0.9,V,1359,V,218,V,820,V,10.5,V,22.7,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 06:00,-1.1,V,1359,V,218,V,820,V,10.5,V,22.6,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 07:00,-1.0,V,1359,V,216,V,820,V,10.7,V,22.6,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 08:00,-0.8,V,1359,V,216,V,820,V,10.6,V,22.6,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 09:00,-0.2,V,1361,V,213,V,820,V,10.2,V,22.5,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 10:00,0.4,V,1361,V,213,V,823,V,10.1,V,22.6,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 11:00,0.7,V,1361,V,208,V,823,V,10.5,V,22.5,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 12:00,0.1,V,1364,V,211,V,823,V,10.3,V,22.5,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 13:00,0.1,V,1364,V,208,V,823,V,10.3,V,22.5,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 14:00,0.2,V,1367,V,211,V,826,V,10.6,V,22.5,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 15:00,0.1,V,1369,V,213,V,828,V,10.5,V,22.3,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 16:00,0.0,V,1369,V,216,V,833,V,9.9,V,22.5,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 17:00,-0.2,V,1372,V,,,836,V,10.0,V,22.4,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 18:00,-0.5,V,1377,V,,,838,V,10.1,V,22.4,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 19:00,-0.5,V,1379,V,,,843,V,10.5,V,22.4,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 20:00,-0.3,V,1382,V,231,V,846,V,9.9,V,22.4,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 21:00,0.0,V,1384,V,234,V,848,V,10.4,V,22.3,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 22:00,0.4,V,1384,V,236,V,851,V,9.8,V,22.3,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-12 23:00,0.3,V,1387,V,,,853,V,10.4,V,22.2,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-13 00:00,0.3,V,1389,V,241,V,874,E,10.2,V,22.4,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-13 01:00,0.5,V,1392,V,,,861,V,10.0,V,22.3,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-13 02:00,0.5,V,1394,V,,,866,V,9.8,V,22.2,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-13 03:00,0.6,V,1394,V,,,869,V,10.0,V,22.2,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-13 04:00,0.1,V,1397,V,251,V,871,V,10.2,V,22.3,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-13 05:00,0.3,V,1397,V,,,876,V,9.6,V,22.2,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-13 06:00,0.3,V,1397,V,,,881,V,10.3,V,22.1,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-13 07:00,0.3,V,1400,V,,,884,V,9.4,V,22.0,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-13 08:00,0.1,V,1402,V,,,886,V,9.6,V,22.1,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-13 09:00,0.3,V,1402,V,,,892,V,9.5,V,22.2,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-13 10:00,0.4,V,1407,V,,,894,V,9.4,V,22.1,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-13 11:00,0.5,V,1412,V,267,V,899,V,9.7,V,21.9,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-13 12:00,0.4,V,1417,V,274,V,902,V,9.5,V,22.1,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-13 13:00,0.4,V,1430,V,277,V,907,V,9.5,V,22.1,V,40.4,V,0.7,V,0.8,V,1.4,V
2016-03-13 14:00,0.5,V,1433,V,279,V,909,V,9.5,V,22.1,V,40.5,V,0.7,V,0.8,V,1.4,V
2016-03-13 15:00,0.4,V,1433,V,279,V,912,V,9.5,V,22.1,V,40.4,V,0.7,V,0.8,V,1.4,V
2016-03-13 16:00,0.1,V,1433,V,287,V,917,V,9.4,V,22.1,V,40.4,V,0.7,V,0.8,V,1.4,V
2016-03-13 17:00,0.1,V,1435,V,290,V,922,V,9.4,V,22.1,V,40.4,V,0.7,V,0.8,V,1.4,V
2016-03-13 18:00,0.6,V,1438,V,292,V,925,V,9.5,V,22.1,V,40.4,V,0.7,V,0.8,V,1.4,V
2016-03-13 19:00,1.2,V,1440,V,290,V,930,V,9.7,V,22.1,V,40.4,V,0.7,V,0.8,V,1.4,V
2016-03-13 20:00,1.6,V,1443,V,290,V,932,V,9.9,V,22.1,V,40.4,V,0.7,V,0.8,V,1.4,V
2016-03-13 21:00,1.6,V,1443,V,292,V,937,V,9.6,V,22.1,V,40.4,V,0.7,V,0.8,V,1.4,V
2016-03-13 22:00,1.7,V,1443,V,292,V,937,V,9.6,V,21.9,V,40.4,V,0.7,V,0.8,V,1.4,V
2016-03-13 23:00,1.8,V,1445,V,290,V,940,V,9.4,V,21.8,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-14 00:00,2.1,V,1460,E,290,V,945,E,10.2,V,21.9,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-14 01:00,2.1,V,1445,V,290,V,942,V,9.6,V,21.9,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-14 02:00,1.8,V,1448,V,290,V,945,V,9.4,V,22.0,V,40.4,V,0.7,V,0.8,V,1.4,V
2016-03-14 03:00,1.5,V,1448,V,287,V,947,V,9.3,V,21.8,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-14 04:00,1.0,V,1448,V,287,V,947,V,9.9,V,22.0,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-14 05:00,0.4,V,1448,V,287,V,950,V,10.0,V,21.9,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-14 06:00,-0.7,V,1448,V,284,V,950,V,9.9,V,21.8,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-14 07:00,-1.3,V,1448,V,284,V,952,V,9.2,V,21.8,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-14 08:00,-1.2,V,1448,V,284,V,952,V,9.3,V,21.9,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-14 09:00,-0.7,V,1458,V,282,V,952,V,9.7,V,21.9,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-14 10:00,-0.2,V,1468,V,279,V,955,V,9.3,V,21.7,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-14 11:00,1.1,V,1471,V,274,V,955,V,9.8,V,21.8,V,40.4,V,0.7,V,0.8,V,1.4,V
2016-03-14 12:00,1.4,V,1476,V,277,V,955,V,10.0,V,21.9,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-14 13:00,2.2,V,1476,V,277,V,955,V,10.0,V,21.8,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-14 14:00,2.4,V,1476,V,277,V,955,V,9.4,V,21.8,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-14 15:00,2.5,V,1478,V,274,V,955,V,9.6,V,21.8,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-14 16:00,2.2,V,1478,V,274,V,955,V,9.9,V,21.8,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-14 17:00,1.5,V,1478,V,274,V,958,V,9.3,V,21.8,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-14 18:00,0.9,V,1478,V,277,V,958,V,9.1,V,21.7,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-14 19:00,0.0,V,1478,V,277,V,958,V,9.9,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-14 20:00,-0.7,V,1478,V,277,V,958,V,9.5,V,21.7,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-14 21:00,-1.2,V,1478,V,277,V,960,V,9.9,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-14 22:00,-1.9,V,1478,V,277,V,958,V,9.3,V,21.7,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-14 23:00,-2.8,V,1478,V,277,V,960,V,9.4,V,21.7,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-15 00:00,-3.9,V,1478,V,274,V,963,E,9.8,V,21.8,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-15 01:00,-4.5,V,1478,V,274,V,960,V,9.0,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-15 02:00,-4.9,V,1478,V,274,V,960,V,9.8,V,21.7,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-15 03:00,-5.2,V,1478,V,274,V,963,V,9.7,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-15 04:00,-5.6,V,1478,V,274,V,963,V,9.9,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-15 05:00,-5.7,V,1476,V,274,V,963,V,9.2,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-15 06:00,-5.8,V,1476,V,274,V,963,V,9.9,V,21.5,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-15 07:00,-4.8,V,1476,V,272,V,958,V,9.3,V,21.5,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-15 08:00,-2.1,V,1476,V,269,V,958,V,9.1,V,21.7,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-15 09:00,1.0,V,1478,V,267,V,958,V,9.9,V,21.5,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-15 10:00,3.4,V,1481,V,264,V,958,V,9.3,V,21.5,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-15 11:00,4.0,V,1481,V,264,V,960,V,9.3,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-15 12:00,5.3,V,1481,V,262,V,960,V,9.5,V,21.5,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-15 13:00,6.0,V,1483,V,264,V,960,V,9.0,V,21.5,V,40.4,V,0.7,V,0.9,V,1.5,V
2016-03-15 14:00,5.8,V,1483,V,262,V,960,V,9.1,V,21.5,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-15 15:00,5.6,V,1481,V,259,V,960,V,9.1,V,21.6,V,40.4,V,0.7,V,0.9,V,1.5,V
2016-03-15 16:00,4.5,V,1483,V,259,V,960,V,9.0,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-15 17:00,3.4,V,1483,V,257,V,960,V,10.0,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-15 18:00,1.9,V,1483,V,264,V,960,V,10.9,V,21.7,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-15 19:00,1.5,V,1483,V,267,V,963,V,13.4,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-15 20:00,1.2,V,1483,V,267,V,963,V,13.7,V,21.7,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-15 21:00,1.1,V,1483,V,264,V,963,V,13.4,V,21.7,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-15 22:00,1.7,V,1483,V,264,V,963,V,13.2,V,21.7,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-15 23:00,0.6,V,1481,V,264,V,963,V,12.6,V,21.7,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 00:00,0.3,V,1481,V,264,V,965,V,12.0,V,21.7,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 01:00,-0.1,V,1483,V,264,V,963,V,12.1,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 02:00,-0.5,V,1481,V,264,V,963,V,11.4,V,21.8,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 03:00,-0.9,V,1481,V,264,V,965,V,11.9,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 04:00,-1.2,V,1481,V,264,V,965,V,11.5,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 05:00,-1.5,V,1481,V,264,V,965,V,11.4,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 06:00,-2.1,V,1481,V,264,V,965,V,11.1,V,21.5,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 07:00,-2.2,V,1481,V,262,V,968,V,11.6,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 08:00,-0.6,V,1483,V,257,V,963,V,11.5,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 09:00,2.0,V,1483,V,254,V,958,V,10.8,V,21.7,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 10:00,5.3,V,1483,V,251,V,960,V,10.5,V,21.5,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 11:00,7.2,V,1483,V,251,V,963,V,11.2,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 12:00,8.6,V,1481,V,246,V,963,V,10.9,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 13:00,9.8,V,1483,V,246,V,963,V,10.8,V,21.7,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 14:00,11.6,V,1481,V,251,V,963,V,10.7,V,21.7,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 15:00,11.5,V,1483,V,249,V,963,V,10.5,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 16:00,11.2,V,1483,V,246,V,963,V,11.1,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 17:00,7.1,V,1483,V,244,V,963,V,11.1,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 18:00,3.8,V,1483,V,249,V,963,V,11.1,V,21.8,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 19:00,2.4,V,1486,V,251,V,963,V,11.7,V,21.7,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 20:00,1.6,V,1483,V,251,V,963,V,11.6,V,21.7,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 21:00,1.3,V,1483,V,251,V,963,V,11.3,V,21.7,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 22:00,1.1,V,1483,V,251,V,963,V,11.8,V,21.8,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-16 23:00,1.0,V,1483,V,251,V,963,V,11.6,V,21.8,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-17 00:00,0.7,V,1483,V,249,V,963,V,11.5,V,21.8,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-17 01:00,0.5,V,1483,V,249,V,965,V,11.8,V,21.8,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-17 02:00,0.5,V,1483,V,249,V,965,V,11.0,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-17 03:00,0.0,V,1483,V,249,V,965,V,11.5,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-17 04:00,-0.2,V,1483,V,246,V,965,V,11.4,V,21.6,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-17 05:00,-0.4,V,1483,V,246,V,965,V,11.2,V,21.8,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-17 06:00,-0.5,V,1483,V,244,V,965,V,11.1,V,21.7,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-17 07:00,-0.4,V,1483,V,246,V,965,V,11.0,V,21.7,V,40.4,V,0.7,V,0.9,V,1.4,V
2016-03-17 08:00,1.2,V,1483,V,246,V,963,V,10.8,V,21.8,V,40.4,V,0.7,V,0.9,V,1.4,V
