Date,Css Lab (428) Air Temperature Observed (degC),Css Lab (428) Air Temperature Observed QC Flag,Css Lab (428) Precipitation Accumulation (mm),Css Lab (428) Precipitation Accumulation QC Flag,Css Lab (428) Snow Depth (cm),Css Lab (428) Snow Depth QC Flag,Css Lab (428) Snow Water Equivalent (mm),Css Lab (428) Snow Water Equivalent QC Flag,Css Lab (428) Soil Moisture Percent -2in (pct),Css Lab (428) Soil Moisture Percent -2in QC Flag,Css Lab (428) Soil Moisture Percent -8in (pct),Css Lab (428) Soil Moisture Percent -8in QC Flag,Css Lab (428) Soil Moisture Percent -20in (pct),Css Lab (428) Soil Moisture Percent -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC),Css Lab (428) Soil Temperature Observed -2in QC Flag,Css Lab (428) Soil Temperature Observed -8in (degC),Css Lab (428) Soil Temperature Observed -8in QC Flag,Css Lab (428) Soil Temperature Observed -20in (degC),Css Lab (428) Soil Temperature Observed -20in QC Flag
2010-01-02 23:00,-4.4,V,528,V,124,V,351,V,5.2,V,14.3,V,20.6,V,0.8,V,1.7,V,3.3,V
2010-01-03 00:00,-5.1,V,528,V,124,V,353,V,5.1,V,13.8,V,20.3,V,0.8,V,1.7,V,3.3,V
2010-01-03 01:00,-5.4,V,528,V,124,V,353,V,4.9,V,14.0,V,20.3,V,0.8,V,1.7,V,3.3,V
2010-01-03 02:00,-5.8,V,528,V,124,V,353,V,5.2,V,14.6,V,20.9,V,0.8,V,1.7,V,3.3,V
2010-01-03 03:00,-5.8,V,528,V,124,V,353,V,4.2,V,14.4,V,21.0,V,0.8,V,1.7,V,3.3,V
2010-01-03 04:00,-6.0,V,528,V,124,V,353,V,4.5,V,13.9,V,20.8,V,0.8,V,1.7,V,3.3,V
2010-01-03 05:00,-5.8,V,528,V,124,V,351,V,4.6,V,13.8,V,20.8,V,0.8,V,1.7,V,3.3,V
2010-01-03 06:00,-5.7,V,528,V,124,V,353,V,4.7,V,14.0,V,21.1,V,0.8,V,1.7,V,3.3,V
2010-01-03 07:00,-5.1,V,528,V,124,V,351,V,4.7,V,13.8,V,20.9,V,0.8,V,1.7,V,3.3,V
2010-01-03 08:00,-3.8,V,526,V,124,V,351,V,4.2,V,14.0,V,21.0,V,0.8,V,1.7,V,3.3,V
2010-01-03 09:00,-2.5,V,526,V,122,V,351,V,5.1,V,14.0,V,20.7,V,0.8,V,1.7,V,3.3,V
2010-01-03 10:00,-0.7,V,526,V,117,V,351,V,4.2,V,14.8,V,20.4,V,0.8,V,1.7,V,3.3,V
2010-01-03 11:00,2.8,V,523,V,109,V,351,V,4.1,V,14.0,V,20.8,V,0.8,V,1.7,V,3.3,V
2010-01-03 12:00,10.9,V,523,V,114,V,351,V,4.2,V,14.6,V,21.1,V,0.8,V,1.7,V,3.3,V
2010-01-03 13:00,11.9,V,523,V,114,V,351,V,4.9,V,14.6,V,21.0,V,0.8,V,1.7,V,3.3,V
2010-01-03 14:00,11.9,V,523,V,119,V,351,V,4.6,V,14.9,V,20.7,V,0.8,V,1.7,V,3.3,V
2010-01-03 15:00,8.8,V,523,V,114,V,351,V,4.6,V,14.4,V,20.6,V,0.8,V,1.7,V,3.3,V
2010-01-03 16:00,5.0,V,526,V,117,V,351,V,5.2,V,14.6,V,20.5,V,0.8,V,1.7,V,3.3,V
2010-01-03 17:00,2.0,V,526,V,122,V,351,V,5.1,V,14.1,V,21.1,V,0.8,V,1.7,V,3.3,V
2010-01-03 18:00,0.4,V,526,V,122,V,351,V,4.6,V,14.4,V,20.3,V,0.8,V,1.7,V,3.3,V
2010-01-03 19:00,-0.4,V,528,V,124,V,353,V,4.3,V,14.5,V,20.6,V,0.8,V,1.7,V,3.3,V
2010-01-03 20:00,-1.0,V,526,V,122,V,351,V,5.1,V,14.5,V,20.6,V,0.8,V,1.7,V,3.3,V
2010-01-03 21:00,-1.5,V,526,V,122,V,351,V,4.8,V,14.2,V,20.4,V,0.8,V,1.7,V,3.3,V
2010-01-03 22:00,-1.9,V,528,V,122,V,351,V,4.6,V,14.6,V,20.5,V,0.8,V,1.7,V,3.3,V
2010-01-03 23:00,-2.4,V,528,V,122,V,351,V,4.2,V,14.3,V,20.8,V,0.8,V,1.7,V,3.3,V
2010-01-04 00:00,-3.0,V,528,V,122,V,353,E,4.2,V,14.8,V,21.1,V,0.8,V,1.7,V,3.3,V
2010-01-04 01:00,-3.3,V,528,V,122,V,351,V,5.3,V,14.5,V,21.1,V,0.8,V,1.7,V,3.3,V
2010-01-04 02:00,-3.9,V,528,V,122,V,351,V,4.4,V,14.4,V,20.7,V,0.8,V,1.7,V,3.3,V
2010-01-04 03:00,-4.0,V,528,V,122,V,351,V,4.4,V,14.9,V,20.5,V,0.8,V,1.7,V,3.3,V
2010-01-04 04:00,-4.3,V,528,V,122,V,351,V,4.6,V,15.1,V,20.9,V,0.8,V,1.7,V,3.3,V
2010-01-04 05:00,-3.9,V,528,V,119,V,351,V,5.2,V,14.1,V,20.9,V,0.8,V,1.7,V,3.3,V
2010-01-04 06:00,-4.2,V,528,V,122,V,353,V,5.6,V,14.8,V,20.6,V,0.8,V,1.7,V,3.3,V
2010-01-04 07:00,-4.2,V,526,V,122,V,351,V,4.9,V,14.6,V,21.1,V,0.8,V,1.7,V,3.3,V
2010-01-04 08:00,-4.0,V,526,V,119,V,351,V,4.5,V,14.7,V,20.7,V,0.8,V,1.7,V,3.3,V
2010-01-04 09:00,-2.5,V,526,V,119,V,356,V,5.4,V,14.7,V,21.1,V,0.8,V,1.7,V,3.3,V
2010-01-04 10:00,2.4,V,526,V,112,V,351,V,5.2,V,14.7,V,21.3,V,0.8,V,1.7,V,3.3,V
2010-01-04 11:00,8.3,V,523,V,117,V,351,V,5.0,V,14.3,V,20.8,V,0.8,V,1.7,V,3.3,V
2010-01-04 12:00,11.3,V,526,V,117,V,351,V,4.6,V,14.7,V,20.5,V,0.8,V,1.7,V,3.3,V
2010-01-04 13:00,9.8,V,523,V,114,V,351,V,5.2,V,15.3,V,20.9,V,0.8,V,1.7,V,3.3,V
2010-01-04 14:00,9.4,V,526,V,117,V,353,V,5.0,V,14.8,V,21.1,V,0.8,V,1.7,V,3.3,V
2010-01-04 15:00,8.4,V,526,V,114,V,351,V,5.3,V,14.8,V,20.7,V,0.8,V,1.7,V,3.3,V
2010-01-04 16:00,6.7,V,526,V,114,V,351,V,5.4,V,14.9,V,20.8,V,0.8,V,1.7,V,3.3,V
2010-01-04 17:00,1.5,V,528,V,119,V,353,V,4.4,V,14.8,V,20.8,V,0.8,V,1.7,V,3.3,V
2010-01-04 18:00,-0.7,V,528,V,119,V,353,V,4.9,V,14.5,V,20.9,V,0.8,V,1.7,V,3.3,V
2010-01-04 19:00,-1.0,V,528,V,122,V,351,V,4.7,V,14.7,V,20.7,V,0.8,V,1.7,V,3.3,V
2010-01-04 20:00,-1.8,V,528,V,119,V,351,V,4.6,V,15.0,V,21.3,V,0.8,V,1.7,V,3.3,V
2010-01-04 21:00,-2.3,V,528,V,119,V,351,V,4.2,V,15.0,V,20.8,V,0.8,V,1.7,V,3.3,V
2010-01-04 22:00,-2.9,V,528,V,119,V,351,V,5.1,V,14.2,V,20.9,V,0.8,V,1.7,V,3.3,V
2010-01-04 23:00,-3.1,V,528,V,119,V,351,V,4.8,V,14.0,V,20.8,V,0.8,V,1.7,V,3.3,V
2010-01-05 00:00,-3.3,V,528,V,119,V,353,E,4.3,V,14.7,V,21.0,V,0.8,V,1.7,V,3.3,V
2010-01-05 01:00,-3.0,V,528,V,119,V,351,V,5.4,V,14.9,V,20.7,V,0.8,V,1.7,V,3.3,V
2010-01-05 02:00,-2.7,V,526,V,119,V,348,V,4.7,V,14.8,V,20.8,V,0.8,V,1.7,V,3.3,V
2010-01-05 03:00,-2.5,V,528,V,119,V,348,V,4.3,V,14.4,V,21.2,V,0.8,V,1.7,V,3.3,V
2010-01-05 04:00,-2.4,V,528,V,119,V,351,V,4.7,V,15.3,V,21.4,V,0.8,V,1.7,V,3.3,V
2010-01-05 05:00,-2.9,V,526,V,119,V,351,V,4.8,V,15.3,V,21.2,V,0.8,V,1.7,V,3.3,V
2010-01-05 06:00,-3.0,V,528,V,119,V,351,V,5.1,V,14.2,V,20.6,V,0.8,V,1.7,V,3.3,V
2010-01-05 07:00,-3.3,V,528,V,119,V,348,V,4.7,V,15.1,V,20.7,V,0.8,V,1.7,V,3.3,V
2010-01-05 08:00,-2.8,V,528,V,119,V,348,V,5.4,V,14.7,V,20.8,V,0.8,V,1.7,V,3.3,V
2010-01-05 09:00,-0.4,V,526,V,114,V,348,V,5.0,V,14.7,V,20.5,V,0.8,V,1.7,V,3.3,V
2010-01-05 10:00,6.5,V,526,V,114,V,348,V,5.1,V,15.3,V,21.2,V,0.8,V,1.7,V,3.2,V
2010-01-05 11:00,7.0,V,526,V,117,V,351,V,4.4,V,15.1,V,20.6,V,0.8,V,1.7,V,3.3,V
2010-01-05 12:00,8.9,V,523,V,109,V,351,V,5.2,V,15.3,V,21.3,V,0.8,V,1.7,V,3.2,V
2010-01-05 13:00,10.0,V,523,V,112,V,351,V,4.5,V,15.2,V,20.7,V,0.8,V,1.7,V,3.3,V
2010-01-05 14:00,9.7,V,523,V,112,V,351,V,4.6,V,15.3,V,20.8,V,0.8,V,1.7,V,3.2,V
2010-01-05 15:00,8.8,V,523,V,112,V,351,V,4.3,V,15.5,V,21.3,V,0.8,V,1.6,V,3.2,V
2010-01-05 16:00,6.5,V,526,V,112,V,351,V,5.3,V,15.1,V,20.8,V,0.8,V,1.6,V,3.2,V
2010-01-05 17:00,3.3,V,526,V,114,V,351,V,4.2,V,15.1,V,21.3,V,0.8,V,1.7,V,3.3,V
2010-01-05 18:00,1.7,V,528,V,117,V,353,V,5.3,V,15.1,V,20.7,V,0.8,V,1.7,V,3.3,V
2010-01-05 19:00,0.8,V,528,V,117,V,353,V,4.9,V,14.9,V,21.0,V,0.8,V,1.7,V,3.2,V
2010-01-05 20:00,0.5,V,528,V,117,V,351,V,5.2,V,15.3,V,20.7,V,0.8,V,1.7,V,3.3,V
2010-01-05 21:00,0.1,V,528,V,117,V,351,V,4.2,V,15.1,V,21.4,V,0.8,V,1.7,V,3.3,V
2010-01-05 22:00,0.1,V,528,V,117,V,353,V,4.5,V,15.0,V,20.7,V,0.8,V,1.7,V,3.2,V
2010-01-05 23:00,-0.1,V,526,V,117,V,353,V,4.6,V,15.0,V,21.0,V,0.8,V,1.7,V,3.2,V
2010-01-06 00:00,-0.5,V,528,E,117,V,353,V,4.3,V,14.7,V,21.3,V,0.8,V,1.7,V,3.2,V
2010-01-06 01:00,-0.7,V,528,V,117,V,351,V,4.4,V,14.8,V,20.9,V,0.8,V,1.6,V,3.2,V
2010-01-06 02:00,-0.8,V,528,V,117,V,353,V,5.5,V,15.1,V,21.3,V,0.8,V,1.6,V,3.2,V
2010-01-06 03:00,-0.8,V,528,V,117,V,353,V,5.1,V,14.5,V,21.4,V,0.8,V,1.6,V,3.2,V
2010-01-06 04:00,-1.3,V,528,V,117,V,351,V,4.4,V,15.5,V,21.5,V,0.8,V,1.6,V,3.2,V
2010-01-06 05:00,-1.5,V,528,V,117,V,353,V,4.3,V,15.1,V,21.4,V,0.8,V,1.6,V,3.2,V
2010-01-06 06:00,-1.6,V,528,V,117,V,351,V,4.4,V,15.3,V,21.5,V,0.8,V,1.6,V,3.2,V
2010-01-06 07:00,-1.6,V,528,V,117,V,351,V,5.3,V,14.6,V,21.0,V,0.8,V,1.6,V,3.2,V
2010-01-06 08:00,-1.3,V,528,V,114,V,351,V,4.7,V,15.2,V,21.3,V,0.8,V,1.6,V,3.2,V
2010-01-06 09:00,0.5,V,526,V,114,V,351,V,5.2,V,14.6,V,21.4,V,0.8,V,1.6,V,3.2,V
2010-01-06 10:00,6.1,V,526,V,104,V,351,V,5.3,V,15.0,V,21.6,V,0.8,V,1.6,V,3.2,V
2010-01-06 11:00,10.1,V,523,V,104,V,351,V,4.5,V,15.5,V,21.0,V,0.8,V,1.6,V,3.2,V
2010-01-06 12:00,12.8,V,526,V,109,V,351,V,4.1,V,15.8,V,21.2,V,0.8,V,1.6,V,3.2,V
2010-01-06 13:00,11.8,V,523,V,109,V,351,V,5.1,V,14.6,V,21.4,V,0.8,V,1.6,V,3.2,V
2010-01-06 14:00,10.0,V,526,V,109,V,353,V,5.5,V,15.4,V,21.0,V,0.8,V,1.6,V,3.2,V
2010-01-06 15:00,8.6,V,526,V,112,V,351,V,4.3,V,15.5,V,21.5,V,0.8,V,1.6,V,3.2,V
2010-01-06 16:00,5.9,V,526,V,109,V,351,V,4.5,V,15.3,V,20.9,V,0.8,V,1.6,V,3.2,V
2010-01-06 17:00,3.9,V,528,V,112,V,351,V,4.4,V,15.3,V,21.6,V,0.8,V,1.6,V,3.2,V
2010-01-06 18:00,3.5,V,526,V,112,V,351,V,5.3,V,15.7,V,21.5,V,0.8,V,1.6,V,3.2,V
2010-01-06 19:00,3.3,V,526,V,112,V,351,V,4.7,V,15.4,V,20.8,V,0.8,V,1.6,V,3.2,V
2010-01-06 20:00,2.8,V,528,V,112,V,351,V,5.4,V,15.4,V,21.5,V,0.8,V,1.6,V,3.2,V
2010-01-06 21:00,2.8,V,526,V,112,V,351,V,5.2,V,15.3,V,21.5,V,0.8,V,1.6,V,3.2,V
2010-01-06 22:00,2.6,V,526,V,109,V,353,V,4.7,V,14.8,V,20.9,V,0.8,V,1.6,V,3.2,V
2010-01-06 23:00,2.5,V,528,V,112,V,353,V,4.3,V,15.6,V,21.6,V,0.8,V,1.6,V,3.2,V
2010-01-07 00:00,1.9,V,528,V,112,V,351,E,5.3,V,15.0,V,21.4,V,0.8,V,1.6,V,3.2,V
2010-01-07 01:00,2.0,V,528,V,112,V,353,V,4.5,V,15.0,V,21.2,V,0.8,V,1.6,V,3.2,V
2010-01-07 02:00,2.2,V,528,V,112,V,353,V,4.7,V,15.9,V,21.3,V,0.8,V,1.6,V,3.2,V
2010-01-07 03:00,2.4,V,528,V,112,V,353,V,5.1,V,15.6,V,21.6,V,0.8,V,1.6,V,3.2,V
2010-01-07 04:00,2.3,V,528,V,112,V,353,V,5.1,V,15.5,V,21.8,V,0.8,V,1.6,V,3.2,V
2010-01-07 05:00,2.3,V,528,V,112,V,353,V,5.2,V,14.9,V,21.7,V,0.8,V,1.6,V,3.2,V
2010-01-07 06:00,1.6,V,528,V,112,V,353,V,4.4,V,15.0,V,21.1,V,0.8,V,1.6,V,3.2,V
2010-01-07 07:00,1.4,V,528,V,112,V,353,V,5.6,V,14.9,V,21.7,V,0.8,V,1.6,V,3.2,V
2010-01-07 08:00,0.7,V,528,V,112,V,353,V,4.9,V,15.6,V,21.2,V,0.8,V,1.6,V,3.2,V
2010-01-07 09:00,1.8,V,528,V,109,V,351,V,5.4,V,14.8,V,21.8,V,0.8,V,1.6,V,3.2,V
2010-01-07 10:00,3.9,V,528,V,107,V,351,V,4.4,V,15.5,V,21.2,V,0.8,V,1.6,V,3.2,V
2010-01-07 11:00,4.7,V,526,V,109,V,351,V,5.5,V,15.6,V,21.1,V,0.8,V,1.6,V,3.2,V
2010-01-07 12:00,5.4,V,526,V,107,V,351,V,5.4,V,15.5,V,21.1,V,0.8,V,1.6,V,3.2,V
2010-01-07 13:00,7.0,V,526,V,107,V,351,V,4.4,V,16.0,V,21.5,V,0.8,V,1.6,V,3.2,V
2010-01-07 14:00,8.6,V,528,V,104,V,351,V,4.7,V,15.5,V,21.1,V,0.8,V,1.6,V,3.2,V
2010-01-07 15:00,6.5,V,528,V,102,V,351,V,5.3,V,14.8,V,21.4,V,0.8,V,1.6,V,3.2,V
2010-01-07 16:00,5.9,V,528,V,107,V,351,V,5.7,V,15.6,V,21.8,V,0.8,V,1.6,V,3.2,V
2010-01-07 17:00,3.4,V,528,V,109,V,351,V,5.7,V,15.7,V,21.7,V,0.8,V,1.6,V,3.2,V
2010-01-07 18:00,2.0,V,528,V,109,V,351,V,4.3,V,16.0,V,21.6,V,0.8,V,1.6,V,3.2,V
2010-01-07 19:00,1.4,V,528,V,109,V,351,V,4.4,V,15.1,V,21.9,V,0.8,V,1.6,V,3.2,V
2010-01-07 20:00,1.0,V,528,V,109,V,351,V,5.3,V,16.0,V,21.4,V,0.8,V,1.6,V,3.2,V
2010-01-07 21:00,1.2,V,528,V,109,V,351,V,5.0,V,15.1,V,21.3,V,0.8,V,1.6,V,3.2,V
2010-01-07 22:00,1.1,V,528,V,109,V,348,V,4.5,V,16.1,V,21.7,V,0.7,V,1.6,V,3.2,V
2010-01-07 23:00,1.0,V,531,V,109,V,351,V,5.2,V,15.2,V,21.3,V,0.7,V,1.6,V,3.2,V
2010-01-08 00:00,0.8,V,528,V,109,V,351,V,4.5,V,16.0,V,21.9,V,0.8,V,1.6,V,3.2,V
2010-01-08 01:00,0.2,V,528,V,109,V,353,V,4.5,V,15.6,V,21.9,V,0.7,V,1.6,V,3.2,V
2010-01-08 02:00,0.2,V,528,V,109,V,351,V,5.4,V,15.8,V,21.4,V,0.8,V,1.6,V,3.2,V
2010-01-08 03:00,0.6,V,528,V,109,V,351,V,5.5,V,16.1,V,21.4,V,0.8,V,1.6,V,3.2,V
2010-01-08 04:00,1.2,V,528,V,109,V,351,V,5.0,V,15.3,V,21.3,V,0.8,V,1.6,V,3.2,V
2010-01-08 05:00,1.5,V,528,V,109,V,351,V,4.9,V,15.4,V,21.6,V,0.7,V,1.6,V,3.2,V
2010-01-08 06:00,1.6,V,528,V,109,V,351,V,4.8,V,16.0,V,21.4,V,0.7,V,1.6,V,3.2,V
2010-01-08 07:00,1.6,V,528,V,109,V,351,V,4.9,V,16.1,V,22.0,V,0.7,V,1.6,V,3.2,V
2010-01-08 08:00,2.2,V,528,V,109,V,348,V,4.8,V,15.6,V,21.4,V,0.7,V,1.6,V,3.2,V
2010-01-08 09:00,3.8,V,528,V,892,V,351,V,5.0,V,16.0,V,21.5,V,0.7,V,1.6,V,3.2,V
2010-01-08 10:00,6.2,V,528,V,107,V,348,V,5.8,V,15.9,V,22.0,V,0.7,V,1.6,V,3.2,V
2010-01-08 11:00,7.4,V,526,V,104,V,348,V,5.1,V,15.1,V,22.2,V,0.8,V,1.6,V,3.2,V
2010-01-08 12:00,7.7,V,526,V,102,V,348,V,4.5,V,16.2,V,22.0,V,0.7,V,1.6,V,3.2,V
2010-01-08 13:00,6.3,V,526,V,104,V,348,V,4.5,V,16.0,V,22.1,V,0.7,V,1.6,V,3.2,V
2010-01-08 14:00,5.5,V,528,V,102,V,348,V,5.0,V,15.9,V,21.5,V,0.7,V,1.6,V,3.2,V
2010-01-08 15:00,3.0,V,528,V,107,V,348,V,4.7,V,15.7,V,22.1,V,0.7,V,1.6,V,3.2,V
2010-01-08 16:00,3.6,V,528,V,107,V,348,V,5.1,V,16.1,V,21.6,V,0.7,V,1.6,V,3.2,V
2010-01-08 17:00,3.1,V,528,V,107,V,351,V,5.1,V,15.4,V,22.3,V,0.7,V,1.6,V,3.2,V
2010-01-08 18:00,2.9,V,528,V,104,V,356,V,4.9,V,15.2,V,21.7,V,0.7,V,1.6,V,3.2,V
2010-01-08 19:00,2.9,V,528,V,104,V,356,V,5.4,V,16.0,V,21.6,V,0.7,V,1.6,V,3.2,V
2010-01-08 20:00,3.0,V,528,V,104,V,356,V,6.0,V,16.2,V,21.7,V,0.7,V,1.6,V,3.1,V
2010-01-08 21:00,4.0,V,531,V,104,V,353,V,5.7,V,16.2,V,21.6,V,0.7,V,1.6,V,3.2,V
2010-01-08 22:00,2.9,V,531,V,104,V,351,V,4.8,V,16.3,V,21.8,V,0.7,V,1.6,V,3.2,V
2010-01-08 23:00,2.9,V,531,V,104,V,351,V,4.9,V,16.3,V,21.7,V,0.7,V,1.6,V,3.1,V
2010-01-09 00:00,2.7,V,528,V,104,V,351,V,5.9,V,16.1,V,22.0,V,0.7,V,1.6,V,3.2,V
2010-01-09 01:00,1.5,V,531,V,107,V,351,V,5.1,V,16.4,V,22.2,V,0.7,V,1.6,V,3.1,V
2010-01-09 02:00,1.3,V,528,V,104,V,351,V,4.8,V,15.8,V,22.2,V,0.7,V,1.6,V,3.2,V
2010-01-09 03:00,1.0,V,531,V,107,V,351,V,4.8,V,16.2,V,22.4,V,0.7,V,1.5,V,3.1,V
2010-01-09 04:00,1.0,V,528,V,104,V,348,V,5.0,V,15.8,V,21.8,V,0.7,V,1.6,V,3.2,V
2010-01-09 05:00,1.3,V,528,V,104,V,348,V,4.9,V,16.3,V,21.9,V,0.7,V,1.6,V,3.1,V
2010-01-09 06:00,1.7,V,528,V,104,V,348,V,5.6,V,16.2,V,21.9,V,0.7,V,1.6,V,3.1,V
2010-01-09 07:00,2.2,V,528,V,104,V,348,V,5.9,V,15.7,V,22.4,V,0.7,V,1.6,V,3.1,V
2010-01-09 08:00,2.6,V,531,V,104,V,348,V,5.6,V,16.2,V,21.9,V,0.7,V,1.5,V,3.1,V
2010-01-09 09:00,3.3,V,528,V,104,V,351,V,5.4,V,16.4,V,22.1,V,0.7,V,1.6,V,3.1,V
2010-01-09 10:00,5.1,V,531,V,102,V,348,V,5.2,V,16.0,V,22.7,V,0.7,V,1.6,V,3.1,V
2010-01-09 11:00,8.1,V,528,V,99,V,348,V,5.1,V,16.0,V,22.1,V,0.7,V,1.6,V,3.1,V
2010-01-09 12:00,7.8,V,528,V,102,V,348,V,5.2,V,16.7,V,22.0,V,0.7,V,1.5,V,3.1,V
2010-01-09 13:00,8.6,V,528,V,99,V,345,V,5.5,V,16.2,V,22.5,V,0.7,V,1.5,V,3.1,V
2010-01-09 14:00,8.8,V,528,V,99,V,345,V,5.7,V,16.3,V,21.9,V,0.7,V,1.5,V,3.1,V
2010-01-09 15:00,8.0,V,528,V,102,V,345,V,5.5,V,15.8,V,22.6,V,0.7,V,1.5,V,3.1,V
2010-01-09 16:00,5.3,V,531,V,102,V,348,V,6.0,V,15.7,V,22.7,V,0.7,V,1.5,V,3.1,V
2010-01-09 17:00,3.9,V,531,V,102,V,348,V,5.9,V,16.5,V,21.9,V,0.7,V,1.5,V,3.1,V
2010-01-09 18:00,2.9,V,531,V,102,V,353,V,5.5,V,15.7,V,22.4,V,0.7,V,1.5,V,3.1,V
2010-01-09 19:00,2.5,V,531,V,102,V,353,V,5.2,V,16.5,V,22.0,V,0.7,V,1.5,V,3.1,V
2010-01-09 20:00,2.4,V,531,V,102,V,351,V,5.8,V,16.8,V,22.4,V,0.7,V,1.5,V,3.1,V
2010-01-09 21:00,2.2,V,531,V,102,V,351,V,5.2,V,16.8,V,22.1,V,0.7,V,1.5,V,3.1,V
2010-01-09 22:00,2.3,V,531,V,102,V,351,V,5.7,V,16.6,V,22.5,V,0.7,V,1.5,V,3.1,V
2010-01-09 23:00,2.2,V,531,V,102,V,351,V,5.0,V,17.1,V,22.4,V,0.7,V,1.5,V,3.1,V
2010-01-10 00:00,1.5,V,531,V,102,V,348,V,6.0,V,16.3,V,22.2,V,0.7,V,1.5,V,3.1,V
2010-01-10 01:00,1.0,V,531,V,102,V,348,V,5.6,V,16.1,V,22.9,V,0.7,V,1.5,V,3.1,V
2010-01-10 02:00,0.5,V,531,V,91,V,348,V,5.4,V,16.5,V,23.0,V,0.7,V,1.5,V,3.1,V
2010-01-10 03:00,0.2,V,531,V,97,V,348,V,5.4,V,17.2,V,22.3,V,0.7,V,1.5,V,3.1,V
2010-01-10 04:00,-0.1,V,531,V,99,V,348,V,6.0,V,16.2,V,22.6,V,0.7,V,1.5,V,3.1,V
2010-01-10 05:00,-0.5,V,531,V,889,V,348,V,6.0,V,16.9,V,22.4,V,0.7,V,1.5,V,3.1,V
2010-01-10 06:00,-0.7,V,531,V,892,V,348,V,6.0,V,16.5,V,23.1,V,0.7,V,1.5,V,3.1,V
2010-01-10 07:00,-0.7,V,533,V,894,V,348,V,5.7,V,16.9,V,22.5,V,0.7,V,1.5,V,3.1,V
2010-01-10 08:00,-0.7,V,531,V,892,V,348,V,5.2,V,17.2,V,22.8,V,0.7,V,1.5,V,3.1,V
2010-01-10 09:00,0.5,V,531,V,889,V,348,V,6.0,V,16.7,V,22.8,V,0.7,V,1.5,V,3.1,V
2010-01-10 10:00,3.0,V,531,V,889,V,343,V,6.1,V,16.8,V,22.4,V,0.7,V,1.5,V,3.1,V
2010-01-10 11:00,8.5,V,528,V,94,V,343,V,5.8,V,16.3,V,22.5,V,0.7,V,1.5,V,3.1,V
2010-01-10 12:00,10.6,V,528,V,94,V,343,V,5.3,V,16.1,V,22.9,V,0.7,V,1.5,V,3.1,V
2010-01-10 13:00,9.0,V,528,V,94,V,343,V,6.2,V,17.0,V,23.0,V,0.7,V,1.5,V,3.1,V
2010-01-10 14:00,9.4,V,531,V,94,V,343,V,5.6,V,16.5,V,22.6,V,0.7,V,1.5,V,3.1,V
2010-01-10 15:00,8.0,V,531,V,97,V,343,V,5.6,V,16.1,V,22.9,V,0.7,V,1.5,V,3.1,V
2010-01-10 16:00,6.2,V,531,V,97,V,343,V,5.2,V,16.9,V,23.3,V,0.7,V,1.5,V,3.1,V
2010-01-10 17:00,4.0,V,531,V,99,V,343,V,5.6,V,17.4,V,22.7,V,0.7,V,1.5,V,3.1,V
2010-01-10 18:00,2.4,V,533,V,99,V,343,V,5.9,V,16.8,V,23.0,V,0.7,V,1.5,V,3.1,V
2010-01-10 19:00,2.1,V,533,V,99,V,343,V,6.3,V,16.6,V,23.2,V,0.7,V,1.5,V,3.1,V
2010-01-10 20:00,2.3,V,531,V,99,V,340,V,5.5,V,17.5,V,23.1,V,0.7,V,1.5,V,3.1,V
2010-01-10 21:00,2.0,V,531,V,102,V,345,V,5.4,V,16.4,V,23.3,V,0.7,V,1.5,V,3.1,V
2010-01-10 22:00,1.5,V,533,V,99,V,345,V,5.8,V,16.6,V,22.9,V,0.7,V,1.5,V,3.1,V
2010-01-10 23:00,1.2,V,533,V,99,V,345,V,5.4,V,17.0,V,23.4,V,0.7,V,1.5,V,3.1,V
2010-01-11 00:00,0.7,V,531,V,99,V,345,V,5.7,V,16.9,V,22.9,V,0.7,V,1.5,V,3.1,V
2010-01-11 01:00,1.0,V,531,V,99,V,345,V,6.2,V,16.3,V,23.3,V,0.7,V,1.5,V,3.1,V
2010-01-11 02:00,0.8,V,531,V,99,V,345,V,5.7,V,17.0,V,23.1,V,0.7,V,1.5,V,3.1,V
2010-01-11 03:00,0.7,V,531,V,99,V,343,V,6.7,V,17.0,V,23.7,V,0.7,V,1.5,V,3.1,V
2010-01-11 04:00,0.5,V,533,V,99,V,345,V,5.5,V,17.5,V,23.4,V,0.7,V,1.5,V,3.1,V
2010-01-11 05:00,0.3,V,533,V,99,V,343,V,6.7,V,17.1,V,23.6,V,0.7,V,1.5,V,3.1,V
2010-01-11 06:00,0.5,V,531,V,99,V,345,V,5.4,V,17.2,V,23.6,V,0.7,V,1.5,V,3.1,V
2010-01-11 07:00,1.5,V,531,V,99,V,343,V,6.0,V,16.7,V,23.1,V,0.7,V,1.5,V,3.1,V
2010-01-11 08:00,2.0,V,531,V,99,V,340,V,5.6,V,16.7,V,23.3,V,0.7,V,1.5,V,3.1,V
2010-01-11 09:00,5.4,V,528,V,97,V,340,V,5.7,V,17.4,V,23.3,V,0.7,V,1.5,V,3.1,V
2010-01-11 10:00,8.4,V,531,V,97,V,338,V,5.4,V,17.7,V,23.5,V,0.7,V,1.5,V,3.1,V
2010-01-11 11:00,8.5,V,528,V,97,V,338,V,5.5,V,17.4,V,23.6,V,0.7,V,1.5,V,3.0,V
2010-01-11 12:00,8.5,V,528,V,94,V,340,V,5.8,V,17.3,V,23.3,V,0.7,V,1.5,V,3.0,V
