Date,Css Lab (428) Air Temperature Observed (degC),Css Lab (428) Air Temperature Observed QC Flag,Css Lab (428) Precipitation Accumulation (mm),Css Lab (428) Precipitation Accumulation QC Flag,Css Lab (428) Snow Depth (cm),Css Lab (428) Snow Depth QC Flag,Css Lab (428) Snow Water Equivalent (mm),Css Lab (428) Snow Water Equivalent QC Flag,Css Lab (428) Soil Moisture Percent -2in (pct),Css Lab (428) Soil Moisture Percent -2in QC Flag,Css Lab (428) Soil Moisture Percent -8in (pct),Css Lab (428) Soil Moisture Percent -8in QC Flag,Css Lab (428) Soil Moisture Percent -20in (pct),Css Lab (428) Soil Moisture Percent -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC),Css Lab (428) Soil Temperature Observed -2in QC Flag,Css Lab (428) Soil Temperature Observed -8in (degC),Css Lab (428) Soil Temperature Observed -8in QC Flag,Css Lab (428) Soil Temperature Observed -20in (degC),Css Lab (428) Soil Temperature Observed -20in QC Flag
2009-08-23 11:00,16.6,V,1628,V,-8,V,-5,V,0.0,V,4.4,E,12.1,V,17.9,V,16.6,V,13.6,V
2009-08-23 12:00,17.9,V,1626,V,-5,V,-8,V,0.0,V,4.3,E,12.0,V,18.5,V,16.5,V,13.6,V
2009-08-23 13:00,17.9,V,1621,V,-10,V,-5,V,0.0,V,4.3,E,12.1,V,19.8,V,16.5,V,13.6,V
2009-08-23 14:00,17.3,V,1626,V,-8,V,-3,V,0.0,V,4.3,E,12.3,V,21.0,V,16.5,V,13.6,V
2009-08-23 15:00,17.0,V,1626,V,-8,V,-3,V,0.0,V,4.3,E,12.4,V,22.2,V,16.5,V,13.6,V
2009-08-23 16:00,18.1,V,1623,V,-13,V,-3,V,0.0,V,4.3,E,12.4,V,22.1,V,16.5,V,13.7,V
2009-08-23 17:00,16.4,V,1626,V,-8,V,0,V,0.0,V,4.3,E,12.1,V,22.7,V,16.5,V,13.7,V
2009-08-23 18:00,15.0,V,1631,V,-8,V,0,V,0.0,V,4.3,E,12.2,V,22.6,V,16.6,V,13.7,V
2009-08-23 19:00,13.6,V,1633,V,-10,V,-3,V,0.0,V,4.3,E,12.4,V,21.4,V,16.7,V,13.7,V
2009-08-23 20:00,12.2,V,1636,V,930,V,-3,V,0.0,V,4.3,E,12.4,V,20.1,V,16.7,V,13.7,V
2009-08-23 21:00,10.5,V,1638,V,-8,V,-3,V,0.0,V,4.3,E,12.0,V,18.9,V,16.8,V,13.7,V
2009-08-23 22:00,9.1,V,1638,V,-13,V,-3,V,0.0,V,4.3,E,12.4,V,18.0,V,16.8,V,13.7,V
2009-08-23 23:00,8.4,V,1643,V,-5,V,-3,V,0.0,V,4.3,E,12.4,V,17.1,V,16.8,V,13.7,V
2009-08-24 00:00,7.8,V,1641,V,0,E,0,E,0.0,V,4.3,E,12.2,V,16.3,V,16.8,V,13.7,V
2009-08-24 01:00,7.2,V,1641,V,-3,V,-3,V,0.0,V,4.3,E,12.3,V,15.6,V,16.8,V,13.7,V
2009-08-24 02:00,6.6,V,1643,V,-8,V,0,V,0.0,V,4.3,E,12.3,V,15.0,V,16.7,V,13.7,V
2009-08-24 03:00,6.3,V,1646,V,-5,V,-3,V,0.0,V,4.2,E,12.3,V,14.4,V,16.6,V,13.7,V
2009-08-24 04:00,6.0,V,1646,V,-5,V,-3,V,0.0,V,4.2,E,12.5,V,13.8,V,16.5,V,13.7,V
2009-08-24 05:00,5.8,V,1646,V,-5,V,-3,V,0.0,V,4.2,E,12.3,V,13.3,V,16.4,V,13.7,V
2009-08-24 06:00,5.8,V,1646,V,-8,V,-3,V,0.0,V,4.2,E,12.5,V,12.9,V,16.3,V,13.7,V
2009-08-24 07:00,7.9,V,1646,V,-3,V,-3,V,0.0,V,4.2,E,12.1,V,12.5,V,16.2,V,13.7,V
2009-08-24 08:00,12.9,V,1641,V,-10,V,-3,V,0.0,V,4.2,E,12.1,V,12.5,V,16.1,V,13.7,V
2009-08-24 09:00,15.6,V,1628,V,-10,V,-5,V,0.0,V,4.2,E,12.3,V,12.7,V,15.9,V,13.7,V
2009-08-24 10:00,17.1,V,1626,V,-5,V,-5,V,0.0,V,4.2,E,12.2,V,13.3,V,15.8,V,13.8,V
2009-08-24 11:00,18.6,V,1623,V,-5,V,-5,V,0.0,V,4.2,E,11.9,V,14.0,V,15.7,V,13.8,V
2009-08-24 12:00,19.5,V,1623,V,-5,V,-5,V,0.0,V,4.2,E,11.6,V,15.3,V,15.6,V,13.8,V
2009-08-24 13:00,19.9,V,1621,V,-10,V,-3,V,0.0,V,4.2,E,11.8,V,17.3,V,15.5,V,13.8,V
2009-08-24 14:00,20.1,V,1621,V,-5,V,0,V,0.0,V,4.2,E,11.5,V,19.6,V,15.4,V,13.8,V
2009-08-24 15:00,20.0,V,1618,V,-10,V,-3,V,0.0,V,4.2,E,12.2,V,22.8,V,15.4,V,13.8,V
2009-08-24 16:00,19.5,V,1618,V,-15,V,0,V,0.0,V,4.2,E,11.8,V,23.3,V,15.4,V,13.8,V
2009-08-24 17:00,18.5,V,1623,V,-13,V,3,V,0.0,V,4.2,E,11.8,V,23.5,V,15.5,V,13.8,V
2009-08-24 18:00,16.8,V,1628,V,-13,V,3,V,0.0,V,4.1,E,11.7,V,23.4,V,15.6,V,13.7,V
2009-08-24 19:00,14.8,V,1633,V,-8,V,0,V,0.0,V,4.1,E,11.5,V,22.1,V,15.8,V,13.7,V
2009-08-24 20:00,12.3,V,1633,V,-10,V,0,V,0.0,V,4.1,E,11.4,V,20.7,V,15.9,V,13.7,V
2009-08-24 21:00,10.9,V,1638,V,-5,V,-3,V,0.0,V,4.1,E,11.7,V,19.4,V,16.1,V,13.7,V
2009-08-24 22:00,10.1,V,1638,V,-5,V,-3,V,0.0,V,4.1,E,11.4,V,18.3,V,16.2,V,13.7,V
2009-08-24 23:00,9.8,V,1638,V,930,V,-3,V,0.0,V,4.1,E,11.1,V,17.4,V,16.2,V,13.7,V
2009-08-25 00:00,9.0,V,1641,V,0,E,0,V,0.0,V,4.1,E,11.3,V,16.6,V,16.3,V,13.7,V
2009-08-25 01:00,8.5,V,1641,V,-5,V,-3,V,0.0,V,4.1,E,11.5,V,16.0,V,16.3,V,13.7,V
2009-08-25 02:00,8.1,V,1643,V,-5,V,-3,V,0.0,V,4.1,E,11.6,V,15.4,V,16.3,V,13.7,V
2009-08-25 03:00,8.1,V,1643,V,-8,V,-3,V,0.0,V,4.1,E,11.3,V,14.8,V,16.2,V,13.7,V
2009-08-25 04:00,7.7,V,1643,V,-3,V,-3,V,0.0,V,4.1,E,11.5,V,14.4,V,16.2,V,13.7,V
2009-08-25 05:00,7.4,V,1643,V,-5,V,-3,V,0.0,V,4.1,E,11.5,V,13.9,V,16.1,V,13.7,V
2009-08-25 06:00,7.2,V,1643,V,-3,V,-3,V,0.0,V,4.1,E,11.6,V,13.5,V,16.0,V,13.7,V
2009-08-25 07:00,9.0,V,1643,V,-3,V,-3,V,0.0,V,4.1,E,11.6,V,13.2,V,15.9,V,13.7,V
2009-08-25 08:00,14.4,V,1638,V,-13,V,-3,V,0.0,V,4.1,E,11.7,V,13.0,V,15.8,V,13.7,V
2009-08-25 09:00,16.6,V,1628,V,-10,V,-5,V,0.0,V,4.0,E,11.3,V,13.2,V,15.7,V,13.7,V
2009-08-25 10:00,18.7,V,1626,V,-8,V,-8,V,0.0,V,4.0,E,11.6,V,13.7,V,15.6,V,13.7,V
2009-08-25 11:00,19.4,V,1623,V,-8,V,-8,V,0.0,V,4.0,E,11.4,V,14.3,V,15.5,V,13.7,V
2009-08-25 12:00,20.4,V,1621,V,-5,V,-5,V,0.0,V,4.0,E,11.3,V,15.6,V,15.4,V,13.7,V
2009-08-25 13:00,21.2,V,1621,V,-8,V,-3,V,0.0,V,4.0,E,11.3,V,17.7,V,15.4,V,13.7,V
2009-08-25 14:00,20.7,V,1615,V,-10,V,-3,V,0.0,V,4.0,E,11.2,V,20.2,V,15.3,V,13.7,V
2009-08-25 15:00,20.9,V,1615,V,-10,V,-3,V,0.0,V,4.0,E,11.0,V,23.9,V,15.3,V,13.7,V
2009-08-25 16:00,20.2,V,1618,V,-13,V,0,V,0.0,V,4.0,E,11.2,V,24.3,V,15.4,V,13.7,V
2009-08-25 17:00,19.5,V,1623,V,-10,V,3,V,0.0,V,4.0,E,11.1,V,24.1,V,15.5,V,13.7,V
2009-08-25 18:00,17.5,V,1628,V,-10,V,3,V,0.0,V,4.0,E,10.6,V,24.0,V,15.6,V,13.7,V
2009-08-25 19:00,15.5,V,1633,V,-5,V,0,V,0.0,V,4.0,E,11.0,V,22.5,V,15.8,V,13.7,V
2009-08-25 20:00,12.8,V,1633,V,-8,V,-3,V,0.0,V,4.0,E,11.1,V,21.0,V,16.0,V,13.7,V
2009-08-25 21:00,10.8,V,1636,V,-8,V,-3,V,0.0,V,4.0,E,10.9,V,19.7,V,16.2,V,13.7,V
2009-08-25 22:00,10.3,V,1638,V,-8,V,-3,V,0.0,V,4.0,E,11.1,V,18.5,V,16.3,V,13.7,V
2009-08-25 23:00,10.8,V,1641,V,-8,V,-3,V,0.0,V,4.0,E,11.3,V,17.6,V,16.4,V,13.7,V
2009-08-26 00:00,10.4,V,1641,V,0,E,0,E,0.0,V,3.9,E,11.0,V,16.8,V,16.4,V,13.7,V
2009-08-26 01:00,10.2,V,1641,V,-8,V,0,V,0.0,V,3.9,E,11.2,V,16.1,V,16.4,V,13.7,V
2009-08-26 02:00,9.8,V,1641,V,-3,V,-3,V,0.0,V,3.9,E,11.4,V,15.6,V,16.4,V,13.7,V
2009-08-26 03:00,9.8,V,1646,V,-10,V,-3,V,0.0,V,3.9,E,11.2,V,15.1,V,16.4,V,13.7,V
2009-08-26 04:00,8.9,V,1643,V,-5,V,-3,V,0.0,V,3.9,E,11.4,V,14.6,V,16.3,V,13.7,V
2009-08-26 05:00,7.7,V,1643,V,0,V,-3,V,0.0,V,3.9,E,11.3,V,14.1,V,16.2,V,13.7,V
2009-08-26 06:00,7.1,V,1646,V,0,V,-3,V,0.0,V,3.9,E,11.5,V,13.6,V,16.1,V,13.7,V
2009-08-26 07:00,8.8,V,1643,V,0,V,-3,V,0.0,V,3.9,E,11.5,V,13.2,V,16.0,V,13.7,V
2009-08-26 08:00,14.2,V,1638,V,-18,V,-3,V,0.0,V,3.9,E,11.5,V,12.9,V,15.9,V,13.7,V
2009-08-26 09:00,17.9,V,1628,V,-5,V,-8,V,0.0,V,3.9,E,11.5,V,13.0,V,15.9,V,13.7,V
2009-08-26 10:00,20.3,V,1626,V,-8,V,-8,V,0.0,V,3.9,E,11.3,V,13.6,V,15.8,V,13.7,V
2009-08-26 11:00,21.0,V,1623,V,-5,V,-8,V,0.0,V,3.9,E,11.3,V,14.5,V,15.6,V,13.7,V
2009-08-26 12:00,22.0,V,1621,V,-5,V,-3,V,0.0,V,3.9,E,11.3,V,15.9,V,15.5,V,13.7,V
2009-08-26 13:00,23.1,V,1618,V,-10,V,-3,V,0.0,V,3.9,E,11.3,V,18.3,V,15.4,V,13.7,V
2009-08-26 14:00,23.5,V,1615,V,-8,V,-3,V,0.0,V,3.9,E,11.5,V,21.0,V,15.4,V,13.7,V
2009-08-26 15:00,23.5,V,1615,V,-10,V,0,V,0.0,V,3.9,E,11.4,V,25.0,V,15.4,V,13.7,V
2009-08-26 16:00,21.9,V,1615,V,-13,V,0,V,0.0,V,3.8,E,11.0,V,25.4,V,15.5,V,13.7,V
2009-08-26 17:00,20.8,V,1621,V,-13,V,3,V,0.0,V,3.8,E,11.0,V,25.1,V,15.6,V,13.7,V
2009-08-26 18:00,18.8,V,1628,V,-8,V,3,V,0.0,V,3.8,E,11.1,V,24.8,V,15.8,V,13.7,V
2009-08-26 19:00,16.6,V,1631,V,-5,V,0,V,0.0,V,3.8,E,11.1,V,23.4,V,16.0,V,13.7,V
2009-08-26 20:00,14.1,V,1633,V,-8,V,0,V,0.0,V,3.8,E,10.9,V,21.9,V,16.2,V,13.7,V
2009-08-26 21:00,12.6,V,1636,V,-3,V,-3,V,0.0,V,3.8,E,11.0,V,20.5,V,16.4,V,13.7,V
2009-08-26 22:00,12.0,V,1638,V,-3,V,-3,V,0.0,V,3.8,E,11.0,V,19.4,V,16.5,V,13.7,V
2009-08-26 23:00,10.9,V,1638,V,-3,V,-3,V,0.0,V,3.8,E,10.8,V,18.4,V,16.6,V,13.7,V
2009-08-27 00:00,10.0,V,1641,V,0,E,0,V,0.0,V,3.8,E,11.1,V,17.5,V,16.6,V,13.7,V
2009-08-27 01:00,9.5,V,1638,V,0,V,0,V,0.0,V,3.8,E,10.7,V,16.7,V,16.7,V,13.7,V
2009-08-27 02:00,9.0,V,1641,V,0,V,0,V,0.0,V,3.8,E,11.4,V,16.0,V,16.6,V,13.7,V
2009-08-27 03:00,8.6,V,1643,V,0,V,-3,V,0.0,V,3.8,E,11.0,V,15.4,V,16.6,V,13.7,V
2009-08-27 04:00,8.2,V,1641,V,-3,V,-3,V,0.0,V,3.8,E,11.0,V,14.8,V,16.6,V,13.7,V
2009-08-27 05:00,8.1,V,1643,V,0,V,-3,V,0.0,V,3.8,E,10.9,V,14.3,V,16.5,V,13.7,V
2009-08-27 06:00,8.1,V,1643,V,0,V,0,V,0.0,V,3.8,E,10.7,V,13.9,V,16.4,V,13.7,V
2009-08-27 07:00,9.6,V,1643,V,-3,V,-3,V,0.0,V,3.7,E,11.2,V,13.5,V,16.3,V,13.7,V
2009-08-27 08:00,13.2,V,1638,V,-10,V,-3,V,0.0,V,3.7,E,11.2,V,13.4,V,16.2,V,13.7,V
2009-08-27 09:00,18.7,V,1628,V,-8,V,-3,V,0.0,V,3.7,E,11.0,V,13.7,V,16.1,V,13.7,V
2009-08-27 10:00,20.5,V,1623,V,-10,V,-5,V,0.0,V,3.7,E,11.0,V,14.5,V,16.0,V,13.8,V
2009-08-27 11:00,21.9,V,1621,V,-8,V,-3,V,0.0,V,3.7,E,10.9,V,15.5,V,15.9,V,13.8,V
2009-08-27 12:00,22.8,V,1621,V,-8,V,-3,V,0.0,V,3.7,E,10.5,V,17.0,V,15.8,V,13.8,V
2009-08-27 13:00,23.0,V,1618,V,-8,V,0,V,0.0,V,3.7,E,10.5,V,19.3,V,15.7,V,13.8,V
2009-08-27 14:00,23.3,V,1618,V,-10,V,3,V,0.0,V,3.7,E,10.6,V,21.5,V,15.7,V,13.8,V
2009-08-27 15:00,24.1,V,1615,V,-15,V,3,V,0.0,V,3.7,E,10.3,V,24.7,V,15.7,V,13.8,V
2009-08-27 16:00,23.7,V,1618,V,-10,V,5,V,0.0,V,3.7,E,10.0,V,25.1,V,15.8,V,13.8,V
2009-08-27 17:00,22.6,V,1621,V,-10,V,5,V,0.0,V,3.7,E,10.2,V,24.8,V,15.9,V,13.8,V
2009-08-27 18:00,20.2,V,1626,V,-5,V,5,V,0.0,V,3.7,E,10.5,V,24.4,V,16.0,V,13.8,V
2009-08-27 19:00,16.4,V,1631,V,-5,V,3,V,0.0,V,3.7,E,10.2,V,23.1,V,16.2,V,13.8,V
2009-08-27 20:00,14.4,V,1633,V,-3,V,3,V,0.0,V,3.7,E,10.7,V,21.6,V,16.4,V,13.8,V
2009-08-27 21:00,13.1,V,1633,V,-3,V,0,V,0.0,V,3.7,E,9.8,V,20.4,V,16.6,V,13.8,V
2009-08-27 22:00,12.6,V,1636,V,-3,V,0,V,0.0,V,3.6,E,9.9,V,19.3,V,16.7,V,13.8,V
2009-08-27 23:00,12.3,V,1638,V,-3,V,0,V,0.0,V,3.6,E,9.9,V,18.4,V,16.8,V,13.8,V
2009-08-28 00:00,11.8,V,1641,E,0,E,0,E,0.0,V,3.6,E,10.1,V,17.7,V,16.8,V,13.8,V
2009-08-28 01:00,12.1,V,1641,V,-3,V,-3,V,0.0,V,3.6,E,10.4,V,17.1,V,16.9,V,13.8,V
2009-08-28 02:00,12.0,V,1638,V,-3,V,-3,V,0.0,V,3.6,E,10.7,V,16.6,V,16.8,V,13.8,V
2009-08-28 03:00,10.9,V,1641,V,-3,V,-3,V,0.0,V,3.6,E,10.4,V,16.1,V,16.8,V,13.8,V
2009-08-28 04:00,10.9,V,1641,V,-3,V,-3,V,0.0,V,3.6,E,10.6,V,15.7,V,16.8,V,13.8,V
2009-08-28 05:00,11.5,V,1638,V,-5,V,-3,V,0.0,V,3.6,E,10.4,V,15.3,V,16.7,V,13.8,V
2009-08-28 06:00,11.5,V,1643,V,-3,V,-3,V,0.0,V,3.6,E,10.5,V,15.0,V,16.6,V,13.8,V
2009-08-28 07:00,12.9,V,1641,V,-5,V,-3,V,0.0,V,3.6,E,10.9,V,14.9,V,16.5,V,13.8,V
2009-08-28 08:00,15.9,V,1636,V,-13,V,-3,V,0.0,V,3.6,E,10.5,V,15.1,V,16.5,V,13.8,V
2009-08-28 09:00,19.3,V,1631,V,-13,V,-5,V,0.0,V,3.6,E,10.7,V,15.5,V,16.4,V,13.8,V
2009-08-28 10:00,21.5,V,1628,V,-8,V,-5,V,0.0,V,3.6,E,10.5,V,16.5,V,16.3,V,13.8,V
2009-08-28 11:00,23.3,V,1623,V,-8,V,-5,V,0.0,V,3.6,E,10.8,V,17.6,V,16.2,V,13.9,V
2009-08-28 12:00,23.3,V,1621,V,-8,V,-5,V,0.0,V,3.6,E,10.5,V,18.9,V,16.1,V,13.9,V
2009-08-28 13:00,23.2,V,1618,V,-5,V,-3,V,0.0,V,3.5,E,10.3,V,20.8,V,16.1,V,13.9,V
2009-08-28 14:00,23.4,V,1618,V,-8,V,-3,V,0.0,V,3.5,E,10.1,V,22.6,V,16.1,V,13.9,V
2009-08-28 15:00,23.6,V,1618,V,-8,V,-3,V,0.0,V,3.5,E,10.1,V,24.8,V,16.1,V,13.9,V
2009-08-28 16:00,22.4,V,1621,V,-8,V,0,V,0.0,V,3.5,E,9.9,V,25.1,V,16.2,V,13.9,V
2009-08-28 17:00,21.2,V,1623,V,-10,V,3,V,0.0,V,3.5,E,9.8,V,24.6,V,16.3,V,13.9,V
2009-08-28 18:00,19.1,V,1628,V,-8,V,0,V,0.0,V,3.5,E,9.5,V,23.8,V,16.4,V,13.9,V
2009-08-28 19:00,16.8,V,1631,V,-5,V,0,V,0.0,V,3.5,E,10.3,V,22.6,V,16.6,V,13.9,V
2009-08-28 20:00,14.7,V,1633,V,-5,V,-3,V,0.0,V,3.5,E,10.1,V,21.3,V,16.7,V,13.9,V
2009-08-28 21:00,12.9,V,1636,V,-3,V,-3,V,0.0,V,3.5,E,10.3,V,20.2,V,16.9,V,13.9,V
2009-08-28 22:00,12.0,V,1638,V,0,V,-5,V,0.0,V,3.5,E,10.2,V,19.1,V,17.0,V,13.9,V
2009-08-28 23:00,12.6,V,1638,V,0,V,0,V,0.0,V,3.5,E,9.9,V,18.2,V,17.0,V,13.9,V
2009-08-29 00:00,13.0,V,1641,E,0,E,0,V,0.0,V,3.5,E,10.1,V,17.5,V,17.1,V,13.9,V
2009-08-29 01:00,12.4,V,1638,V,-3,V,0,V,0.0,V,3.5,E,10.4,V,17.0,V,17.1,V,13.9,V
2009-08-29 02:00,11.5,V,1641,V,-3,V,-3,V,0.0,V,3.5,E,10.2,V,16.5,V,17.0,V,13.9,V
2009-08-29 03:00,10.9,V,1641,V,0,V,-3,V,0.0,V,3.5,E,10.3,V,16.0,V,17.0,V,13.9,V
2009-08-29 04:00,11.1,V,1638,V,0,V,-3,V,0.0,V,3.4,E,10.3,V,15.5,V,16.9,V,13.9,V
2009-08-29 05:00,11.9,V,1638,V,-3,V,-3,V,0.0,V,3.4,E,10.0,V,15.3,V,16.8,V,13.9,V
2009-08-29 06:00,12.3,V,1641,V,-5,V,-3,V,0.0,V,3.4,E,10.3,V,15.1,V,16.7,V,13.9,V
2009-08-29 07:00,13.1,V,1641,V,-8,V,-3,V,0.0,V,3.4,E,9.8,V,15.0,V,16.7,V,13.9,V
2009-08-29 08:00,16.9,V,1636,V,-20,V,-3,V,0.0,V,3.4,E,10.3,V,15.0,V,16.6,V,13.9,V
2009-08-29 09:00,20.5,V,1626,V,-13,V,-5,V,0.0,V,3.4,E,10.1,V,15.3,V,16.5,V,13.9,V
2009-08-29 10:00,22.3,V,1623,V,-10,V,-5,V,0.0,V,3.4,E,10.1,V,16.1,V,16.4,V,14.0,V
2009-08-29 11:00,22.9,V,1621,V,-13,V,-5,V,0.0,V,3.4,E,10.2,V,17.5,V,16.3,V,14.0,V
2009-08-29 12:00,23.7,V,1618,V,-8,V,-3,V,0.0,V,3.4,E,9.8,V,18.9,V,16.2,V,14.0,V
2009-08-29 13:00,23.4,V,1618,V,-13,V,-3,V,0.0,V,3.4,E,10.1,V,21.3,V,16.2,V,14.0,V
2009-08-29 14:00,22.8,V,1618,V,-8,V,0,V,0.0,V,3.4,E,9.8,V,23.9,V,16.2,V,14.0,V
2009-08-29 15:00,22.9,V,1618,V,-13,V,0,V,0.0,V,3.4,E,9.8,V,26.7,V,16.2,V,14.0,V
2009-08-29 16:00,22.6,V,1618,V,-13,V,3,V,0.0,V,3.4,E,9.8,V,26.8,V,16.4,V,14.0,V
2009-08-29 17:00,21.2,V,1623,V,-13,V,3,V,0.0,V,3.4,E,9.9,V,26.1,V,16.5,V,14.0,V
2009-08-29 18:00,19.6,V,1628,V,-5,V,3,V,0.0,V,3.4,E,9.5,V,25.5,V,16.7,V,14.0,V
2009-08-29 19:00,18.0,V,1631,V,-5,V,0,V,0.0,V,3.3,E,9.5,V,24.0,V,16.9,V,14.0,V
2009-08-29 20:00,15.7,V,1633,V,-5,V,-3,V,0.0,V,3.3,E,9.9,V,22.7,V,17.1,V,14.0,V
2009-08-29 21:00,14.6,V,1636,V,-5,V,-3,V,0.0,V,3.3,E,9.5,V,21.5,V,17.3,V,14.0,V
2009-08-29 22:00,15.5,V,1636,V,-5,V,-3,V,0.0,V,3.3,E,9.6,V,20.5,V,17.4,V,14.0,V
2009-08-29 23:00,14.9,V,1638,V,930,V,-3,V,0.0,V,3.3,E,9.6,V,19.7,V,17.5,V,14.0,V
2009-08-30 00:00,16.0,V,1641,E,0,E,0,E,0.0,V,3.3,E,9.5,V,19.0,V,17.5,V,14.0,V
2009-08-30 01:00,13.8,V,1638,V,930,V,-3,V,0.0,V,3.3,E,9.7,V,18.5,V,17.5,V,14.0,V
2009-08-30 02:00,14.0,V,1641,V,930,V,0,V,0.0,V,3.3,E,9.3,V,18.0,V,17.5,V,14.0,V
2009-08-30 03:00,14.3,V,1643,V,-3,V,-3,V,0.0,V,3.3,E,9.4,V,17.5,V,17.5,V,14.0,V
2009-08-30 04:00,14.0,V,1641,V,-3,V,0,V,0.0,V,3.3,E,9.6,V,17.1,V,17.4,V,14.0,V
2009-08-30 05:00,13.8,V,1643,V,-3,V,0,V,0.0,V,3.3,E,9.6,V,16.7,V,17.4,V,14.0,V
2009-08-30 06:00,13.7,V,1643,V,-5,V,-3,V,0.0,V,3.3,E,9.7,V,16.3,V,17.3,V,14.0,V
2009-08-30 07:00,14.7,V,1641,V,-5,V,-3,V,0.0,V,3.3,E,9.4,V,16.1,V,17.2,V,14.1,V
2009-08-30 08:00,16.3,V,1636,V,-15,V,-3,V,0.0,V,3.3,E,9.2,V,16.0,V,17.2,V,14.1,V
2009-08-30 09:00,17.9,V,1628,V,-10,V,-5,V,0.0,V,3.3,E,9.6,V,16.1,V,17.1,V,14.1,V
2009-08-30 10:00,18.8,V,1626,V,-5,V,-5,V,0.0,V,3.2,E,9.1,V,16.6,V,17.0,V,14.1,V
2009-08-30 11:00,20.2,V,1626,V,-5,V,-5,V,0.0,V,3.2,E,9.3,V,17.9,V,16.9,V,14.1,V
2009-08-30 12:00,21.3,V,1623,V,-5,V,-3,V,0.0,V,3.2,E,9.1,V,19.1,V,16.8,V,14.1,V
2009-08-30 13:00,21.4,V,1621,V,-10,V,-3,V,0.0,V,3.2,E,9.2,V,21.1,V,16.8,V,14.1,V
2009-08-30 14:00,21.6,V,1618,V,-10,V,0,V,0.0,V,3.2,E,8.9,V,23.8,V,16.7,V,14.1,V
2009-08-30 15:00,21.1,V,1618,V,-8,V,0,V,0.0,V,3.2,E,9.3,V,26.6,V,16.8,V,14.1,V
2009-08-30 16:00,20.9,V,1618,V,-13,V,3,V,0.0,V,3.2,E,9.1,V,26.5,V,16.9,V,14.2,V
2009-08-30 17:00,19.4,V,1626,V,-8,V,3,V,0.0,V,3.2,E,9.4,V,25.7,V,17.0,V,14.2,V
2009-08-30 18:00,18.2,V,1631,V,-5,V,3,V,0.0,V,3.2,E,8.9,V,24.9,V,17.2,V,14.2,V
2009-08-30 19:00,16.6,V,1633,V,-5,V,0,V,0.0,V,3.2,E,9.4,V,23.4,V,17.4,V,14.2,V
2009-08-30 20:00,15.6,V,1636,V,-10,V,-3,V,0.0,V,3.2,E,8.9,V,22.0,V,17.5,V,14.2,V
2009-08-30 21:00,14.9,V,1636,V,-5,V,-3,V,0.0,V,3.2,E,9.4,V,20.8,V,17.7,V,14.2,V
2009-08-30 22:00,14.4,V,1638,V,-5,V,-3,V,0.0,V,3.2,E,8.7,V,19.9,V,17.8,V,14.2,V
2009-08-30 23:00,13.0,V,1638,V,-5,V,0,V,0.0,V,3.2,E,9.0,V,19.1,V,17.8,V,14.2,V
2009-08-31 00:00,11.9,V,1641,E,0,E,0,E,0.0,V,3.2,E,9.1,V,18.4,V,17.8,V,14.2,V
2009-08-31 01:00,11.1,V,1641,V,-3,V,-3,V,0.0,V,3.1,E,9.2,V,17.8,V,17.8,V,14.2,V
2009-08-31 02:00,10.5,V,1643,V,-5,V,0,V,0.0,V,3.1,E,8.8,V,17.2,V,17.8,V,14.2,V
2009-08-31 03:00,10.1,V,1643,V,-8,V,0,V,0.0,V,3.1,E,9.2,V,16.6,V,17.7,V,14.2,V
2009-08-31 04:00,9.9,V,1643,V,-3,V,0,V,0.0,V,3.1,E,8.8,V,16.1,V,17.7,V,14.2,V
2009-08-31 05:00,9.7,V,1643,V,-3,V,0,V,0.0,V,3.1,E,9.0,V,15.7,V,17.6,V,14.2,V
2009-08-31 06:00,9.7,V,1643,V,-3,V,-3,V,0.0,V,3.1,E,8.9,V,15.3,V,17.5,V,14.2,V
2009-08-31 07:00,11.3,V,1643,V,-8,V,0,V,0.0,V,3.1,E,9.3,V,15.0,V,17.4,V,14.2,V
2009-08-31 08:00,16.7,V,1636,V,-13,V,-3,V,0.0,V,3.1,E,8.9,V,14.9,V,17.3,V,14.2,V
2009-08-31 09:00,18.5,V,1628,V,-10,V,-3,V,0.0,V,3.1,E,9.0,V,15.2,V,17.2,V,14.3,V
2009-08-31 10:00,19.6,V,1626,V,-8,V,-5,V,0.0,V,3.1,E,9.1,V,16.1,V,17.1,V,14.3,V
2009-08-31 11:00,20.3,V,1623,V,-8,V,-3,V,0.0,V,3.1,E,8.7,V,17.7,V,16.9,V,14.3,V
2009-08-31 12:00,20.7,V,1623,V,-5,V,-3,V,0.0,V,3.1,E,9.1,V,19.0,V,16.8,V,14.3,V
2009-08-31 13:00,20.3,V,1621,V,-8,V,-3,V,0.0,V,3.1,E,9.0,V,20.9,V,16.8,V,14.3,V
2009-08-31 14:00,20.4,V,1618,V,-13,V,0,V,0.0,V,3.1,E,9.1,V,23.6,V,16.8,V,14.3,V
2009-08-31 15:00,20.0,V,1621,V,-10,V,3,V,0.0,V,3.1,E,9.2,V,26.3,V,16.8,V,14.3,V
2009-08-31 16:00,19.4,V,1623,V,-10,V,3,V,0.0,V,3.0,E,8.7,V,26.3,V,16.9,V,14.3,V
2009-08-31 17:00,18.1,V,1626,V,-13,V,3,V,0.0,V,3.0,E,8.6,V,25.4,V,17.0,V,14.3,V
2009-08-31 18:00,16.6,V,1631,V,-8,V,3,V,0.0,V,3.0,E,8.7,V,24.6,V,17.2,V,14.3,V
