Date,Css Lab (428) Air Temperature Observed (degC),Css Lab (428) Air Temperature Observed QC Flag,Css Lab (428) Precipitation Accumulation (mm),Css Lab (428) Precipitation Accumulation QC Flag,Css Lab (428) Snow Depth (cm),Css Lab (428) Snow Depth QC Flag,Css Lab (428) Snow Water Equivalent (mm),Css Lab (428) Snow Water Equivalent QC Flag,Css Lab (428) Soil Moisture Percent -2in (pct),Css Lab (428) Soil Moisture Percent -2in QC Flag,Css Lab (428) Soil Moisture Percent -8in (pct),Css Lab (428) Soil Moisture Percent -8in QC Flag,Css Lab (428) Soil Moisture Percent -20in (pct),Css Lab (428) Soil Moisture Percent -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC),Css Lab (428) Soil Temperature Observed -2in QC Flag,Css Lab (428) Soil Temperature Observed -8in (degC),Css Lab (428) Soil Temperature Observed -8in QC Flag,Css Lab (428) Soil Temperature Observed -20in (degC),Css Lab (428) Soil Temperature Observed -20in QC Flag
2017-04-26 14:00,6.2,V,3167,V,323,V,1709,V,29.2,V,33.4,V,40.5,V,0.3,V,0.3,V,0.7,V
2017-04-26 15:00,6.1,V,3170,V,325,V,1709,V,29.5,V,33.5,V,40.5,V,0.3,V,0.3,V,0.6,V
2017-04-26 16:00,5.8,V,3170,V,325,V,1714,V,29.8,V,33.7,V,40.5,V,0.3,V,0.3,V,0.6,V
2017-04-26 17:00,5.4,V,3170,V,325,V,1722,V,30.1,V,33.7,V,40.5,V,0.3,V,0.3,V,0.7,V
2017-04-26 18:00,4.8,V,3170,V,325,V,1725,V,30.2,V,33.8,V,40.5,V,0.3,V,0.3,V,0.7,V
2017-04-26 19:00,4.6,V,3172,V,325,V,1727,V,30.1,V,33.9,V,40.6,V,0.3,V,0.3,V,0.6,V
2017-04-26 20:00,4.4,V,3172,V,325,V,1732,V,30.2,V,33.9,V,40.6,V,0.3,V,0.3,V,0.6,V
2017-04-26 21:00,4.2,V,3175,V,320,V,1732,V,30.5,V,34.0,V,40.6,V,0.3,V,0.3,V,0.6,V
2017-04-26 22:00,3.9,V,3175,V,325,V,1730,V,30.4,V,34.1,V,40.6,V,0.3,V,0.3,V,0.6,V
2017-04-26 23:00,4.3,V,3175,V,325,V,1725,V,30.7,V,34.2,V,40.6,V,0.3,V,0.3,V,0.6,V
2017-04-27 00:00,4.4,V,3175,V,325,V,1633,E,30.7,V,34.2,V,40.6,V,0.3,V,0.3,V,0.6,V
2017-04-27 01:00,4.6,V,3178,V,325,V,1722,V,30.7,V,34.3,V,40.6,V,0.3,V,0.3,V,0.6,V
2017-04-27 02:00,4.4,V,3180,V,320,V,1720,V,30.8,V,34.4,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-27 03:00,4.4,V,3180,V,320,V,1717,V,31.1,V,34.5,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-27 04:00,3.7,V,3180,V,320,V,1714,V,31.4,V,34.6,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-27 05:00,2.9,V,3180,V,325,V,1712,V,31.7,V,34.8,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-27 06:00,2.5,V,3180,V,320,V,1712,V,31.8,V,34.9,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-27 07:00,2.9,V,3180,V,320,V,1709,V,31.8,V,35.0,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-27 08:00,3.5,V,3180,V,323,V,1709,V,31.9,V,35.1,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-27 09:00,4.7,V,3180,V,318,V,1704,V,31.8,V,35.1,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-27 10:00,6.5,V,3180,V,310,V,1702,V,31.8,V,35.1,V,40.6,V,0.2,V,0.2,V,0.6,V
2017-04-27 11:00,7.6,V,3180,V,318,V,1699,V,31.7,V,35.0,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-27 12:00,7.5,V,3180,V,318,V,1697,V,31.7,V,35.1,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-27 13:00,8.1,V,3180,V,307,V,1692,V,31.5,V,35.1,V,40.6,V,0.3,V,0.2,V,0.5,V
2017-04-27 14:00,8.6,V,3180,V,315,V,1689,V,31.7,V,35.1,V,40.6,V,0.3,V,0.2,V,0.5,V
2017-04-27 15:00,8.1,V,3180,V,312,V,1687,V,31.3,V,35.0,V,40.6,V,0.3,V,0.2,V,0.5,V
2017-04-27 16:00,6.1,V,3180,V,315,V,1687,V,31.3,V,34.9,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-27 17:00,6.6,V,3180,V,310,V,1694,V,31.3,V,35.0,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-27 18:00,5.1,V,3180,V,312,V,1704,V,31.3,V,35.0,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-27 19:00,4.5,V,3180,V,318,V,1704,V,31.3,V,35.0,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-27 20:00,3.4,V,3180,V,310,V,1704,V,31.2,V,34.9,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-27 21:00,1.7,V,3180,V,320,V,1699,V,31.2,V,34.9,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-27 22:00,0.6,V,3180,V,320,V,1697,V,31.2,V,34.9,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-27 23:00,0.1,V,3183,V,320,V,1692,V,31.2,V,35.0,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-28 00:00,-0.2,V,3180,V,320,V,1598,E,31.4,V,35.0,V,40.6,V,0.3,V,0.2,V,0.5,V
2017-04-28 01:00,-0.4,V,3180,V,320,V,1684,V,31.2,V,35.0,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-28 02:00,-0.7,V,3180,V,315,V,1679,V,31.4,V,35.1,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-28 03:00,-0.4,V,3180,V,320,V,1676,V,31.3,V,35.1,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-28 04:00,-0.6,V,3180,V,320,V,1671,V,31.2,V,35.0,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-28 05:00,-1.2,V,3180,V,320,V,1669,V,31.3,V,35.0,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-28 06:00,-1.4,V,3178,V,320,V,1669,V,31.2,V,35.0,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-28 07:00,0.3,V,3180,V,318,V,1661,V,31.0,V,34.9,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-28 08:00,1.5,V,3178,V,312,V,1651,V,30.9,V,34.9,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-28 09:00,3.7,V,3178,V,312,V,1648,V,30.9,V,34.9,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-28 10:00,4.9,V,3178,V,315,V,1651,V,30.9,V,34.8,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-28 11:00,5.0,V,3178,V,315,V,1648,V,30.8,V,34.7,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-28 12:00,5.1,V,3178,V,310,V,1648,V,30.6,V,34.7,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-28 13:00,5.7,V,3178,V,302,V,1646,V,30.6,V,34.6,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-28 14:00,5.6,V,3178,V,312,V,1643,V,30.3,V,34.6,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-28 15:00,6.1,V,3178,V,312,V,1643,V,30.3,V,34.6,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-28 16:00,6.0,V,3178,V,307,V,1643,V,30.4,V,34.5,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-28 17:00,5.4,V,3180,V,312,V,1641,V,30.3,V,34.5,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-28 18:00,4.4,V,3180,V,310,V,1638,V,29.9,V,34.5,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-28 19:00,3.2,V,3180,V,310,V,1636,V,29.9,V,34.4,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-28 20:00,2.6,V,3180,V,315,V,1638,V,30.1,V,34.4,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-28 21:00,2.5,V,3183,V,307,V,1638,V,30.0,V,34.3,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-28 22:00,2.6,V,3180,V,307,V,1638,V,30.0,V,34.3,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-28 23:00,2.5,V,3180,V,310,V,1638,V,29.8,V,34.4,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 00:00,2.0,V,3180,V,315,E,1549,E,29.8,V,34.3,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 01:00,1.8,V,3180,V,305,V,1636,V,29.7,V,34.3,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 02:00,1.2,V,3180,V,315,V,1636,V,29.8,V,34.3,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 03:00,0.9,V,3180,V,310,V,1633,V,29.8,V,34.3,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 04:00,1.1,V,3180,V,310,V,1633,V,29.7,V,34.2,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 05:00,0.7,V,3178,V,310,V,1631,V,29.7,V,34.2,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 06:00,1.1,V,3180,V,305,V,1628,V,29.6,V,34.2,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 07:00,2.7,V,3178,V,310,V,1626,V,29.7,V,34.3,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 08:00,4.3,V,3178,V,305,V,1618,V,29.7,V,34.2,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 09:00,6.5,V,3180,V,300,V,1615,V,29.8,V,34.2,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 10:00,7.9,V,3178,V,307,V,1618,V,29.7,V,34.1,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 11:00,9.2,V,3178,V,307,V,1621,V,29.5,V,34.2,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 12:00,9.6,V,3178,V,300,V,1621,V,29.5,V,34.2,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 13:00,11.0,V,3178,V,305,V,1621,V,29.5,V,34.1,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 14:00,12.1,V,3178,V,302,V,1618,V,29.6,V,34.0,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 15:00,12.8,V,3178,V,302,V,1618,V,29.4,V,34.0,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 16:00,13.1,V,3178,V,300,V,1615,V,29.4,V,34.1,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 17:00,12.8,V,3178,V,302,V,1615,V,29.5,V,34.0,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 18:00,10.6,V,3178,V,300,V,1615,V,29.4,V,33.9,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 19:00,5.4,V,3180,V,307,V,1621,V,29.2,V,33.9,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 20:00,3.9,V,3180,V,310,V,1626,V,29.3,V,33.9,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 21:00,3.4,V,3180,V,310,V,1626,V,29.5,V,34.0,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 22:00,2.7,V,3180,V,302,V,1626,V,29.4,V,34.0,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-29 23:00,2.3,V,3180,V,307,V,1626,V,29.7,V,34.0,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-30 00:00,1.9,V,3180,E,307,V,1537,E,29.7,V,34.1,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-30 01:00,1.5,V,3180,V,310,V,1623,V,30.0,V,34.1,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-30 02:00,1.2,V,3180,V,307,V,1621,V,29.9,V,34.1,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-30 03:00,0.9,V,3180,V,310,V,1618,V,29.9,V,34.2,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-30 04:00,0.6,V,3180,V,310,V,1618,V,29.9,V,34.2,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-30 05:00,0.5,V,3178,V,310,V,1615,V,30.0,V,34.3,V,40.6,V,0.3,V,0.3,V,0.6,V
2017-04-30 06:00,1.0,V,3180,V,310,V,1613,V,29.9,V,34.2,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-30 07:00,3.4,V,3178,V,307,V,1605,V,30.0,V,34.2,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-30 08:00,9.5,V,3180,V,300,V,1595,V,29.8,V,34.2,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-30 09:00,12.0,V,3178,V,302,V,1603,V,30.0,V,34.2,V,40.6,V,0.3,V,0.3,V,0.6,V
2017-04-30 10:00,13.2,V,3178,V,300,V,1603,V,29.9,V,34.2,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-30 11:00,13.7,V,3178,V,300,V,1600,V,29.9,V,34.2,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-30 12:00,13.8,V,3178,V,300,V,1600,V,29.8,V,34.2,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-30 13:00,13.7,V,3178,V,300,V,1600,V,29.8,V,34.1,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-30 14:00,13.3,V,3178,V,297,V,1598,V,29.6,V,34.1,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-30 15:00,13.7,V,3180,V,300,V,1595,V,29.8,V,34.1,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-30 16:00,13.1,V,3180,V,295,V,1595,V,29.7,V,34.0,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-30 17:00,13.0,V,3180,V,292,V,1608,V,29.7,V,34.1,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-30 18:00,9.9,V,3180,V,292,V,1623,V,29.9,V,34.2,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-30 19:00,5.6,V,3180,V,302,V,1631,V,30.0,V,34.2,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-30 20:00,4.3,V,3180,V,300,V,1631,V,30.3,V,34.4,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-30 21:00,3.6,V,3180,V,302,V,1628,V,30.7,V,34.4,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-30 22:00,3.3,V,3180,V,305,V,1623,V,30.9,V,34.6,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-04-30 23:00,3.0,V,3180,V,302,V,1618,V,31.0,V,34.6,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 00:00,3.2,V,3180,V,300,V,1524,E,30.9,V,34.8,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 01:00,3.2,V,3180,V,302,V,1608,V,31.1,V,34.8,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 02:00,3.3,V,3180,V,302,V,1603,V,31.1,V,34.8,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 03:00,2.6,V,3180,V,302,V,1595,V,30.8,V,34.8,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 04:00,2.6,V,3180,V,302,V,1593,V,30.8,V,34.8,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 05:00,2.2,V,3180,V,300,V,1588,V,30.9,V,34.7,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 06:00,5.3,V,3183,V,297,V,1585,V,30.7,V,34.7,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 07:00,7.6,V,3180,V,300,V,1580,V,30.7,V,34.7,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 08:00,9.0,V,3180,V,297,V,1575,V,30.7,V,34.7,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 09:00,10.4,V,3180,V,295,V,1575,V,30.6,V,34.7,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 10:00,11.8,V,3180,V,292,V,1572,V,30.5,V,34.6,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 11:00,12.9,V,3180,V,295,V,1570,V,30.5,V,34.6,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 12:00,14.2,V,3180,V,295,V,1567,V,30.4,V,34.7,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 13:00,15.0,V,3180,V,292,V,1565,V,30.3,V,34.6,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 14:00,15.3,V,3180,V,292,V,1562,V,30.4,V,34.6,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 15:00,15.6,V,3180,V,290,V,1560,V,30.3,V,34.6,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 16:00,15.4,V,3180,V,287,V,1567,V,30.0,V,34.5,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 17:00,13.3,V,3180,V,287,V,1577,V,30.1,V,34.4,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 18:00,8.2,V,3180,V,282,V,1585,V,30.1,V,34.5,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 19:00,5.7,V,3180,V,295,V,1585,V,30.5,V,34.7,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 20:00,4.6,V,3180,V,292,V,1585,V,30.8,V,34.7,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 21:00,4.4,V,3180,V,295,V,1580,V,31.1,V,34.8,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 22:00,4.5,V,3180,V,295,V,1575,V,31.3,V,34.9,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-01 23:00,4.3,V,3180,V,292,V,1570,V,31.3,V,35.0,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-02 00:00,4.4,V,3180,V,295,V,1476,E,31.3,V,35.0,V,40.6,V,0.3,V,0.2,V,0.5,V
2017-05-02 01:00,4.2,V,3180,V,295,V,1560,V,31.3,V,35.0,V,40.6,V,0.3,V,0.2,V,0.5,V
2017-05-02 02:00,4.0,V,3180,V,295,V,1554,V,31.3,V,34.9,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-02 03:00,3.4,V,3180,V,295,V,1549,V,31.3,V,35.1,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-02 04:00,3.4,V,3180,V,295,V,1547,V,31.1,V,35.0,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-02 05:00,3.4,V,3180,V,295,V,1542,V,31.1,V,34.9,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-02 06:00,4.5,V,3180,V,295,V,1537,V,31.1,V,35.0,V,40.7,V,0.3,V,0.2,V,0.6,V
2017-05-02 07:00,8.7,V,3180,V,292,V,1532,V,31.0,V,34.9,V,40.7,V,0.3,V,0.2,V,0.6,V
2017-05-02 08:00,10.0,V,3180,V,290,V,1529,V,30.9,V,34.9,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-02 09:00,11.8,V,3180,V,290,V,1529,V,30.9,V,34.9,V,40.7,V,0.3,V,0.2,V,0.6,V
2017-05-02 10:00,13.2,V,3180,V,284,V,1527,V,30.8,V,34.8,V,40.7,V,0.3,V,0.2,V,0.6,V
2017-05-02 11:00,14.6,V,3180,V,284,V,1521,V,30.7,V,34.8,V,40.7,V,0.3,V,0.2,V,0.6,V
2017-05-02 12:00,15.2,V,3180,V,284,V,1521,V,30.5,V,34.8,V,40.7,V,0.3,V,0.2,V,0.6,V
2017-05-02 13:00,15.9,V,3180,V,282,V,1516,V,30.6,V,34.8,V,40.7,V,0.3,V,0.2,V,0.6,V
2017-05-02 14:00,16.8,V,3180,V,279,V,1514,V,30.4,V,34.7,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-02 15:00,16.0,V,3180,V,277,V,1519,V,30.4,V,34.6,V,40.7,V,0.3,V,0.2,V,0.6,V
2017-05-02 16:00,16.8,V,3180,V,277,V,1529,V,30.2,V,34.6,V,40.6,V,0.3,V,0.2,V,0.6,V
2017-05-02 17:00,14.6,V,3180,V,277,V,1537,V,30.6,V,34.6,V,40.7,V,0.3,V,0.2,V,0.6,V
2017-05-02 18:00,8.8,V,3180,V,277,V,1539,V,31.0,V,34.8,V,40.7,V,0.3,V,0.2,V,0.6,V
2017-05-02 19:00,6.2,V,3180,V,284,V,1537,V,31.5,V,35.1,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-02 20:00,5.5,V,3183,V,284,V,1532,V,32.0,V,35.1,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-02 21:00,5.3,V,3180,V,284,V,1527,V,32.0,V,35.3,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-02 22:00,5.6,V,3180,V,284,V,1524,V,32.2,V,35.4,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-02 23:00,5.0,V,3180,V,284,V,1519,V,32.1,V,35.5,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 00:00,6.6,V,3180,V,287,V,1425,E,32.1,V,35.5,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 01:00,8.7,V,3180,V,287,V,1509,V,32.0,V,35.5,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 02:00,8.7,V,3180,V,282,V,1504,V,32.0,V,35.5,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 03:00,8.6,V,3180,V,284,V,1499,V,31.9,V,35.5,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 04:00,9.1,V,3180,V,287,V,1494,V,31.8,V,35.4,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 05:00,9.1,V,3180,V,284,V,1491,V,31.7,V,35.4,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 06:00,8.9,V,3180,V,287,V,1486,V,31.7,V,35.3,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 07:00,10.3,V,3180,V,284,V,1481,V,31.5,V,35.3,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 08:00,12.2,V,3180,V,279,V,1481,V,31.3,V,35.2,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 09:00,13.6,V,3180,V,279,V,1478,V,31.3,V,35.2,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 10:00,14.9,V,3180,V,277,V,1476,V,31.1,V,35.2,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 11:00,15.8,V,3180,V,279,V,1473,V,31.0,V,35.1,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 12:00,16.6,V,3180,V,277,V,1468,V,31.0,V,35.0,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 13:00,17.1,V,3180,V,274,V,1463,V,30.8,V,35.0,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 14:00,17.5,V,3178,V,272,V,1463,V,30.8,V,35.0,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 15:00,16.5,V,3180,V,267,V,1468,V,30.9,V,34.9,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 16:00,16.0,V,3180,V,264,V,1478,V,31.1,V,34.9,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 17:00,11.9,V,3180,V,259,V,1486,V,31.3,V,35.1,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 18:00,9.6,V,3180,V,267,V,1483,V,32.2,V,35.3,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 19:00,6.5,V,3180,V,274,V,1481,V,32.7,V,35.6,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 20:00,5.9,V,3180,V,274,V,1478,V,32.9,V,35.7,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 21:00,5.6,V,3180,V,277,V,1473,V,32.9,V,35.9,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 22:00,5.1,V,3180,V,274,V,1468,V,32.9,V,36.0,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-03 23:00,4.6,V,3180,V,277,V,1463,V,32.8,V,35.9,V,40.7,V,0.2,V,0.2,V,0.5,V
2017-05-04 00:00,4.6,V,3180,V,274,V,1369,E,32.7,V,35.9,V,40.7,V,0.2,V,0.2,V,0.5,V
2017-05-04 01:00,4.6,V,3180,V,277,V,1455,V,32.6,V,35.9,V,40.7,V,0.2,V,0.2,V,0.5,V
2017-05-04 02:00,4.4,V,3180,V,277,V,1450,V,32.6,V,35.9,V,40.7,V,0.2,V,0.2,V,0.5,V
2017-05-04 03:00,4.5,V,3180,V,277,V,1445,V,32.4,V,35.8,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-04 04:00,4.3,V,3180,V,277,V,1443,V,32.3,V,35.8,V,40.7,V,0.2,V,0.2,V,0.5,V
2017-05-04 05:00,4.5,V,3180,V,277,V,1438,V,32.1,V,35.7,V,40.7,V,0.2,V,0.2,V,0.5,V
2017-05-04 06:00,4.8,V,3180,V,277,V,1435,V,32.0,V,35.7,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-04 07:00,6.8,V,3180,V,272,V,1430,V,31.9,V,35.7,V,40.7,V,0.2,V,0.2,V,0.5,V
2017-05-04 08:00,10.1,V,3180,V,264,V,1427,V,31.8,V,35.6,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-04 09:00,16.4,V,3180,V,269,V,1425,V,31.7,V,35.5,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-04 10:00,17.3,V,3180,V,267,V,1425,V,31.6,V,35.5,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-04 11:00,18.0,V,3180,V,267,V,1422,V,31.5,V,35.4,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-04 12:00,18.2,V,3180,V,264,V,1420,V,31.4,V,35.2,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-04 13:00,18.8,V,3180,V,262,V,1415,V,31.1,V,35.3,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-04 14:00,19.3,V,3178,V,262,V,1412,V,31.1,V,35.2,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-04 15:00,18.5,V,3180,V,262,V,1415,V,31.2,V,35.1,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-04 16:00,17.9,V,3180,V,259,V,1422,V,31.2,V,35.2,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-04 17:00,15.6,V,3180,V,264,V,1425,V,31.7,V,35.4,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-04 18:00,12.5,V,3180,V,259,V,1425,V,32.7,V,35.7,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-04 19:00,7.1,V,3180,V,264,V,1420,V,33.2,V,36.0,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-04 20:00,6.0,V,3180,V,264,V,1417,V,33.4,V,36.2,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-04 21:00,5.5,V,3180,V,267,V,1415,V,33.3,V,36.3,V,40.7,V,0.3,V,0.2,V,0.5,V
2017-05-04 22:00,5.3,V,3180,V,267,V,1412,V,33.3,V,36.3,V,40.7,V,0.2,V,0.2,V,0.5,V
