Date,Css Lab (428) Air Temperature Average (degC),Css Lab (428) Air Temperature Average QC Flag,Css Lab (428) Air Temperature Maximum (degC),Css Lab (428) Air Temperature Maximum QC Flag,Css Lab (428) Air Temperature Minimum (degC),Css Lab (428) Air Temperature Minimum QC Flag,Css Lab (428) Air Temperature Observed (degC) Start of Day Values,Css Lab (428) Air Temperature Observed QC Flag Start of Day Values,Css Lab (428) Precipitation Accumulation (mm) Start of Day Values,Css Lab (428) Precipitation Accumulation QC Flag Start of Day Values,Css Lab (428) Precipitation Increment (mm),Css Lab (428) Precipitation Increment QC Flag,Css Lab (428) Precipitation Increment - Snow-adj (mm),Css Lab (428) Precipitation Increment - Snow-adj QC Flag,Css Lab (428) Snow Depth (cm) Start of Day Values,Css Lab (428) Snow Depth QC Flag Start of Day Values,Css Lab (428) Snow Water Equivalent (mm) Start of Day Values,Css Lab (428) Snow Water Equivalent QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -2in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -2in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -8in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -8in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -20in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -20in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent Average -2in (pct),Css Lab (428) Soil Moisture Percent Average -2in QC Flag,Css Lab (428) Soil Moisture Percent Average -8in (pct),Css Lab (428) Soil Moisture Percent Average -8in QC Flag,Css Lab (428) Soil Moisture Percent Average -20in (pct),Css Lab (428) Soil Moisture Percent Average -20in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -2in (pct),Css Lab (428) Soil Moisture Percent Maximum -2in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -8in (pct),Css Lab (428) Soil Moisture Percent Maximum -8in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -20in (pct),Css Lab (428) Soil Moisture Percent Maximum -20in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -2in (pct),Css Lab (428) Soil Moisture Percent Minimum -2in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -8in (pct),Css Lab (428) Soil Moisture Percent Minimum -8in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -20in (pct),Css Lab (428) Soil Moisture Percent Minimum -20in QC Flag,Css Lab (428) Soil Temperature Average -2in (degC),Css Lab (428) Soil Temperature Average -2in QC Flag,Css Lab (428) Soil Temperature Average -8in (degC),Css Lab (428) Soil Temperature Average -8in QC Flag,Css Lab (428) Soil Temperature Average -20in (degC),Css Lab (428) Soil Temperature Average -20in QC Flag,Css Lab (428) Soil Temperature Maximum -2in (degC),Css Lab (428) Soil Temperature Maximum -2in QC Flag,Css Lab (428) Soil Temperature Maximum -8in (degC),Css Lab (428) Soil Temperature Maximum -8in QC Flag,Css Lab (428) Soil Temperature Maximum -20in (degC),Css Lab (428) Soil Temperature Maximum -20in QC Flag,Css Lab (428) Soil Temperature Minimum -2in (degC),Css Lab (428) Soil Temperature Minimum -2in QC Flag,Css Lab (428) Soil Temperature Minimum -8in (degC),Css Lab (428) Soil Temperature Minimum -8in QC Flag,Css Lab (428) Soil Temperature Minimum -20in (degC),Css Lab (428) Soil Temperature Minimum -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -2in QC Flag Start of Day Values,Css Lab (428) Soil Temperature Observed -8in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -8in QC Flag Start of Day Values,Css Lab (428) Soil Temperature Observed -20in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -20in QC Flag Start of Day Values,Css Lab (428) Snow Density (pct) Start of Day Values,Css Lab (428) Snow Density QC Flag Start of Day Values,Css Lab (428) Snow Rain Ratio (unitless),Css Lab (428) Snow Rain Ratio QC Flag
2006-01-17,0.1,V,2.2,V,-2.2,V,-2.0,V,1156,E,18,E,20,E,140,V,467,E,18.5,V,35.7,V,40.2,V,18.5,V,35.7,V,40.2,V,19.0,V,35.8,V,40.3,V,17.9,V,35.6,V,40.2,V,0.5,V,0.9,V,1.7,V,0.5,V,0.9,V,1.7,V,0.5,V,0.9,V,1.7,V,0.5,V,0.9,V,1.7,V,33.5,E,114.0,E
2006-01-18,-3.4,V,-0.9,V,-5.0,V,-1.1,V,1173,E,53,E,61,E,145,V,488,E,18.3,V,35.6,V,40.3,V,18.4,V,35.7,V,40.2,V,18.9,V,35.8,V,40.3,V,17.9,V,35.5,V,40.2,V,0.5,V,0.9,V,1.7,V,0.5,V,0.9,V,1.7,V,0.5,V,0.9,V,1.7,V,0.5,V,0.9,V,1.7,V,33.7,E,114.0,E
2006-01-19,-6.1,V,0.9,V,-11.9,V,-5.0,V,1227,E,3,E,3,E,178,V,549,E,18.5,V,35.7,V,40.2,V,18.3,V,35.6,V,40.2,V,18.6,V,35.7,V,40.2,V,17.9,V,35.5,V,40.2,V,0.5,V,0.9,V,1.7,V,0.5,V,0.9,V,1.7,V,0.5,V,0.9,V,1.7,V,0.5,V,0.9,V,1.7,V,30.9,E,100.0,E
2006-01-20,-6.3,V,0.5,V,-13.1,V,-11.8,V,1229,E,3,E,3,E,173,V,551,E,18.2,V,35.5,V,40.2,V,18.2,V,35.6,V,40.2,V,18.6,V,35.7,V,40.2,V,17.7,V,35.5,V,40.2,V,0.5,V,0.9,V,1.7,V,0.5,V,0.9,V,1.7,V,0.5,V,0.9,V,1.7,V,0.5,V,0.9,V,1.7,V,31.9,E,100.0,E
2006-01-21,-2.6,V,3.0,V,-8.7,V,-4.2,V,1232,E,0,E,0,E,165,V,554,E,18.2,V,35.7,V,40.2,V,18.2,V,35.6,V,40.2,V,18.6,V,35.7,V,40.3,V,17.7,V,35.4,V,40.2,V,0.5,V,0.9,V,1.7,V,0.5,V,1.0,V,1.7,V,0.5,V,0.9,V,1.7,V,0.5,V,0.9,V,1.7,V,33.5,E,,
2006-01-22,-3.2,V,1.1,V,-5.6,V,-2.9,V,1232,E,0,E,0,E,163,V,554,E,17.9,V,35.6,V,40.2,V,18.1,V,35.6,V,40.2,V,18.6,V,35.7,V,40.3,V,17.7,V,35.4,V,40.2,V,0.5,V,0.9,V,1.7,V,0.5,V,0.9,V,1.7,V,0.5,V,0.9,V,1.7,V,0.5,V,0.9,V,1.7,V,34.1,E,,
2006-01-23,0.2,V,5.0,V,-4.4,V,-3.8,V,1232,V,0,E,0,E,160,V,554,E,17.9,V,35.5,V,40.2,V,18.2,V,35.6,V,40.2,V,18.6,V,35.7,V,40.3,V,17.6,V,35.4,V,40.2,V,0.5,V,0.9,V,1.7,V,0.5,V,0.9,V,1.7,V,0.5,V,0.9,V,1.7,V,0.5,V,0.9,V,1.7,V,34.6,E,,
2006-01-24,0.9,V,9.8,V,-4.9,V,-0.6,V,1232,E,0,E,0,E,155,V,554,E,18.4,V,35.6,V,40.2,V,18.3,V,35.5,V,40.3,V,18.8,V,35.7,V,40.3,V,17.7,V,35.4,V,40.2,V,0.5,V,0.9,V,1.7,V,0.5,V,0.9,V,1.7,V,0.4,V,0.9,V,1.6,V,0.5,V,0.9,V,1.7,V,35.7,E,,
2006-01-25,-1.0,V,6.3,V,-6.3,V,-4.9,V,1232,E,0,E,0,E,152,V,554,E,18.5,V,35.6,V,40.3,V,18.3,V,35.5,V,40.3,V,18.7,V,35.7,V,40.3,V,17.8,V,35.4,V,40.2,V,0.5,V,0.9,V,1.6,V,0.5,V,0.9,V,1.6,V,0.4,V,0.9,V,1.6,V,0.4,V,0.9,V,1.6,V,36.3,E,,
2006-01-26,-2.7,V,-0.2,V,-5.4,V,-2.2,V,1232,E,0,E,0,E,150,V,554,E,17.9,V,35.5,V,40.3,V,18.2,V,35.5,V,40.3,V,18.5,V,35.6,V,40.3,V,17.7,V,35.4,V,40.2,V,0.5,V,0.9,V,1.6,V,0.5,V,0.9,V,1.6,V,0.4,V,0.9,V,1.6,V,0.5,V,0.9,V,1.6,V,36.9,E,,
2006-01-27,-3.4,V,0.1,V,-5.4,V,-5.3,V,1232,E,0,E,0,E,155,V,554,E,17.9,V,35.6,V,40.2,V,18.3,V,35.6,V,40.2,V,18.8,V,35.7,V,40.3,V,17.8,V,35.4,V,40.2,V,0.4,V,0.9,V,1.6,V,0.5,V,0.9,V,1.6,V,0.4,V,0.9,V,1.6,V,0.4,V,0.9,V,1.6,V,35.7,E,,
2006-01-28,-2.3,V,-0.1,V,-3.7,V,-3.6,V,1232,V,15,E,15,E,160,V,554,E,18.2,V,35.6,V,40.4,V,18.2,V,35.5,V,40.2,V,18.7,V,35.6,V,40.4,V,17.8,V,35.4,V,40.2,V,0.4,V,0.9,V,1.6,E,0.5,V,0.9,V,1.7,E,0.4,V,0.9,V,1.6,V,0.5,V,0.9,V,1.7,E,34.6,E,67.0,E
2006-01-29,-0.2,V,1.6,V,-1.7,V,-0.5,V,1247,E,0,E,8,E,173,V,564,V,18.1,V,35.6,V,40.2,V,18.0,V,35.4,V,40.2,V,18.5,V,35.6,V,40.2,V,17.7,V,35.2,V,40.2,V,0.4,V,0.9,V,1.6,V,0.5,V,0.9,V,1.6,V,0.4,V,0.9,V,1.6,V,0.4,V,0.9,V,1.6,V,32.6,V,,
2006-01-30,-0.2,V,1.6,V,-4.9,V,0.9,V,1247,V,28,E,33,E,168,V,572,V,17.8,V,35.3,V,40.2,V,18.3,V,35.4,V,40.3,V,18.9,V,35.5,V,40.3,V,17.8,V,35.2,V,40.2,V,0.4,V,0.8,V,1.5,V,0.4,V,0.9,V,1.6,V,0.4,V,0.8,V,1.5,V,0.4,V,0.9,V,1.6,V,34.1,V,118.0,E
2006-01-31,-2.3,V,3.8,V,-6.7,V,-4.3,V,1275,E,18,E,18,E,183,E,605,V,18.3,V,35.5,V,40.3,V,18.2,V,35.4,V,40.3,V,18.6,V,35.5,V,40.3,V,17.7,V,35.3,V,40.2,V,0.4,V,0.8,V,1.5,V,0.4,V,0.8,V,1.5,V,0.4,V,0.8,V,1.5,V,0.4,V,0.8,V,1.5,V,33.1,E,100.0,E
2006-02-01,0.6,V,2.6,V,-2.3,V,-2.2,V,1293,E,0,E,0,E,178,V,622,E,18.1,V,35.3,V,40.2,V,19.2,V,35.5,V,40.3,V,22.0,V,36.0,V,40.6,V,17.8,V,35.2,V,40.2,V,0.4,V,0.7,V,1.5,V,0.4,V,0.8,V,1.5,V,0.3,V,0.4,V,1.4,V,0.4,V,0.8,V,1.5,V,35.0,E,,
2006-02-02,2.3,V,3.8,V,0.0,V,1.8,V,1293,E,25,E,25,E,175,V,622,E,22.4,V,35.8,V,40.6,V,23.7,V,36.4,V,40.6,V,25.3,V,36.8,V,40.6,V,21.6,V,35.8,V,40.6,V,0.2,V,0.2,V,1.2,V,0.3,V,0.3,V,1.4,V,0.2,V,0.2,V,1.1,V,0.3,V,0.3,V,1.4,V,35.5,E,0.0,E
2006-02-03,2.4,V,10.1,V,-2.5,V,0.0,V,1318,V,3,V,3,V,165,V,622,V,21.3,V,36.2,V,40.6,V,20.7,V,36.1,V,40.6,V,21.4,V,36.4,V,40.6,V,20.0,V,35.9,V,40.5,V,0.3,V,0.5,V,1.1,V,0.3,V,0.5,V,1.2,V,0.3,V,0.4,V,1.1,V,0.3,V,0.4,V,1.1,V,37.7,V,0.0,V
2006-02-04,0.3,V,3.3,V,-5.9,V,2.9,V,1321,V,15,V,25,V,157,V,622,V,20.5,V,35.9,V,40.6,V,20.6,V,35.9,V,40.6,V,21.8,V,36.1,V,40.6,V,19.8,V,35.8,V,40.5,V,0.3,V,0.6,V,1.2,V,0.3,V,0.6,V,1.2,V,0.3,V,0.5,V,1.2,V,0.3,V,0.5,V,1.2,V,39.5,V,167.0,E
2006-02-05,-0.5,V,9.5,V,-7.7,V,-5.8,V,1336,V,13,V,13,V,165,V,648,E,20.3,V,36.0,V,40.5,V,20.0,V,35.8,V,40.4,V,20.6,V,36.0,V,40.6,V,19.5,V,35.7,V,40.3,V,0.3,V,0.6,V,1.2,V,0.3,V,0.6,V,1.2,V,0.3,V,0.6,V,1.2,V,0.3,V,0.6,V,1.2,V,39.2,E,0.0,E
2006-02-06,2.4,V,12.9,V,-5.1,V,-3.2,V,1349,V,0,V,0,V,163,V,648,V,20.4,V,35.8,V,40.4,V,19.9,V,35.8,V,40.4,V,20.7,V,35.9,V,40.4,V,19.4,V,35.6,V,40.3,V,0.3,V,0.6,V,1.2,V,0.3,V,0.6,V,1.3,V,0.3,V,0.6,V,1.2,V,0.3,V,0.6,V,1.2,V,39.8,V,,
2006-02-07,3.4,V,13.5,V,-3.3,V,-1.8,V,1349,V,0,V,0,V,165,V,648,V,19.6,V,35.8,V,40.4,V,20.1,V,35.8,V,40.4,V,21.4,V,35.9,V,40.4,V,19.5,V,35.7,V,40.3,V,0.3,V,0.6,V,1.2,V,0.4,V,0.6,V,1.3,V,0.3,V,0.6,V,1.2,V,0.3,V,0.6,V,1.2,V,39.2,V,,
2006-02-08,3.4,V,13.4,V,-2.3,V,-0.2,V,1349,V,0,V,0,V,157,V,648,V,20.5,V,35.7,V,40.4,V,20.2,V,35.8,V,40.4,V,21.1,V,35.9,V,40.5,V,19.2,V,35.7,V,40.4,V,0.3,V,0.6,V,1.2,V,0.3,V,0.6,V,1.2,V,0.3,V,0.6,V,1.2,V,0.3,V,0.6,V,1.2,V,41.1,V,,
2006-02-09,4.1,V,12.2,V,-1.8,V,-1.5,V,1349,V,0,V,0,V,160,V,648,E,20.4,V,35.7,V,40.4,V,20.4,V,35.8,V,40.4,V,21.4,V,36.0,V,40.5,V,19.5,V,35.7,V,40.4,V,0.3,V,0.6,V,1.2,V,0.3,V,0.6,V,1.2,V,0.3,V,0.5,V,1.2,V,0.3,V,0.6,V,1.2,V,40.5,E,,
2006-02-10,3.7,V,15.2,V,-2.8,V,1.9,V,1349,V,0,V,0,V,155,V,648,V,20.2,V,35.9,V,40.5,V,20.3,V,35.8,V,40.4,V,21.6,V,36.0,V,40.5,V,19.4,V,35.7,V,40.4,V,0.3,V,0.6,V,1.2,V,0.3,V,0.6,V,1.2,V,0.3,V,0.5,V,1.1,V,0.3,V,0.6,V,1.2,V,41.8,V,,
2006-02-11,3.8,V,14.6,V,-3.3,V,-1.2,V,1349,V,0,V,0,V,155,V,648,V,20.3,V,35.7,V,40.5,V,20.2,V,35.8,V,40.4,V,21.2,V,36.0,V,40.5,V,19.2,V,35.6,V,40.4,V,0.3,V,0.5,V,1.1,V,0.3,V,0.6,V,1.2,V,0.3,V,0.5,V,1.1,V,0.3,V,0.5,V,1.1,V,41.8,V,,
2006-02-12,4.7,V,13.0,V,-2.2,V,-0.8,V,1349,V,0,V,0,V,152,V,648,E,20.0,V,35.8,V,40.4,V,20.3,V,35.8,V,40.4,V,21.8,V,36.0,V,40.5,V,19.3,V,35.7,V,40.4,V,0.3,V,0.5,V,1.1,V,0.3,V,0.6,V,1.1,V,0.3,V,0.5,V,1.1,V,0.3,V,0.5,V,1.1,V,42.5,E,,
2006-02-13,4.7,V,15.2,V,-1.4,V,2.9,V,1349,V,0,V,0,V,150,V,648,E,20.1,V,36.0,V,40.5,V,20.5,V,35.9,V,40.5,V,22.2,V,36.1,V,40.5,V,19.3,V,35.7,V,40.4,V,0.3,V,0.5,V,1.1,V,0.3,V,0.5,V,1.1,V,0.3,V,0.5,V,1.1,V,0.3,V,0.5,V,1.1,V,43.2,E,,
2006-02-14,0.9,V,7.4,V,-3.4,V,-1.4,V,1349,V,0,E,0,E,150,V,648,E,20.6,V,35.9,V,40.5,V,20.3,V,35.9,V,40.5,V,21.1,V,36.0,V,40.5,V,19.5,V,35.7,V,40.5,V,0.3,V,0.5,V,1.1,V,0.3,V,0.5,V,1.1,V,0.3,V,0.5,V,1.0,V,0.3,V,0.5,V,1.1,V,43.2,E,,
2006-02-15,-7.3,V,-2.3,V,-12.9,V,-3.3,V,1349,E,0,E,0,E,147,V,648,E,20.2,V,35.8,V,40.5,V,19.6,V,35.8,V,40.4,V,20.2,V,36.0,V,40.5,V,19.0,V,35.6,V,40.4,V,0.3,V,0.5,V,1.1,V,0.3,V,0.5,V,1.1,V,0.3,V,0.5,V,1.0,V,0.3,V,0.5,V,1.0,V,44.0,E,,
2006-02-16,-8.3,V,-1.0,V,-14.8,V,-12.4,V,1349,E,20,E,20,E,142,V,648,E,19.0,V,35.8,V,40.4,V,19.0,V,35.7,V,40.4,V,19.5,V,35.9,V,40.4,V,18.6,V,35.6,V,40.4,V,0.3,V,0.6,V,1.1,V,0.3,V,0.6,V,1.1,V,0.3,V,0.5,V,1.1,V,0.3,V,0.5,V,1.1,V,45.5,E,12.0,E
2006-02-17,-6.3,V,-2.9,V,-8.1,V,-7.5,V,1369,V,3,V,3,V,142,E,650,E,19.4,V,35.7,V,40.4,V,19.0,V,35.7,V,40.4,V,19.4,V,35.8,V,40.4,V,18.5,V,35.5,V,40.3,V,0.3,V,0.6,V,1.1,V,0.3,V,0.6,V,1.1,V,0.3,V,0.6,V,1.0,V,0.3,V,0.6,V,1.1,V,45.7,E,100.0,E
2006-02-18,-7.1,V,-0.3,V,-11.1,V,-7.1,V,1372,V,33,E,33,E,152,E,653,E,19.3,V,35.5,V,40.4,V,19.0,V,35.6,V,40.4,V,19.3,V,35.8,V,40.4,V,18.5,V,35.5,V,40.3,V,0.3,V,0.6,V,1.1,V,0.3,V,0.6,V,1.1,V,0.3,V,0.6,V,1.1,V,0.3,V,0.6,V,1.1,V,42.8,E,15.0,E
2006-02-19,-7.1,V,-0.4,V,-10.8,V,-8.3,V,1405,E,0,E,0,E,168,V,658,E,18.8,V,35.6,V,40.3,V,18.7,V,35.6,V,40.3,V,19.2,V,35.7,V,40.4,V,18.3,V,35.5,V,40.3,V,0.3,V,0.6,V,1.1,V,0.3,V,0.6,V,1.1,V,0.3,V,0.6,V,1.1,V,0.3,V,0.6,V,1.1,V,39.2,E,,
2006-02-20,-6.9,V,0.3,V,-12.5,V,-9.2,V,1405,E,0,E,3,E,165,V,658,E,18.6,V,35.5,V,40.3,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,V,0.6,V,1.1,V,39.8,E,,
2006-02-21,-3.5,V,5.3,V,-12.8,V,-9.1,V,1405,V,0,E,0,E,160,V,660,E,18.6,V,35.4,V,40.3,V,18.5,V,35.4,V,40.3,V,18.9,V,35.6,V,40.4,V,18.1,V,35.3,V,40.3,V,0.3,V,0.6,V,1.1,V,0.3,V,0.6,V,1.1,V,0.3,V,0.6,V,1.1,V,0.3,V,0.6,V,1.1,V,41.3,E,,
2006-02-22,1.6,V,7.8,V,-3.0,V,-1.5,V,1405,E,0,E,0,E,155,V,660,E,18.8,V,35.2,V,40.3,V,18.3,V,35.3,V,40.3,V,19.0,V,35.5,V,40.3,V,17.9,V,35.1,V,40.3,V,0.3,V,0.6,V,1.1,V,0.3,V,0.6,V,1.1,V,0.3,V,0.6,V,1.1,V,0.3,V,0.6,V,1.1,V,42.6,E,,
2006-02-23,1.6,V,10.1,V,-4.9,V,-0.1,V,1405,V,0,V,0,V,152,V,660,E,18.4,V,35.2,V,40.3,V,18.6,V,35.1,V,40.3,V,19.9,V,35.3,V,40.3,V,17.9,V,34.9,V,40.3,V,0.3,V,0.6,V,1.1,V,0.3,V,0.6,V,1.1,V,0.3,V,0.5,V,1.1,V,0.3,V,0.6,V,1.1,V,43.3,E,,
2006-02-24,0.6,V,10.0,V,-6.2,V,-3.5,V,1405,V,0,V,0,V,150,V,660,E,18.2,V,35.1,V,40.3,V,18.6,V,35.0,V,40.3,V,20.0,V,35.2,V,40.3,V,17.7,V,34.9,V,40.3,V,0.3,V,0.5,V,1.1,V,0.3,V,0.5,V,1.1,V,0.3,V,0.5,V,1.0,V,0.3,V,0.5,V,1.1,V,44.1,E,,
2006-02-25,1.5,V,10.5,V,-5.4,V,-3.2,V,1405,V,0,E,0,E,150,V,660,E,18.6,V,34.9,V,40.3,V,18.5,V,34.9,V,40.3,V,19.5,V,35.1,V,40.3,V,17.8,V,34.7,V,40.2,V,0.3,V,0.5,V,1.1,V,0.3,V,0.5,V,1.1,V,0.3,V,0.5,V,1.0,V,0.3,V,0.5,V,1.1,V,44.1,E,,
2006-02-26,2.9,V,8.8,V,-1.5,V,-1.4,V,1405,E,8,E,8,E,145,V,660,E,18.4,V,34.8,V,40.2,V,20.7,V,34.8,V,40.2,V,39.6,V,35.9,V,40.5,V,17.3,V,34.6,V,40.2,V,0.3,V,0.5,V,1.0,V,0.3,V,0.5,V,1.1,V,0.2,V,0.4,V,1.0,V,0.3,V,0.5,V,1.0,V,45.6,E,67.0,E
2006-02-27,3.4,V,4.9,V,0.9,V,1.4,V,1412,V,69,V,69,V,147,V,665,E,25.0,E,36.2,V,40.5,V,38.7,E,39.4,V,40.5,V,40.0,V,40.8,V,40.5,V,25.0,E,36.1,V,40.5,V,0.2,V,0.1,V,0.7,V,0.2,V,0.2,V,1.0,V,0.2,V,0.0,V,0.5,V,0.2,V,0.2,V,1.0,V,45.2,E,0.0,E
2006-02-28,-2.6,V,1.9,V,-4.1,V,1.7,V,1481,V,33,V,33,V,145,V,665,E,25.8,E,38.1,E,40.5,V,27.6,E,38.2,E,40.5,V,39.9,V,40.9,V,40.5,V,24.1,V,36.9,V,40.5,V,0.2,V,0.1,V,0.5,V,0.2,V,0.2,V,0.6,V,0.2,V,0.0,V,0.5,V,0.2,V,0.0,V,0.5,V,46.0,E,100.0,E
2006-03-01,-2.2,V,0.5,V,-4.2,V,-3.7,V,1514,V,0,E,0,E,165,V,698,E,24.4,V,36.7,V,40.5,V,23.5,V,36.4,V,40.5,V,24.4,V,36.8,V,40.5,V,22.9,V,36.2,V,40.4,V,0.2,V,0.2,V,0.6,V,0.3,V,0.3,V,0.7,V,0.2,V,0.2,V,0.6,V,0.2,V,0.2,V,0.6,V,42.3,E,,
2006-03-02,-3.6,V,-1.8,V,-5.4,V,-2.7,V,1514,E,64,E,64,E,160,V,698,E,23.3,V,36.1,V,40.4,V,22.7,V,36.0,V,40.4,V,23.3,V,36.3,V,40.4,V,22.3,V,35.8,V,40.4,V,0.3,V,0.3,V,0.8,V,0.3,V,0.4,V,0.8,V,0.3,V,0.3,V,0.7,V,0.3,V,0.3,V,0.7,V,43.7,E,60.0,E
2006-03-03,-4.9,V,-3.4,V,-6.7,V,-3.7,V,1577,E,43,E,43,E,216,V,737,E,22.6,V,35.9,V,40.4,V,22.3,V,35.9,V,40.4,V,22.6,V,36.1,V,40.4,V,21.9,V,35.8,V,40.4,V,0.3,V,0.4,V,0.8,V,0.3,V,0.4,V,0.9,V,0.3,V,0.4,V,0.8,V,0.3,V,0.4,V,0.8,V,34.1,E,76.0,E
2006-03-04,-5.2,V,-0.4,V,-9.2,V,-5.7,V,1621,E,0,E,0,E,244,V,770,E,22.0,V,36.0,V,40.4,V,22.0,V,35.8,V,40.4,V,22.5,V,36.0,V,40.4,V,21.6,V,35.6,V,40.4,V,0.3,V,0.4,V,0.9,V,0.3,V,0.5,V,0.9,V,0.3,V,0.4,V,0.8,V,0.3,V,0.4,V,0.8,V,31.6,E,,
2006-03-05,-1.9,V,0.9,V,-5.0,V,-5.0,V,1621,E,0,E,0,E,226,V,770,E,22.0,V,35.7,V,40.4,V,21.9,V,35.6,V,40.4,V,22.2,V,35.8,V,40.4,V,21.5,V,35.5,V,40.4,V,0.3,V,0.5,V,0.9,V,0.3,V,0.5,V,0.9,V,0.3,V,0.5,V,0.9,V,0.3,V,0.5,V,0.9,V,34.0,E,,
2006-03-06,-1.7,V,0.9,V,-2.8,V,-1.2,V,1621,V,30,E,38,E,221,V,770,V,21.7,V,35.6,V,40.4,V,21.6,V,35.7,V,40.4,V,22.0,V,35.8,V,40.4,V,21.3,V,35.5,V,40.3,V,0.3,V,0.5,V,0.9,V,0.3,V,0.5,V,1.0,V,0.3,V,0.5,V,0.9,V,0.3,V,0.5,V,0.9,V,34.8,V,125.0,E
2006-03-07,-3.9,V,0.7,V,-9.6,V,-2.6,V,1651,E,0,E,0,E,241,V,808,V,21.4,V,35.7,V,40.4,V,21.6,V,35.6,V,40.4,V,21.9,V,35.7,V,40.4,V,21.3,V,35.4,V,40.3,V,0.3,V,0.5,V,1.0,V,0.3,V,0.5,V,1.0,V,0.3,V,0.5,V,0.9,V,0.3,V,0.5,V,0.9,V,33.5,V,,
2006-03-08,-3.4,V,3.2,V,-10.3,V,-9.0,V,1651,E,0,E,0,E,241,V,808,E,21.6,V,35.5,V,40.4,V,21.4,V,35.6,V,40.4,V,21.6,V,35.7,V,40.4,V,21.1,V,35.5,V,40.3,V,0.3,V,0.5,V,1.0,V,0.3,V,0.5,V,1.0,V,0.3,V,0.5,V,1.0,V,0.3,V,0.5,V,1.0,V,33.5,E,,
2006-03-09,-4.4,V,-1.6,V,-7.7,V,-2.4,V,1651,E,25,E,30,E,239,V,808,E,21.3,V,35.6,V,40.4,V,21.3,V,35.6,V,40.4,V,21.6,V,35.7,V,40.4,V,21.1,V,35.4,V,40.3,V,0.3,V,0.5,V,1.0,V,0.3,V,0.5,V,1.0,V,0.3,V,0.5,V,1.0,V,0.3,V,0.5,V,1.0,V,33.8,E,120.0,E
2006-03-10,-7.9,V,-3.1,V,-10.0,V,-7.7,V,1676,V,10,V,15,V,244,V,838,E,21.4,V,35.5,V,40.4,V,21.4,V,35.5,V,40.4,V,21.6,V,35.7,V,40.4,V,21.0,V,35.4,V,40.3,V,0.3,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.3,V,0.5,V,1.0,V,0.3,V,0.5,V,1.0,V,34.4,E,150.0,E
2006-03-11,-8.8,V,-3.1,V,-13.6,V,-9.6,V,1687,V,10,V,13,V,272,V,853,E,21.3,V,35.6,V,40.4,V,21.2,V,35.5,V,40.4,V,21.7,V,35.6,V,40.4,V,20.9,V,35.4,V,40.3,V,0.3,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.3,V,0.6,V,1.0,V,0.3,V,0.6,V,1.0,V,31.4,E,125.0,E
2006-03-12,-7.8,V,-3.5,V,-11.7,V,-11.6,V,1697,V,8,V,10,V,259,E,866,E,20.9,V,35.5,V,40.4,V,21.1,V,35.4,V,40.3,V,21.4,V,35.6,V,40.4,V,20.7,V,35.3,V,40.3,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,33.4,E,133.0,E
2006-03-13,-4.7,V,-1.6,V,-7.1,V,-7.1,V,1704,V,8,V,13,V,267,E,876,E,21.0,V,35.5,V,40.3,V,21.0,V,35.4,V,40.3,V,21.4,V,35.5,V,40.4,V,20.7,V,35.3,V,40.3,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,32.9,E,167.0,E
2006-03-14,-4.9,V,-2.9,V,-6.6,V,-4.9,V,1712,V,53,E,64,E,269,E,889,E,21.0,V,35.3,V,40.4,V,20.9,V,35.4,V,40.3,V,21.2,V,35.5,V,40.4,V,20.6,V,35.3,V,40.3,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,33.0,E,119.0,E
2006-03-15,-3.8,V,0.1,V,-6.7,V,-6.2,V,1765,E,0,E,0,E,300,V,952,V,20.9,V,35.3,V,40.4,V,20.8,V,35.3,V,40.3,V,21.2,V,35.5,V,40.4,V,20.5,V,35.1,V,40.3,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,0.4,V,0.6,V,1.0,V,31.8,V,,
