Date,Css Lab (428) Air Temperature Observed (degC),Css Lab (428) Air Temperature Observed QC Flag,Css Lab (428) Precipitation Accumulation (mm),Css Lab (428) Precipitation Accumulation QC Flag,Css Lab (428) Snow Depth (cm),Css Lab (428) Snow Depth QC Flag,Css Lab (428) Snow Water Equivalent (mm),Css Lab (428) Snow Water Equivalent QC Flag,Css Lab (428) Soil Moisture Percent -2in (pct),Css Lab (428) Soil Moisture Percent -2in QC Flag,Css Lab (428) Soil Moisture Percent -8in (pct),Css Lab (428) Soil Moisture Percent -8in QC Flag,Css Lab (428) Soil Moisture Percent -20in (pct),Css Lab (428) Soil Moisture Percent -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC),Css Lab (428) Soil Temperature Observed -2in QC Flag,Css Lab (428) Soil Temperature Observed -8in (degC),Css Lab (428) Soil Temperature Observed -8in QC Flag,Css Lab (428) Soil Temperature Observed -20in (degC),Css Lab (428) Soil Temperature Observed -20in QC Flag
2018-04-17 11:00,0.5,V,1430,V,114,V,368,V,21.8,V,32.7,V,40.3,V,1.7,V,2.0,V,2.2,V
2018-04-17 12:00,1.7,V,1430,V,114,V,368,V,22.1,V,32.5,V,40.3,V,1.7,V,2.0,V,2.2,V
2018-04-17 13:00,2.2,V,1430,V,112,V,371,V,21.8,V,32.6,V,40.3,V,1.7,V,2.0,V,2.2,V
2018-04-17 14:00,3.0,V,1430,V,104,V,371,V,22.1,V,32.7,V,40.3,V,1.7,V,2.0,V,2.2,V
2018-04-17 15:00,3.3,V,1430,V,107,V,371,V,22.3,V,32.7,V,40.3,V,1.7,V,2.0,V,2.2,V
2018-04-17 16:00,1.9,V,1433,V,109,V,371,V,22.2,V,32.8,V,40.3,V,1.7,V,1.9,V,2.1,V
2018-04-17 17:00,2.5,V,1433,V,107,V,371,V,22.7,V,32.9,V,40.3,V,1.7,V,1.9,V,2.1,V
2018-04-17 18:00,0.9,V,1433,V,109,V,368,V,22.5,V,33.0,V,40.3,V,1.6,V,1.9,V,2.1,V
2018-04-17 19:00,-0.4,V,1433,V,117,V,368,V,22.4,V,32.9,V,40.3,V,1.6,V,1.9,V,2.1,V
2018-04-17 20:00,-1.2,V,1433,V,114,V,371,V,22.5,V,32.9,V,40.3,V,1.6,V,1.9,V,2.1,V
2018-04-17 21:00,-1.7,V,1433,V,117,V,368,V,22.5,V,32.9,V,40.3,V,1.6,V,1.8,V,2.1,V
2018-04-17 22:00,-1.9,V,1433,V,117,V,368,V,22.7,V,32.8,V,40.3,V,1.6,V,1.8,V,2.1,V
2018-04-17 23:00,-1.8,V,1433,V,117,V,368,V,22.6,V,32.8,V,40.3,V,1.6,V,1.8,V,2.1,V
2018-04-18 00:00,-2.1,V,1433,V,114,V,371,E,22.2,V,32.8,V,40.3,V,1.5,V,1.8,V,2.1,V
2018-04-18 01:00,-2.5,V,1433,V,114,V,368,V,22.4,V,32.7,V,40.3,V,1.5,V,1.8,V,2.1,V
2018-04-18 02:00,-2.4,V,1433,V,114,V,368,V,22.6,V,32.9,V,40.3,V,1.5,V,1.8,V,2.1,V
2018-04-18 03:00,-1.7,V,1433,V,114,V,368,V,22.0,V,32.7,V,40.3,V,1.5,V,1.8,V,2.1,V
2018-04-18 04:00,-1.8,V,1433,V,117,V,368,V,22.0,V,32.8,V,40.3,V,1.5,V,1.8,V,2.1,V
2018-04-18 05:00,-0.4,V,1435,V,117,V,368,V,22.2,V,32.7,V,40.3,V,1.5,V,1.7,V,2.1,V
2018-04-18 06:00,-1.3,V,1433,V,114,V,368,V,22.3,V,32.7,V,40.3,V,1.5,V,1.7,V,2.1,V
2018-04-18 07:00,-0.1,V,1433,V,112,V,368,V,22.4,V,32.7,V,40.3,V,1.5,V,1.7,V,2.1,V
2018-04-18 08:00,0.7,V,1433,V,112,V,368,V,22.3,V,32.7,V,40.3,V,1.5,V,1.7,V,2.1,V
2018-04-18 09:00,1.3,V,1433,V,109,V,368,V,21.9,V,32.8,V,40.3,V,1.5,V,1.7,V,2.1,V
2018-04-18 10:00,1.6,V,1433,V,109,V,368,V,22.0,V,32.7,V,40.3,V,1.5,V,1.7,V,2.1,V
2018-04-18 11:00,1.4,V,1433,V,109,V,368,V,21.9,V,32.6,V,40.3,V,1.5,V,1.7,V,2.1,V
2018-04-18 12:00,2.2,V,1433,V,109,V,368,V,21.9,V,32.7,V,40.3,V,1.5,V,1.7,V,2.1,V
2018-04-18 13:00,0.7,V,1433,V,109,V,368,V,21.7,V,32.5,V,40.3,V,1.4,V,1.7,V,2.1,V
2018-04-18 14:00,-0.1,V,1433,V,107,V,368,V,22.2,V,32.6,V,40.3,V,1.4,V,1.7,V,2.1,V
2018-04-18 15:00,0.7,V,1433,V,,,371,V,21.7,V,32.5,V,40.3,V,1.4,V,1.7,V,2.1,V
2018-04-18 16:00,2.8,V,1433,V,107,V,371,V,22.4,V,32.5,V,40.3,V,1.4,V,1.6,V,2.1,V
2018-04-18 17:00,1.7,V,1433,V,107,V,368,V,21.7,V,32.5,V,40.3,V,1.4,V,1.6,V,2.1,V
2018-04-18 18:00,0.6,V,1433,V,109,V,368,V,21.6,V,32.4,V,40.3,V,1.4,V,1.6,V,2.1,V
2018-04-18 19:00,0.3,V,1433,V,,,368,V,22.2,V,32.5,V,40.3,V,1.4,V,1.6,V,2.1,V
2018-04-18 20:00,0.0,V,1433,V,,,371,V,21.8,V,32.5,V,40.3,V,1.4,V,1.6,V,2.1,V
2018-04-18 21:00,-0.7,V,1433,V,112,V,371,V,21.9,V,32.5,V,40.3,V,1.4,V,1.6,V,2.1,V
2018-04-18 22:00,-1.6,V,1433,V,,,368,V,21.9,V,32.5,V,40.3,V,1.4,V,1.6,V,2.1,V
2018-04-18 23:00,-2.2,V,1433,V,112,V,368,V,22.1,V,32.5,V,40.3,V,1.4,V,1.6,V,2.1,V
2018-04-19 00:00,-3.0,V,1433,V,112,V,371,V,21.8,V,32.5,V,40.3,V,1.4,V,1.6,V,2.1,V
2018-04-19 01:00,-3.4,V,1433,V,,,368,V,21.8,V,32.5,V,40.3,V,1.4,V,1.6,V,2.1,V
2018-04-19 02:00,-4.2,V,1435,V,109,V,368,V,21.9,V,32.4,V,40.3,V,1.4,V,1.6,V,2.1,V
2018-04-19 03:00,-5.0,V,1435,V,,,368,V,21.8,V,32.5,V,40.3,V,1.3,V,1.6,V,2.1,V
2018-04-19 04:00,-5.8,V,1435,V,,,368,V,22.1,V,32.4,V,40.3,V,1.3,V,1.6,V,2.1,V
2018-04-19 05:00,-6.3,V,1438,V,,,368,V,22.1,V,32.4,V,40.3,V,1.3,V,1.6,V,2.0,V
2018-04-19 06:00,-6.4,V,1438,V,,,368,V,21.7,V,32.3,V,40.3,V,1.3,V,1.6,V,2.0,V
2018-04-19 07:00,-3.9,V,1440,V,,,368,V,21.9,V,32.3,V,40.3,V,1.3,V,1.6,V,2.0,V
2018-04-19 08:00,-1.5,V,1438,V,,,368,V,21.4,V,32.3,V,40.3,V,1.3,V,1.6,V,2.0,V
2018-04-19 09:00,0.9,V,1433,V,102,V,368,V,21.6,V,32.3,V,40.3,V,1.3,V,1.5,V,2.0,V
2018-04-19 10:00,1.2,V,1433,V,104,V,368,V,21.5,V,32.2,V,40.3,V,1.3,V,1.5,V,2.0,V
2018-04-19 11:00,2.9,V,1433,V,104,V,368,V,21.6,V,32.3,V,40.3,V,1.3,V,1.5,V,2.0,V
2018-04-19 12:00,3.1,V,1433,V,104,V,368,V,21.6,V,32.3,V,40.3,V,1.3,V,1.5,V,2.0,V
2018-04-19 13:00,4.2,V,1433,V,104,V,368,V,21.5,V,32.3,V,40.3,V,1.3,V,1.5,V,2.0,V
2018-04-19 14:00,4.4,V,1433,V,104,V,368,V,21.7,V,32.2,V,40.3,V,1.3,V,1.5,V,2.0,V
2018-04-19 15:00,3.4,V,1433,V,104,V,368,V,21.8,V,32.2,V,40.3,V,1.3,V,1.5,V,2.0,V
2018-04-19 16:00,3.3,V,1433,V,107,V,368,V,21.5,V,32.2,V,40.3,V,1.3,V,1.5,V,2.0,V
2018-04-19 17:00,3.4,V,1433,V,107,V,368,V,21.5,V,32.2,V,40.3,V,1.3,V,1.5,V,2.0,V
2018-04-19 18:00,3.1,V,1433,V,109,V,368,V,22.0,V,32.2,V,40.3,V,1.2,V,1.5,V,2.0,V
2018-04-19 19:00,0.7,V,1433,V,109,V,368,V,21.5,V,32.1,V,40.3,V,1.2,V,1.5,V,2.0,V
2018-04-19 20:00,1.5,V,1433,V,109,V,368,V,21.7,V,32.1,V,40.3,V,1.2,V,1.5,V,2.0,V
2018-04-19 21:00,2.7,V,1433,V,109,V,368,V,21.6,V,32.1,V,40.3,V,1.2,V,1.5,V,2.0,V
2018-04-19 22:00,2.7,V,1433,V,109,V,368,V,21.6,V,32.2,V,40.3,V,1.2,V,1.5,V,2.0,V
2018-04-19 23:00,2.3,V,1433,V,107,V,368,V,21.7,V,32.2,V,40.3,V,1.2,V,1.5,V,2.0,V
2018-04-20 00:00,2.1,V,1433,V,109,V,368,V,21.2,V,32.0,V,40.3,V,1.2,V,1.5,V,2.0,V
2018-04-20 01:00,2.1,V,1433,V,107,V,368,V,21.3,V,32.1,V,40.3,V,1.2,V,1.5,V,2.0,V
2018-04-20 02:00,1.5,V,1433,V,109,V,368,V,21.7,V,32.1,V,40.3,V,1.2,V,1.4,V,2.0,V
2018-04-20 03:00,1.5,V,1433,V,104,V,368,V,21.5,V,31.9,V,40.3,V,1.2,V,1.4,V,2.0,V
2018-04-20 04:00,1.8,V,1433,V,109,V,368,V,21.8,V,32.2,V,40.3,V,1.2,V,1.4,V,2.0,V
2018-04-20 05:00,1.5,V,1433,V,109,V,368,V,21.3,V,32.0,V,40.3,V,1.2,V,1.4,V,2.0,V
2018-04-20 06:00,2.0,V,1433,V,109,V,368,V,21.7,V,32.1,V,40.3,V,1.2,V,1.4,V,2.0,V
2018-04-20 07:00,3.1,V,1433,V,104,V,368,V,21.7,V,32.0,V,40.3,V,1.2,V,1.4,V,2.0,V
2018-04-20 08:00,4.7,V,1433,V,102,V,366,V,21.5,V,32.0,V,40.3,V,1.2,V,1.4,V,2.0,V
2018-04-20 09:00,6.2,V,1433,V,99,V,368,V,21.5,V,31.9,V,40.3,V,1.2,V,1.4,V,2.0,V
2018-04-20 10:00,8.7,V,1433,V,99,V,368,V,21.2,V,31.9,V,40.3,V,1.2,V,1.4,V,2.0,V
2018-04-20 11:00,9.6,V,1433,V,99,V,368,V,21.6,V,31.9,V,40.3,V,1.2,V,1.4,V,2.0,V
2018-04-20 12:00,11.1,V,1433,V,99,V,368,V,21.2,V,31.9,V,40.3,V,1.2,V,1.4,V,2.0,V
2018-04-20 13:00,12.4,V,1433,V,97,V,366,V,21.5,V,32.0,V,40.3,V,1.2,V,1.4,V,2.0,V
2018-04-20 14:00,13.2,V,1433,V,94,V,366,V,21.6,V,32.2,V,40.3,V,1.2,V,1.4,V,1.9,V
2018-04-20 15:00,13.7,V,1433,V,91,V,368,V,22.1,V,32.4,V,40.3,V,1.2,V,1.4,V,1.9,V
2018-04-20 16:00,13.6,V,1433,V,94,V,368,V,22.5,V,32.9,V,40.3,V,1.1,V,1.3,V,1.9,V
2018-04-20 17:00,12.3,V,1433,V,94,V,366,V,23.7,V,33.2,V,40.3,V,1.1,V,1.3,V,1.9,V
2018-04-20 18:00,9.1,V,1435,V,91,V,368,V,23.8,V,33.2,V,40.3,V,1.0,V,1.3,V,1.9,V
2018-04-20 19:00,4.8,V,1435,V,99,V,366,V,23.7,V,33.3,V,40.3,V,1.0,V,1.3,V,1.9,V
2018-04-20 20:00,3.4,V,1433,V,102,V,361,V,23.4,V,33.0,V,40.4,V,1.0,V,1.2,V,1.9,V
2018-04-20 21:00,2.6,V,1435,V,102,V,361,V,23.1,V,33.1,V,40.3,V,1.0,V,1.2,V,1.9,V
2018-04-20 22:00,1.9,V,1435,V,102,V,361,V,22.8,V,33.0,V,40.3,V,1.0,V,1.2,V,1.9,V
2018-04-20 23:00,1.4,V,1433,V,102,V,361,V,22.8,V,33.0,V,40.3,V,1.0,V,1.2,V,1.9,V
2018-04-21 00:00,1.1,V,1433,V,107,E,361,V,22.8,V,32.9,V,40.3,V,1.0,V,1.2,V,1.9,V
2018-04-21 01:00,0.8,V,1435,V,102,V,361,V,22.5,V,32.8,V,40.4,V,1.0,V,1.2,V,1.9,V
2018-04-21 02:00,0.7,V,1435,V,102,V,361,V,22.6,V,32.8,V,40.3,V,1.0,V,1.2,V,1.9,V
2018-04-21 03:00,0.6,V,1433,V,102,V,361,V,22.8,V,32.9,V,40.3,V,1.0,V,1.2,V,1.9,V
2018-04-21 04:00,0.4,V,1433,V,102,V,361,V,22.2,V,32.8,V,40.4,V,1.0,V,1.2,V,1.9,V
2018-04-21 05:00,0.5,V,1433,V,102,V,361,V,22.6,V,32.8,V,40.3,V,1.0,V,1.2,V,1.9,V
2018-04-21 06:00,0.8,V,1433,V,102,V,361,V,22.5,V,32.7,V,40.4,V,1.0,V,1.2,V,1.9,V
2018-04-21 07:00,3.3,V,1433,V,97,V,358,V,22.3,V,32.8,V,40.4,V,1.0,V,1.2,V,1.8,V
2018-04-21 08:00,8.2,V,1433,V,91,V,358,V,22.3,V,32.7,V,40.3,V,1.0,V,1.2,V,1.8,V
2018-04-21 09:00,11.6,V,1433,V,89,V,356,V,22.5,V,32.6,V,40.4,V,1.0,V,1.2,V,1.8,V
2018-04-21 10:00,13.3,V,1433,V,91,V,356,V,21.9,V,32.6,V,40.3,V,1.0,V,1.2,V,1.8,V
2018-04-21 11:00,14.5,V,1433,V,89,V,358,V,22.0,V,32.6,V,40.3,V,1.0,V,1.2,V,1.8,V
2018-04-21 12:00,16.1,V,1433,V,89,V,358,V,22.5,V,32.7,V,40.3,V,1.0,V,1.2,V,1.8,V
2018-04-21 13:00,15.9,V,1435,V,86,V,356,V,22.6,V,32.9,V,40.4,V,1.0,V,1.2,V,1.8,V
2018-04-21 14:00,16.6,V,1435,V,84,V,356,V,24.7,V,33.0,V,40.4,V,1.0,V,1.2,V,1.8,V
2018-04-21 15:00,16.5,V,1435,V,86,V,351,V,24.3,V,33.0,V,40.4,V,1.1,V,1.2,V,1.8,V
2018-04-21 16:00,16.3,V,1438,V,84,V,348,V,23.4,V,33.0,V,40.3,V,1.6,V,1.2,V,1.8,V
2018-04-21 17:00,14.6,V,1438,V,84,V,348,V,23.4,V,33.0,V,40.4,V,2.5,V,1.2,V,1.8,V
2018-04-21 18:00,12.6,V,1438,V,86,V,343,V,23.3,V,33.0,V,40.4,V,3.3,V,1.2,V,1.8,V
2018-04-21 19:00,6.5,V,1438,V,91,V,343,V,23.5,V,33.1,V,40.4,V,3.9,V,1.3,V,1.8,V
2018-04-21 20:00,4.8,V,1438,V,91,V,340,V,23.5,V,33.1,V,40.4,V,4.2,V,1.4,V,1.8,V
2018-04-21 21:00,4.0,V,1438,V,94,V,338,V,23.6,V,33.1,V,40.4,V,4.3,V,1.5,V,1.8,V
2018-04-21 22:00,3.1,V,1435,V,94,V,340,V,23.5,V,33.1,V,40.4,V,4.2,V,1.6,V,1.8,V
2018-04-21 23:00,2.7,V,1435,V,94,V,340,V,23.4,V,33.2,V,40.4,V,4.1,V,1.7,V,1.8,V
2018-04-22 00:00,2.3,V,1435,V,102,E,340,V,23.6,V,33.2,V,40.4,V,3.9,V,1.8,V,1.8,V
2018-04-22 01:00,1.8,V,1435,V,91,V,340,V,23.2,V,33.3,V,40.4,V,3.8,V,1.9,V,1.8,V
2018-04-22 02:00,1.5,V,1435,V,94,V,340,V,22.9,V,33.3,V,40.4,V,3.6,V,2.0,V,1.8,V
2018-04-22 03:00,1.2,V,1435,V,94,V,338,V,23.4,V,33.2,V,40.4,V,3.4,V,2.1,V,1.8,V
2018-04-22 04:00,0.8,V,1435,V,94,V,338,V,23.5,V,33.2,V,40.4,V,3.2,V,2.1,V,1.8,V
2018-04-22 05:00,0.6,V,1433,V,94,V,338,V,23.3,V,33.1,V,40.4,V,3.0,V,2.2,V,1.8,V
2018-04-22 06:00,0.8,V,1435,V,94,V,338,V,23.0,V,33.2,V,40.4,V,2.8,V,2.2,V,1.8,V
2018-04-22 07:00,3.5,V,1433,V,86,V,338,V,22.6,V,33.1,V,40.4,V,2.7,V,2.2,V,1.8,V
2018-04-22 08:00,9.4,V,1433,V,84,V,330,V,22.7,V,33.2,V,40.4,V,2.5,V,2.2,V,1.8,V
2018-04-22 09:00,12.1,V,1435,V,84,V,330,V,22.6,V,33.0,V,40.4,V,2.4,V,2.2,V,1.8,V
2018-04-22 10:00,12.8,V,1435,V,81,V,333,V,23.0,V,33.0,V,40.4,V,2.4,V,2.2,V,1.8,V
2018-04-22 11:00,13.4,V,1435,V,84,V,333,V,22.5,V,32.9,V,40.3,V,2.4,V,2.2,V,1.8,V
2018-04-22 12:00,14.1,V,1435,V,81,V,333,V,22.9,V,32.9,V,40.4,V,2.5,V,2.2,V,1.8,V
2018-04-22 13:00,14.3,V,1435,V,84,V,333,V,22.7,V,33.0,V,40.4,V,2.7,V,2.1,V,1.8,V
2018-04-22 14:00,14.8,V,1438,V,81,V,330,V,22.4,V,32.9,V,40.4,V,3.1,V,2.1,V,1.8,V
2018-04-22 15:00,14.0,V,1438,V,76,V,328,V,23.0,V,33.1,V,40.3,V,3.6,V,2.1,V,1.9,V
2018-04-22 16:00,13.3,V,1438,V,84,V,325,V,22.8,V,33.0,V,40.4,V,4.3,V,2.2,V,1.9,V
2018-04-22 17:00,13.0,V,1438,V,79,V,323,V,22.7,V,33.1,V,40.4,V,5.0,V,2.2,V,1.9,V
2018-04-22 18:00,11.6,V,1438,V,84,V,320,V,23.1,V,33.2,V,40.4,V,5.5,V,2.3,V,1.9,V
2018-04-22 19:00,5.4,V,1438,V,84,V,320,V,23.7,V,33.3,V,40.4,V,5.8,V,2.4,V,1.9,V
2018-04-22 20:00,4.0,V,1438,V,86,V,318,V,22.9,V,33.3,V,40.4,V,5.9,V,2.5,V,1.9,V
2018-04-22 21:00,3.3,V,1438,V,84,V,318,V,23.4,V,33.4,V,40.4,V,5.8,V,2.6,V,1.9,V
2018-04-22 22:00,2.5,V,1438,V,86,V,318,V,23.2,V,33.4,V,40.4,V,5.6,V,2.7,V,1.9,V
2018-04-22 23:00,1.7,V,1435,V,86,V,318,V,23.5,V,33.3,V,40.4,V,5.4,V,2.8,V,1.9,V
2018-04-23 00:00,1.3,V,1435,V,94,E,318,V,23.2,V,33.4,V,40.4,V,5.2,V,2.9,V,1.9,V
2018-04-23 01:00,1.5,V,1438,V,86,V,315,V,23.4,V,33.3,V,40.4,V,4.9,V,3.0,V,2.0,V
2018-04-23 02:00,2.4,V,1435,V,86,V,312,V,23.4,V,33.4,V,40.4,V,4.7,V,3.1,V,2.0,V
2018-04-23 03:00,2.5,V,1435,V,84,V,312,V,22.7,V,33.4,V,40.4,V,4.4,V,3.1,V,2.0,V
2018-04-23 04:00,2.7,V,1435,V,86,V,315,V,23.5,V,33.3,V,40.4,V,4.2,V,3.1,V,2.0,V
2018-04-23 05:00,2.0,V,1435,V,86,V,315,V,23.5,V,33.3,V,40.4,V,4.0,V,3.1,V,2.0,V
2018-04-23 06:00,2.3,V,1435,V,86,V,312,V,23.3,V,33.3,V,40.4,V,3.8,V,3.1,V,2.0,V
2018-04-23 07:00,5.8,V,1435,V,81,V,310,V,22.9,V,33.1,V,40.4,V,3.7,V,3.1,V,2.0,V
2018-04-23 08:00,7.5,V,1435,V,76,V,307,V,22.9,V,33.2,V,40.4,V,3.5,V,3.1,V,2.0,V
2018-04-23 09:00,10.0,V,1435,V,79,V,307,V,23.0,V,33.2,V,40.4,V,3.4,V,3.1,V,2.0,V
2018-04-23 10:00,11.6,V,1433,V,79,V,310,V,23.0,V,33.1,V,40.4,V,3.3,V,3.1,V,2.1,V
2018-04-23 11:00,13.0,V,1435,V,76,V,310,V,22.8,V,33.1,V,40.4,V,3.3,V,3.1,V,2.1,V
2018-04-23 12:00,14.1,V,1435,V,76,V,307,V,22.8,V,33.1,V,40.4,V,3.4,V,3.0,V,2.1,V
2018-04-23 13:00,14.6,V,1438,V,76,V,307,V,22.7,V,33.0,V,40.4,V,3.5,V,3.0,V,2.1,V
2018-04-23 14:00,15.4,V,1438,V,74,V,305,V,22.8,V,33.1,V,40.4,V,3.9,V,3.0,V,2.1,V
2018-04-23 15:00,16.3,V,1438,V,71,V,302,V,22.9,V,33.1,V,40.4,V,4.4,V,3.0,V,2.1,V
2018-04-23 16:00,16.2,V,1438,V,71,V,300,V,22.7,V,33.2,V,40.4,V,5.2,V,3.0,V,2.1,V
2018-04-23 17:00,14.9,V,1440,V,69,V,300,V,22.8,V,33.3,V,40.4,V,6.0,V,3.0,V,2.1,V
2018-04-23 18:00,11.6,V,1440,V,71,V,297,V,22.9,V,33.4,V,40.4,V,6.8,V,3.1,V,2.1,V
2018-04-23 19:00,6.8,V,1440,V,79,V,295,V,23.7,V,33.3,V,40.4,V,7.2,V,3.1,V,2.2,V
2018-04-23 20:00,4.9,V,1438,V,79,V,292,V,23.7,V,33.5,V,40.4,V,7.3,V,3.3,V,2.2,V
2018-04-23 21:00,4.8,V,1438,V,81,V,290,V,22.9,V,33.5,V,40.4,V,7.2,V,3.4,V,2.2,V
2018-04-23 22:00,5.0,V,1438,V,79,V,290,V,23.5,V,33.5,V,40.4,V,7.0,V,3.5,V,2.2,V
2018-04-23 23:00,5.0,V,1438,V,79,V,290,V,23.7,V,33.4,V,40.4,V,6.7,V,3.6,V,2.2,V
2018-04-24 00:00,4.5,V,1435,E,86,E,290,V,23.7,V,33.2,V,40.4,V,6.5,V,3.7,V,2.2,V
2018-04-24 01:00,4.4,V,1438,V,79,V,287,V,23.3,V,33.1,V,40.4,V,6.2,V,3.8,V,2.2,V
2018-04-24 02:00,4.2,V,1438,V,79,V,287,V,23.3,V,32.9,V,40.4,V,6.0,V,3.9,V,2.2,V
2018-04-24 03:00,4.6,V,1438,V,79,V,287,V,23.2,V,33.0,V,40.4,V,5.7,V,3.9,V,2.3,V
2018-04-24 04:00,3.9,V,1438,V,79,V,287,V,22.8,V,33.0,V,40.4,V,5.5,V,4.0,V,2.3,V
2018-04-24 05:00,4.4,V,1438,V,79,V,287,V,23.3,V,33.0,V,40.4,V,5.3,V,4.0,V,2.3,V
2018-04-24 06:00,5.3,V,1438,V,79,V,284,V,22.7,V,32.9,V,40.4,V,5.1,V,4.0,V,2.3,V
2018-04-24 07:00,7.0,V,1438,V,76,V,284,V,23.3,V,33.0,V,40.4,V,4.9,V,4.0,V,2.3,V
2018-04-24 08:00,7.9,V,1438,V,76,V,284,V,22.7,V,33.0,V,40.4,V,4.8,V,4.0,V,2.3,V
2018-04-24 09:00,10.7,V,1435,V,71,V,284,V,23.1,V,32.9,V,40.4,V,4.6,V,4.0,V,2.3,V
2018-04-24 10:00,12.2,V,1438,V,71,V,284,V,22.6,V,32.7,V,40.4,V,4.5,V,3.9,V,2.4,V
2018-04-24 11:00,13.6,V,1438,V,69,V,282,V,22.9,V,32.7,V,40.4,V,4.5,V,3.9,V,2.4,V
2018-04-24 12:00,15.1,V,1438,V,66,V,282,V,22.6,V,32.7,V,40.4,V,4.5,V,3.9,V,2.4,V
2018-04-24 13:00,16.4,V,1438,V,66,V,279,V,23.0,V,32.6,V,40.4,V,4.7,V,3.9,V,2.4,V
2018-04-24 14:00,17.0,V,1438,V,66,V,279,V,22.3,V,32.7,V,40.4,V,5.0,V,3.8,V,2.4,V
2018-04-24 15:00,16.8,V,1438,V,66,V,274,V,23.0,V,32.7,V,40.4,V,5.5,V,3.8,V,2.5,V
2018-04-24 16:00,16.6,V,1440,V,64,V,274,V,23.1,V,32.8,V,40.4,V,6.2,V,3.8,V,2.5,V
2018-04-24 17:00,15.5,V,1440,V,64,V,272,V,23.4,V,33.0,V,40.4,V,7.1,V,3.9,V,2.5,V
2018-04-24 18:00,12.2,V,1443,V,64,V,267,V,23.4,V,33.1,V,40.4,V,7.7,V,3.9,V,2.5,V
2018-04-24 19:00,6.8,V,1440,V,71,V,264,V,23.3,V,33.1,V,40.4,V,8.1,V,4.0,V,2.5,V
2018-04-24 20:00,5.6,V,1440,V,71,V,264,V,23.1,V,33.0,V,40.4,V,8.2,V,4.1,V,2.5,V
2018-04-24 21:00,4.9,V,1440,V,74,V,264,V,23.2,V,33.1,V,40.4,V,8.1,V,4.2,V,2.5,V
2018-04-24 22:00,4.4,V,1440,V,71,V,262,V,23.6,V,33.2,V,40.4,V,7.8,V,4.3,V,2.5,V
2018-04-24 23:00,4.4,V,1438,V,71,V,262,V,23.8,V,33.2,V,40.4,V,7.6,V,4.4,V,2.6,V
2018-04-25 00:00,4.1,V,1438,V,79,E,262,V,23.7,V,33.0,V,40.4,V,7.3,V,4.5,V,2.6,V
2018-04-25 01:00,3.9,V,1438,V,74,V,259,V,23.4,V,33.2,V,40.4,V,7.0,V,4.6,V,2.6,V
2018-04-25 02:00,3.9,V,1438,V,74,V,259,V,23.0,V,32.9,V,40.4,V,6.8,V,4.7,V,2.6,V
2018-04-25 03:00,3.5,V,1438,V,74,V,259,V,23.5,V,33.0,V,40.4,V,6.5,V,4.7,V,2.6,V
2018-04-25 04:00,3.4,V,1438,V,74,V,257,V,22.9,V,33.1,V,40.4,V,6.3,V,4.7,V,2.6,V
2018-04-25 05:00,3.2,V,1438,V,74,V,259,V,23.1,V,33.0,V,40.4,V,6.1,V,4.7,V,2.7,V
2018-04-25 06:00,3.5,V,1438,V,74,V,257,V,23.1,V,32.9,V,40.4,V,5.9,V,4.7,V,2.7,V
2018-04-25 07:00,4.2,V,1438,V,71,V,257,V,23.0,V,32.9,V,40.4,V,5.7,V,4.7,V,2.7,V
2018-04-25 08:00,8.5,V,1438,V,58,V,257,V,22.8,V,33.0,V,40.4,V,5.5,V,4.7,V,2.7,V
2018-04-25 09:00,13.8,V,1438,V,64,V,254,V,23.2,V,32.8,V,40.4,V,5.4,V,4.7,V,2.7,V
2018-04-25 10:00,15.9,V,1435,V,61,V,257,V,22.7,V,32.8,V,40.4,V,5.3,V,4.7,V,2.8,V
2018-04-25 11:00,16.5,V,1438,V,61,V,257,V,23.0,V,32.8,V,40.4,V,5.2,V,4.6,V,2.8,V
2018-04-25 12:00,17.6,V,1438,V,61,V,254,V,22.4,V,32.8,V,40.4,V,5.3,V,4.6,V,2.8,V
2018-04-25 13:00,17.8,V,1438,V,58,V,251,V,22.4,V,32.9,V,40.4,V,5.4,V,4.6,V,2.8,V
2018-04-25 14:00,18.3,V,1438,V,58,V,246,V,23.0,V,32.7,V,40.4,V,5.7,V,4.5,V,2.8,V
2018-04-25 15:00,18.2,V,1438,V,56,V,244,V,22.6,V,32.8,V,40.4,V,6.2,V,4.5,V,2.8,V
2018-04-25 16:00,17.8,V,1440,V,56,V,241,V,23.2,V,32.9,V,40.4,V,7.0,V,4.5,V,2.9,V
2018-04-25 17:00,16.5,V,1443,V,51,V,239,V,23.2,V,33.1,V,40.4,V,7.8,V,4.5,V,2.9,V
2018-04-25 18:00,11.6,V,1443,V,53,V,236,V,23.0,V,33.1,V,40.4,V,8.4,V,4.6,V,2.9,V
2018-04-25 19:00,7.8,V,1443,V,64,V,234,V,23.2,V,33.2,V,40.4,V,8.8,V,4.7,V,2.9,V
2018-04-25 20:00,6.3,V,1440,V,64,V,234,V,23.7,V,33.1,V,40.4,V,8.9,V,4.8,V,2.9,V
2018-04-25 21:00,5.7,V,1440,V,66,V,231,V,23.6,V,33.1,V,40.4,V,8.7,V,4.9,V,2.9,V
2018-04-25 22:00,5.3,V,1440,V,66,V,231,V,23.2,V,33.0,V,40.4,V,8.5,V,5.0,V,2.9,V
