Date,Css Lab (428) Air Temperature Observed (degC),Css Lab (428) Air Temperature Observed QC Flag,Css Lab (428) Precipitation Accumulation (mm),Css Lab (428) Precipitation Accumulation QC Flag,Css Lab (428) Snow Depth (cm),Css Lab (428) Snow Depth QC Flag,Css Lab (428) Snow Water Equivalent (mm),Css Lab (428) Snow Water Equivalent QC Flag,Css Lab (428) Soil Moisture Percent -2in (pct),Css Lab (428) Soil Moisture Percent -2in QC Flag,Css Lab (428) Soil Moisture Percent -8in (pct),Css Lab (428) Soil Moisture Percent -8in QC Flag,Css Lab (428) Soil Moisture Percent -20in (pct),Css Lab (428) Soil Moisture Percent -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC),Css Lab (428) Soil Temperature Observed -2in QC Flag,Css Lab (428) Soil Temperature Observed -8in (degC),Css Lab (428) Soil Temperature Observed -8in QC Flag,Css Lab (428) Soil Temperature Observed -20in (degC),Css Lab (428) Soil Temperature Observed -20in QC Flag
2006-12-24 02:00,-3.7,V,409,V,79,V,178,V,7.8,V,15.8,V,32.0,V,0.3,V,1.4,V,3.1,V
2006-12-24 03:00,-4.7,V,409,V,79,V,178,V,8.4,V,15.8,V,32.0,V,0.3,V,1.4,V,3.1,V
2006-12-24 04:00,-4.7,V,406,V,79,V,178,V,8.1,V,16.1,V,32.1,V,0.3,V,1.4,V,3.1,V
2006-12-24 05:00,-5.6,V,406,V,79,V,180,V,7.7,V,16.6,V,32.2,V,0.3,V,1.4,V,3.1,V
2006-12-24 06:00,-6.0,V,406,V,79,V,178,V,8.3,V,15.8,V,32.3,V,0.3,V,1.4,V,3.1,V
2006-12-24 07:00,-5.7,V,406,V,76,V,178,V,8.0,V,16.6,V,32.2,V,0.3,V,1.4,V,3.1,V
2006-12-24 08:00,-4.5,V,406,V,76,V,178,V,8.7,V,16.4,V,32.6,V,0.3,V,1.4,V,3.1,V
2006-12-24 09:00,-2.4,V,406,V,76,V,178,V,7.8,V,15.8,V,32.4,V,0.3,V,1.3,V,3.1,V
2006-12-24 10:00,0.7,V,406,V,74,V,178,V,7.7,V,16.3,V,32.7,V,0.3,V,1.4,V,3.1,V
2006-12-24 11:00,3.1,V,409,V,71,V,178,V,7.8,V,16.0,V,32.8,V,0.3,V,1.3,V,3.1,V
2006-12-24 12:00,8.3,V,409,V,69,V,178,V,7.6,V,16.2,V,32.9,V,0.3,V,1.4,V,3.1,V
2006-12-24 13:00,5.8,V,409,V,71,V,178,V,7.4,V,16.0,V,32.9,V,0.3,V,1.4,V,3.1,V
2006-12-24 14:00,5.0,V,409,V,71,V,178,V,8.5,V,16.3,V,33.0,V,0.3,V,1.4,V,3.1,V
2006-12-24 15:00,4.1,V,411,V,71,V,178,V,8.6,V,16.5,V,33.0,V,0.3,V,1.4,V,3.1,V
2006-12-24 16:00,3.6,V,411,V,76,V,180,V,8.7,V,16.2,V,32.9,V,0.3,V,1.4,V,3.1,V
2006-12-24 17:00,1.1,V,409,V,74,V,180,V,9.1,V,16.7,V,33.1,V,0.3,V,1.4,V,3.1,V
2006-12-24 18:00,0.8,V,411,V,74,V,178,V,9.2,V,16.9,V,33.1,V,0.3,V,1.4,V,3.1,V
2006-12-24 19:00,1.4,V,411,V,74,V,180,V,9.5,V,17.1,V,33.3,V,0.3,V,1.4,V,3.1,V
2006-12-24 20:00,2.5,V,411,V,74,V,178,V,9.3,V,17.0,V,33.4,V,0.3,V,1.3,V,3.1,V
2006-12-24 21:00,2.2,V,411,V,76,V,178,V,9.2,V,17.4,V,33.6,V,0.3,V,1.3,V,3.1,V
2006-12-24 22:00,2.2,V,411,V,74,V,178,V,9.5,V,17.8,V,33.6,V,0.3,V,1.4,V,3.1,V
2006-12-24 23:00,2.1,V,409,V,76,V,180,V,10.1,V,17.7,V,33.8,V,0.3,V,1.3,V,3.1,V
2006-12-25 00:00,1.9,V,409,V,74,V,173,E,10.3,V,17.6,V,33.7,V,0.3,V,1.3,V,3.1,V
2006-12-25 01:00,1.9,V,411,V,74,V,178,V,9.4,V,17.7,V,33.8,V,0.3,V,1.3,V,3.1,V
2006-12-25 02:00,1.1,V,411,V,74,V,180,V,9.2,V,17.2,V,33.8,V,0.3,V,1.3,V,3.1,V
2006-12-25 03:00,1.3,V,409,V,74,V,178,V,9.0,V,17.9,V,34.1,V,0.3,V,1.3,V,3.1,V
2006-12-25 04:00,1.8,V,411,V,74,V,178,V,9.8,V,17.4,V,34.0,V,0.3,V,1.3,V,3.1,V
2006-12-25 05:00,0.8,V,409,V,76,V,178,V,9.3,V,17.8,V,34.2,V,0.3,V,1.3,V,3.1,V
2006-12-25 06:00,1.1,V,409,V,74,V,178,V,9.8,V,17.5,V,33.9,V,0.3,V,1.3,V,3.1,V
2006-12-25 07:00,1.4,V,409,V,71,V,178,V,9.9,V,17.6,V,34.3,V,0.3,V,1.3,V,3.1,V
2006-12-25 08:00,2.1,V,411,V,892,V,180,V,8.7,V,17.5,V,34.2,V,0.3,V,1.3,V,3.1,V
2006-12-25 09:00,4.1,V,409,V,74,V,178,V,8.6,V,17.6,V,34.3,V,0.3,V,1.4,V,3.1,V
2006-12-25 10:00,6.1,V,411,V,71,V,178,V,8.5,V,17.8,V,34.4,V,0.3,V,1.3,V,3.1,V
2006-12-25 11:00,6.2,V,411,V,69,V,178,V,9.7,V,17.7,V,34.4,V,0.3,V,1.4,V,3.1,V
2006-12-25 12:00,6.8,V,411,V,69,V,178,V,8.7,V,17.4,V,34.4,V,0.3,V,1.4,V,3.1,V
2006-12-25 13:00,6.1,V,411,V,71,V,178,V,9.6,V,17.4,V,34.4,V,0.3,V,1.4,V,3.1,V
2006-12-25 14:00,5.3,V,411,V,71,V,178,V,9.1,V,17.7,V,34.6,V,0.3,V,1.4,V,3.1,V
2006-12-25 15:00,5.3,V,411,V,71,V,178,V,8.9,V,17.7,V,34.6,V,0.3,V,1.4,V,3.1,V
2006-12-25 16:00,4.1,V,411,V,74,V,178,V,8.7,V,17.0,V,34.4,V,0.3,V,1.4,V,3.1,V
2006-12-25 17:00,3.5,V,414,V,76,V,178,V,8.8,V,17.4,V,34.6,V,0.3,V,1.4,V,3.1,V
2006-12-25 18:00,4.3,V,411,V,71,V,178,V,8.7,V,17.5,V,34.5,V,0.3,V,1.4,V,3.1,V
2006-12-25 19:00,4.5,V,411,V,74,V,178,V,8.5,V,16.9,V,34.5,V,0.3,V,1.4,V,3.1,V
2006-12-25 20:00,3.7,V,411,V,71,V,178,V,8.4,V,17.1,V,34.6,V,0.3,V,1.4,V,3.1,V
2006-12-25 21:00,4.0,V,411,V,71,V,178,V,8.6,V,17.2,V,34.7,V,0.4,V,1.4,V,3.1,V
2006-12-25 22:00,5.0,V,411,V,74,V,178,V,9.0,V,17.5,V,34.8,V,0.3,V,1.4,V,3.1,V
2006-12-25 23:00,5.0,V,411,V,71,V,178,V,8.5,V,17.4,V,34.6,V,0.4,V,1.4,V,3.1,V
2006-12-26 00:00,4.6,V,409,E,74,V,173,E,8.3,V,17.8,V,34.8,V,0.4,V,1.4,V,3.1,V
2006-12-26 01:00,5.6,V,411,V,71,V,178,V,8.9,V,17.3,V,34.9,V,0.3,V,1.4,V,3.1,V
2006-12-26 02:00,5.5,V,414,V,74,V,178,V,8.7,V,17.3,V,34.7,V,0.3,V,1.4,V,3.1,V
2006-12-26 03:00,5.4,V,411,V,74,V,178,V,8.6,V,17.6,V,34.8,V,0.4,V,1.4,V,3.1,V
2006-12-26 04:00,5.2,V,414,V,71,V,178,V,9.1,V,17.4,V,35.0,V,0.4,V,1.4,V,3.2,V
2006-12-26 05:00,4.4,V,414,V,71,V,178,V,9.2,V,17.5,V,35.0,V,0.4,V,1.4,V,3.1,V
2006-12-26 06:00,4.9,V,411,V,74,V,178,V,8.7,V,17.7,V,35.0,V,0.4,V,1.4,V,3.1,V
2006-12-26 07:00,3.7,V,414,V,74,V,175,V,8.8,V,17.4,V,35.1,V,0.4,V,1.4,V,3.2,V
2006-12-26 08:00,3.6,V,411,V,71,V,175,V,8.5,V,17.7,V,35.0,V,0.4,V,1.4,V,3.2,V
2006-12-26 09:00,3.9,V,414,V,71,V,178,V,8.3,V,17.3,V,34.9,V,0.4,V,1.4,V,3.2,V
2006-12-26 10:00,0.2,V,411,V,74,V,178,V,8.0,V,17.0,V,35.0,V,0.4,V,1.4,V,3.2,V
2006-12-26 11:00,0.6,V,414,V,69,V,178,V,9.0,V,17.6,V,35.1,V,0.4,V,1.4,V,3.2,V
2006-12-26 12:00,1.4,V,414,V,71,V,178,V,8.2,V,16.9,V,35.0,V,0.4,V,1.4,V,3.2,V
2006-12-26 13:00,3.0,V,411,V,71,V,178,V,8.0,V,17.2,V,35.1,V,0.4,V,1.5,V,3.2,V
2006-12-26 14:00,3.3,V,414,V,71,V,178,V,8.1,V,16.7,V,35.0,V,0.4,V,1.5,V,3.2,V
2006-12-26 15:00,3.9,V,411,V,69,V,178,V,8.1,V,16.6,V,35.0,V,0.4,V,1.5,V,3.2,V
2006-12-26 16:00,1.4,V,414,V,71,V,178,V,8.7,V,17.2,V,35.1,V,0.4,V,1.5,V,3.2,V
2006-12-26 17:00,0.2,V,414,V,74,V,178,V,8.3,V,17.5,V,35.1,V,0.4,V,1.5,V,3.2,V
2006-12-26 18:00,-0.2,V,414,V,79,V,185,V,8.8,V,17.2,V,35.2,V,0.4,V,1.5,V,3.2,V
2006-12-26 19:00,-0.3,V,417,V,932,V,190,V,8.4,V,17.2,V,35.2,V,0.4,V,1.5,V,3.2,V
2006-12-26 20:00,0.2,V,419,V,84,V,196,V,8.0,V,17.6,V,35.2,V,0.4,V,1.5,V,3.2,V
2006-12-26 21:00,0.1,V,419,V,932,V,196,V,8.8,V,17.2,V,35.2,V,0.4,V,1.5,V,3.2,V
2006-12-26 22:00,0.4,V,422,V,91,V,198,V,8.1,V,17.2,V,35.3,V,0.4,V,1.5,V,3.2,V
2006-12-26 23:00,-0.3,V,424,V,91,V,203,V,8.6,V,17.2,V,35.2,V,0.4,V,1.5,V,3.2,V
2006-12-27 00:00,-0.5,V,442,E,140,V,206,V,8.6,V,17.4,V,35.3,V,0.4,V,1.5,V,3.2,V
2006-12-27 01:00,-2.5,V,432,V,932,V,211,V,8.3,V,17.0,V,35.3,V,0.4,V,1.5,V,3.2,V
2006-12-27 02:00,-2.6,V,434,V,932,V,213,V,8.4,V,17.7,V,35.5,V,0.4,V,1.5,V,3.2,V
2006-12-27 03:00,-2.1,V,434,V,932,V,216,V,8.2,V,17.4,V,35.4,V,0.4,V,1.5,V,3.2,V
2006-12-27 04:00,-2.0,V,437,V,932,V,218,V,8.7,V,17.3,V,35.3,V,0.4,V,1.5,V,3.2,V
2006-12-27 05:00,-2.1,V,442,V,932,V,226,V,8.5,V,17.5,V,35.5,V,0.4,V,1.5,V,3.2,V
2006-12-27 06:00,-2.3,V,444,V,932,V,226,V,8.8,V,17.4,V,35.4,V,0.4,V,1.5,V,3.2,V
2006-12-27 07:00,-2.5,V,447,V,932,V,226,V,8.6,V,17.4,V,35.4,V,0.4,V,1.5,V,3.2,V
2006-12-27 08:00,-2.4,V,447,V,932,V,229,V,8.2,V,17.1,V,35.4,V,0.4,V,1.5,V,3.2,V
2006-12-27 09:00,-2.3,V,447,V,107,V,231,V,8.7,V,17.5,V,35.6,V,0.4,V,1.5,V,3.2,V
2006-12-27 10:00,-2.0,V,450,V,932,V,231,V,8.3,V,17.4,V,35.7,V,0.4,V,1.5,V,3.2,V
2006-12-27 11:00,-1.4,V,450,V,107,V,231,V,8.3,V,17.5,V,35.7,V,0.4,V,1.5,V,3.2,V
2006-12-27 12:00,-1.6,V,450,V,104,V,231,V,7.5,V,17.0,V,35.6,V,0.4,V,1.5,V,3.2,V
2006-12-27 13:00,-2.0,V,450,V,932,V,231,V,8.6,V,17.4,V,35.5,V,0.4,V,1.5,V,3.2,V
2006-12-27 14:00,-3.2,V,452,V,104,V,231,V,8.8,V,17.2,V,35.6,V,0.4,V,1.5,V,3.2,V
2006-12-27 15:00,-4.8,V,452,V,109,V,231,V,9.1,V,17.5,V,35.7,V,0.4,V,1.5,V,3.2,V
2006-12-27 16:00,-5.0,V,452,V,107,V,231,V,7.5,V,17.1,V,35.7,V,0.4,V,1.5,V,3.2,V
2006-12-27 17:00,-7.0,V,455,V,109,V,231,V,8.9,V,17.4,V,35.6,V,0.4,V,1.5,V,3.2,V
2006-12-27 18:00,-7.5,V,455,V,109,V,231,V,8.2,V,17.2,V,35.7,V,0.4,V,1.5,V,3.3,V
2006-12-27 19:00,-7.7,V,455,V,109,V,234,V,8.5,V,17.1,V,35.7,V,0.4,V,1.5,V,3.2,V
2006-12-27 20:00,-8.4,V,455,V,109,V,231,V,8.0,V,17.7,V,35.8,V,0.4,V,1.5,V,3.2,V
2006-12-27 21:00,-8.7,V,457,V,109,V,231,V,8.9,V,17.4,V,35.6,V,0.4,V,1.5,V,3.2,V
2006-12-27 22:00,-9.0,V,457,V,109,V,231,V,8.0,V,17.4,V,35.7,V,0.4,V,1.5,V,3.2,V
2006-12-27 23:00,-9.4,V,457,V,109,V,231,V,7.8,V,17.4,V,35.8,V,0.4,V,1.6,V,3.3,V
2006-12-28 00:00,-9.7,V,470,E,107,V,234,E,8.2,V,16.9,V,35.6,V,0.4,V,1.5,V,3.3,V
2006-12-28 01:00,-10.0,V,457,V,107,V,231,V,8.8,V,17.3,V,35.7,V,0.4,V,1.5,V,3.2,V
2006-12-28 02:00,-10.1,V,457,V,109,V,231,V,7.7,V,16.7,V,35.6,V,0.4,V,1.5,V,3.3,V
2006-12-28 03:00,-10.3,V,457,V,109,V,231,V,8.6,V,17.4,V,35.5,V,0.4,V,1.5,V,3.3,V
2006-12-28 04:00,-10.5,V,457,V,107,V,231,V,7.6,V,17.3,V,35.7,V,0.4,V,1.5,V,3.3,V
2006-12-28 05:00,-10.6,V,457,V,107,V,231,V,8.2,V,16.9,V,35.5,V,0.4,V,1.5,V,3.3,V
2006-12-28 06:00,-10.6,V,457,V,109,V,231,V,8.4,V,17.3,V,35.6,V,0.4,V,1.5,V,3.3,V
2006-12-28 07:00,-10.5,V,460,V,109,V,231,V,7.7,V,17.4,V,35.7,V,0.4,V,1.5,V,3.3,V
2006-12-28 08:00,-10.0,V,457,V,109,V,231,V,8.3,V,17.7,V,35.7,V,0.4,V,1.6,V,3.3,V
2006-12-28 09:00,-9.1,V,460,V,104,V,234,V,8.8,V,17.2,V,35.5,V,0.4,V,1.6,V,3.3,V
2006-12-28 10:00,-7.5,V,460,V,102,V,231,V,8.1,V,17.1,V,35.5,V,0.4,V,1.6,V,3.3,V
2006-12-28 11:00,-6.6,V,460,V,102,V,231,V,8.1,V,17.7,V,35.7,V,0.4,V,1.6,V,3.3,V
2006-12-28 12:00,-5.2,V,460,V,102,V,231,V,8.6,V,17.4,V,35.5,V,0.4,V,1.6,V,3.3,V
2006-12-28 13:00,-4.6,V,462,V,102,V,231,V,8.2,V,17.0,V,35.5,V,0.4,V,1.6,V,3.3,V
2006-12-28 14:00,-4.4,V,460,V,102,V,231,V,8.0,V,16.9,V,35.5,V,0.4,V,1.6,V,3.3,V
2006-12-28 15:00,-4.4,V,460,V,102,V,234,V,8.2,V,17.5,V,35.5,V,0.4,V,1.6,V,3.3,V
2006-12-28 16:00,-6.0,V,460,V,104,V,234,V,8.0,V,17.6,V,35.7,V,0.4,V,1.6,V,3.3,V
2006-12-28 17:00,-7.1,V,460,V,107,V,231,V,8.6,V,17.0,V,35.4,V,0.4,V,1.6,V,3.3,V
2006-12-28 18:00,-7.0,V,460,V,104,V,234,V,8.4,V,17.3,V,35.5,V,0.4,V,1.6,V,3.3,V
2006-12-28 19:00,-7.1,V,460,V,107,V,231,V,8.3,V,17.6,V,35.6,V,0.4,V,1.6,V,3.3,V
2006-12-28 20:00,-5.7,V,460,V,104,V,234,V,8.4,V,17.1,V,35.5,V,0.4,V,1.6,V,3.3,V
2006-12-28 21:00,-6.9,V,460,V,104,V,231,V,8.0,V,16.9,V,35.4,V,0.4,V,1.6,V,3.3,V
2006-12-28 22:00,-6.7,V,460,V,104,V,231,V,8.2,V,17.7,V,35.6,V,0.4,V,1.6,V,3.3,V
2006-12-28 23:00,-4.8,V,460,V,104,V,231,V,7.7,V,16.8,V,35.4,V,0.4,V,1.6,V,3.3,V
2006-12-29 00:00,-6.6,V,470,E,102,V,234,E,8.5,V,17.2,V,35.4,V,0.4,V,1.6,V,3.3,V
2006-12-29 01:00,-8.9,V,460,V,104,V,234,V,8.2,V,17.2,V,35.3,V,0.4,V,1.6,V,3.3,V
2006-12-29 02:00,-7.1,V,460,V,102,V,231,V,8.1,V,16.8,V,35.4,V,0.4,V,1.6,V,3.3,V
2006-12-29 03:00,-6.0,V,460,V,102,V,231,V,8.5,V,17.1,V,35.3,V,0.4,V,1.6,V,3.3,V
2006-12-29 04:00,-4.2,V,460,V,104,V,234,V,7.6,V,17.1,V,35.4,V,0.4,V,1.6,V,3.3,V
2006-12-29 05:00,-4.7,V,460,V,104,V,234,V,7.9,V,17.6,V,35.5,V,0.4,V,1.6,V,3.3,V
2006-12-29 06:00,-6.1,V,460,V,104,V,231,V,8.2,V,17.5,V,35.4,V,0.4,V,1.6,V,3.3,V
2006-12-29 07:00,-8.0,V,462,V,102,V,231,V,8.2,V,17.1,V,35.5,V,0.4,V,1.6,V,3.3,V
2006-12-29 08:00,-7.1,V,460,V,102,V,231,V,7.9,V,17.6,V,35.5,V,0.4,V,1.6,V,3.3,V
2006-12-29 09:00,-3.7,V,460,V,97,V,231,V,7.6,V,16.7,V,35.3,V,0.4,V,1.6,V,3.3,V
2006-12-29 10:00,1.4,V,462,V,94,V,231,V,8.5,V,17.3,V,35.4,V,0.4,V,1.6,V,3.3,V
2006-12-29 11:00,7.1,V,462,V,89,V,231,V,7.9,V,17.5,V,35.5,V,0.4,V,1.6,V,3.3,V
2006-12-29 12:00,4.7,V,462,V,94,V,231,V,8.2,V,17.2,V,35.3,V,0.4,V,1.6,V,3.3,V
2006-12-29 13:00,9.0,V,462,V,89,V,231,V,8.4,V,17.2,V,35.5,V,0.5,V,1.6,V,3.3,V
2006-12-29 14:00,6.8,V,462,V,94,V,231,V,8.2,V,17.0,V,35.4,V,0.5,V,1.6,V,3.3,V
2006-12-29 15:00,4.7,V,465,V,94,V,234,V,8.2,V,17.1,V,35.2,V,0.5,V,1.6,V,3.3,V
2006-12-29 16:00,2.1,V,467,V,99,V,231,V,8.3,V,17.0,V,35.4,V,0.5,V,1.6,V,3.3,V
2006-12-29 17:00,1.0,V,465,V,99,V,231,V,9.1,V,17.1,V,35.2,V,0.4,V,1.6,V,3.3,V
2006-12-29 18:00,0.0,V,462,V,99,V,234,V,8.5,V,16.9,V,35.3,V,0.4,V,1.6,V,3.3,V
2006-12-29 19:00,-1.3,V,465,V,99,V,231,V,8.8,V,17.5,V,35.5,V,0.4,V,1.6,V,3.3,V
2006-12-29 20:00,-1.5,V,465,V,99,V,231,V,9.3,V,17.1,V,35.3,V,0.4,V,1.6,V,3.3,V
2006-12-29 21:00,-2.2,V,462,V,99,V,231,V,8.3,V,16.9,V,35.3,V,0.4,V,1.6,V,3.3,V
2006-12-29 22:00,-3.0,V,465,V,99,V,231,V,9.1,V,17.6,V,35.5,V,0.5,V,1.6,V,3.3,V
2006-12-29 23:00,-3.2,V,462,V,99,V,234,V,8.8,V,17.2,V,35.4,V,0.5,V,1.6,V,3.3,V
2006-12-30 00:00,-3.1,V,470,E,99,V,234,E,8.9,V,17.3,V,35.4,V,0.4,V,1.6,V,3.3,V
2006-12-30 01:00,-3.2,V,465,V,99,V,231,V,9.1,V,17.4,V,35.2,V,0.4,V,1.6,V,3.3,V
2006-12-30 02:00,-3.8,V,462,V,99,V,231,V,9.0,V,17.2,V,35.3,V,0.5,V,1.6,V,3.3,V
2006-12-30 03:00,-4.2,V,462,V,99,V,231,V,8.6,V,17.7,V,35.4,V,0.5,V,1.6,V,3.3,V
2006-12-30 04:00,-4.7,V,465,V,99,V,231,V,9.1,V,17.1,V,35.1,V,0.5,V,1.6,V,3.3,V
2006-12-30 05:00,-5.1,V,465,V,99,V,231,V,8.5,V,17.7,V,35.4,V,0.5,V,1.6,V,3.3,V
2006-12-30 06:00,-5.3,V,462,V,97,V,234,V,8.8,V,16.8,V,35.2,V,0.5,V,1.6,V,3.3,V
2006-12-30 07:00,-5.2,V,462,V,99,V,231,V,8.4,V,17.1,V,35.3,V,0.5,V,1.6,V,3.3,V
2006-12-30 08:00,-5.0,V,462,V,97,V,231,V,9.3,V,17.2,V,35.3,V,0.5,V,1.6,V,3.3,V
2006-12-30 09:00,-2.3,V,462,V,94,V,231,V,9.4,V,17.4,V,35.1,V,0.5,V,1.6,V,3.3,V
2006-12-30 10:00,5.4,V,462,V,89,V,234,V,8.7,V,17.4,V,35.1,V,0.5,V,1.6,V,3.3,V
2006-12-30 11:00,11.5,V,465,V,89,V,231,V,8.5,V,16.9,V,35.2,V,0.5,V,1.6,V,3.3,V
2006-12-30 12:00,9.1,V,465,V,94,V,231,V,8.7,V,16.8,V,35.1,V,0.5,V,1.6,V,3.3,V
2006-12-30 13:00,8.5,V,465,V,89,V,234,V,8.5,V,17.1,V,35.1,V,0.5,V,1.6,V,3.3,V
2006-12-30 14:00,8.9,V,467,V,91,V,231,V,8.3,V,17.5,V,35.3,V,0.5,V,1.6,V,3.3,V
2006-12-30 15:00,6.9,V,467,V,94,V,234,V,9.2,V,17.2,V,35.3,V,0.5,V,1.6,V,3.3,V
2006-12-30 16:00,5.3,V,467,V,94,V,234,V,9.1,V,16.9,V,35.1,V,0.5,V,1.6,V,3.3,V
2006-12-30 17:00,1.3,V,465,V,94,V,231,V,9.6,V,17.3,V,35.0,V,0.5,V,1.6,V,3.3,V
2006-12-30 18:00,-0.5,V,467,V,97,V,234,V,9.3,V,17.0,V,35.1,V,0.5,V,1.6,V,3.3,V
2006-12-30 19:00,-1.0,V,465,V,97,V,234,V,9.9,V,17.4,V,35.2,V,0.5,V,1.6,V,3.3,V
2006-12-30 20:00,-1.7,V,465,V,97,V,234,V,9.6,V,18.0,V,35.3,V,0.5,V,1.6,V,3.3,V
2006-12-30 21:00,-2.5,V,465,V,94,V,234,V,9.6,V,17.2,V,35.1,V,0.5,V,1.6,V,3.3,V
2006-12-30 22:00,-3.1,V,467,V,97,V,234,V,10.0,V,17.7,V,35.2,V,0.5,V,1.6,V,3.3,V
2006-12-30 23:00,-3.2,V,465,V,97,V,234,V,10.5,V,17.6,V,35.0,V,0.4,V,1.6,V,3.3,V
2006-12-31 00:00,-2.9,V,470,E,94,V,234,E,10.2,V,17.6,V,35.1,V,0.5,V,1.6,V,3.3,V
2006-12-31 01:00,-3.0,V,467,V,94,V,234,V,9.8,V,18.0,V,35.3,V,0.5,V,1.6,V,3.3,V
2006-12-31 02:00,-3.0,V,465,V,94,V,231,V,9.6,V,17.5,V,35.2,V,0.5,V,1.6,V,3.3,V
2006-12-31 03:00,-2.8,V,462,V,94,V,231,V,10.2,V,17.9,V,35.2,V,0.5,V,1.6,V,3.3,V
2006-12-31 04:00,-2.1,V,465,V,94,V,234,V,9.6,V,17.2,V,35.1,V,0.5,V,1.6,V,3.3,V
2006-12-31 05:00,-2.3,V,462,V,94,V,231,V,9.9,V,17.5,V,35.1,V,0.5,V,1.6,V,3.3,V
2006-12-31 06:00,-2.4,V,462,V,94,V,234,V,9.0,V,17.4,V,35.2,V,0.5,V,1.6,V,3.3,V
2006-12-31 07:00,0.5,V,462,V,94,V,231,V,9.4,V,17.9,V,35.4,V,0.5,V,1.6,V,3.3,V
2006-12-31 08:00,-0.1,V,462,V,94,V,231,V,9.3,V,17.9,V,35.3,V,0.5,V,1.6,V,3.3,V
2006-12-31 09:00,3.1,V,465,V,94,V,231,V,9.5,V,17.4,V,35.2,V,0.5,V,1.6,V,3.3,V
2006-12-31 10:00,4.2,V,465,V,89,V,231,V,9.8,V,17.7,V,35.1,V,0.5,V,1.6,V,3.3,V
2006-12-31 11:00,3.8,V,465,V,91,V,231,V,9.7,V,17.7,V,35.2,V,0.5,V,1.6,V,3.3,V
2006-12-31 12:00,1.8,V,467,V,89,V,231,V,9.0,V,17.5,V,35.2,V,0.5,V,1.6,V,3.3,V
2006-12-31 13:00,3.1,V,467,V,89,V,231,V,10.0,V,17.4,V,35.1,V,0.5,V,1.6,V,3.3,V
2006-12-31 14:00,2.6,V,467,V,91,V,231,V,10.0,V,17.4,V,35.1,V,0.5,V,1.6,V,3.3,V
2006-12-31 15:00,1.4,V,467,V,91,V,231,V,9.4,V,17.0,V,35.1,V,0.5,V,1.6,V,3.3,V
2006-12-31 16:00,1.0,V,467,V,89,V,231,V,9.8,V,17.4,V,35.2,V,0.5,V,1.6,V,3.3,V
2006-12-31 17:00,-0.9,V,467,V,94,V,234,V,9.1,V,17.7,V,35.3,V,0.5,V,1.6,V,3.3,V
2006-12-31 18:00,-1.8,V,465,V,94,V,234,V,8.6,V,17.7,V,35.2,V,0.5,V,1.6,V,3.3,V
2006-12-31 19:00,-1.4,V,467,V,94,V,231,V,9.8,V,17.3,V,35.0,V,0.5,V,1.6,V,3.3,V
2006-12-31 20:00,-0.9,V,467,V,94,V,234,V,9.6,V,17.3,V,35.3,V,0.5,V,1.6,V,3.3,V
2006-12-31 21:00,-1.0,V,467,V,94,V,234,V,9.7,V,17.4,V,35.0,V,0.5,V,1.6,V,3.3,V
2006-12-31 22:00,-0.8,V,467,V,94,V,231,V,9.3,V,17.3,V,35.1,V,0.5,V,1.6,V,3.3,V
2006-12-31 23:00,-1.0,V,467,V,94,V,234,V,9.0,V,17.8,V,35.2,V,0.5,V,1.6,V,3.3,V
2007-01-01 00:00,-1.7,V,470,E,94,V,234,V,9.3,V,17.5,V,35.1,V,0.5,V,1.6,V,3.3,V
2007-01-01 01:00,-2.0,V,467,V,94,V,234,V,9.0,V,17.5,V,35.1,V,0.5,V,1.6,V,3.3,V
2007-01-01 02:00,-2.4,V,465,V,94,V,234,V,9.1,V,17.6,V,35.2,V,0.5,V,1.6,V,3.3,V
2007-01-01 03:00,-2.9,V,467,V,94,V,231,V,8.8,V,17.3,V,35.0,V,0.5,V,1.6,V,3.3,V
2007-01-01 04:00,-3.2,V,465,V,94,V,231,V,9.2,V,17.1,V,35.0,V,0.5,V,1.6,V,3.3,V
2007-01-01 05:00,-2.8,V,465,V,94,V,231,V,9.3,V,17.4,V,35.2,V,0.5,V,1.6,V,3.3,V
2007-01-01 06:00,-2.8,V,465,V,94,V,231,V,9.1,V,17.6,V,35.1,V,0.5,V,1.6,V,3.3,V
2007-01-01 07:00,-2.6,V,465,V,94,V,234,V,9.2,V,17.4,V,34.9,V,0.5,V,1.6,V,3.3,V
2007-01-01 08:00,-2.4,V,465,V,94,V,231,V,9.1,V,17.6,V,35.1,V,0.5,V,1.6,V,3.3,V
2007-01-01 09:00,-1.7,V,462,V,94,V,231,V,9.7,V,17.3,V,35.0,V,0.5,V,1.6,V,3.3,V
2007-01-01 10:00,0.9,V,465,V,89,V,231,V,9.2,V,17.4,V,34.9,V,0.5,V,1.6,V,3.3,V
2007-01-01 11:00,2.0,V,467,V,89,V,231,V,9.0,V,17.3,V,35.2,V,0.5,V,1.6,V,3.3,V
2007-01-01 12:00,3.4,V,467,V,91,V,231,V,9.3,V,17.2,V,34.9,V,0.5,V,1.6,V,3.3,V
2007-01-01 13:00,3.8,V,467,V,89,V,234,V,9.6,V,17.1,V,35.0,V,0.5,V,1.6,V,3.3,V
2007-01-01 14:00,3.8,V,467,V,89,V,231,V,8.9,V,17.2,V,35.1,V,0.5,V,1.6,V,3.3,V
2007-01-01 15:00,3.5,V,467,V,86,V,234,V,9.0,V,17.5,V,35.1,V,0.5,V,1.6,V,3.3,V
