Date,Css Lab (428) Air Temperature Average (degC),Css Lab (428) Air Temperature Average QC Flag,Css Lab (428) Air Temperature Maximum (degC),Css Lab (428) Air Temperature Maximum QC Flag,Css Lab (428) Air Temperature Minimum (degC),Css Lab (428) Air Temperature Minimum QC Flag,Css Lab (428) Air Temperature Observed (degC) Start of Day Values,Css Lab (428) Air Temperature Observed QC Flag Start of Day Values,Css Lab (428) Precipitation Accumulation (mm) Start of Day Values,Css Lab (428) Precipitation Accumulation QC Flag Start of Day Values,Css Lab (428) Precipitation Increment (mm),Css Lab (428) Precipitation Increment QC Flag,Css Lab (428) Precipitation Increment - Snow-adj (mm),Css Lab (428) Precipitation Increment - Snow-adj QC Flag,Css Lab (428) Snow Depth (cm) Start of Day Values,Css Lab (428) Snow Depth QC Flag Start of Day Values,Css Lab (428) Snow Water Equivalent (mm) Start of Day Values,Css Lab (428) Snow Water Equivalent QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -2in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -2in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -8in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -8in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -20in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -20in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent Average -2in (pct),Css Lab (428) Soil Moisture Percent Average -2in QC Flag,Css Lab (428) Soil Moisture Percent Average -8in (pct),Css Lab (428) Soil Moisture Percent Average -8in QC Flag,Css Lab (428) Soil Moisture Percent Average -20in (pct),Css Lab (428) Soil Moisture Percent Average -20in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -2in (pct),Css Lab (428) Soil Moisture Percent Maximum -2in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -8in (pct),Css Lab (428) Soil Moisture Percent Maximum -8in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -20in (pct),Css Lab (428) Soil Moisture Percent Maximum -20in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -2in (pct),Css Lab (428) Soil Moisture Percent Minimum -2in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -8in (pct),Css Lab (428) Soil Moisture Percent Minimum -8in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -20in (pct),Css Lab (428) Soil Moisture Percent Minimum -20in QC Flag,Css Lab (428) Soil Temperature Average -2in (degC),Css Lab (428) Soil Temperature Average -2in QC Flag,Css Lab (428) Soil Temperature Average -8in (degC),Css Lab (428) Soil Temperature Average -8in QC Flag,Css Lab (428) Soil Temperature Average -20in (degC),Css Lab (428) Soil Temperature Average -20in QC Flag,Css Lab (428) Soil Temperature Maximum -2in (degC),Css Lab (428) Soil Temperature Maximum -2in QC Flag,Css Lab (428) Soil Temperature Maximum -8in (degC),Css Lab (428) Soil Temperature Maximum -8in QC Flag,Css Lab (428) Soil Temperature Maximum -20in (degC),Css Lab (428) Soil Temperature Maximum -20in QC Flag,Css Lab (428) Soil Temperature Minimum -2in (degC),Css Lab (428) Soil Temperature Minimum -2in QC Flag,Css Lab (428) Soil Temperature Minimum -8in (degC),Css Lab (428) Soil Temperature Minimum -8in QC Flag,Css Lab (428) Soil Temperature Minimum -20in (degC),Css Lab (428) Soil Temperature Minimum -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -2in QC Flag Start of Day Values,Css Lab (428) Soil Temperature Observed -8in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -8in QC Flag Start of Day Values,Css Lab (428) Soil Temperature Observed -20in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -20in QC Flag Start of Day Values,Css Lab (428) Snow Density (pct) Start of Day Values,Css Lab (428) Snow Density QC Flag Start of Day Values,Css Lab (428) Snow Rain Ratio (unitless),Css Lab (428) Snow Rain Ratio QC Flag
2007-03-16,8.0,V,17.7,V,0.9,V,2.2,V,978,E,0,E,0,E,147,V,627,V,24.6,V,30.1,V,40.5,V,26.8,V,30.1,V,40.4,V,33.7,V,30.7,V,40.5,V,23.0,V,29.6,V,40.4,V,0.3,V,0.5,V,1.2,V,0.3,V,0.5,V,1.3,V,0.2,V,0.4,V,1.2,V,0.3,V,0.5,V,1.3,V,42.6,V,,
2007-03-17,6.7,V,15.6,V,-0.2,V,1.6,V,978,E,0,E,0,E,142,V,610,V,25.0,V,30.5,V,40.5,V,26.1,V,30.3,V,40.5,V,32.5,V,30.8,V,40.5,V,22.5,V,29.8,V,40.4,V,0.3,V,0.5,V,1.1,V,0.3,V,0.5,V,1.2,V,0.3,V,0.4,V,1.1,V,0.3,V,0.4,V,1.2,V,42.9,V,,
2007-03-18,5.7,V,13.7,V,-1.2,V,0.1,V,978,E,0,E,0,E,137,V,592,V,24.5,V,30.4,V,40.5,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,V,0.4,V,1.1,V,43.1,V,,
2007-03-19,4.9,V,11.2,V,-0.2,V,4.1,V,978,E,0,E,0,E,132,V,569,V,24.1,V,30.5,V,40.5,V,23.5,V,30.4,V,40.5,V,24.9,V,30.7,V,40.5,V,22.5,V,30.0,V,40.5,V,2.1,V,0.5,V,1.0,V,5.5,V,0.5,V,1.1,V,0.6,V,0.4,V,1.0,V,0.6,V,0.4,V,1.1,V,43.1,V,,
2007-03-20,1.9,V,6.0,V,-1.5,V,2.0,V,978,E,3,E,3,E,130,V,554,V,23.0,V,30.6,V,40.5,V,22.3,V,30.2,V,40.5,V,23.0,V,30.6,V,40.5,V,21.7,V,29.9,V,40.5,V,2.7,V,0.6,V,1.0,V,4.7,V,0.7,V,1.1,V,1.4,V,0.5,V,1.0,V,2.8,V,0.5,V,1.0,V,42.7,V,0.0,E
2007-03-21,0.8,V,6.1,V,-3.2,V,-1.1,V,980,V,0,V,0,V,130,V,551,E,22.1,V,30.2,V,40.5,V,21.6,V,30.0,V,40.5,V,22.1,V,30.3,V,40.5,V,21.1,V,29.8,V,40.5,V,3.6,V,0.8,V,1.1,V,10.3,V,1.1,V,1.1,V,0.7,V,0.7,V,1.1,V,1.5,V,0.7,V,1.1,V,42.5,E,,
2007-03-22,4.0,V,11.1,V,-1.0,V,0.1,V,980,V,13,E,13,E,127,V,551,V,21.0,V,29.8,V,40.5,V,21.1,V,29.9,V,40.5,V,21.5,V,30.1,V,40.5,V,20.9,V,29.7,V,40.5,V,4.2,V,1.2,V,1.2,V,9.8,V,1.8,V,1.3,V,1.0,V,1.1,V,1.1,V,2.5,V,1.1,V,1.1,V,43.4,V,0.0,E
2007-03-23,7.3,V,15.4,V,0.9,V,4.6,V,993,E,0,E,0,E,124,V,536,V,21.3,V,30.1,V,40.5,V,21.2,V,29.9,V,40.5,V,21.6,V,30.1,V,40.5,V,20.7,V,29.6,V,40.5,V,6.7,V,2.1,V,1.3,V,14.9,V,3.4,V,1.4,V,1.9,V,1.7,V,1.3,V,4.1,V,1.8,V,1.3,V,43.1,V,,
2007-03-24,6.8,V,14.8,V,0.2,V,4.2,V,993,E,0,E,0,E,122,V,521,V,21.0,V,30.0,V,40.5,V,21.2,V,30.0,V,40.5,V,21.8,V,30.3,V,40.5,V,20.7,V,29.8,V,40.5,V,7.7,V,3.5,V,1.6,V,15.0,V,4.3,V,1.7,V,2.9,V,3.0,V,1.4,V,6.1,V,3.4,V,1.4,V,42.7,V,,
2007-03-25,5.1,V,10.0,V,-0.1,V,2.3,V,993,V,0,V,0,V,114,V,498,V,21.7,V,30.1,V,40.5,V,21.2,V,30.1,V,40.5,V,21.7,V,30.4,V,40.5,V,20.7,V,29.8,V,40.5,V,8.0,V,4.3,V,1.9,V,13.9,V,4.9,V,2.1,V,4.5,V,3.9,V,1.7,V,6.7,V,4.4,V,1.7,V,43.6,V,,
2007-03-26,0.7,V,6.3,V,-5.2,V,-0.1,V,993,V,23,E,23,E,112,V,480,V,21.5,V,30.2,V,40.5,V,21.0,V,30.1,V,40.5,V,21.5,V,30.3,V,40.5,V,20.6,V,29.9,V,40.5,V,5.4,V,4.5,V,2.3,V,8.4,V,4.9,V,2.4,V,3.8,V,4.2,V,2.1,V,6.0,V,4.9,V,2.1,V,43.0,V,100.0,E
2007-03-27,-4.4,V,0.1,V,-9.0,V,-5.2,V,1016,E,30,E,30,E,152,V,503,V,20.8,V,30.1,V,40.5,V,20.9,V,30.0,V,40.5,V,21.2,V,30.3,V,40.5,V,20.7,V,29.8,V,40.4,V,2.5,V,3.5,V,2.5,V,3.6,V,4.1,V,2.5,V,1.8,V,2.9,V,2.4,V,3.6,V,4.1,V,2.4,V,33.0,V,67.0,E
2007-03-28,-1.4,V,3.5,V,-6.7,V,-3.9,V,1046,E,0,E,0,E,155,V,523,E,20.8,V,30.2,V,40.4,V,20.9,V,29.9,V,40.4,V,21.2,V,30.2,V,40.4,V,20.4,V,29.7,V,40.4,V,1.5,V,2.5,V,2.5,V,1.8,V,2.9,V,2.5,V,1.3,V,2.2,V,2.4,V,1.8,V,2.9,V,2.5,V,33.8,E,,
2007-03-29,3.2,V,11.2,V,-2.2,V,-0.5,V,1046,E,0,E,0,E,142,V,523,V,20.7,V,30.0,V,40.4,V,20.9,V,30.2,V,40.4,V,21.6,V,31.2,V,40.5,V,20.4,V,29.5,V,40.4,V,1.2,V,1.8,V,2.3,V,1.3,V,2.1,V,2.4,V,1.0,V,1.4,V,2.2,V,1.3,V,2.1,V,2.4,V,36.8,V,,
2007-03-30,5.2,V,12.8,V,-1.1,V,3.2,V,1046,E,0,E,0,E,127,V,518,V,21.2,V,30.4,V,40.4,V,21.0,V,30.2,V,40.5,V,22.0,V,30.6,V,40.5,V,20.1,V,29.9,V,40.4,V,3.2,V,1.5,V,2.1,V,8.9,V,2.0,V,2.2,V,0.7,V,1.3,V,2.0,V,1.0,V,1.5,V,2.2,V,40.8,V,,
2007-03-31,4.8,V,12.2,V,-1.4,V,-0.8,V,1046,E,0,E,0,E,119,V,513,V,21.1,V,30.4,V,40.5,V,20.8,V,30.2,V,40.5,V,21.2,V,30.4,V,40.5,V,20.5,V,29.9,V,40.4,V,6.0,V,2.4,V,2.0,V,13.5,V,3.5,V,2.0,V,1.4,V,2.0,V,2.0,V,3.2,V,2.1,V,2.0,V,43.0,V,,
2007-04-01,4.2,V,10.7,V,-0.9,V,1.0,V,1046,E,0,E,0,E,114,V,498,V,20.7,V,30.3,V,40.5,V,20.9,V,30.4,V,40.5,V,21.2,V,30.5,V,40.5,V,20.4,V,30.2,V,40.5,V,6.8,V,3.7,V,2.1,V,12.7,V,4.4,V,2.3,V,2.7,V,3.3,V,2.0,V,5.7,V,3.6,V,2.0,V,43.6,V,,
2007-04-02,4.2,V,11.8,V,-1.8,V,-0.3,V,1046,E,0,E,0,E,109,V,483,V,20.6,V,30.5,V,40.5,V,20.8,V,30.3,V,40.5,V,21.1,V,30.6,V,40.5,V,20.4,V,30.1,V,40.5,V,7.0,V,4.2,V,2.4,V,13.7,V,4.8,V,2.5,V,2.5,V,3.7,V,2.3,V,5.6,V,4.4,V,2.3,V,44.2,V,,
2007-04-03,6.0,V,14.4,V,-1.2,V,-0.5,V,1046,E,0,E,0,E,104,V,462,V,20.7,V,30.2,V,40.5,V,20.8,V,30.3,V,40.5,V,21.2,V,30.6,V,40.5,V,20.5,V,30.1,V,40.5,V,7.9,V,4.7,V,2.7,V,15.2,V,5.4,V,2.8,V,2.9,V,4.2,V,2.6,V,6.0,V,4.9,V,2.6,V,44.4,V,,
2007-04-04,6.0,V,13.3,V,-0.2,V,1.7,V,1046,V,0,V,0,V,99,V,437,V,21.0,V,30.3,V,40.5,V,20.7,V,30.4,V,40.5,V,21.1,V,30.7,V,40.5,V,20.4,V,30.1,V,40.5,V,7.2,V,5.2,V,3.0,V,11.7,V,5.5,V,3.1,V,3.9,V,4.8,V,2.8,V,7.0,V,5.5,V,2.8,V,44.1,V,,
2007-04-05,7.4,V,16.5,V,0.8,V,1.9,V,1046,V,0,V,0,V,94,V,414,V,20.6,V,30.3,V,40.5,V,20.6,V,30.4,V,40.5,V,21.0,V,30.6,V,40.5,V,20.4,V,30.2,V,40.5,V,6.7,V,5.1,V,3.2,V,10.6,V,5.5,V,3.3,V,3.9,V,4.8,V,3.1,V,6.0,V,5.5,V,3.1,V,44.1,V,,
2007-04-06,8.2,V,17.8,V,1.8,V,3.8,V,1046,V,0,E,0,E,91,V,394,V,20.5,V,30.3,V,40.5,V,20.7,V,30.4,V,40.5,V,21.0,V,30.6,V,40.5,V,20.5,V,30.1,V,40.5,V,7.5,V,5.2,V,3.4,V,11.6,V,5.7,V,3.4,V,4.1,V,4.8,V,3.3,V,6.2,V,5.3,V,3.3,V,43.1,V,,
2007-04-07,5.1,V,9.3,V,2.5,V,3.2,V,1046,E,0,E,0,E,84,V,366,V,20.8,V,30.5,V,40.5,V,20.7,V,30.5,V,40.5,V,21.1,V,30.7,V,40.5,V,20.2,V,30.2,V,40.5,V,6.4,V,5.4,V,3.6,V,7.7,V,5.7,V,3.6,V,4.9,V,5.2,V,3.5,V,6.7,V,5.7,V,3.5,V,43.6,V,,
2007-04-08,5.4,V,11.3,V,0.8,V,3.4,V,1046,V,0,E,0,E,79,V,345,V,20.9,V,30.7,V,40.5,V,20.8,V,30.5,V,40.5,V,21.3,V,30.7,V,40.5,V,20.5,V,30.3,V,40.5,V,7.4,V,5.2,V,3.7,V,12.8,V,5.8,V,3.7,V,4.0,V,4.8,V,3.6,V,5.5,V,5.3,V,3.6,V,43.9,V,,
2007-04-09,3.1,V,7.7,V,-2.3,V,3.2,V,1046,E,0,E,0,E,74,V,320,V,20.9,V,30.4,V,40.5,V,20.9,V,30.5,V,40.5,V,21.2,V,30.8,V,40.5,V,20.6,V,30.3,V,40.5,V,7.7,V,5.6,V,3.8,V,13.3,V,6.1,V,3.9,V,4.9,V,5.3,V,3.7,V,6.6,V,5.8,V,3.7,V,43.4,V,,
2007-04-10,2.1,V,10.1,V,-4.5,V,-2.4,V,1046,E,0,E,0,E,69,V,300,V,21.3,V,30.7,V,40.5,V,20.8,V,30.6,V,40.5,V,21.3,V,30.7,V,40.5,V,20.2,V,30.3,V,40.5,V,6.3,V,5.6,V,4.0,V,12.0,V,6.1,V,4.0,V,2.7,V,5.1,V,3.9,V,5.6,V,6.1,V,3.9,V,43.7,V,,
2007-04-11,-0.7,V,1.4,V,-2.6,V,0.5,V,1046,E,18,E,18,E,61,V,279,V,21.1,V,30.7,V,40.5,V,20.6,V,30.5,V,40.5,V,21.1,V,30.7,V,40.5,V,20.3,V,30.3,V,40.5,V,3.7,V,5.4,V,4.1,V,6.1,V,6.0,V,4.1,V,2.7,V,4.6,V,4.0,V,6.1,V,6.0,V,4.0,V,45.8,V,100.0,E
2007-04-12,-1.6,V,4.6,V,-6.9,V,-2.6,V,1064,E,3,E,8,E,76,V,297,V,20.7,V,30.3,V,40.5,V,20.6,V,30.5,V,40.5,V,20.9,V,31.0,V,40.5,V,20.1,V,30.1,V,40.4,V,2.3,V,4.0,V,4.1,V,2.6,V,4.6,V,4.1,V,1.9,V,3.4,V,3.9,V,2.6,V,4.6,V,4.1,V,39.0,V,300.0,E
2007-04-13,4.2,V,12.8,V,-2.5,V,-0.8,V,1067,E,0,E,0,E,74,V,305,E,20.2,V,30.5,V,40.4,V,21.4,V,30.5,V,40.5,V,27.9,V,31.0,V,40.5,V,20.2,V,30.1,V,40.4,V,2.5,V,3.1,V,3.8,V,5.1,V,3.4,V,3.9,V,1.3,V,2.7,V,3.7,V,1.9,V,3.4,V,3.9,V,41.4,E,,
2007-04-14,0.0,V,2.5,V,-1.7,V,0.3,V,1067,E,5,E,10,E,66,V,302,E,21.0,V,30.6,V,40.5,V,20.9,V,30.5,V,40.5,V,21.2,V,30.8,V,40.5,V,20.5,V,30.3,V,40.5,V,1.7,V,3.3,V,3.6,V,2.9,V,3.5,V,3.6,V,1.5,V,3.0,V,3.5,V,2.9,V,3.4,V,3.6,V,45.8,E,200.0,E
2007-04-15,1.5,V,6.9,V,-2.1,V,-1.3,V,1072,E,0,E,0,E,76,E,312,V,20.7,V,30.6,V,40.4,V,22.4,V,30.5,V,40.5,V,39.6,V,31.4,V,40.5,V,20.3,V,30.1,V,40.4,V,2.3,V,2.7,V,3.4,V,5.1,V,3.0,V,3.5,V,1.4,V,2.4,V,3.3,V,1.4,V,3.0,V,3.5,V,41.0,E,,
2007-04-16,5.5,V,15.6,V,-0.5,V,0.9,V,1072,V,0,E,0,E,69,V,310,V,21.3,V,30.7,V,40.5,V,21.2,V,30.5,V,40.5,V,21.6,V,30.7,V,40.5,V,20.8,V,30.2,V,40.4,V,4.3,V,3.0,V,3.2,V,9.9,V,3.9,V,3.3,V,1.0,V,2.7,V,3.2,V,2.0,V,2.9,V,3.3,V,45.2,V,,
2007-04-17,1.1,V,6.5,V,-6.3,V,1.4,V,1072,E,13,E,13,E,58,V,282,E,21.4,V,30.5,V,40.5,V,21.2,V,30.5,V,40.5,V,21.4,V,30.7,V,40.5,V,20.6,V,30.2,V,40.4,V,4.9,V,4.0,V,3.2,V,8.0,V,4.3,V,3.3,V,3.6,V,3.9,V,3.2,V,5.1,V,3.9,V,3.2,V,48.3,E,60.0,E
2007-04-18,-5.0,V,-0.2,V,-8.5,V,-6.2,V,1085,V,0,E,0,E,69,V,290,E,21.2,V,30.5,V,40.5,V,21.1,V,30.5,V,40.5,V,21.4,V,30.7,V,40.5,V,20.8,V,30.3,V,40.5,V,2.5,V,3.8,V,3.4,V,3.6,V,4.3,V,3.4,V,1.9,V,3.4,V,3.3,V,3.6,V,4.3,V,3.3,V,42.2,E,,
2007-04-19,-4.4,V,0.8,V,-9.3,V,-8.3,V,1085,E,10,E,10,E,69,V,290,E,20.7,V,30.5,V,40.5,V,20.9,V,30.4,V,40.5,V,21.1,V,30.6,V,40.5,V,20.6,V,30.2,V,40.4,V,1.6,V,3.0,V,3.4,V,1.9,V,3.4,V,3.4,V,1.4,V,2.8,V,3.3,V,1.9,V,3.4,V,3.4,V,42.2,E,25.0,E
2007-04-20,0.1,V,6.6,V,-4.1,V,-4.0,V,1095,V,0,V,0,V,69,V,292,V,20.7,V,30.4,V,40.5,V,21.0,V,30.4,V,40.4,V,22.3,V,30.7,V,40.5,V,20.4,V,30.0,V,40.4,V,1.2,V,2.5,V,3.3,V,1.4,V,2.8,V,3.3,V,1.1,V,2.3,V,3.2,V,1.4,V,2.8,V,3.3,V,42.6,V,,
2007-04-21,-0.3,V,2.1,V,-2.0,V,-1.3,V,1095,V,8,V,15,V,56,V,287,V,20.8,V,30.2,V,40.4,V,20.8,V,30.4,V,40.4,V,21.2,V,30.7,V,40.5,V,20.5,V,30.1,V,40.4,V,1.1,V,2.2,V,3.1,V,1.1,V,2.3,V,3.2,V,1.0,V,2.1,V,3.0,V,1.1,V,2.3,V,3.2,V,51.4,V,200.0,V
2007-04-22,-0.7,V,1.0,V,-1.6,V,-0.7,V,1102,V,38,V,41,V,81,E,302,V,20.6,V,30.1,V,40.5,V,20.7,V,30.3,V,40.5,V,20.9,V,30.6,V,40.5,V,20.3,V,30.0,V,40.4,V,1.0,V,2.0,V,2.9,V,1.0,V,2.1,V,3.0,V,1.0,V,2.0,V,2.9,V,1.0,V,2.1,V,3.0,V,37.2,E,107.0,V
2007-04-23,2.4,V,10.3,V,-2.5,V,-1.4,V,1140,V,23,E,23,E,104,V,343,V,20.5,V,30.4,V,40.5,V,21.7,V,31.5,V,40.5,V,24.9,V,34.8,V,40.6,V,20.2,V,30.0,V,40.4,V,0.8,V,1.4,V,2.6,V,1.0,V,2.0,V,2.9,V,0.7,V,0.5,V,1.9,V,1.0,V,2.0,V,2.9,V,32.9,V,0.0,E
2007-04-24,5.6,V,15.5,V,-2.3,V,-0.3,V,1163,E,0,E,0,E,81,E,333,V,21.8,V,31.8,V,40.5,V,22.6,V,32.0,V,40.5,V,26.4,V,33.1,V,40.5,V,20.8,V,31.2,V,40.5,V,0.7,V,1.2,V,2.5,V,0.8,V,1.4,V,2.5,V,0.6,V,1.0,V,2.4,V,0.7,V,1.1,V,2.5,V,40.9,E,,
2007-04-25,4.6,V,11.8,V,-1.5,V,0.3,V,1163,E,0,E,0,E,71,V,318,V,22.8,V,32.3,V,40.5,V,22.9,V,32.0,V,40.5,V,26.0,V,32.4,V,40.5,V,21.1,V,31.6,V,40.5,V,0.7,V,1.1,V,2.3,V,0.7,V,1.2,V,2.4,V,0.6,V,1.1,V,2.2,V,0.6,V,1.1,V,2.4,V,44.6,V,,
2007-04-26,8.0,V,16.7,V,-0.1,V,0.0,V,1163,E,0,E,0,E,64,V,300,V,22.5,V,32.0,V,40.5,V,22.0,V,31.8,V,40.5,V,23.6,V,32.0,V,40.5,V,21.4,V,31.4,V,40.5,V,3.4,V,1.3,V,2.2,V,9.6,V,2.2,V,2.2,V,0.6,V,1.1,V,2.2,V,0.6,V,1.1,V,2.2,V,47.2,V,,
2007-04-27,10.0,V,19.5,V,2.2,V,3.3,V,1163,E,0,E,0,E,56,V,267,V,21.9,V,31.8,V,40.5,V,21.3,V,31.6,V,40.5,V,21.9,V,31.9,V,40.5,V,20.8,V,31.3,V,40.5,V,6.5,V,2.8,V,2.3,V,12.3,V,3.9,V,2.4,V,2.7,V,2.3,V,2.2,V,4.7,V,2.3,V,2.2,V,47.7,V,,
2007-04-28,10.2,V,18.5,V,2.1,V,4.2,V,1163,E,0,E,0,E,48,V,224,V,21.5,V,31.7,V,40.5,V,21.2,V,31.6,V,40.5,V,21.5,V,31.9,V,40.5,V,20.9,V,31.3,V,40.5,V,7.5,V,4.2,V,2.6,V,12.4,V,4.9,V,2.8,V,4.0,V,3.9,V,2.4,V,6.7,V,4.0,V,2.4,V,46.3,V,,
2007-04-29,9.3,V,15.7,V,2.2,V,4.3,V,1163,E,0,E,0,E,38,V,183,V,21.6,V,31.6,V,40.5,V,21.2,V,31.5,V,40.5,V,21.6,V,31.8,V,40.5,V,20.7,V,31.2,V,40.5,V,7.9,V,5.0,V,3.0,V,12.6,V,5.5,V,3.2,V,4.8,V,4.7,V,2.8,V,7.2,V,5.0,V,2.8,V,48.0,V,,
2007-04-30,8.0,V,15.6,V,0.3,V,2.2,V,1163,E,0,E,0,E,25,V,140,V,20.8,V,31.6,V,40.5,V,20.9,V,31.5,V,40.5,V,21.3,V,31.7,V,40.5,V,20.5,V,31.3,V,40.5,V,7.5,V,5.3,V,3.4,V,12.5,V,5.7,V,3.6,V,4.1,V,4.9,V,3.2,V,7.1,V,5.5,V,3.2,V,55.0,V,,
2007-05-01,6.7,V,13.2,V,0.5,V,2.1,V,1163,E,0,E,0,E,23,V,104,V,20.8,V,31.3,V,40.5,V,20.8,V,31.4,V,40.5,V,21.1,V,31.6,V,40.5,V,20.5,V,31.1,V,40.5,V,7.0,V,5.5,V,3.8,V,11.0,V,5.8,V,3.9,V,4.4,V,5.2,V,3.6,V,7.1,V,5.7,V,3.6,V,45.6,V,,
2007-05-02,0.4,V,2.5,V,-2.5,V,2.3,V,1163,E,30,E,38,E,13,V,66,V,20.5,V,31.5,V,40.5,V,20.9,V,31.4,V,40.5,V,21.2,V,31.6,V,40.5,V,20.5,V,31.1,V,40.5,V,3.8,V,5.3,V,4.0,V,6.8,V,5.8,V,4.1,V,2.5,V,4.5,V,3.9,V,6.8,V,5.8,V,3.9,V,52.0,V,125.0,E
2007-05-03,-1.4,V,3.1,V,-4.3,V,-2.5,V,1194,V,5,V,5,V,41,V,104,V,20.7,V,31.5,V,40.5,V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,V,4.5,V,4.1,V,25.6,V,100.0,V
2007-05-04,-0.2,V,3.9,V,-3.2,V,-3.1,V,1199,V,8,V,8,V,36,E,109,V,21.0,V,31.2,V,40.5,V,20.7,V,31.2,V,40.5,V,21.1,V,31.5,V,40.5,V,20.3,V,31.0,V,40.5,V,1.6,V,3.3,V,3.9,V,1.8,V,3.5,V,4.0,V,1.4,V,3.0,V,3.8,V,1.8,V,3.5,V,4.0,V,30.7,E,33.0,V
2007-05-05,1.7,V,6.8,V,-3.4,V,-1.5,V,1206,V,0,V,0,V,30,V,112,V,20.6,V,31.1,V,40.5,V,20.9,V,31.3,V,40.5,V,22.0,V,31.6,V,40.5,V,20.2,V,31.0,V,40.5,V,1.3,V,2.8,V,3.7,V,1.4,V,3.0,V,3.8,V,1.1,V,2.5,V,3.6,V,1.4,V,3.0,V,3.8,V,36.7,V,,
2007-05-06,7.7,V,13.4,V,2.2,V,2.6,V,1206,V,10,V,10,V,23,V,99,V,20.9,V,31.4,V,40.5,V,22.6,V,31.9,V,40.5,V,31.2,V,33.1,V,40.6,V,20.5,V,31.1,V,40.5,V,1.7,V,2.3,V,3.5,V,3.7,V,2.5,V,3.6,V,1.0,V,2.0,V,3.3,V,1.1,V,2.5,V,3.6,V,43.3,V,0.0,V
2007-05-07,10.3,V,17.7,V,4.6,V,8.8,V,1217,V,0,E,0,E,15,V,74,V,22.0,V,31.9,V,40.5,V,21.4,V,31.7,V,40.5,V,22.4,V,32.1,V,40.5,V,20.7,V,31.4,V,40.5,V,5.6,V,2.4,V,3.2,V,11.2,V,3.6,V,3.3,V,2.3,V,2.0,V,3.2,V,2.6,V,2.0,V,3.3,V,48.3,V,,
2007-05-08,9.8,V,17.6,V,2.6,V,5.4,V,1217,E,0,E,0,E,3,V,25,V,21.1,V,31.6,V,40.5,V,21.0,V,31.4,V,40.5,V,21.3,V,31.7,V,40.5,V,20.3,V,31.2,V,40.5,V,7.3,V,4.0,V,3.3,V,12.9,V,4.9,V,3.4,V,3.9,V,3.7,V,3.2,V,6.1,V,3.7,V,3.2,V,100.0,V,,
2007-05-09,9.2,V,16.7,V,1.4,V,3.0,V,1217,E,0,E,0,E,0,V,0,E,20.6,V,31.5,V,40.5,V,20.6,V,31.3,V,40.5,V,21.0,V,31.5,V,40.5,V,20.1,V,31.1,V,40.5,V,7.7,V,5.0,V,3.5,V,12.9,V,5.5,V,3.7,V,4.2,V,4.7,V,3.4,V,7.1,V,5.0,V,3.4,V,,,,
2007-05-10,8.7,V,16.2,V,1.4,V,3.4,V,1217,E,0,E,0,E,0,E,0,E,20.8,V,31.4,V,40.5,V,20.5,V,31.2,V,40.5,V,20.9,V,31.5,V,40.5,V,20.1,V,31.0,V,40.5,V,8.1,V,5.5,V,3.9,V,13.4,V,5.9,V,4.0,V,4.8,V,5.2,V,3.7,V,7.5,V,5.6,V,3.7,V,,,,
2007-05-11,8.9,V,16.8,V,1.9,V,2.9,V,1217,E,0,E,0,E,0,E,0,E,20.4,V,31.3,V,40.5,V,20.2,V,31.2,V,40.5,V,20.6,V,31.5,V,40.5,V,19.9,V,30.9,V,40.5,V,8.2,V,5.8,V,4.2,V,12.9,V,6.2,V,4.3,V,5.1,V,5.5,V,4.0,V,7.8,V,6.0,V,4.0,V,,,,
2007-05-12,7.2,V,13.9,V,-0.5,V,4.4,V,1217,E,0,E,0,E,0,E,0,E,20.1,V,31.4,V,40.5,V,20.1,V,31.1,V,40.5,V,20.6,V,31.4,V,40.5,V,19.6,V,30.8,V,40.5,V,8.3,V,6.1,V,4.4,V,13.2,V,6.4,V,4.5,V,5.4,V,5.8,V,4.3,V,7.9,V,6.3,V,4.3,V,,,,
2007-05-13,7.3,V,16.9,V,-1.4,V,-0.5,V,1217,E,0,E,0,E,0,E,0,E,20.1,V,31.2,V,40.5,V,20.0,V,31.0,V,40.5,V,20.4,V,31.2,V,40.5,V,19.6,V,30.8,V,40.5,V,7.5,V,6.0,V,4.6,V,13.3,V,6.5,V,4.7,V,3.7,V,5.6,V,4.5,V,6.9,V,6.5,V,4.5,V,,,,
