Date,Css Lab (428) Air Temperature Average (degC),Css Lab (428) Air Temperature Average QC Flag,Css Lab (428) Air Temperature Maximum (degC),Css Lab (428) Air Temperature Maximum QC Flag,Css Lab (428) Air Temperature Minimum (degC),Css Lab (428) Air Temperature Minimum QC Flag,Css Lab (428) Air Temperature Observed (degC) Start of Day Values,Css Lab (428) Air Temperature Observed QC Flag Start of Day Values,Css Lab (428) Precipitation Accumulation (mm) Start of Day Values,Css Lab (428) Precipitation Accumulation QC Flag Start of Day Values,Css Lab (428) Precipitation Increment (mm),Css Lab (428) Precipitation Increment QC Flag,Css Lab (428) Precipitation Increment - Snow-adj (mm),Css Lab (428) Precipitation Increment - Snow-adj QC Flag,Css Lab (428) Snow Depth (cm) Start of Day Values,Css Lab (428) Snow Depth QC Flag Start of Day Values,Css Lab (428) Snow Water Equivalent (mm) Start of Day Values,Css Lab (428) Snow Water Equivalent QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -2in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -2in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -8in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -8in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -20in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -20in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent Average -2in (pct),Css Lab (428) Soil Moisture Percent Average -2in QC Flag,Css Lab (428) Soil Moisture Percent Average -8in (pct),Css Lab (428) Soil Moisture Percent Average -8in QC Flag,Css Lab (428) Soil Moisture Percent Average -20in (pct),Css Lab (428) Soil Moisture Percent Average -20in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -2in (pct),Css Lab (428) Soil Moisture Percent Maximum -2in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -8in (pct),Css Lab (428) Soil Moisture Percent Maximum -8in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -20in (pct),Css Lab (428) Soil Moisture Percent Maximum -20in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -2in (pct),Css Lab (428) Soil Moisture Percent Minimum -2in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -8in (pct),Css Lab (428) Soil Moisture Percent Minimum -8in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -20in (pct),Css Lab (428) Soil Moisture Percent Minimum -20in QC Flag,Css Lab (428) Soil Temperature Average -2in (degC),Css Lab (428) Soil Temperature Average -2in QC Flag,Css Lab (428) Soil Temperature Average -8in (degC),Css Lab (428) Soil Temperature Average -8in QC Flag,Css Lab (428) Soil Temperature Average -20in (degC),Css Lab (428) Soil Temperature Average -20in QC Flag,Css Lab (428) Soil Temperature Maximum -2in (degC),Css Lab (428) Soil Temperature Maximum -2in QC Flag,Css Lab (428) Soil Temperature Maximum -8in (degC),Css Lab (428) Soil Temperature Maximum -8in QC Flag,Css Lab (428) Soil Temperature Maximum -20in (degC),Css Lab (428) Soil Temperature Maximum -20in QC Flag,Css Lab (428) Soil Temperature Minimum -2in (degC),Css Lab (428) Soil Temperature Minimum -2in QC Flag,Css Lab (428) Soil Temperature Minimum -8in (degC),Css Lab (428) Soil Temperature Minimum -8in QC Flag,Css Lab (428) Soil Temperature Minimum -20in (degC),Css Lab (428) Soil Temperature Minimum -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -2in QC Flag Start of Day Values,Css Lab (428) Soil Temperature Observed -8in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -8in QC Flag Start of Day Values,Css Lab (428) Soil Temperature Observed -20in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -20in QC Flag Start of Day Values,Css Lab (428) Snow Density (pct) Start of Day Values,Css Lab (428) Snow Density QC Flag Start of Day Values,Css Lab (428) Snow Rain Ratio (unitless),Css Lab (428) Snow Rain Ratio QC Flag
2015-03-16,7.5,V,13.3,V,3.0,V,3.3,V,780,V,0,E,0,E,0,E,0,V,10.1,V,21.4,V,40.5,V,9.8,V,21.4,V,40.5,V,10.4,V,21.6,V,40.5,V,9.2,V,21.2,V,40.4,V,7.5,V,6.1,V,4.6,V,8.7,V,6.3,V,4.7,V,6.3,V,5.9,V,4.5,V,8.2,V,6.3,V,4.5,V,,,,
2015-03-17,6.3,V,11.5,V,0.5,V,4.8,V,780,E,0,E,0,E,0,E,0,V,9.7,V,21.3,V,40.5,V,9.8,V,21.3,V,40.4,V,10.3,V,21.4,V,40.5,V,9.2,V,21.1,V,40.4,V,7.6,V,6.2,V,4.8,V,8.9,V,6.4,V,4.8,V,6.5,V,6.0,V,4.7,V,8.0,V,6.3,V,4.7,V,,,,
2015-03-18,7.1,V,14.7,V,0.8,V,0.8,V,780,V,0,V,0,V,0,V,0,V,9.8,V,21.3,V,40.5,V,10.0,V,21.3,V,40.4,V,10.5,V,21.5,V,40.5,V,9.3,V,21.2,V,40.4,V,7.4,V,6.2,V,4.9,V,9.2,V,6.4,V,5.0,V,5.8,V,5.9,V,4.9,V,8.0,V,6.4,V,4.9,V,,,,
2015-03-19,7.9,V,17.6,V,0.5,V,5.3,V,780,V,0,V,0,V,0,E,0,V,9.8,V,21.0,V,40.5,V,9.9,V,21.2,V,40.5,V,10.5,V,21.3,V,40.5,V,9.2,V,21.0,V,40.4,V,7.9,V,6.4,V,5.0,V,9.9,V,6.7,V,5.1,V,6.1,V,6.1,V,5.0,V,8.4,V,6.4,V,5.0,V,,,,
2015-03-20,6.3,V,14.4,V,1.2,V,2.4,V,780,V,0,V,0,V,0,E,0,V,9.8,V,20.9,V,40.4,V,9.9,V,21.1,V,40.4,V,10.5,V,21.3,V,40.5,V,9.3,V,20.9,V,40.4,V,7.4,V,6.5,V,5.1,V,8.8,V,6.8,V,5.2,V,6.3,V,6.2,V,5.0,V,8.8,V,6.7,V,5.0,V,,,,
2015-03-21,5.4,V,11.3,V,0.8,V,1.4,V,780,V,0,V,0,V,0,E,0,E,10.3,V,21.1,V,40.4,V,9.8,V,21.0,V,40.4,V,10.6,V,21.2,V,40.5,V,9.2,V,20.7,V,40.4,V,6.8,V,6.1,V,5.2,V,8.1,V,6.4,V,5.2,V,5.5,V,5.9,V,5.2,V,7.5,V,6.4,V,5.2,V,,,,
2015-03-22,5.0,V,10.5,V,1.5,V,4.0,V,780,V,3,V,3,V,0,E,0,E,10.5,V,20.8,V,40.4,V,9.9,V,20.9,V,40.5,V,10.5,V,21.1,V,40.5,V,9.4,V,20.7,V,40.4,V,6.9,V,6.1,V,5.2,V,7.8,V,6.2,V,5.2,V,6.0,V,5.9,V,5.2,V,7.4,V,6.2,V,5.2,V,,,100.0,E
2015-03-23,1.3,V,3.0,V,-0.4,V,1.5,V,782,V,15,V,15,V,3,E,3,V,10.0,V,20.8,V,40.4,V,10.0,V,21.0,V,40.4,V,10.9,V,21.1,V,40.5,V,9.5,V,20.8,V,40.4,V,5.1,V,5.7,V,5.2,V,6.5,V,6.1,V,5.3,V,4.2,V,5.1,V,5.2,V,6.5,V,6.1,V,5.2,V,,,50.0,V
2015-03-24,2.4,V,4.3,V,0.6,V,1.3,V,798,V,0,V,0,V,8,E,10,V,10.5,V,20.9,V,40.5,V,11.0,V,21.2,V,40.5,V,12.4,V,21.6,V,40.5,V,9.7,V,20.9,V,40.4,V,3.5,V,4.6,V,5.1,V,4.1,V,5.1,V,5.2,V,2.8,V,4.0,V,5.0,V,4.1,V,5.1,V,5.2,V,,,,
2015-03-25,6.8,V,14.2,V,1.5,V,2.5,V,798,V,0,V,0,V,0,E,0,V,12.2,V,21.3,V,40.5,V,11.7,V,21.3,V,40.5,V,12.2,V,21.4,V,40.5,V,11.2,V,21.2,V,40.4,V,4.1,V,3.9,V,4.8,V,7.0,V,4.5,V,5.0,V,2.7,V,3.7,V,4.7,V,2.8,V,4.0,V,5.0,V,,,,
2015-03-26,10.0,V,18.2,V,4.6,V,4.9,V,798,V,0,V,0,V,0,E,0,V,11.0,V,21.2,V,40.5,V,11.2,V,21.2,V,40.5,V,11.6,V,21.4,V,40.5,V,10.6,V,20.9,V,40.4,V,7.0,V,5.0,V,4.6,V,9.7,V,5.8,V,4.7,V,4.9,V,4.6,V,4.6,V,6.5,V,4.6,V,4.7,V,,,,
2015-03-27,9.3,V,16.9,V,2.4,V,5.4,V,798,V,0,V,0,V,0,E,0,V,10.7,V,21.1,V,40.5,V,10.9,V,21.0,V,40.5,V,11.4,V,21.2,V,40.5,V,10.1,V,20.8,V,40.4,V,8.4,V,6.2,V,4.8,V,10.3,V,6.7,V,4.9,V,6.6,V,5.9,V,4.6,V,8.9,V,5.9,V,4.7,V,,,,
2015-03-28,9.1,V,17.4,V,2.1,V,6.3,V,798,V,0,E,0,E,0,E,0,V,10.9,V,20.8,V,40.5,V,10.8,V,20.9,V,40.5,V,11.4,V,21.2,V,40.5,V,10.1,V,20.6,V,40.4,V,8.8,V,6.7,V,5.0,V,10.8,V,7.2,V,5.2,V,7.0,V,6.5,V,4.9,V,9.3,V,6.8,V,4.9,V,,,,
2015-03-29,9.8,V,18.8,V,2.8,V,5.6,V,798,E,0,E,0,E,0,E,0,E,9.9,V,20.9,V,40.4,V,10.6,E,20.7,V,40.3,V,11.3,V,20.9,V,40.5,V,9.9,V,20.2,V,40.3,V,9.2,V,7.2,V,5.3,V,11.3,V,7.6,V,5.4,V,7.1,V,6.8,V,5.2,V,9.8,V,7.2,V,5.2,V,,,,
2015-03-30,9.8,V,18.2,V,3.3,V,5.3,V,798,E,0,E,0,E,0,E,0,V,10.1,V,20.5,V,40.3,V,10.4,V,20.2,V,40.3,V,11.1,V,20.6,V,40.3,V,9.6,V,19.8,V,40.2,V,9.5,V,7.6,V,5.5,V,11.1,V,7.9,V,5.7,V,7.8,V,7.3,V,5.4,V,10.3,V,7.6,V,5.4,V,,,,
2015-03-31,5.3,V,10.8,V,-0.5,V,6.6,V,798,V,0,E,0,E,0,V,0,V,10.4,V,19.8,V,40.2,V,10.2,V,19.4,V,40.2,V,10.8,V,19.8,V,40.2,V,9.5,V,18.9,V,40.1,V,9.0,V,7.7,V,5.8,V,10.1,V,8.0,V,5.9,V,7.6,V,7.4,V,5.7,V,10.1,V,7.9,V,5.7,V,,,,
2015-04-01,2.4,V,7.4,V,-1.8,V,-0.5,V,798,E,0,E,0,E,0,E,0,E,10.8,V,18.8,V,40.1,V,10.0,V,18.3,V,40.1,V,10.8,V,18.8,V,40.2,V,9.3,V,17.6,V,40.0,V,7.1,V,7.2,V,6.0,V,8.8,V,7.8,V,6.0,V,6.1,V,6.8,V,5.9,V,8.8,V,7.8,V,5.9,V,,,,
2015-04-02,2.2,V,8.4,V,-1.9,V,0.0,V,798,V,0,V,0,V,0,V,0,V,10.2,V,17.7,V,40.0,V,10.1,V,17.2,V,40.0,V,10.7,V,17.7,V,40.1,V,9.5,V,16.7,V,39.9,V,6.4,V,6.4,V,6.0,V,8.0,V,6.8,V,6.0,V,5.0,V,6.1,V,5.9,V,6.9,V,6.8,V,6.0,V,,,,
2015-04-03,4.1,V,10.9,V,-1.7,V,0.9,V,798,V,0,E,0,E,0,E,0,E,10.1,V,17.0,V,39.9,V,9.6,V,16.5,V,39.9,V,10.3,V,17.0,V,39.9,V,8.9,V,16.0,V,39.8,V,6.6,V,6.3,V,5.8,V,8.4,V,6.5,V,5.9,V,4.9,V,5.9,V,5.8,V,7.0,V,6.5,V,5.9,V,,,,
2015-04-04,3.7,V,9.5,V,-0.7,V,0.1,V,798,E,0,E,0,E,0,V,0,V,9.4,V,15.9,V,39.7,V,9.6,V,15.7,V,39.7,V,10.3,V,16.0,V,39.8,V,8.8,V,15.3,V,39.5,V,6.5,V,6.4,V,5.8,V,7.7,V,6.6,V,5.8,V,5.1,V,6.1,V,5.7,V,7.4,V,6.6,V,5.8,V,,,,
2015-04-05,-1.0,V,1.7,V,-4.3,V,1.5,V,798,V,15,V,15,V,0,E,0,V,9.3,V,15.7,V,39.6,V,9.3,V,15.2,V,39.4,V,10.0,V,15.7,V,39.6,V,8.6,V,14.8,V,39.3,V,5.4,V,6.1,V,5.7,V,6.9,V,6.5,V,5.7,V,4.6,V,5.6,V,5.7,V,6.9,V,6.5,V,5.7,V,,,100.0,E
2015-04-06,-2.0,V,2.6,V,-7.6,V,-4.2,V,813,V,3,V,3,V,20,V,15,E,9.1,V,14.7,V,39.3,V,9.3,V,14.8,V,39.2,V,9.9,V,15.1,V,39.3,V,8.8,V,14.6,V,39.1,V,4.1,V,5.2,V,5.6,V,4.5,V,5.6,V,5.7,V,3.8,V,4.8,V,5.5,V,4.5,V,5.6,V,5.7,V,,,100.0,E
2015-04-07,-1.9,V,-0.2,V,-3.5,V,-1.7,V,815,V,13,V,13,V,5,V,18,E,9.8,V,14.7,V,39.1,V,9.3,V,14.7,V,39.1,V,9.8,V,14.9,V,39.2,V,8.8,V,14.4,V,39.0,V,3.5,V,4.5,V,5.4,V,3.7,V,4.8,V,5.5,V,3.3,V,4.2,V,5.3,V,3.7,V,4.8,V,5.5,V,,,100.0,E
2015-04-08,0.2,V,5.8,V,-3.3,V,-3.3,V,828,V,8,V,8,V,25,E,30,V,9.2,V,14.5,V,39.1,V,9.4,V,14.7,V,39.0,V,10.1,V,15.0,V,39.1,V,8.8,V,14.4,V,39.0,V,3.1,V,4.0,V,5.2,V,3.3,V,4.2,V,5.3,V,2.9,V,3.8,V,5.0,V,3.3,V,4.2,V,5.3,V,12.0,E,0.0,V
2015-04-09,2.5,V,9.0,V,-3.6,V,-1.0,V,836,V,0,E,0,E,10,E,30,V,9.2,V,15.0,V,39.0,V,9.9,V,15.9,V,39.1,V,11.3,V,17.5,V,39.3,V,9.0,V,14.9,V,39.0,V,2.6,V,3.5,V,4.9,V,2.9,V,3.8,V,5.0,V,2.2,V,3.2,V,4.8,V,2.9,V,3.8,V,5.0,V,30.0,E,,
2015-04-10,3.8,V,9.7,V,-1.2,V,0.2,V,836,E,0,E,0,E,5,E,18,V,11.5,V,17.2,V,39.2,V,11.8,V,17.4,V,39.4,V,13.6,V,18.1,V,39.5,V,10.3,V,16.9,V,39.2,V,2.5,V,3.1,V,4.7,V,3.2,V,3.3,V,4.8,V,2.2,V,3.0,V,4.5,V,2.2,V,3.1,V,4.8,V,,,,
2015-04-11,4.2,V,10.2,V,-0.2,V,0.2,V,836,V,0,V,0,V,0,V,0,E,12.9,V,17.6,V,39.5,V,12.2,V,17.7,V,39.5,V,12.9,V,17.8,V,39.6,V,11.5,V,17.5,V,39.4,V,3.2,V,3.5,V,4.4,V,4.6,V,3.8,V,4.5,V,2.4,V,3.3,V,4.4,V,3.1,V,3.3,V,4.5,V,,,,
2015-04-12,7.0,V,16.4,V,-0.4,V,0.7,V,836,V,0,V,0,V,0,E,0,E,11.6,V,17.5,V,39.6,V,11.5,V,17.6,V,39.6,V,12.1,V,17.8,V,39.6,V,11.0,V,17.5,V,39.5,V,4.5,V,4.0,V,4.4,V,6.7,V,4.5,V,4.4,V,3.0,V,3.8,V,4.4,V,4.3,V,3.9,V,4.4,V,,,,
2015-04-13,6.8,V,15.1,V,0.0,V,1.9,V,836,V,0,V,0,V,0,E,0,E,11.1,V,17.7,V,39.6,V,11.5,V,17.6,V,39.6,V,12.0,V,17.8,V,39.7,V,11.0,V,17.4,V,39.5,V,5.6,V,4.8,V,4.5,V,7.0,V,5.1,V,4.5,V,4.2,V,4.6,V,4.4,V,6.2,V,4.6,V,4.4,V,,,,
2015-04-14,0.8,V,5.5,V,-3.8,V,2.5,V,836,V,0,V,0,V,0,E,0,E,10.9,V,17.6,V,39.7,V,11.4,E,17.8,V,39.6,V,12.1,V,18.0,V,39.7,V,10.9,V,17.6,V,39.6,V,5.1,V,5.1,V,4.6,V,6.5,V,5.3,V,4.7,V,4.2,V,4.9,V,4.5,V,6.5,V,5.2,V,4.5,V,,,,
2015-04-15,3.2,V,10.0,V,-2.3,V,-0.7,V,836,V,0,E,0,E,0,E,0,E,11.7,V,18.0,V,39.6,V,11.6,V,17.8,V,39.6,V,12.1,V,18.0,V,39.7,V,10.9,V,17.6,V,39.6,V,4.0,V,4.7,V,4.7,V,5.0,V,5.0,V,4.7,V,3.1,V,4.4,V,4.7,V,4.7,V,5.0,V,4.7,V,,,,
2015-04-16,6.8,V,14.4,V,0.5,V,1.9,V,836,E,0,E,0,E,0,V,0,V,11.2,V,17.6,V,39.7,V,11.5,V,17.7,V,39.7,V,12.0,V,17.9,V,39.7,V,10.8,V,17.5,V,39.6,V,4.4,V,4.5,V,4.7,V,6.0,V,4.8,V,4.7,V,3.2,V,4.3,V,4.7,V,4.6,V,4.6,V,4.7,V,,,,
2015-04-17,9.0,V,18.0,V,2.9,V,6.9,V,836,E,0,E,0,E,0,V,0,E,11.3,V,17.4,V,39.6,V,11.2,V,17.4,V,39.6,V,11.8,V,17.7,V,39.7,V,10.7,V,17.0,V,39.5,V,5.5,V,4.9,V,4.7,V,7.4,V,5.3,V,4.7,V,4.2,V,4.8,V,4.7,V,5.7,V,4.8,V,4.7,V,,,,
2015-04-18,9.3,V,17.5,V,2.8,V,3.9,V,836,E,0,E,0,E,0,V,0,E,10.9,V,16.8,V,39.6,V,10.8,E,16.6,V,39.5,V,11.5,V,17.1,V,39.6,V,10.2,V,16.2,V,39.4,V,6.2,V,5.5,V,4.8,V,7.0,V,5.7,V,4.9,V,5.3,V,5.4,V,4.8,V,7.0,V,5.4,V,4.8,V,,,,
2015-04-19,10.6,V,18.7,V,4.6,V,8.1,V,836,V,0,V,0,V,0,E,0,E,10.3,V,16.3,V,39.4,V,10.5,E,15.9,V,39.3,V,11.0,E,16.3,V,39.5,V,9.7,V,15.5,V,39.2,V,6.6,V,5.8,V,5.0,V,8.2,V,6.1,V,5.0,V,5.5,V,5.6,V,4.9,V,6.6,V,5.8,V,4.9,V,,,,
2015-04-20,9.1,V,18.3,V,2.3,V,4.6,V,836,V,0,V,0,V,0,E,0,V,10.5,V,15.5,V,39.2,V,10.1,V,15.2,V,39.2,V,10.8,V,15.7,V,39.3,V,9.1,V,14.8,V,39.1,V,6.8,V,6.2,V,5.1,V,7.7,V,6.3,V,5.2,V,5.9,V,6.0,V,5.0,V,7.7,V,6.2,V,5.1,V,,,,
2015-04-21,7.2,V,16.6,V,3.1,V,4.4,V,836,V,5,V,5,V,0,E,0,E,9.2,V,15.1,V,39.0,V,9.6,V,14.7,V,39.0,V,10.3,V,15.1,V,39.1,V,8.9,V,14.4,V,38.8,V,6.2,V,6.1,V,5.3,V,7.1,V,6.3,V,5.4,V,5.7,V,6.0,V,5.2,V,7.1,V,6.3,V,5.2,V,,,0.0,E
2015-04-22,6.1,V,14.1,V,3.0,V,3.8,V,841,V,3,V,3,V,0,E,0,E,8.9,V,14.7,V,38.8,V,9.6,E,14.3,V,38.7,V,10.2,V,14.7,V,38.9,V,8.9,V,13.9,V,38.6,V,5.6,V,5.7,V,5.4,V,6.0,V,6.0,V,5.4,V,5.2,V,5.6,V,5.4,V,6.0,V,6.0,V,5.4,V,,,0.0,E
2015-04-23,6.9,V,13.9,V,2.1,V,3.7,V,843,V,13,V,13,V,0,E,0,E,9.6,V,13.8,V,38.6,V,9.4,E,14.0,V,38.5,V,10.0,V,14.3,V,38.6,V,8.9,V,13.7,V,38.3,V,5.5,V,5.4,V,5.4,V,6.5,V,5.6,V,5.4,V,4.6,V,5.3,V,5.3,V,5.6,V,5.6,V,5.4,V,,,0.0,E
2015-04-24,3.0,V,6.8,V,0.9,V,2.1,V,856,V,13,V,13,V,0,E,0,E,9.5,V,13.8,V,38.3,V,11.6,V,14.7,V,38.5,V,13.3,V,15.1,V,38.7,V,8.9,V,13.8,V,38.3,V,5.2,V,5.4,V,5.3,V,6.4,V,5.7,V,5.3,V,4.6,V,5.2,V,5.3,V,6.4,V,5.6,V,5.3,V,,,100.0,E
2015-04-25,2.0,V,5.2,V,0.4,V,0.9,V,869,V,25,E,25,E,13,E,13,V,11.6,V,15.0,V,38.6,V,12.6,E,16.4,V,38.9,V,14.7,V,18.8,V,39.1,V,11.5,V,14.9,V,38.6,V,3.7,V,4.5,V,5.3,V,4.7,V,5.2,V,5.3,V,2.5,V,3.5,V,5.2,V,4.7,V,5.2,V,5.3,V,,,50.0,E
2015-04-26,5.0,V,11.2,V,-1.2,V,0.6,V,894,E,0,E,0,E,8,E,25,V,14.8,V,18.2,V,39.1,V,15.6,V,18.6,V,39.3,V,20.5,V,19.7,V,39.6,V,13.3,V,17.8,V,39.1,V,2.4,V,3.3,V,5.0,V,2.5,V,3.5,V,5.2,V,2.4,V,3.1,V,4.9,V,2.5,V,3.4,V,5.2,V,33.3,E,,
2015-04-27,9.4,V,16.2,V,4.7,V,5.9,V,894,E,0,E,0,E,0,E,0,E,16.4,V,19.3,V,39.6,V,14.9,V,18.8,V,39.6,V,16.4,V,19.4,V,39.7,V,13.7,V,18.5,V,39.6,V,3.5,V,3.3,V,4.8,V,6.1,V,4.0,V,4.9,V,2.4,V,3.1,V,4.7,V,2.5,V,3.1,V,4.9,V,,,,
2015-04-28,10.1,V,18.1,V,2.1,V,4.7,V,894,E,0,E,0,E,0,E,0,E,14.2,V,18.6,V,39.6,V,13.5,V,18.4,V,39.6,V,14.2,V,18.7,V,39.7,V,13.1,V,18.2,V,39.6,V,5.7,V,4.5,V,4.7,V,7.6,V,5.1,V,4.7,V,4.4,V,4.1,V,4.6,V,5.8,V,4.1,V,4.7,V,,,,
2015-04-29,9.8,V,17.7,V,3.7,V,6.2,V,894,V,0,V,0,V,0,E,0,V,13.6,V,18.2,V,39.7,V,13.0,V,18.2,V,39.6,V,13.9,V,18.4,V,39.7,V,12.2,V,18.0,V,39.6,V,7.0,V,5.5,V,4.8,V,8.4,V,5.9,V,4.9,V,5.9,V,5.2,V,4.7,V,7.4,V,5.2,V,4.7,V,,,,
2015-04-30,11.2,V,18.4,V,4.6,V,4.6,V,894,V,0,V,0,V,0,V,0,V,12.6,V,18.0,V,39.6,V,12.7,V,18.1,V,39.6,V,13.4,V,18.3,V,39.7,V,12.0,V,17.8,V,39.6,V,7.4,V,6.1,V,5.1,V,8.9,V,6.4,V,5.2,V,6.2,V,5.9,V,4.9,V,8.0,V,6.0,V,4.9,V,,,,
2015-05-01,11.7,V,19.5,V,5.5,V,8.1,V,894,V,0,V,0,V,0,E,0,V,12.3,V,18.1,V,39.6,V,12.5,V,18.0,V,39.6,V,13.2,V,18.2,V,39.7,V,11.8,V,17.8,V,39.6,V,8.0,V,6.6,V,5.3,V,9.4,V,6.9,V,5.4,V,6.9,V,6.4,V,5.2,V,8.6,V,6.4,V,5.2,V,,,,
2015-05-02,10.5,V,17.6,V,4.3,V,6.1,V,894,V,0,V,0,V,0,E,0,V,11.9,V,18.1,V,39.6,V,12.3,V,17.9,V,39.6,V,13.1,V,18.1,V,39.7,V,11.6,V,17.6,V,39.5,V,8.3,V,6.9,V,5.6,V,9.7,V,7.2,V,5.7,V,7.1,V,6.8,V,5.4,V,8.9,V,6.9,V,5.4,V,,,,
2015-05-03,9.7,V,17.3,V,2.4,V,4.6,V,894,V,0,E,0,E,0,E,0,V,12.6,V,17.7,V,39.6,V,11.9,V,17.2,V,39.5,V,12.9,V,17.7,V,39.6,V,11.0,V,16.7,V,39.4,V,8.3,V,7.2,V,5.8,V,9.5,V,7.3,V,5.9,V,7.1,V,6.9,V,5.7,V,9.2,V,7.2,V,5.7,V,,,,
2015-05-04,9.6,V,17.0,V,3.0,V,5.3,V,894,E,0,E,0,E,0,E,0,V,11.4,V,16.8,V,39.4,V,11.4,V,16.2,V,39.3,V,12.4,V,16.8,V,39.4,V,10.7,V,15.7,V,39.2,V,8.3,V,7.3,V,6.0,V,9.6,V,7.4,V,6.1,V,7.2,V,7.0,V,5.9,V,9.0,V,7.3,V,5.9,V,,,,
2015-05-05,7.7,V,15.0,V,1.0,V,3.6,V,894,E,0,E,0,E,0,E,0,V,11.3,V,16.1,V,39.2,V,11.1,V,15.5,V,39.1,V,11.9,V,16.1,V,39.2,V,10.1,V,15.1,V,38.9,V,8.0,V,7.4,V,6.1,V,9.1,V,7.6,V,6.2,V,6.9,V,7.1,V,6.1,V,9.1,V,7.5,V,6.1,V,,,,
2015-05-06,4.0,V,11.7,V,0.8,V,3.2,V,894,V,5,V,5,V,0,E,0,V,10.3,V,15.4,V,39.0,V,10.6,V,14.9,V,38.8,V,11.4,V,15.4,V,39.0,V,10.0,V,14.6,V,38.7,V,7.0,V,7.1,V,6.3,V,8.4,V,7.4,V,6.3,V,6.4,V,6.8,V,6.2,V,8.4,V,7.4,V,6.2,V,,,0.0,E
2015-05-07,3.0,V,7.0,V,-1.1,V,1.2,V,899,V,8,V,8,V,0,E,0,E,10.2,V,14.6,V,38.7,V,10.4,V,14.4,V,38.6,V,11.2,V,14.8,V,38.8,V,9.7,V,14.0,V,38.5,V,5.5,V,6.3,V,6.3,V,6.2,V,6.8,V,6.3,V,5.0,V,6.0,V,6.2,V,6.2,V,6.8,V,6.3,V,,,0.0,E
2015-05-08,5.8,V,11.3,V,2.6,V,4.4,V,907,V,0,V,0,V,0,V,0,E,10.3,V,14.3,V,38.6,V,10.4,V,14.4,V,38.6,V,11.1,V,14.6,V,38.7,V,9.8,V,14.1,V,38.5,V,5.3,V,5.7,V,6.1,V,6.1,V,6.0,V,6.2,V,4.6,V,5.5,V,6.0,V,5.4,V,6.0,V,6.2,V,,,,
2015-05-09,7.8,V,15.8,V,1.3,V,2.8,V,907,V,0,E,0,E,0,V,0,E,10.6,V,14.5,V,38.6,V,10.4,V,14.3,V,38.5,V,11.0,V,14.5,V,38.6,V,9.6,V,14.0,V,38.3,V,5.9,V,5.7,V,6.0,V,7.6,V,5.9,V,6.0,V,4.8,V,5.5,V,5.9,V,5.9,V,5.8,V,6.0,V,,,,
2015-05-10,8.8,V,16.2,V,1.7,V,3.6,V,907,E,0,E,0,E,0,E,0,V,10.2,V,14.2,V,38.4,V,10.2,V,14.0,V,38.3,V,10.9,V,14.2,V,38.5,V,9.3,V,13.7,V,38.1,V,6.7,V,6.1,V,5.9,V,7.8,V,6.3,V,5.9,V,5.7,V,5.9,V,5.9,V,7.3,V,6.0,V,5.9,V,,,,
2015-05-11,7.9,V,13.6,V,3.8,V,5.0,V,907,E,0,E,0,E,0,E,0,V,10.6,V,13.9,V,38.2,V,9.9,V,13.6,V,38.0,V,10.7,V,13.9,V,38.2,V,9.0,V,13.1,V,37.8,V,7.1,V,6.4,V,6.0,V,8.2,V,6.6,V,6.0,V,6.2,V,6.2,V,5.9,V,7.5,V,6.3,V,5.9,V,,,,
2015-05-12,4.1,V,6.8,V,0.9,V,5.3,V,907,E,0,E,0,E,0,E,0,V,9.7,V,13.6,V,37.8,V,9.7,E,13.3,V,37.6,V,10.1,V,13.6,V,37.9,V,8.9,V,12.9,V,37.3,V,6.7,V,6.5,V,6.0,V,7.6,V,6.7,V,6.1,V,5.9,V,6.3,V,6.0,V,7.6,V,6.6,V,6.0,V,,,,
2015-05-13,3.9,V,8.7,V,0.4,V,1.3,V,907,V,0,V,0,V,0,V,0,V,9.0,V,13.2,V,37.5,V,9.5,V,13.0,V,37.2,V,10.2,V,13.2,V,37.5,V,8.7,V,12.6,V,37.0,V,5.8,V,6.1,V,6.1,V,6.7,V,6.4,V,6.1,V,5.2,V,5.9,V,6.1,V,6.7,V,6.4,V,6.1,V,,,,
