Date,Css Lab (428) Air Temperature Average (degC),Css Lab (428) Air Temperature Average QC Flag,Css Lab (428) Air Temperature Maximum (degC),Css Lab (428) Air Temperature Maximum QC Flag,Css Lab (428) Air Temperature Minimum (degC),Css Lab (428) Air Temperature Minimum QC Flag,Css Lab (428) Air Temperature Observed (degC) Start of Day Values,Css Lab (428) Air Temperature Observed QC Flag Start of Day Values,Css Lab (428) Precipitation Accumulation (mm) Start of Day Values,Css Lab (428) Precipitation Accumulation QC Flag Start of Day Values,Css Lab (428) Precipitation Increment (mm),Css Lab (428) Precipitation Increment QC Flag,Css Lab (428) Precipitation Increment - Snow-adj (mm),Css Lab (428) Precipitation Increment - Snow-adj QC Flag,Css Lab (428) Snow Depth (cm) Start of Day Values,Css Lab (428) Snow Depth QC Flag Start of Day Values,Css Lab (428) Snow Water Equivalent (mm) Start of Day Values,Css Lab (428) Snow Water Equivalent QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -2in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -2in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -8in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -8in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent -20in (pct) Start of Day Values,Css Lab (428) Soil Moisture Percent -20in QC Flag Start of Day Values,Css Lab (428) Soil Moisture Percent Average -2in (pct),Css Lab (428) Soil Moisture Percent Average -2in QC Flag,Css Lab (428) Soil Moisture Percent Average -8in (pct),Css Lab (428) Soil Moisture Percent Average -8in QC Flag,Css Lab (428) Soil Moisture Percent Average -20in (pct),Css Lab (428) Soil Moisture Percent Average -20in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -2in (pct),Css Lab (428) Soil Moisture Percent Maximum -2in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -8in (pct),Css Lab (428) Soil Moisture Percent Maximum -8in QC Flag,Css Lab (428) Soil Moisture Percent Maximum -20in (pct),Css Lab (428) Soil Moisture Percent Maximum -20in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -2in (pct),Css Lab (428) Soil Moisture Percent Minimum -2in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -8in (pct),Css Lab (428) Soil Moisture Percent Minimum -8in QC Flag,Css Lab (428) Soil Moisture Percent Minimum -20in (pct),Css Lab (428) Soil Moisture Percent Minimum -20in QC Flag,Css Lab (428) Soil Temperature Average -2in (degC),Css Lab (428) Soil Temperature Average -2in QC Flag,Css Lab (428) Soil Temperature Average -8in (degC),Css Lab (428) Soil Temperature Average -8in QC Flag,Css Lab (428) Soil Temperature Average -20in (degC),Css Lab (428) Soil Temperature Average -20in QC Flag,Css Lab (428) Soil Temperature Maximum -2in (degC),Css Lab (428) Soil Temperature Maximum -2in QC Flag,Css Lab (428) Soil Temperature Maximum -8in (degC),Css Lab (428) Soil Temperature Maximum -8in QC Flag,Css Lab (428) Soil Temperature Maximum -20in (degC),Css Lab (428) Soil Temperature Maximum -20in QC Flag,Css Lab (428) Soil Temperature Minimum -2in (degC),Css Lab (428) Soil Temperature Minimum -2in QC Flag,Css Lab (428) Soil Temperature Minimum -8in (degC),Css Lab (428) Soil Temperature Minimum -8in QC Flag,Css Lab (428) Soil Temperature Minimum -20in (degC),Css Lab (428) Soil Temperature Minimum -20in QC Flag,Css Lab (428) Soil Temperature Observed -2in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -2in QC Flag Start of Day Values,Css Lab (428) Soil Temperature Observed -8in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -8in QC Flag Start of Day Values,Css Lab (428) Soil Temperature Observed -20in (degC) Start of Day Values,Css Lab (428) Soil Temperature Observed -20in QC Flag Start of Day Values,Css Lab (428) Snow Density (pct) Start of Day Values,Css Lab (428) Snow Density QC Flag Start of Day Values,Css Lab (428) Snow Rain Ratio (unitless),Css Lab (428) Snow Rain Ratio QC Flag
2008-04-01,0.9,V,5.0,V,-2.1,V,-0.8,V,1232,V,0,V,0,V,190,V,846,V,9.0,V,24.3,V,39.8,V,9.1,V,24.2,V,39.8,V,9.6,V,24.6,V,39.8,V,8.6,V,23.9,V,39.8,V,0.6,V,1.2,V,2.3,V,0.6,V,1.3,V,2.3,V,0.6,V,1.2,V,2.3,V,0.6,V,1.3,V,2.3,V,44.4,V,,
2008-04-02,1.1,V,7.7,V,-4.4,V,-2.1,V,1232,V,0,E,0,E,188,V,846,V,9.3,V,24.6,V,39.8,V,9.2,V,24.3,V,39.8,V,9.6,V,24.7,V,39.8,V,8.6,V,23.8,V,39.8,V,0.6,V,1.2,V,2.3,V,0.6,V,1.2,V,2.3,V,0.6,V,1.2,V,2.2,V,0.6,V,1.2,V,2.3,V,45.0,V,,
2008-04-03,2.8,V,10.4,V,-2.6,V,-1.5,V,1232,E,0,E,0,E,185,V,846,V,9.1,V,24.7,V,39.8,V,9.1,V,24.4,V,39.9,V,9.6,V,24.7,V,40.0,V,8.7,V,24.1,V,39.8,V,0.6,V,1.2,V,2.2,V,0.6,V,1.2,V,2.2,V,0.6,V,1.1,V,2.2,V,0.6,V,1.2,V,2.2,V,45.6,V,,
2008-04-04,1.7,V,5.5,V,-2.4,V,-1.4,V,1232,E,0,E,0,E,180,V,846,E,9.2,V,24.8,V,40.0,V,9.3,V,24.6,V,40.0,V,9.6,V,25.0,V,40.1,V,8.8,V,24.3,V,40.0,V,0.6,V,1.1,V,2.2,V,0.6,V,1.2,V,2.2,V,0.6,V,1.1,V,2.1,V,0.6,V,1.1,V,2.2,V,46.9,E,,
2008-04-05,2.2,V,6.6,V,-1.5,V,0.6,V,1232,V,0,E,0,E,175,V,818,V,9.3,V,24.7,V,40.1,V,9.4,V,24.8,V,40.2,V,9.7,V,25.2,V,40.4,V,8.9,V,24.4,V,40.0,V,0.6,V,1.1,V,2.1,V,0.6,V,1.1,V,2.1,V,0.6,V,1.1,V,2.1,V,0.6,V,1.1,V,2.1,V,46.7,V,,
2008-04-06,1.0,V,4.8,V,-2.5,V,0.9,V,1232,E,0,E,0,E,170,V,800,V,9.3,V,24.8,V,40.4,V,9.3,V,25.0,V,40.3,V,9.7,V,25.5,V,40.4,V,8.9,V,24.7,V,40.1,V,0.6,V,1.1,V,2.1,V,0.6,V,1.1,V,2.1,V,0.5,V,1.1,V,2.0,V,0.6,V,1.1,V,2.1,V,47.0,V,,
2008-04-07,-0.2,V,5.6,V,-5.7,V,-2.4,V,1232,E,0,E,0,E,168,V,780,V,9.4,V,25.3,V,40.4,V,9.3,V,25.2,V,40.3,V,9.8,V,25.5,V,40.4,V,9.0,V,24.9,V,40.1,V,0.6,V,1.0,V,2.0,V,0.6,V,1.1,V,2.0,V,0.5,V,1.0,V,2.0,V,0.6,V,1.1,V,2.0,V,46.5,V,,
2008-04-08,-1.2,V,2.3,V,-3.5,V,-1.5,V,1232,V,5,E,5,E,163,V,757,V,9.3,V,25.4,V,40.4,V,9.4,V,25.2,V,40.2,V,9.7,V,25.5,V,40.4,V,9.1,V,24.8,V,40.1,V,0.5,V,1.0,V,2.0,V,0.6,V,1.0,V,2.0,V,0.5,V,1.0,V,1.9,V,0.5,V,1.0,V,2.0,V,46.6,V,0.0,E
2008-04-09,-0.9,V,5.0,V,-8.3,V,-3.3,V,1237,E,0,E,0,E,163,E,742,V,9.1,V,25.4,V,40.1,V,9.4,V,25.2,V,40.1,V,9.9,V,25.5,V,40.2,V,8.9,V,24.8,V,40.1,V,0.5,V,1.0,V,1.9,V,0.6,V,1.0,V,1.9,V,0.5,V,1.0,V,1.9,V,0.5,V,1.0,V,1.9,V,45.6,E,,
2008-04-10,3.4,V,11.0,V,-3.4,V,-1.7,V,1237,V,0,E,0,E,157,V,742,V,9.3,V,25.5,V,40.1,V,9.5,V,25.5,V,40.3,V,9.9,V,26.3,V,40.6,V,9.1,V,24.8,V,40.1,V,0.5,V,1.0,V,1.9,V,0.6,V,1.0,V,1.9,V,0.5,V,0.9,V,1.8,V,0.6,V,1.0,V,1.9,V,47.1,V,,
2008-04-11,6.7,V,12.9,V,1.6,V,3.8,V,1237,E,0,E,0,E,152,V,729,V,9.4,V,25.7,V,40.6,V,9.7,V,26.6,V,40.5,V,10.2,V,28.0,V,40.6,V,9.2,V,25.5,V,40.2,V,0.5,V,0.9,V,1.8,V,0.5,V,0.9,V,1.8,V,0.5,V,0.8,V,1.7,V,0.5,V,0.9,V,1.8,V,47.8,V,,
2008-04-12,7.3,V,15.1,V,-0.4,V,4.3,V,1237,E,0,E,0,E,147,V,698,V,9.5,V,27.6,V,40.6,V,10.0,V,27.8,V,40.6,V,10.5,V,29.1,V,40.7,V,9.5,V,26.8,V,40.3,V,0.5,V,0.7,V,1.7,V,0.5,V,0.8,V,1.7,V,0.5,V,0.6,V,1.6,V,0.5,V,0.8,V,1.7,V,47.4,V,,
2008-04-13,7.7,V,15.4,V,0.6,V,2.2,V,1237,E,0,E,0,E,140,V,665,V,10.1,V,28.5,V,40.7,V,10.3,V,28.7,V,40.7,V,11.0,V,29.7,V,40.7,V,9.6,V,27.6,V,40.7,V,0.8,V,0.8,V,1.5,V,1.7,V,1.4,V,1.6,V,0.5,V,0.6,V,1.5,V,0.5,V,0.6,V,1.6,V,47.6,V,,
2008-04-14,4.2,V,8.3,V,-3.7,V,5.4,V,1237,E,0,E,0,E,132,V,630,V,10.4,V,28.9,V,40.7,V,10.6,V,28.4,V,40.7,V,11.3,V,29.0,V,40.7,V,10.1,V,28.0,V,40.7,V,2.9,V,1.8,V,1.6,V,6.5,V,2.5,V,1.7,V,0.6,V,1.5,V,1.5,V,0.9,V,1.5,V,1.5,V,47.7,V,,
2008-04-15,-1.3,V,4.2,V,-5.3,V,-3.5,V,1237,E,0,E,0,E,127,V,597,V,10.5,V,28.3,V,40.7,V,10.4,V,28.1,V,40.4,V,11.4,V,28.5,V,40.7,V,10.0,V,27.8,V,40.3,V,2.8,V,2.3,V,1.8,V,6.9,V,2.6,V,1.9,V,0.8,V,2.0,V,1.7,V,2.2,V,2.5,V,1.7,V,47.0,V,,
2008-04-16,2.1,V,8.5,V,-4.0,V,-2.2,V,1237,E,0,E,0,E,127,V,589,V,10.5,V,28.0,V,40.3,V,10.3,V,28.0,V,40.4,V,10.8,V,28.3,V,40.5,V,9.7,V,27.7,V,40.3,V,3.0,V,2.4,V,2.0,V,7.3,V,2.8,V,2.1,V,0.9,V,2.1,V,1.9,V,2.2,V,2.6,V,1.9,V,46.4,V,,
2008-04-17,6.3,V,13.6,V,-1.2,V,3.1,V,1237,E,0,E,0,E,122,V,569,V,10.6,V,28.2,V,40.6,V,10.3,V,28.0,V,40.4,V,10.8,V,28.4,V,40.6,V,9.8,V,27.7,V,40.3,V,4.8,V,2.9,V,2.2,V,10.7,V,3.6,V,2.2,V,1.2,V,2.5,V,2.1,V,2.8,V,2.9,V,2.1,V,46.7,V,,
2008-04-18,5.9,V,11.0,V,0.7,V,1.9,V,1237,E,0,E,0,E,114,V,546,V,10.8,V,28.1,V,40.6,V,10.5,V,28.2,V,40.5,V,11.0,V,28.6,V,40.6,V,10.0,V,27.8,V,40.3,V,6.0,V,3.7,V,2.4,V,11.2,V,4.3,V,2.5,V,2.7,V,3.4,V,2.2,V,5.1,V,3.7,V,2.2,V,47.8,V,,
2008-04-19,1.7,V,5.2,V,-7.0,V,3.5,V,1237,E,0,E,0,E,109,V,526,V,11.1,V,28.3,V,40.6,V,10.5,V,28.2,V,40.5,V,11.1,V,28.5,V,40.6,V,9.9,V,28.0,V,40.3,V,5.1,V,4.1,V,2.7,V,9.2,V,4.3,V,2.8,V,2.8,V,3.8,V,2.5,V,5.6,V,4.3,V,2.5,V,48.1,V,,
2008-04-20,-4.4,V,0.7,V,-8.2,V,-6.9,V,1237,E,0,E,0,E,107,V,490,V,10.7,V,28.3,V,40.6,V,10.3,V,28.1,V,40.4,V,10.8,V,28.4,V,40.6,V,9.7,V,27.9,V,40.3,V,2.6,V,3.6,V,2.9,V,5.1,V,4.2,V,3.0,V,1.3,V,3.2,V,2.8,V,3.2,V,4.2,V,2.8,V,46.0,V,,
2008-04-21,-1.3,V,3.9,V,-8.2,V,-7.1,V,1237,E,0,E,0,E,104,V,480,V,10.2,V,27.8,V,40.3,V,10.2,V,28.0,V,40.3,V,10.8,V,28.3,V,40.3,V,9.7,V,27.7,V,40.3,V,1.9,V,2.8,V,3.0,V,4.2,V,3.2,V,3.0,V,0.9,V,2.6,V,3.0,V,1.9,V,3.2,V,3.0,V,46.1,V,,
2008-04-22,1.7,V,6.4,V,-0.7,V,0.9,V,1237,E,13,E,13,E,97,V,460,V,10.5,V,27.7,V,40.3,V,10.4,V,28.0,V,40.3,V,10.9,V,28.2,V,40.3,V,10.1,V,27.7,V,40.3,V,2.8,V,2.6,V,2.9,V,5.5,V,2.9,V,3.0,V,1.2,V,2.5,V,2.9,V,1.9,V,2.7,V,3.0,V,47.6,V,0.0,E
2008-04-23,-0.9,V,0.5,V,-3.4,V,-0.5,V,1250,V,15,E,15,E,107,V,457,V,10.0,V,28.0,V,40.3,V,10.3,V,28.0,V,40.3,V,10.6,V,28.2,V,40.3,V,9.9,V,27.6,V,40.3,V,1.8,V,2.7,V,2.9,V,2.5,V,2.9,V,2.9,V,1.4,V,2.5,V,2.9,V,2.5,V,2.9,V,2.9,V,42.9,V,67.0,E
2008-04-24,-0.1,V,7.4,V,-8.4,V,-3.4,V,1265,E,0,E,0,E,104,V,467,V,10.1,V,27.9,V,40.3,V,10.4,V,27.9,V,40.3,V,10.9,V,28.3,V,40.3,V,9.9,V,27.6,V,40.3,V,1.2,V,2.3,V,2.9,V,1.4,V,2.5,V,2.9,V,1.1,V,2.1,V,2.8,V,1.4,V,2.5,V,2.9,V,44.9,V,,
2008-04-25,4.2,V,11.6,V,-3.5,V,-1.7,V,1265,E,0,E,0,E,102,V,465,V,10.7,V,28.2,V,40.3,V,10.7,V,28.1,V,40.4,V,11.4,V,28.4,V,40.6,V,10.0,V,27.7,V,40.3,V,2.6,V,2.0,V,2.8,V,7.2,V,2.5,V,2.8,V,0.7,V,1.8,V,2.7,V,1.1,V,2.1,V,2.8,V,45.8,V,,
2008-04-26,7.4,V,14.7,V,1.3,V,1.4,V,1265,V,0,V,0,V,94,V,460,V,10.9,V,28.3,V,40.6,V,10.9,V,28.2,V,40.5,V,11.4,V,28.5,V,40.6,V,10.5,V,27.8,V,40.3,V,5.3,V,2.8,V,2.7,V,11.2,V,3.7,V,2.7,V,1.7,V,2.5,V,2.7,V,3.2,V,2.6,V,2.7,V,48.9,V,,
2008-04-27,8.3,V,16.0,V,1.6,V,3.9,V,1265,V,0,E,0,E,84,V,411,V,10.8,V,28.5,V,40.6,V,11.2,E,28.3,V,40.6,V,11.5,E,28.7,V,40.6,V,10.7,E,27.9,V,40.4,V,6.8,V,3.9,V,2.8,V,11.7,V,4.6,V,2.9,V,3.4,V,3.6,V,2.7,V,5.9,V,3.7,V,2.7,V,49.1,V,,
2008-04-28,8.0,V,14.2,V,1.1,V,2.6,V,1265,E,0,E,0,E,76,V,376,V,11.3,V,28.3,V,40.6,V,11.1,E,28.4,V,40.6,V,11.6,V,28.7,V,40.6,V,10.5,V,28.1,V,40.4,V,7.0,V,4.6,V,3.1,V,11.2,V,4.9,V,3.2,V,3.9,V,4.3,V,2.9,V,6.5,V,4.6,V,2.9,V,49.3,V,,
2008-04-29,3.9,V,7.8,V,-0.6,V,7.0,V,1265,E,0,E,0,E,69,V,343,V,11.4,V,28.2,V,40.6,V,11.0,V,28.5,V,40.6,V,11.5,V,28.8,V,40.6,V,10.4,V,28.1,V,40.4,V,6.1,V,4.8,V,3.3,V,8.7,V,5.0,V,3.5,V,4.2,V,4.6,V,3.2,V,7.4,V,5.0,V,3.2,V,50.0,V,,
2008-04-30,0.7,V,4.7,V,-2.4,V,-0.6,V,1265,E,0,E,0,E,64,V,312,V,11.5,V,28.5,V,40.6,V,10.9,V,28.4,V,40.5,V,11.5,V,28.6,V,40.6,V,10.2,V,28.2,V,40.4,V,4.4,V,4.3,V,3.6,V,7.8,V,4.8,V,3.6,V,2.2,V,4.0,V,3.5,V,4.4,V,4.8,V,3.5,V,49.2,V,,
2008-05-01,2.9,V,10.1,V,-3.1,V,-1.6,V,1265,E,0,E,0,E,61,V,287,V,10.8,V,28.4,V,40.6,V,10.9,V,28.4,V,40.5,V,11.6,V,28.7,V,40.6,V,10.3,V,28.1,V,40.4,V,4.3,V,3.9,V,3.6,V,9.5,V,4.3,V,3.6,V,1.7,V,3.6,V,3.6,V,3.5,V,4.3,V,3.6,V,47.1,V,,
2008-05-02,4.8,V,11.2,V,-0.8,V,0.1,V,1265,E,0,E,0,E,53,V,264,V,10.7,V,28.5,V,40.6,V,11.0,V,28.4,V,40.4,V,11.5,V,28.7,V,40.6,V,10.5,V,28.0,V,40.4,V,4.9,V,4.0,V,3.6,V,7.6,V,4.3,V,3.6,V,2.5,V,3.8,V,3.6,V,4.7,V,4.1,V,3.6,V,49.5,V,,
2008-05-03,5.1,V,11.5,V,-1.3,V,0.6,V,1265,E,0,E,0,E,51,V,244,V,10.8,V,28.5,V,40.4,V,11.0,V,28.4,V,40.5,V,11.5,V,28.8,V,40.6,V,10.6,V,28.1,V,40.4,V,5.5,V,4.1,V,3.6,V,10.3,V,4.5,V,3.7,V,2.3,V,3.8,V,3.6,V,4.5,V,4.3,V,3.6,V,48.0,V,,
2008-05-04,5.4,V,11.2,V,0.4,V,1.3,V,1265,E,0,E,0,E,43,V,211,V,11.3,V,28.8,V,40.6,V,11.0,V,28.4,V,40.4,V,11.5,V,28.8,V,40.6,V,10.4,V,28.0,V,40.3,V,4.8,V,4.4,V,3.7,V,6.2,V,4.6,V,3.7,V,3.4,V,4.2,V,3.6,V,5.6,V,4.6,V,3.6,V,48.8,V,,
2008-05-05,8.9,V,15.3,V,3.2,V,6.4,V,1265,V,0,E,0,E,41,V,198,V,10.6,V,28.4,V,40.4,V,11.0,V,28.4,V,40.4,V,11.5,V,28.8,V,40.6,V,10.5,V,28.0,V,40.3,V,6.5,V,4.3,V,3.8,V,11.5,V,4.9,V,3.8,V,3.7,V,4.1,V,3.7,V,4.6,V,4.3,V,3.8,V,48.8,V,,
2008-05-06,8.2,V,15.0,V,1.6,V,3.4,V,1265,E,0,E,0,E,33,V,163,V,10.8,V,28.5,V,40.6,V,11.1,V,28.5,V,40.5,V,11.9,V,28.7,V,40.6,V,10.7,V,28.2,V,40.4,V,7.4,V,5.0,V,3.9,V,12.1,V,5.4,V,3.9,V,4.3,V,4.7,V,3.8,V,6.8,V,5.0,V,3.8,V,49.2,V,,
2008-05-07,6.2,V,10.6,V,0.8,V,7.4,V,1265,E,0,E,0,E,20,V,122,V,11.7,V,28.3,V,40.6,V,11.2,V,28.6,V,40.5,V,11.7,V,28.9,V,40.6,V,10.6,V,28.3,V,40.4,V,8.0,V,5.5,V,4.0,V,11.1,V,5.8,V,4.1,V,6.2,V,5.4,V,3.9,V,7.6,V,5.5,V,3.9,V,60.0,V,,
2008-05-08,5.4,V,11.3,V,-0.6,V,0.8,V,1265,E,0,E,0,E,18,V,89,V,11.2,V,28.6,V,40.4,V,11.2,V,28.5,V,40.4,V,11.7,V,28.8,V,40.4,V,10.6,V,28.2,V,40.4,V,6.8,V,5.5,V,4.2,V,10.9,V,5.9,V,4.3,V,4.0,V,5.1,V,4.1,V,6.6,V,5.9,V,4.1,V,50.0,V,,
2008-05-09,5.5,V,11.2,V,-0.2,V,1.4,V,1265,E,0,E,0,E,3,V,43,V,11.3,V,28.8,V,40.4,V,11.2,V,28.5,V,40.4,V,11.9,V,28.8,V,40.4,V,10.6,V,28.2,V,40.4,V,7.0,V,5.5,V,4.4,V,11.2,V,5.7,V,4.4,V,4.2,V,5.2,V,4.3,V,6.5,V,5.7,V,4.3,V,,,,
2008-05-10,7.8,V,14.8,V,1.6,V,2.1,V,1265,E,0,E,0,E,3,V,10,V,11.0,V,28.6,V,40.4,V,11.3,V,28.4,V,40.4,V,11.8,V,28.7,V,40.4,V,10.5,V,28.1,V,40.4,V,7.7,V,5.6,V,4.5,V,12.5,V,6.0,V,4.5,V,4.6,V,5.3,V,4.4,V,6.7,V,5.8,V,4.4,V,,,,
2008-05-11,7.4,V,13.1,V,2.6,V,3.2,V,1265,V,0,E,0,E,3,V,8,V,11.0,V,28.5,V,40.4,V,11.2,V,28.5,V,40.4,V,11.8,V,28.7,V,40.4,V,10.7,V,28.2,V,40.3,V,7.9,V,5.9,V,4.6,V,11.7,V,6.2,V,4.7,V,5.4,V,5.7,V,4.5,V,7.5,V,6.1,V,4.5,V,,,,
2008-05-12,5.4,V,10.1,V,2.2,V,3.3,V,1265,E,0,E,0,E,0,E,0,E,11.5,V,28.1,V,40.4,V,11.2,V,28.4,V,40.4,V,11.6,V,28.7,V,40.4,V,10.7,V,28.0,V,40.3,V,7.6,V,6.0,V,4.7,V,11.6,V,6.2,V,4.8,V,5.6,V,5.8,V,4.7,V,7.6,V,6.2,V,4.7,V,,,,
2008-05-13,8.2,V,15.6,V,2.5,V,3.9,V,1265,E,0,E,0,E,0,E,0,E,11.0,V,28.3,V,40.4,V,11.1,V,28.3,V,40.3,V,11.7,V,28.5,V,40.4,V,10.7,V,28.0,V,40.3,V,7.4,V,5.9,V,4.8,V,12.2,V,6.2,V,4.9,V,4.3,V,5.5,V,4.8,V,6.7,V,6.2,V,4.8,V,,,,
2008-05-14,11.3,V,16.2,V,4.7,V,6.7,V,1265,E,0,E,0,E,0,E,0,E,10.8,V,28.1,V,40.3,V,11.2,V,28.2,V,40.3,V,11.8,V,28.4,V,40.4,V,10.5,V,27.8,V,40.3,V,9.0,V,6.3,V,4.9,V,12.9,V,6.8,V,4.9,V,6.4,V,6.1,V,4.9,V,8.1,V,6.2,V,4.9,V,,,,
2008-05-15,13.8,V,19.6,V,8.5,V,11.1,V,1265,E,0,E,0,E,0,E,0,E,11.0,V,28.4,V,40.4,V,11.2,V,28.2,V,40.3,V,11.9,V,28.6,V,40.4,V,10.5,V,27.9,V,40.3,V,10.6,V,7.0,V,5.0,V,15.5,V,7.5,V,5.1,V,7.9,V,6.8,V,4.9,V,9.5,V,6.8,V,4.9,V,,,,
2008-05-16,14.4,V,23.4,V,6.9,V,13.9,V,1265,E,0,E,0,E,0,E,0,E,10.8,V,28.5,V,40.4,V,11.3,V,28.2,V,40.3,V,12.0,V,28.5,V,40.4,V,10.6,V,27.9,V,40.3,V,11.6,V,7.7,V,5.3,V,16.9,V,8.4,V,5.4,V,8.4,V,7.4,V,5.1,V,11.0,V,7.6,V,5.1,V,,,,
2008-05-17,14.3,V,24.7,V,5.2,V,7.2,V,1265,E,0,E,0,E,0,E,0,E,10.9,V,28.2,V,40.3,V,11.3,V,28.1,V,40.3,V,11.8,V,28.4,V,40.3,V,10.7,V,27.8,V,40.3,V,11.8,V,8.3,V,5.6,V,17.2,V,8.8,V,5.7,V,8.3,V,7.9,V,5.4,V,11.2,V,8.4,V,5.4,V,,,,
2008-05-18,14.1,V,23.2,V,6.3,V,8.2,V,1265,E,0,E,0,E,0,E,0,E,11.5,V,28.1,V,40.3,V,11.3,V,28.1,V,40.3,V,12.0,V,28.4,V,40.4,V,10.8,V,27.9,V,40.3,V,12.1,V,8.7,V,5.9,V,17.1,V,9.2,V,6.0,V,8.9,V,8.3,V,5.7,V,11.7,V,8.9,V,5.7,V,,,,
2008-05-19,13.3,V,23.5,V,4.4,V,6.3,V,1265,E,0,E,0,E,0,E,0,E,11.7,V,28.1,V,40.3,V,11.3,V,28.1,V,40.3,V,11.8,V,28.5,V,40.3,V,10.9,V,27.6,V,40.3,V,11.4,V,8.8,V,6.1,V,15.3,V,9.2,V,6.2,V,8.3,V,8.4,V,6.0,V,11.5,V,9.2,V,6.0,V,,,,
2008-05-20,10.1,V,17.5,V,2.4,V,7.6,V,1265,E,0,E,0,E,0,E,0,E,11.4,V,28.1,V,40.3,V,11.3,V,28.1,V,40.3,V,12.0,V,28.4,V,40.3,V,10.6,V,27.8,V,40.3,V,10.4,V,8.8,V,6.3,V,13.0,V,9.1,V,6.4,V,8.4,V,8.5,V,6.2,V,10.9,V,9.1,V,6.2,V,,,,
2008-05-21,4.4,V,9.2,V,0.0,V,2.4,V,1265,V,0,V,0,V,0,E,0,E,11.1,V,27.9,V,40.3,V,11.2,V,28.0,V,40.3,V,11.6,V,28.4,V,40.3,V,10.7,V,27.7,V,40.3,V,8.2,V,8.0,V,6.5,V,12.0,V,8.7,V,6.5,V,5.8,V,7.6,V,6.4,V,8.9,V,8.7,V,6.4,V,,,,
2008-05-22,2.8,V,6.6,V,-0.6,V,2.3,V,1265,V,5,V,5,V,0,E,0,E,11.6,V,27.9,V,40.3,V,11.3,V,28.0,V,40.3,V,11.8,V,28.3,V,40.3,V,10.8,V,27.8,V,40.3,V,6.1,V,7.2,V,6.5,V,7.5,V,7.9,V,6.5,V,4.7,V,6.8,V,6.4,V,7.3,V,7.9,V,6.5,V,,,0.0,E
2008-05-23,2.6,V,7.7,V,1.1,V,2.0,V,1270,V,5,V,8,V,0,E,0,E,11.1,V,28.1,V,40.3,V,11.2,V,28.1,V,40.3,V,12.0,V,28.4,V,40.3,V,10.8,V,27.8,V,40.3,V,5.3,V,6.4,V,6.3,V,6.4,V,6.8,V,6.4,V,4.5,V,6.1,V,6.2,V,5.5,V,6.8,V,6.4,V,,,150.0,E
2008-05-24,1.4,V,2.6,V,0.7,V,1.7,V,1275,V,20,V,20,V,0,V,8,V,12.0,V,27.8,V,40.3,V,12.2,V,28.6,V,40.3,V,13.5,V,29.7,V,40.4,V,11.2,V,27.8,V,40.3,V,3.0,V,4.9,V,6.0,V,4.3,V,6.0,V,6.2,V,2.3,V,3.5,V,5.8,V,4.3,V,6.0,V,6.2,V,,,12.0,V
2008-05-25,2.5,V,6.6,V,0.3,V,1.0,V,1295,V,8,V,8,V,3,V,10,V,12.3,V,28.7,V,40.4,V,12.6,V,28.8,V,40.4,V,14.0,V,29.4,V,40.7,V,11.6,V,28.4,V,40.3,V,3.6,V,3.8,V,5.5,V,5.9,V,4.3,V,5.7,V,2.0,V,3.6,V,5.3,V,2.4,V,3.6,V,5.7,V,,,0.0,V
2008-05-26,3.5,V,4.8,V,2.5,V,2.6,V,1303,V,3,V,3,V,0,V,10,V,14.0,V,29.1,V,40.4,V,13.7,V,29.0,V,40.4,V,14.3,V,29.2,V,40.4,V,13.0,V,28.8,V,40.4,V,4.0,V,4.2,V,5.2,V,5.0,V,4.4,V,5.3,V,3.3,V,4.1,V,5.1,V,3.5,V,4.3,V,5.3,V,,,0.0,V
2008-05-27,4.1,V,8.1,V,0.4,V,2.6,V,1306,V,0,V,0,V,3,V,8,V,13.1,V,29.0,V,40.4,V,12.5,V,28.7,V,40.4,V,13.2,V,29.0,V,40.4,V,11.8,V,28.4,V,40.3,V,5.0,V,4.5,V,5.1,V,7.2,V,4.9,V,5.1,V,2.8,V,4.3,V,5.1,V,4.1,V,4.4,V,5.1,V,,,,
2008-05-28,3.5,V,7.2,V,0.2,V,3.0,V,1306,V,0,V,0,V,0,E,0,E,12.4,V,28.8,V,40.3,V,12.1,V,28.4,V,40.3,V,12.6,V,28.8,V,40.4,V,11.7,V,28.1,V,40.3,V,5.0,V,4.9,V,5.1,V,5.9,V,5.0,V,5.1,V,4.1,V,4.8,V,5.1,V,5.0,V,5.0,V,5.1,V,,,,
